date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-08-31 00:00:00,91,2,0.021978021978022,,,
2021-08-30 00:00:00,3776,431,0.1141419491525424,403,190,0.4714640198511166
2021-08-29 00:00:00,4916,649,0.1320179007323027,138,70,0.5072463768115942
2021-08-28 00:00:00,6736,870,0.1291567695961996,247,130,0.5263157894736842
2021-08-27 00:00:00,10000,1052,0.1052,609,323,0.5303776683087028
2021-08-26 00:00:00,10938,1239,0.1132748217224356,751,440,0.5858854860186418
2021-08-25 00:00:00,11223,1308,0.1165463779738038,821,477,0.5809987819732034
2021-08-24 00:00:00,11958,1249,0.1044489044990801,860,475,0.5523255813953488
2021-08-23 00:00:00,12702,1340,0.1054951976066761,751,405,0.5392809587217045
2021-08-22 00:00:00,6589,783,0.1188344210047048,185,105,0.5675675675675677
2021-08-21 00:00:00,7808,882,0.1129610655737705,291,150,0.5154639175257733
2021-08-20 00:00:00,11290,1243,0.1100974313551816,715,410,0.5734265734265734
2021-08-19 00:00:00,12134,1285,0.1059007746827097,739,412,0.557510148849797
2021-08-18 00:00:00,12303,1308,0.1063155327968788,719,374,0.5201668984700974
2021-08-17 00:00:00,12673,1320,0.1041584470922434,722,377,0.5221606648199446
2021-08-16 00:00:00,13435,1434,0.1067361369557127,654,361,0.5519877675840978
2021-08-15 00:00:00,6738,846,0.1255565449688335,157,72,0.4585987261146498
2021-08-14 00:00:00,7453,902,0.1210250905675567,275,146,0.530909090909091
2021-08-13 00:00:00,10440,1219,0.1167624521072797,620,343,0.553225806451613
2021-08-12 00:00:00,10685,1197,0.1120262049602246,679,354,0.5213549337260678
2021-08-11 00:00:00,10891,1302,0.1195482508493251,742,395,0.532345013477089
2021-08-10 00:00:00,10754,1237,0.1150269667100614,708,347,0.4901129943502826
2021-08-09 00:00:00,10575,1331,0.1258628841607565,595,328,0.5512605042016808
2021-08-08 00:00:00,4919,717,0.1457613336043912,139,80,0.5755395683453238
2021-08-07 00:00:00,5655,741,0.1310344827586207,230,122,0.5304347826086958
2021-08-06 00:00:00,7624,1039,0.136280167890871,600,285,0.475
2021-08-05 00:00:00,7870,1103,0.1401524777636595,535,258,0.4822429906542056
2021-08-04 00:00:00,7356,1092,0.1484502446982056,560,265,0.4732142857142858
2021-08-03 00:00:00,7570,1057,0.1396301188903567,574,239,0.4163763066202091
2021-08-02 00:00:00,7308,1132,0.1548987411056377,486,250,0.51440329218107
2021-08-01 00:00:00,3966,646,0.1628845184064549,122,54,0.4426229508196721
2021-07-31 00:00:00,4214,648,0.1537731371618415,192,109,0.5677083333333334
2021-07-30 00:00:00,5766,936,0.1623309053069719,440,201,0.4568181818181818
2021-07-29 00:00:00,6077,946,0.1556689155833471,459,217,0.4727668845315904
2021-07-28 00:00:00,5839,913,0.156362390820346,385,173,0.4493506493506494
