date,Coconino_cume,Coconino
5/8/2021,134922,62
5/9/2021,134969,47
6/1/2021,135202,233
6/10/2021,135602,400
6/11/2021,135846,244
6/12/2021,136298,452
6/13/2021,136491,193
6/14/2021,136575,84
6/15/2021,136924,349
6/16/2021,137121,197
6/17/2021,137602,481
6/18/2021,137863,261
6/19/2021,138260,397
6/2/2021,138403,143
6/20/2021,138461,58
6/21/2021,138863,402
6/22/2021,139043,180
6/23/2021,139323,280
6/24/2021,139531,208
6/25/2021,139835,304
6/26/2021,139952,117
6/27/2021,140012,60
6/28/2021,140186,174
6/29/2021,140325,139
6/3/2021,140539,214
6/30/2021,140684,145
6/4/2021,140930,246
6/5/2021,141007,77
6/6/2021,141047,40
6/7/2021,141224,177
6/8/2021,141382,158
6/9/2021,141614,232
7/1/2021,141763,149
7/10/2021,141995,232
7/11/2021,142070,75
7/12/2021,142077,7
7/13/2021,142168,91
7/14/2021,142339,171
7/15/2021,142577,238
7/16/2021,142710,133
7/17/2021,142919,209
7/18/2021,143027,108
7/19/2021,143056,29
7/2/2021,143230,174
7/20/2021,143355,125
7/21/2021,143544,189
7/22/2021,143733,189
7/23/2021,143936,203
7/24/2021,144036,100
7/25/2021,144088,52
7/26/2021,144282,194
7/27/2021,144471,189
7/28/2021,144705,234
7/29/2021,144897,192
7/3/2021,145107,210
7/30/2021,145223,116
7/31/2021,145282,59
7/4/2021,145525,243
7/5/2021,145731,206
7/6/2021,146013,282
7/7/2021,146184,171
7/8/2021,146450,266
7/9/2021,146569,119
8/1/2021,146620,51
8/10/2021,146880,260
8/11/2021,147109,229
8/12/2021,147456,347
8/13/2021,147606,150
8/14/2021,147910,304
8/15/2021,148208,298
8/16/2021,148268,60
8/17/2021,148473,205
8/18/2021,148627,154
8/19/2021,148937,310
8/2/2021,149164,227
8/20/2021,149438,274
8/21/2021,149570,132
8/22/2021,149660,90
8/23/2021,149881,221
8/24/2021,150076,195
8/25/2021,150411,335
8/26/2021,150633,222
8/27/2021,150915,282
8/28/2021,151033,118
8/29/2021,151118,85
8/3/2021,151366,248
8/30/2021,151598,232
8/31/2021,151884,286
8/4/2021,152064,180
8/5/2021,152332,268
8/6/2021,152453,121
8/7/2021,152556,103
8/8/2021,152728,172
8/9/2021,152801,73
