date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/26/2021,1532,1675,2236,6986,28153,74
3/27/2021,1604,1730,2354,7248,28356,87
3/28/2021,1658,1768,2424,7372,28561,93
3/29/2021,1760,1858,2601,7735,28914,118
3/3/2021,1058,1188,1458,2164,15531,39
3/30/2021,1853,1942,2775,8055,29262,124
3/31/2021,1979,2053,2979,8384,29785,138
3/4/2021,1067,1196,1473,2216,16201,39
3/5/2021,1109,1245,1524,2393,16858,39
3/6/2021,1129,1285,1579,2507,17260,41
3/7/2021,1134,1285,1585,2600,17512,41
3/8/2021,1137,1292,1591,2732,17914,42
3/9/2021,1142,1302,1602,2871,18528,43
4/1/2021,2080,2134,3133,8675,30169,150
4/10/2021,2717,2654,3968,10255,32178,258
4/11/2021,2736,2677,4007,10337,32283,275
4/12/2021,2934,2874,4256,10644,32611,293
4/13/2021,2984,2913,4338,10771,32771,311
4/14/2021,3054,2953,4419,10897,33007,328
4/15/2021,3244,3111,4554,11031,33155,336
4/16/2021,3301,3153,4630,11144,33305,356
4/17/2021,3328,3184,4665,11193,33386,367
4/18/2021,3339,3193,4681,11215,33418,372
4/19/2021,3393,3217,4714,11315,33556,377
4/2/2021,2162,2222,3240,8885,30453,165
4/20/2021,3423,3260,4754,11403,33697,381
4/21/2021,3467,3302,4794,11483,33811,387
4/22/2021,3527,3338,4859,11603,33936,392
4/23/2021,3599,3382,4909,11712,34042,416
4/24/2021,3627,3412,4949,11754,34104,423
4/25/2021,3640,3417,4957,11772,34122,423
4/26/2021,3681,3444,5002,11835,34203,434
4/27/2021,3725,3466,5052,11912,34317,439
4/28/2021,3760,3482,5096,11993,34430,444
4/29/2021,3797,3513,5130,12072,34551,451
4/3/2021,2224,2264,3307,8992,30568,172
4/30/2021,3830,3549,5176,12169,34680,465
4/4/2021,2252,2280,3341,9036,30594,178
4/5/2021,2318,2335,3450,9238,30839,180
4/6/2021,2393,2378,3554,9448,31121,197
4/7/2021,2516,2481,3675,9695,31443,213
4/8/2021,2585,2545,3792,9901,31712,226
4/9/2021,2672,2623,3918,10130,32041,251
5/1/2021,3854,3566,5204,12214,34707,472
5/10/2021,4079,3749,5484,12668,35355,516
5/11/2021,4099,3778,5506,12726,35424,522
5/12/2021,4125,3800,5529,12768,35490,526
5/13/2021,4163,3822,5561,12819,35554,536
5/14/2021,4204,3846,5609,12880,35643,556
5/15/2021,4238,3868,5638,12937,35698,596
5/16/2021,4250,3876,5654,12955,35718,614
5/17/2021,4321,3951,5738,13058,35810,644
5/18/2021,4368,3981,5785,13120,35913,663
5/19/2021,4413,4004,5823,13181,35989,707
5/2/2021,3859,3574,5219,12225,34718,472
5/20/2021,4471,4042,5860,13248,36062,746
5/21/2021,4512,4061,5893,13314,36123,799
5/22/2021,4548,4076,5925,13346,36149,831
5/23/2021,4568,4082,5936,13369,36156,842
5/24/2021,4603,4095,5969,13423,36209,879
5/25/2021,4642,4110,6001,13471,36281,906
5/26/2021,4668,4130,6024,13520,36341,915
5/27/2021,4692,4138,6048,13560,36381,929
5/28/2021,4720,4163,6075,13605,36436,959
5/29/2021,4732,4171,6090,13622,36449,971
5/3/2021,3890,3596,5251,12287,34795,477
5/30/2021,4736,4179,6096,13630,36452,976
5/31/2021,4749,4184,6096,13641,36459,978
5/4/2021,3917,3622,5290,12351,34903,481
5/5/2021,3950,3641,5327,12406,35020,488
5/6/2021,3984,3676,5374,12485,35123,494
5/7/2021,4011,3703,5418,12551,35195,499
5/8/2021,4043,3723,5441,12610,35259,508
5/9/2021,4048,3729,5455,12621,35270,510
6/1/2021,4780,4205,6127,13681,36519,996
6/10/2021,4956,4315,6281,13941,36804,1218
6/11/2021,4973,4334,6304,13980,36845,1242
6/12/2021,4990,4339,6320,13999,36859,1254
6/13/2021,4995,4344,6325,14008,36866,1259
6/14/2021,5013,4349,6342,14040,36892,1271
6/15/2021,5040,4360,6350,14058,36922,1297
6/16/2021,5059,4370,6361,14088,36952,1315
6/17/2021,5076,4379,6379,14113,36975,1326
6/18/2021,5107,4394,6395,14138,37008,1346
6/19/2021,5121,4399,6405,14152,37017,1361
6/2/2021,4799,4217,6155,13718,36549,1023
6/20/2021,5127,4405,6412,14156,37020,1366
6/21/2021,5147,4409,6422,14183,37054,1377
6/22/2021,5164,4418,6439,14209,37086,1385
6/23/2021,5190,4429,6458,14229,37115,1396
6/24/2021,5211,4442,6475,14249,37155,1409
6/25/2021,5238,4462,6504,14282,37189,1422
6/26/2021,5256,4473,6512,14302,37203,1437
6/27/2021,5261,4478,6518,14309,37212,1446
6/28/2021,5277,4491,6536,14326,37238,1468
6/29/2021,5298,4501,6550,14354,37259,1480
6/3/2021,4817,4226,6173,13750,36587,1031
6/30/2021,5313,4511,6563,14384,37291,1503
6/4/2021,4838,4244,6194,13785,36635,1044
6/5/2021,4851,4254,6205,13801,36657,1055
6/6/2021,4859,4256,6209,13811,36660,1064
6/7/2021,4895,4270,6228,13847,36699,1099
6/8/2021,4906,4284,6240,13866,36734,1125
6/9/2021,4930,4299,6263,13903,36777,1197
7/1/2021,5333,4525,6578,14404,37327,1524
7/10/2021,5498,4637,6714,14590,37536,1646
7/11/2021,5505,4640,6719,14595,37550,1648
7/12/2021,5526,4660,6738,14619,37589,1665
7/13/2021,5545,4678,6753,14647,37613,1679
7/14/2021,5575,4684,6770,14679,37646,1692
7/15/2021,5594,4696,6780,14694,37673,1705
7/16/2021,5622,4724,6802,14741,37711,1736
7/17/2021,5642,4736,6831,14768,37730,1758
7/18/2021,5654,4745,6845,14781,37738,1763
7/19/2021,5673,4766,6872,14829,37780,1776
7/2/2021,5360,4545,6596,14429,37362,1547
7/20/2021,5699,4782,6897,14866,37818,1800
7/21/2021,5731,4795,6923,14903,37880,1823
7/22/2021,5765,4818,6955,14949,37919,1840
7/23/2021,5791,4853,7001,15021,37971,1884
7/24/2021,5822,4874,7025,15054,38000,1901
7/25/2021,5829,4890,7036,15075,38012,1906
7/26/2021,5856,4920,7063,15116,38058,1930
7/27/2021,5880,4951,7098,15170,38112,1950
7/28/2021,5914,4967,7128,15205,38167,1964
7/29/2021,5931,4988,7154,15243,38222,1990
7/3/2021,5371,4551,6608,14446,37377,1554
7/30/2021,5969,5022,7190,15288,38286,2039
7/31/2021,6000,5048,7223,15317,38306,2066
7/4/2021,5371,4553,6612,14449,37382,1554
7/5/2021,5394,4557,6624,14471,37402,1562
7/6/2021,5410,4571,6644,14493,37429,1576
7/7/2021,5433,4584,6659,14511,37457,1597
7/8/2021,5453,4600,6677,14535,37492,1610
7/9/2021,5478,4626,6701,14566,37521,1630
8/1/2021,6018,5069,7234,15323,38310,2071
8/10/2021,6328,5262,7507,15688,38768,2250
8/11/2021,6353,5279,7531,15721,38814,2263
8/12/2021,6386,5298,7568,15761,38854,2276
8/13/2021,6422,5322,7604,15811,38902,2331
8/14/2021,6452,5335,7626,15836,38933,2345
8/15/2021,6474,5348,7645,15848,38942,2353
8/16/2021,6502,5381,7671,15884,38985,2364
8/17/2021,6541,5405,7700,15919,39040,2377
8/18/2021,6570,5421,7720,15942,39071,2395
8/19/2021,6593,5442,7741,15964,39102,2410
8/2/2021,6066,5092,7260,15373,38371,2092
8/20/2021,6635,5467,7768,16007,39147,2442
8/21/2021,6649,5474,7792,16028,39159,2452
8/22/2021,6673,5492,7797,16038,39170,2466
8/23/2021,6703,5509,7818,16069,39199,2496
8/24/2021,6728,5523,7841,16094,39238,2509
8/25/2021,6760,5538,7863,16118,39279,2526
8/26/2021,6774,5561,7881,16155,39303,2536
8/27/2021,6796,5576,7902,16187,39337,2554
8/28/2021,6809,5590,7918,16202,39349,2565
8/29/2021,6820,5598,7930,16206,39353,2571
8/3/2021,6092,5116,7292,15413,38449,2107
8/30/2021,6844,5614,7947,16223,39372,2590
8/31/2021,6849,5621,7953,16229,39381,2592
8/4/2021,6131,5137,7326,15449,38509,2127
8/5/2021,6165,5156,7354,15484,38569,2136
8/6/2021,6210,5190,7400,15544,38617,2192
8/7/2021,6226,5205,7427,15581,38645,2210
8/8/2021,6248,5229,7440,15598,38655,2217
8/9/2021,6284,5243,7481,15646,38711,2238
