date,Yavapai_cume,Yavapai
6/13/2021,174519,175
6/14/2021,174639,120
6/15/2021,174905,266
6/16/2021,175209,304
6/17/2021,175492,283
6/18/2021,175780,288
6/19/2021,176140,360
6/2/2021,176318,178
6/20/2021,176417,99
6/21/2021,176650,233
6/22/2021,176923,273
6/23/2021,177201,278
6/24/2021,177447,246
6/25/2021,177761,314
6/26/2021,177888,127
6/27/2021,177953,65
6/28/2021,178110,157
6/29/2021,178322,212
6/3/2021,178582,260
6/30/2021,178764,182
6/4/2021,179027,263
6/5/2021,179127,100
6/6/2021,179182,55
6/7/2021,179298,116
6/8/2021,179454,156
6/9/2021,179638,184
7/1/2021,179813,175
7/10/2021,180027,214
7/11/2021,180118,91
7/12/2021,180128,10
7/13/2021,180226,98
7/14/2021,180402,176
7/15/2021,180610,208
7/16/2021,180779,169
7/17/2021,180990,211
7/18/2021,181062,72
7/19/2021,181112,50
7/2/2021,181212,100
7/20/2021,181372,160
7/21/2021,181509,137
7/22/2021,181641,132
7/23/2021,181881,240
7/24/2021,182019,138
7/25/2021,182084,65
7/26/2021,182254,170
7/27/2021,182478,224
7/28/2021,182731,253
7/29/2021,182943,212
7/3/2021,183231,288
7/30/2021,183380,149
7/31/2021,183475,95
7/4/2021,183644,169
7/5/2021,183907,263
7/6/2021,184101,194
7/7/2021,184301,200
7/8/2021,184729,428
7/9/2021,184923,194
8/1/2021,184976,53
8/10/2021,185149,173
8/11/2021,185427,278
8/12/2021,185703,276
8/13/2021,185925,222
8/14/2021,186289,364
8/15/2021,186472,183
8/16/2021,186556,84
8/17/2021,186836,280
8/18/2021,187073,237
8/19/2021,187299,226
8/2/2021,187602,303
8/20/2021,188086,484
8/21/2021,188305,219
8/22/2021,188479,174
8/23/2021,188815,336
8/24/2021,189166,351
8/25/2021,189555,389
8/26/2021,189912,357
8/27/2021,190363,451
8/28/2021,190526,163
8/29/2021,190673,147
8/3/2021,190963,290
8/30/2021,191248,285
8/31/2021,191613,365
8/4/2021,191936,323
8/5/2021,192354,418
8/6/2021,192514,160
8/7/2021,192659,145
8/8/2021,192862,203
8/9/2021,192959,97
