date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/17/2021,3224,3076,2896,2674,12806,74
2/18/2021,3254,3098,2911,2693,12934,74
2/19/2021,3325,3169,2996,2788,13081,76
2/2/2021,2625,2575,2281,1973,7515,46
2/20/2021,3364,3191,3019,2823,13131,81
2/21/2021,3365,3192,3022,2823,13141,81
2/22/2021,3368,3195,3023,2825,13150,81
2/23/2021,3411,3247,3059,2879,13328,85
2/24/2021,3432,3281,3082,2923,14328,88
2/25/2021,3505,3340,3147,2999,15323,90
2/26/2021,3565,3398,3191,3099,16326,92
2/27/2021,3595,3423,3207,3134,16690,95
2/28/2021,3615,3448,3244,3165,16808,95
2/3/2021,2749,2709,2451,2142,8210,49
2/4/2021,2798,2751,2508,2204,8531,52
2/5/2021,2836,2782,2539,2235,8662,54
2/6/2021,2847,2783,2540,2239,8685,55
2/7/2021,2848,2784,2541,2240,8703,55
2/8/2021,2869,2806,2560,2268,8806,55
2/9/2021,2890,2826,2594,2309,8847,55
3/1/2021,3638,3471,3259,3193,16960,96
3/10/2021,4617,4269,4255,5008,19957,126
3/11/2021,4835,4377,4376,5242,20273,138
3/12/2021,4888,4435,4495,5881,20604,142
3/13/2021,4963,4493,4543,6004,20754,144
3/14/2021,4975,4498,4553,6071,20819,144
3/15/2021,5097,4599,4683,6274,20924,150
3/16/2021,5340,4815,4927,6616,21096,162
3/17/2021,5921,5038,5133,6893,21649,173
3/18/2021,6297,5272,5481,7834,22419,195
3/19/2021,6647,5564,5878,8779,23021,214
3/2/2021,3668,3486,3287,3225,17083,98
3/20/2021,6730,5623,5970,9114,23328,221
3/21/2021,6747,5633,5991,9153,23360,223
3/22/2021,6781,5682,6031,9251,23435,228
3/23/2021,7033,5889,6254,9539,23577,248
3/24/2021,7554,6198,6630,9910,23832,312
3/25/2021,8053,6444,6908,10239,23999,352
3/26/2021,8327,6617,7163,10483,24185,400
3/27/2021,8366,6631,7185,10516,24217,406
3/28/2021,8387,6644,7197,10535,24230,407
3/29/2021,8659,6798,7391,10723,24404,524
3/3/2021,3695,3518,3317,3273,17247,101
3/30/2021,9468,7316,8092,11344,24779,723
3/31/2021,10365,7813,8719,11793,25095,934
3/4/2021,3807,3633,3445,3476,17580,106
3/5/2021,4130,3887,3731,3929,18476,117
3/6/2021,4147,3898,3745,4003,18546,117
3/7/2021,4158,3907,3758,4058,18593,119
3/8/2021,4185,3930,3795,4207,19050,120
3/9/2021,4409,4126,4032,4552,19598,123
4/1/2021,11037,8189,9180,12184,25403,1156
4/10/2021,14689,10272,11336,14285,27055,2341
4/11/2021,14821,10347,11392,14381,27123,2416
4/12/2021,14963,10419,11496,14489,27230,2458
4/13/2021,15155,10520,11627,14627,27353,2510
4/14/2021,15526,10716,11835,14793,27473,2588
4/15/2021,15693,10924,12026,14896,27568,2678
4/16/2021,15889,11071,12171,14998,27655,2729
4/17/2021,16018,11144,12234,15066,27705,2781
4/18/2021,16062,11167,12263,15102,27729,2805
4/19/2021,16202,11268,12353,15174,27797,2828
4/2/2021,11529,8487,9518,12488,25595,1334
4/20/2021,16303,11322,12409,15261,27866,2863
4/21/2021,16432,11400,12505,15340,27956,2910
4/22/2021,16563,11463,12586,15426,28027,2940
4/23/2021,16711,11543,12679,15534,28130,2987
4/24/2021,16799,11582,12724,15587,28175,3022
4/25/2021,16846,11599,12757,15623,28189,3045
4/26/2021,16912,11643,12801,15671,28231,3068
4/27/2021,17068,11750,12902,15804,28339,3121
4/28/2021,17244,11832,13011,15916,28399,3165
4/29/2021,17404,11918,13106,16009,28476,3217
4/3/2021,11833,8633,9679,12671,25740,1443
4/30/2021,17608,12028,13231,16110,28552,3273
4/4/2021,12104,8794,9833,12836,25839,1567
4/5/2021,12413,8980,10032,13078,26073,1698
4/6/2021,12809,9181,10289,13357,26332,1798
4/7/2021,13353,9526,10582,13607,26519,1914
4/8/2021,14004,9912,10897,13888,26743,2066
4/9/2021,14454,10172,11181,14153,26949,2202
5/1/2021,17673,12055,13270,16148,28581,3297
5/10/2021,18527,12487,13787,16607,29003,3667
5/11/2021,18619,12531,13837,16661,29048,3696
5/12/2021,18744,12592,13910,16753,29099,3728
5/13/2021,18849,12648,13973,16803,29137,3907
5/14/2021,18958,12721,14051,16852,29188,4106
5/15/2021,19031,12747,14092,16883,29215,4634
5/16/2021,19059,12759,14103,16893,29228,4652
5/17/2021,19145,12809,14155,16939,29274,4704
5/18/2021,19250,12849,14203,16985,29319,4763
5/19/2021,19385,12900,14262,17031,29375,4968
5/2/2021,17717,12069,13291,16168,28601,3308
5/20/2021,19508,12954,14308,17081,29417,5091
5/21/2021,19631,13036,14364,17125,29453,5276
5/22/2021,19675,13060,14395,17146,29468,5479
5/23/2021,19701,13071,14402,17158,29475,5512
5/24/2021,19772,13111,14446,17199,29524,5577
5/25/2021,19848,13171,14495,17238,29563,5788
5/26/2021,19967,13232,14555,17280,29609,5988
5/27/2021,20090,13291,14607,17320,29638,6216
5/28/2021,20211,13353,14661,17366,29665,6364
5/29/2021,20247,13373,14682,17376,29677,6384
5/3/2021,17830,12116,13370,16228,28659,3341
5/30/2021,20277,13384,14697,17390,29681,6396
5/31/2021,20295,13392,14706,17394,29689,6399
5/4/2021,17967,12198,13450,16311,28732,3386
5/5/2021,18114,12272,13569,16406,28808,3424
5/6/2021,18261,12341,13643,16476,28879,3461
5/7/2021,18383,12415,13712,16527,28929,3612
5/8/2021,18423,12450,13739,16549,28950,3634
5/9/2021,18452,12459,13751,16559,28959,3646
6/1/2021,20402,13440,14750,17419,29714,6507
6/10/2021,21275,13818,15130,17681,29912,7603
6/11/2021,21457,13882,15182,17708,29933,7812
6/12/2021,21481,13903,15191,17720,29938,7847
6/13/2021,21492,13905,15195,17723,29942,7848
6/14/2021,21565,13938,15235,17753,29964,7945
6/15/2021,21681,13994,15272,17784,29988,8049
6/16/2021,21750,14028,15303,17810,30006,8113
6/17/2021,21808,14055,15334,17832,30027,8180
6/18/2021,21874,14082,15365,17851,30036,8250
6/19/2021,21903,14096,15374,17861,30042,8276
6/2/2021,20509,13489,14818,17460,29756,6813
6/20/2021,21910,14101,15376,17866,30043,8282
6/21/2021,21973,14130,15398,17881,30057,8345
6/22/2021,22294,14262,15433,17896,30075,8407
6/23/2021,22929,14475,15500,17930,30098,8563
6/24/2021,23545,14743,15544,17967,30124,8698
6/25/2021,23637,14789,15573,17998,30148,8791
6/26/2021,23683,14804,15582,18008,30151,8819
6/27/2021,23695,14813,15589,18014,30152,8832
6/28/2021,23806,14840,15613,18024,30161,8894
6/29/2021,24025,14905,15670,18064,30176,8990
6/3/2021,20626,13534,14850,17497,29784,6950
6/30/2021,24165,14981,15713,18093,30196,9085
6/4/2021,20747,13591,14900,17528,29815,7077
6/5/2021,20799,13621,14926,17552,29833,7145
6/6/2021,20815,13634,14934,17561,29834,7159
6/7/2021,20884,13667,14970,17578,29854,7242
6/8/2021,20999,13702,15016,17618,29878,7346
6/9/2021,21130,13763,15073,17644,29892,7462
7/1/2021,24346,15049,15754,18112,30215,9222
7/10/2021,24866,15243,15947,18246,30317,9733
7/11/2021,24879,15249,15953,18246,30321,9746
7/12/2021,24938,15266,15977,18273,30330,9858
7/13/2021,25014,15295,16004,18305,30347,9952
7/14/2021,25080,15322,16029,18323,30366,10014
7/15/2021,25138,15350,16052,18342,30375,10090
7/16/2021,25203,15378,16072,18368,30388,10225
7/17/2021,25221,15393,16086,18377,30397,10262
7/18/2021,25244,15404,16090,18381,30400,10288
7/19/2021,25302,15425,16119,18397,30421,10388
7/2/2021,24426,15069,15789,18124,30228,9303
7/20/2021,25380,15445,16147,18422,30438,10489
7/21/2021,25443,15479,16173,18443,30466,10598
7/22/2021,25517,15508,16206,18469,30489,10694
7/23/2021,25609,15547,16249,18495,30511,10788
7/24/2021,25656,15566,16272,18511,30525,10840
7/25/2021,25671,15574,16280,18517,30533,10865
7/26/2021,25746,15615,16319,18537,30566,10988
7/27/2021,25852,15660,16356,18570,30591,11111
7/28/2021,25954,15695,16392,18600,30617,11255
7/29/2021,26049,15720,16427,18632,30633,11398
7/3/2021,24457,15081,15801,18133,30234,9327
7/30/2021,26123,15754,16467,18659,30657,11540
7/31/2021,26164,15767,16491,18671,30665,11576
7/4/2021,24459,15081,15802,18133,30234,9327
7/5/2021,24495,15098,15820,18139,30246,9358
7/6/2021,24568,15135,15840,18168,30260,9441
7/7/2021,24696,15180,15876,18191,30280,9535
7/8/2021,24744,15214,15904,18213,30296,9626
7/9/2021,24821,15233,15932,18238,30310,9704
8/1/2021,26186,15780,16499,18675,30673,11597
8/10/2021,27250,16228,16847,18943,30847,12426
8/11/2021,27345,16282,16877,18970,30873,12513
8/12/2021,27460,16326,16917,19003,30904,12625
8/13/2021,27914,16551,17056,19083,30932,12954
8/14/2021,27960,16577,17080,19092,30940,13029
8/15/2021,27983,16593,17091,19098,30944,13067
8/16/2021,28069,16641,17121,19124,30956,13220
8/17/2021,28167,16681,17151,19152,30974,13354
8/18/2021,28256,16717,17177,19168,30995,13484
8/19/2021,28316,16743,17205,19190,31006,13659
8/2/2021,26276,15821,16527,18700,30690,11699
8/20/2021,28389,16796,17231,19215,31018,13822
8/21/2021,28418,16811,17243,19221,31027,13888
8/22/2021,28441,16822,17251,19227,31029,13913
8/23/2021,28509,16858,17272,19252,31045,14006
8/24/2021,28579,16887,17307,19272,31068,14059
8/25/2021,28653,16922,17333,19292,31085,14116
8/26/2021,28757,16967,17354,19305,31100,14215
8/27/2021,28861,16995,17378,19325,31112,14355
8/28/2021,28889,17007,17386,19328,31119,14396
8/29/2021,28906,17011,17398,19335,31127,14412
8/3/2021,26376,15851,16565,18734,30703,11792
8/30/2021,28959,17040,17417,19355,31143,14467
8/31/2021,28974,17053,17425,19360,31148,14499
8/4/2021,26474,15898,16597,18767,30722,11921
8/5/2021,26555,15948,16630,18786,30750,11996
8/6/2021,26689,16005,16664,18829,30774,12090
8/7/2021,26747,16039,16686,18845,30780,12155
8/8/2021,26776,16057,16696,18855,30784,12192
8/9/2021,26897,16107,16742,18891,30816,12304
