date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/3/2021,5175,6333,6750,8106,45700,267
3/30/2021,10386,11407,13289,23427,62222,1087
3/31/2021,10737,11758,13762,23751,62472,1196
3/4/2021,5290,6462,6892,8728,47324,271
3/5/2021,5398,6572,7018,9349,48275,281
3/6/2021,5447,6624,7092,9835,48965,285
3/7/2021,5478,6649,7125,10115,49268,287
3/8/2021,5532,6706,7198,10673,49929,290
3/9/2021,5609,6785,7325,11387,50708,295
4/1/2021,11088,12088,14238,24015,62743,1299
4/10/2021,13916,14611,17281,26306,65089,2045
4/11/2021,14071,14732,17428,26401,65168,2129
4/12/2021,14349,14972,17723,26626,65445,2217
4/13/2021,14627,15190,17977,26908,65727,2296
4/14/2021,14924,15503,18306,27117,65900,2372
4/15/2021,15296,15842,18662,27327,66067,2449
4/16/2021,15615,16172,18905,27490,66206,2509
4/17/2021,15776,16307,19070,27609,66325,2556
4/18/2021,15860,16388,19147,27672,66367,2606
4/19/2021,16065,16542,19338,27840,66562,2670
4/2/2021,11365,12364,14538,24206,62968,1396
4/20/2021,16305,16766,19549,28023,66760,2737
4/21/2021,16596,17031,19883,28200,66914,2814
4/22/2021,16821,17240,20101,28363,67054,2884
4/23/2021,17065,17437,20295,28540,67197,2947
4/24/2021,17192,17564,20434,28623,67296,3018
4/25/2021,17289,17633,20503,28681,67354,3072
4/26/2021,17482,17805,20661,28811,67498,3139
4/27/2021,17695,17985,20864,28999,67647,3214
4/28/2021,17871,18120,21020,29144,67797,3261
4/29/2021,18062,18280,21187,29298,67948,3323
4/3/2021,11598,12550,14781,24333,63090,1481
4/30/2021,18292,18470,21367,29454,68079,3403
4/4/2021,11731,12619,14902,24396,63138,1526
4/5/2021,12015,12864,15256,24707,63466,1603
4/6/2021,12420,13171,15703,25072,63850,1712
4/7/2021,12925,13719,16270,25411,64200,1803
4/8/2021,13222,14022,16595,25770,64561,1867
4/9/2021,13562,14311,16975,26081,64864,1957
5/1/2021,18427,18558,21506,29551,68139,3472
5/10/2021,19546,19317,22346,30332,68831,3879
5/11/2021,19683,19393,22441,30411,68948,3926
5/12/2021,19821,19497,22542,30514,69036,3990
5/13/2021,19967,19590,22640,30609,69143,4264
5/14/2021,20172,19712,22760,30718,69243,4498
5/15/2021,20292,19800,22879,30830,69310,4839
5/16/2021,20355,19871,22932,30864,69339,5083
5/17/2021,20497,19981,23037,30968,69436,5262
5/18/2021,20610,20069,23153,31072,69541,5477
5/19/2021,20757,20164,23259,31186,69638,5708
5/2/2021,18500,18593,21551,29596,68169,3515
5/20/2021,20905,20286,23372,31285,69726,5876
5/21/2021,21032,20406,23501,31379,69814,6105
5/22/2021,21194,20496,23601,31461,69856,6412
5/23/2021,21277,20532,23650,31499,69889,6513
5/24/2021,21426,20627,23745,31569,69950,6654
5/25/2021,21571,20726,23853,31633,70005,6793
5/26/2021,21682,20828,23941,31717,70065,6926
5/27/2021,21800,20919,24029,31776,70138,7085
5/28/2021,21971,21012,24127,31861,70208,7286
5/29/2021,22039,21068,24177,31900,70241,7405
5/3/2021,18651,18685,21650,29691,68260,3571
5/30/2021,22088,21093,24203,31928,70257,7477
5/31/2021,22109,21112,24221,31945,70269,7505
5/4/2021,18817,18787,21782,29804,68367,3626
5/5/2021,18985,18903,21916,29912,68461,3683
5/6/2021,19143,19020,22036,30035,68562,3737
5/7/2021,19272,19144,22159,30154,68673,3781
5/8/2021,19362,19203,22219,30204,68713,3823
5/9/2021,19415,19235,22249,30251,68741,3847
6/1/2021,22251,21200,24301,32008,70337,7635
6/10/2021,23207,21732,24888,32425,70775,8661
6/11/2021,23341,21830,24962,32466,70827,8784
6/12/2021,23421,21872,24999,32497,70836,8854
6/13/2021,23505,21901,25026,32509,70853,8879
6/14/2021,23607,21965,25084,32562,70883,8967
6/15/2021,23701,22032,25127,32610,70912,9049
6/16/2021,23801,22082,25170,32652,70943,9151
6/17/2021,23921,22163,25224,32699,70975,9262
6/18/2021,24044,22249,25300,32753,71010,9377
6/19/2021,24117,22280,25335,32787,71025,9443
6/2/2021,22347,21265,24393,32071,70402,7764
6/20/2021,24164,22309,25354,32807,71036,9480
6/21/2021,24254,22356,25413,32843,71070,9597
6/22/2021,24316,22407,25459,32881,71096,9677
6/23/2021,24406,22474,25512,32922,71142,9800
6/24/2021,24512,22522,25550,32960,71166,9886
6/25/2021,24621,22596,25613,33006,71200,9998
6/26/2021,24696,22636,25646,33052,71215,10061
6/27/2021,24767,22678,25674,33079,71228,10146
6/28/2021,24844,22734,25726,33118,71254,10250
6/29/2021,24945,22785,25768,33153,71288,10371
6/3/2021,22446,21326,24474,32134,70473,7876
6/30/2021,25029,22862,25823,33197,71327,10466
6/4/2021,22598,21392,24557,32199,70535,8030
6/5/2021,22692,21435,24615,32249,70582,8146
6/6/2021,22758,21464,24636,32262,70592,8218
6/7/2021,22869,21521,24716,32303,70634,8326
6/8/2021,22954,21580,24767,32340,70682,8438
6/9/2021,23108,21665,24835,32379,70731,8533
7/1/2021,25117,22920,25863,33228,71364,10571
7/10/2021,25889,23360,26274,33542,71578,11267
7/11/2021,25926,23380,26294,33559,71585,11302
7/12/2021,25999,23418,26354,33589,71618,11397
7/13/2021,26162,23476,26406,33615,71648,11501
7/14/2021,26235,23518,26445,33654,71673,11591
7/15/2021,26308,23569,26483,33685,71701,11682
7/16/2021,26413,23648,26553,33746,71742,11793
7/17/2021,26520,23715,26604,33785,71769,11873
7/18/2021,26598,23753,26629,33811,71777,11938
7/19/2021,26687,23820,26693,33867,71824,12080
7/2/2021,25239,23004,25936,33288,71402,10653
7/20/2021,26794,23872,26765,33913,71861,12237
7/21/2021,26899,23957,26849,33978,71905,12400
7/22/2021,27039,24057,26930,34030,71955,12514
7/23/2021,27171,24176,27043,34114,72008,12655
7/24/2021,27310,24254,27103,34181,72029,12776
7/25/2021,27409,24312,27167,34212,72045,12866
7/26/2021,27580,24402,27263,34286,72096,12958
7/27/2021,27716,24494,27334,34343,72140,13076
7/28/2021,27892,24589,27420,34403,72201,13218
7/29/2021,28069,24673,27500,34458,72255,13348
7/3/2021,25328,23057,25987,33325,71430,10725
7/30/2021,28241,24810,27633,34546,72309,13531
7/31/2021,28380,24887,27719,34601,72345,13688
7/4/2021,25365,23073,25998,33329,71431,10740
7/5/2021,25471,23120,26039,33360,71447,10816
7/6/2021,25589,23172,26072,33390,71473,10902
7/7/2021,25679,23224,26117,33426,71504,11005
7/8/2021,25734,23264,26171,33461,71530,11092
7/9/2021,25820,23321,26234,33514,71556,11187
8/1/2021,28482,24949,27773,34644,72364,13776
8/10/2021,29898,25988,28552,35189,72806,14932
8/11/2021,30030,26072,28628,35241,72855,15076
8/12/2021,30220,26199,28696,35286,72897,15212
8/13/2021,30417,26348,28816,35358,72946,15385
8/14/2021,30572,26459,28896,35406,72979,15506
8/15/2021,30671,26510,28952,35436,72997,15568
8/16/2021,30857,26642,29047,35493,73051,15694
8/17/2021,31010,26755,29125,35545,73090,15840
8/18/2021,31212,26906,29231,35596,73138,15947
8/19/2021,31345,27003,29290,35641,73173,16024
8/2/2021,28627,25057,27859,34714,72425,13896
8/20/2021,31527,27125,29388,35699,73208,16131
8/21/2021,31653,27209,29443,35743,73222,16239
8/22/2021,31757,27263,29473,35764,73243,16309
8/23/2021,31932,27357,29559,35823,73281,16438
8/24/2021,32093,27459,29624,35878,73319,16506
8/25/2021,32266,27560,29711,35942,73360,16589
8/26/2021,32395,27627,29759,35983,73391,16651
8/27/2021,32539,27716,29838,36041,73426,16750
8/28/2021,32641,27775,29892,36074,73443,16856
8/29/2021,32708,27822,29920,36093,73460,16899
8/3/2021,28786,25193,27932,34781,72471,14013
8/30/2021,32802,27907,29983,36135,73487,16963
8/31/2021,32833,27930,29998,36149,73503,16991
8/4/2021,28951,25313,28027,34842,72524,14167
8/5/2021,29134,25441,28120,34909,72590,14278
8/6/2021,29345,25612,28253,34987,72657,14484
8/7/2021,29492,25706,28330,35030,72681,14623
8/8/2021,29586,25762,28375,35064,72692,14707
8/9/2021,29769,25888,28481,35117,72752,14807
