date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/28/2021,1822,1261,1399,2053,3361,1449
3/29/2021,1833,1267,1408,2066,3373,1453
3/3/2021,1455,1062,1214,1732,3000,1022
3/30/2021,1838,1271,1413,2071,3381,1464
3/31/2021,1844,1281,1429,2085,3392,1484
3/4/2021,1479,1083,1232,1751,3014,1105
3/5/2021,1502,1100,1245,1769,3020,1135
3/6/2021,1509,1107,1247,1773,3025,1153
3/7/2021,1509,1107,1247,1773,3027,1153
3/8/2021,1540,1117,1255,1791,3036,1171
3/9/2021,1558,1129,1266,1817,3059,1199
4/1/2021,1852,1287,1438,2100,3400,1493
4/10/2021,1936,1335,1490,2162,3466,1623
4/11/2021,1938,1335,1491,2163,3466,1625
4/12/2021,1951,1349,1502,2176,3475,1632
4/13/2021,1956,1352,1506,2180,3493,1649
4/14/2021,1963,1355,1508,2182,3499,1662
4/15/2021,1971,1364,1511,2187,3505,1674
4/16/2021,1975,1368,1514,2191,3509,1684
4/17/2021,1975,1370,1515,2191,3512,1687
4/18/2021,1975,1371,1516,2191,3513,1687
4/19/2021,1981,1371,1519,2192,3515,1693
4/2/2021,1859,1290,1441,2104,3402,1504
4/20/2021,1990,1378,1524,2199,3524,1703
4/21/2021,1995,1390,1528,2204,3532,1711
4/22/2021,2004,1396,1531,2215,3542,1722
4/23/2021,2005,1399,1532,2218,3543,1735
4/24/2021,2007,1399,1535,2218,3544,1740
4/25/2021,2009,1399,1535,2219,3546,1741
4/26/2021,2013,1400,1537,2223,3549,1747
4/27/2021,2018,1405,1544,2227,3559,1761
4/28/2021,2031,1406,1548,2229,3566,1768
4/29/2021,2041,1410,1555,2237,3572,1777
4/3/2021,1864,1293,1443,2107,3403,1512
4/30/2021,2047,1414,1556,2239,3578,1786
4/4/2021,1865,1294,1443,2107,3403,1513
4/5/2021,1875,1303,1450,2116,3423,1524
4/6/2021,1886,1312,1460,2125,3440,1544
4/7/2021,1904,1318,1469,2135,3453,1572
4/8/2021,1917,1325,1477,2147,3462,1586
4/9/2021,1925,1331,1483,2153,3465,1610
5/1/2021,2054,1419,1557,2240,3579,1793
5/10/2021,2089,1430,1575,2251,3610,1836
5/11/2021,2094,1431,1577,2253,3616,1840
5/12/2021,2098,1432,1579,2259,3625,1858
5/13/2021,2103,1437,1581,2262,3631,1952
5/14/2021,2108,1439,1584,2264,3632,2122
5/15/2021,2109,1439,1584,2264,3632,2520
5/16/2021,2110,1439,1584,2264,3632,2526
5/17/2021,2118,1445,1585,2267,3634,2718
5/18/2021,2122,1445,1592,2278,3636,2886
5/19/2021,2130,1449,1594,2280,3638,2993
5/2/2021,2054,1419,1558,2240,3579,1793
5/20/2021,2142,1451,1600,2288,3643,3056
5/21/2021,2146,1451,1600,2288,3647,3110
5/22/2021,2147,1452,1601,2290,3648,3147
5/23/2021,2148,1452,1603,2292,3649,3147
5/24/2021,2151,1454,1606,2293,3652,3211
5/25/2021,2158,1457,1612,2299,3659,3258
5/26/2021,2159,1461,1613,2301,3661,3346
5/27/2021,2163,1466,1615,2303,3665,3398
5/28/2021,2167,1466,1617,2306,3667,3449
5/29/2021,2167,1467,1622,2307,3668,3454
5/3/2021,2058,1421,1560,2243,3587,1799
5/30/2021,2168,1470,1622,2307,3668,3454
5/31/2021,2168,1472,1622,2307,3668,3454
5/4/2021,2065,1423,1565,2250,3596,1809
5/5/2021,2067,1427,1568,2250,3597,1814
5/6/2021,2078,1428,1570,2251,3604,1823
5/7/2021,2084,1430,1571,2251,3606,1830
5/8/2021,2085,1430,1571,2251,3607,1831
5/9/2021,2086,1430,1571,2251,3607,1831
6/1/2021,2170,1476,1626,2308,3674,3486
6/10/2021,2194,1491,1641,2320,3692,3785
6/11/2021,2199,1491,1643,2321,3693,3812
6/12/2021,2202,1492,1643,2321,3694,3818
6/13/2021,2202,1492,1644,2321,3694,3820
6/14/2021,2205,1495,1644,2321,3694,3842
6/15/2021,2216,1496,1645,2322,3698,3865
6/16/2021,2221,1498,1646,2322,3700,3887
6/17/2021,2224,1498,1646,2324,3701,3908
6/18/2021,2224,1499,1648,2326,3703,3922
6/19/2021,2224,1500,1648,2326,3704,3923
6/2/2021,2173,1477,1626,2308,3675,3534
6/20/2021,2224,1500,1648,2326,3704,3923
6/21/2021,2225,1500,1648,2326,3705,3953
6/22/2021,2229,1500,1648,2330,3706,3985
6/23/2021,2230,1502,1648,2331,3707,4002
6/24/2021,2231,1502,1650,2331,3710,4016
6/25/2021,2234,1504,1650,2335,3711,4034
6/26/2021,2234,1505,1650,2335,3711,4037
6/27/2021,2235,1506,1651,2335,3711,4037
6/28/2021,2236,1508,1651,2335,3711,4063
6/29/2021,2239,1508,1652,2337,3712,4085
6/3/2021,2176,1481,1628,2309,3677,3550
6/30/2021,2242,1510,1653,2338,3716,4116
6/4/2021,2178,1483,1631,2312,3681,3590
6/5/2021,2179,1483,1632,2312,3681,3616
6/6/2021,2180,1484,1633,2313,3681,3616
6/7/2021,2185,1487,1633,2314,3682,3653
6/8/2021,2191,1489,1636,2315,3687,3706
6/9/2021,2194,1490,1637,2319,3690,3766
7/1/2021,2248,1510,1655,2340,3719,4132
7/10/2021,2260,1521,1660,2352,3727,4236
7/11/2021,2260,1521,1660,2353,3727,4236
7/12/2021,2264,1523,1662,2356,3729,4274
7/13/2021,2272,1525,1664,2357,3731,4290
7/14/2021,2282,1527,1665,2359,3735,4327
7/15/2021,2285,1530,1665,2362,3739,4347
7/16/2021,2291,1532,1666,2364,3739,4376
7/17/2021,2291,1533,1666,2364,3739,4376
7/18/2021,2292,1535,1667,2364,3740,4378
7/19/2021,2296,1537,1667,2365,3740,4396
7/2/2021,2251,1512,1655,2340,3722,4141
7/20/2021,2304,1540,1671,2369,3747,4421
7/21/2021,2307,1543,1677,2375,3749,4448
7/22/2021,2311,1550,1681,2380,3755,4466
7/23/2021,2320,1556,1686,2386,3759,4501
7/24/2021,2323,1556,1686,2386,3759,4501
7/25/2021,2326,1557,1686,2386,3759,4501
7/26/2021,2335,1565,1686,2389,3761,4538
7/27/2021,2342,1569,1688,2400,3769,4580
7/28/2021,2349,1569,1696,2408,3773,4627
7/29/2021,2356,1572,1696,2412,3777,4664
7/3/2021,2252,1512,1656,2340,3722,4142
7/30/2021,2360,1577,1698,2414,3783,4699
7/31/2021,2361,1579,1703,2417,3784,4699
7/4/2021,2253,1512,1656,2340,3722,4142
7/5/2021,2253,1512,1656,2340,3722,4143
7/6/2021,2254,1516,1657,2349,3725,4171
7/7/2021,2255,1519,1657,2349,3725,4191
7/8/2021,2257,1520,1657,2350,3725,4221
7/9/2021,2260,1521,1660,2352,3727,4234
8/1/2021,2361,1579,1703,2418,3784,4699
8/10/2021,2430,1614,1743,2449,3812,4965
8/11/2021,2441,1623,1746,2452,3817,5001
8/12/2021,2452,1627,1755,2454,3826,5033
8/13/2021,2473,1638,1764,2461,3832,5069
8/14/2021,2474,1646,1766,2463,3835,5073
8/15/2021,2477,1646,1767,2465,3835,5074
8/16/2021,2491,1652,1770,2469,3838,5097
8/17/2021,2503,1667,1781,2480,3842,5113
8/18/2021,2509,1676,1796,2487,3846,5134
8/19/2021,2522,1683,1801,2492,3853,5148
8/2/2021,2372,1581,1705,2423,3787,4740
8/20/2021,2535,1688,1810,2499,3858,5164
8/21/2021,2538,1692,1812,2500,3859,5164
8/22/2021,2538,1693,1812,2500,3860,5167
8/23/2021,2547,1702,1816,2507,3864,5185
8/24/2021,2560,1711,1826,2514,3870,5196
8/25/2021,2571,1718,1831,2517,3874,5205
8/26/2021,2588,1723,1840,2527,3886,5214
8/27/2021,2601,1729,1846,2542,3891,5235
8/28/2021,2603,1731,1849,2543,3895,5236
8/29/2021,2603,1732,1849,2544,3895,5236
8/3/2021,2382,1589,1710,2429,3797,4786
8/30/2021,2610,1734,1851,2547,3897,5245
8/31/2021,2612,1737,1854,2551,3899,5245
8/4/2021,2390,1593,1714,2431,3803,4823
8/5/2021,2398,1595,1719,2433,3805,4850
8/6/2021,2407,1601,1727,2441,3807,4892
8/7/2021,2410,1602,1732,2441,3809,4893
8/8/2021,2411,1602,1732,2441,3809,4895
8/9/2021,2421,1610,1740,2443,3810,4942
