date,Cochise_cume,Cochise
6/14/2021,104144,44
6/15/2021,104446,302
6/16/2021,104733,287
6/17/2021,105034,301
6/18/2021,105533,499
6/19/2021,105869,336
6/2/2021,106028,159
6/20/2021,106091,63
6/21/2021,106374,283
6/22/2021,106641,267
6/23/2021,107015,374
6/24/2021,107438,423
6/25/2021,107845,407
6/26/2021,108118,273
6/27/2021,108155,37
6/28/2021,108346,191
6/29/2021,108510,164
6/3/2021,108833,323
6/30/2021,109221,388
6/4/2021,109588,367
6/5/2021,109707,119
6/6/2021,109729,22
6/7/2021,109899,170
6/8/2021,110108,209
6/9/2021,110306,198
7/1/2021,110532,226
7/10/2021,110841,309
7/11/2021,110913,72
7/12/2021,110925,12
7/13/2021,111009,84
7/14/2021,111240,231
7/15/2021,111454,214
7/16/2021,111771,317
7/17/2021,112087,316
7/18/2021,112149,62
7/19/2021,112168,19
7/2/2021,112315,147
7/20/2021,112454,139
7/21/2021,113064,610
7/22/2021,113793,729
7/23/2021,114089,296
7/24/2021,114173,84
7/25/2021,114194,21
7/26/2021,114351,157
7/27/2021,114541,190
7/28/2021,114704,163
7/29/2021,114902,198
7/3/2021,115227,325
7/30/2021,115318,91
7/31/2021,115343,25
7/4/2021,115522,179
7/5/2021,115720,198
7/6/2021,115890,170
7/7/2021,116151,261
7/8/2021,116500,349
7/9/2021,116624,124
8/1/2021,116640,16
8/10/2021,116797,157
8/11/2021,116989,192
8/12/2021,117251,262
8/13/2021,117510,259
8/14/2021,117990,480
8/15/2021,118121,131
8/16/2021,118143,22
8/17/2021,118318,175
8/18/2021,118476,158
8/19/2021,118645,169
8/2/2021,118845,200
8/20/2021,119276,431
8/21/2021,119416,140
8/22/2021,119438,22
8/23/2021,119704,266
8/24/2021,119902,198
8/25/2021,120145,243
8/26/2021,120410,265
8/27/2021,120783,373
8/28/2021,120904,121
8/29/2021,120962,58
8/3/2021,121193,231
8/30/2021,121399,206
8/31/2021,121629,230
8/4/2021,121940,311
8/5/2021,122350,410
8/6/2021,122476,126
8/7/2021,122527,51
8/8/2021,122711,184
8/9/2021,122807,96
