date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-10-01 00:00:00,130,6,0.0461538461538462,4.0,0.0,0
2020-09-30 00:00:00,208,11,0.0528846153846154,13.0,2.0,0.1538461538461539
2020-09-29 00:00:00,211,10,0.04739336492891,12.0,1.0,0.0833333333333333
2020-09-28 00:00:00,245,8,0.0326530612244898,25.0,2.0,0.08
2020-09-27 00:00:00,125,3,0.024,2.0,1.0,0.5
2020-09-26 00:00:00,118,7,0.0593220338983051,1.0,0.0,0
2020-09-25 00:00:00,252,3,0.0119047619047619,46.0,6.0,0.1304347826086957
2020-09-24 00:00:00,292,2,0.0068493150684932,23.0,1.0,0.0434782608695652
2020-09-23 00:00:00,211,7,0.033175355450237,14.0,1.0,0.0714285714285714
2020-09-22 00:00:00,311,6,0.0192926045016077,16.0,1.0,0.0625
2020-09-21 00:00:00,252,5,0.0198412698412698,28.0,4.0,0.1428571428571429
2020-09-20 00:00:00,75,3,0.04,,,
2020-09-19 00:00:00,100,4,0.04,2.0,0.0,0
2020-09-18 00:00:00,250,6,0.024,42.0,1.0,0.0238095238095238
2020-09-17 00:00:00,293,9,0.0307167235494881,25.0,3.0,0.12
2020-09-16 00:00:00,253,8,0.0316205533596838,7.0,1.0,0.1428571428571429
2020-09-15 00:00:00,402,2,0.0049751243781095,14.0,0.0,0
2020-09-14 00:00:00,705,8,0.0113475177304965,23.0,2.0,0.0869565217391304
2020-09-13 00:00:00,135,3,0.0222222222222222,3.0,0.0,0
2020-09-12 00:00:00,174,6,0.0344827586206897,4.0,0.0,0
2020-09-11 00:00:00,265,3,0.0113207547169811,38.0,1.0,0.0263157894736842
2020-09-10 00:00:00,273,4,0.0146520146520147,29.0,4.0,0.1379310344827586
2020-09-09 00:00:00,266,5,0.018796992481203,20.0,1.0,0.05
2020-09-08 00:00:00,305,3,0.0098360655737705,19.0,3.0,0.1578947368421053
2020-09-07 00:00:00,64,5,0.078125,2.0,1.0,0.5
2020-09-06 00:00:00,58,2,0.0344827586206897,3.0,0.0,0
2020-09-05 00:00:00,76,3,0.0394736842105263,3.0,1.0,0.3333333333333333
2020-09-04 00:00:00,235,3,0.0127659574468085,26.0,1.0,0.0384615384615385
2020-09-03 00:00:00,294,10,0.0340136054421769,24.0,3.0,0.125
2020-09-02 00:00:00,209,1,0.0047846889952153,21.0,0.0,0
2020-09-01 00:00:00,226,5,0.0221238938053097,14.0,0.0,0
2020-08-31 00:00:00,253,11,0.0434782608695652,22.0,2.0,0.0909090909090909
2020-08-30 00:00:00,65,3,0.0461538461538462,4.0,0.0,0
2020-08-29 00:00:00,285,9,0.0315789473684211,6.0,1.0,0.1666666666666667
2020-08-28 00:00:00,208,6,0.0288461538461539,24.0,4.0,0.1666666666666667
2020-08-27 00:00:00,213,6,0.028169014084507,25.0,3.0,0.12
2020-08-26 00:00:00,200,4,0.02,12.0,1.0,0.0833333333333333
2020-08-25 00:00:00,205,5,0.024390243902439,21.0,3.0,0.1428571428571429
2020-08-24 00:00:00,230,10,0.0434782608695652,38.0,2.0,0.0526315789473684
2020-08-23 00:00:00,67,1,0.0149253731343284,1.0,0.0,0
2020-08-22 00:00:00,228,4,0.0175438596491228,4.0,0.0,0
2020-08-21 00:00:00,223,6,0.0269058295964126,76.0,8.0,0.1052631578947368
2020-08-20 00:00:00,141,1,0.0070921985815603,26.0,6.0,0.2307692307692308
2020-08-19 00:00:00,186,11,0.0591397849462366,42.0,3.0,0.0714285714285714
2020-08-18 00:00:00,245,7,0.0285714285714286,35.0,8.0,0.2285714285714286
2020-08-17 00:00:00,312,12,0.0384615384615385,33.0,5.0,0.1515151515151515
2020-08-16 00:00:00,78,2,0.0256410256410256,4.0,0.0,0
2020-08-15 00:00:00,224,6,0.0267857142857143,3.0,0.0,0
