date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,69,,,,1.0,,,,,,,,,,,,46.0,,,,,,1.0,,10.0,,,,1.0,,1.0,
2020-12-02 00:00:00,82,13.0,,,2.0,1.0,,,,,,,,,,,55.0,9.0,,,1.0,,,,11.0,1.0,,,,,,
2020-12-03 00:00:00,92,10.0,,,,,,,,,,,,,,,60.0,5.0,,,,,,,14.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,96,4.0,,,3.0,1.0,,,,,,,,,,,61.0,1.0,,,,,,,15.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,98,2.0,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,,
2020-12-06 00:00:00,100,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
2020-12-07 00:00:00,107,7.0,,,,,,,,,,,,,,,64.0,3.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,111,4.0,1.0,,,,,,,,,,,,,,66.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,118,7.0,,,,,,,,,,,,,,,70.0,4.0,,,,,,,19.0,3.0,,,,,,
2020-12-10 00:00:00,127,9.0,,,4.0,1.0,,,,,,,,,,,76.0,6.0,,,,,,,20.0,1.0,,,,,4.0,1.0
2020-12-11 00:00:00,136,9.0,,,,,,,,,,,,,,,80.0,4.0,,,,,,,23.0,3.0,,,,,,
2020-12-12 00:00:00,143,7.0,,,5.0,1.0,,,,,,,,,,,82.0,2.0,,,,,,,24.0,1.0,,,,,6.0,2.0
2020-12-13 00:00:00,147,4.0,,,6.0,1.0,,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,,
2020-12-14 00:00:00,158,11.0,,,,,,,,,,,,,,,86.0,4.0,,,,,,,29.0,4.0,,,,,,
2020-12-15 00:00:00,201,43.0,,,10.0,4.0,,,,,,,,,,,96.0,10.0,,,2.0,1.0,,,46.0,17.0,,,,,,
2020-12-16 00:00:00,775,574.0,,,152.0,142.0,1.0,,,,,,,,,,129.0,33.0,,,6.0,4.0,3.0,1.0,50.0,4.0,,,,,12.0,6.0
2020-12-17 00:00:00,3918,3143.0,3.0,2.0,282.0,130.0,58.0,57.0,,,,,182.0,,,,1377.0,1248.0,,,19.0,13.0,5.0,2.0,1283.0,1233.0,,,,,37.0,25.0
2020-12-18 00:00:00,7554,3636.0,,,493.0,211.0,196.0,138.0,,,,,299.0,117.0,,,3030.0,1653.0,,,44.0,25.0,8.0,3.0,2688.0,1405.0,,,,,,
2020-12-19 00:00:00,10111,2557.0,,,541.0,48.0,270.0,74.0,,,,,,,,,4713.0,1683.0,,,,,,,3427.0,739.0,,,4.0,2.0,38.0,1.0
2020-12-20 00:00:00,11130,1019.0,,,543.0,2.0,306.0,36.0,,,,,300.0,1.0,,,5679.0,966.0,,,,,,,3431.0,4.0,,,,,40.0,2.0
2020-12-21 00:00:00,16636,5506.0,5.0,2.0,545.0,2.0,645.0,339.0,,,20.0,,390.0,90.0,30.0,,8934.0,3255.0,,,49.0,5.0,35.0,27.0,4954.0,1523.0,,,,,216.0,176.0
2020-12-22 00:00:00,24415,7779.0,7.0,2.0,581.0,36.0,1097.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13184.0,4250.0,54.0,,140.0,91.0,132.0,97.0,6458.0,1504.0,61.0,,375.0,371.0,913.0,697.0
