date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,12,6
2020-12-17 00:00:00,37,25
2020-12-19 00:00:00,38,1
2020-12-20 00:00:00,40,2
2020-12-21 00:00:00,216,176
2020-12-22 00:00:00,913,697
2020-12-23 00:00:00,1668,755
2020-12-24 00:00:00,1906,238
2020-12-26 00:00:00,2010,104
2020-12-27 00:00:00,2011,1
2020-12-28 00:00:00,2439,428
2020-12-29 00:00:00,2798,359
2020-12-30 00:00:00,3230,432
2020-12-31 00:00:00,3323,93
2021-01-01 00:00:00,3336,13
2021-01-02 00:00:00,3337,1
2021-01-03 00:00:00,3338,1
2021-01-04 00:00:00,3554,216
2021-01-05 00:00:00,3883,329
2021-01-06 00:00:00,4359,476
2021-01-07 00:00:00,4587,228
2021-01-08 00:00:00,4906,319
2021-01-09 00:00:00,4919,13
2021-01-10 00:00:00,4933,14
2021-01-11 00:00:00,5610,677
2021-01-12 00:00:00,6287,677
2021-01-13 00:00:00,7032,745
2021-01-14 00:00:00,7216,184
2021-01-15 00:00:00,7405,189
2021-01-16 00:00:00,7406,1
2021-01-17 00:00:00,7407,1
2021-01-18 00:00:00,7444,37
2021-01-19 00:00:00,7832,388
2021-01-20 00:00:00,8400,568
2021-01-21 00:00:00,10179,1779
2021-01-22 00:00:00,11756,1577
2021-01-23 00:00:00,11898,142
2021-01-24 00:00:00,11911,13
2021-01-25 00:00:00,12339,428
2021-01-26 00:00:00,13190,851
2021-01-27 00:00:00,14587,1397
2021-01-28 00:00:00,16652,2065
2021-01-29 00:00:00,18717,2065
2021-01-30 00:00:00,19920,1203
2021-01-31 00:00:00,19933,13
2021-02-01 00:00:00,20788,855
2021-02-02 00:00:00,21853,1065
2021-02-03 00:00:00,23353,1500
2021-02-04 00:00:00,24357,1004
2021-02-05 00:00:00,25059,702
2021-02-06 00:00:00,25098,39
2021-02-07 00:00:00,25120,22
2021-02-08 00:00:00,25398,278
2021-02-09 00:00:00,26234,836
2021-02-10 00:00:00,28584,2350
2021-02-11 00:00:00,31053,2469
2021-02-12 00:00:00,32932,1879
2021-02-13 00:00:00,33798,866
2021-02-14 00:00:00,33801,3
2021-02-15 00:00:00,33908,107
2021-02-16 00:00:00,34163,255
2021-02-17 00:00:00,34481,318
2021-02-18 00:00:00,35098,617
2021-02-19 00:00:00,35944,846
2021-02-20 00:00:00,36316,372
2021-02-21 00:00:00,36323,7
2021-02-22 00:00:00,36356,33
2021-02-23 00:00:00,37556,1200
2021-02-24 00:00:00,40181,2625
2021-02-25 00:00:00,43327,3146
2021-02-26 00:00:00,46056,2729
2021-02-27 00:00:00,46896,840
2021-02-28 00:00:00,47242,346
2021-03-01 00:00:00,49104,1862
2021-03-02 00:00:00,50461,1357
2021-03-03 00:00:00,51722,1261
2021-03-04 00:00:00,54592,2870
2021-03-05 00:00:00,58213,3621
2021-03-06 00:00:00,58440,227
2021-03-07 00:00:00,58615,175
2021-03-08 00:00:00,59635,1020
2021-03-09 00:00:00,61805,2170
2021-03-10 00:00:00,63760,1955
2021-03-11 00:00:00,67172,3412
2021-03-12 00:00:00,70359,3187
2021-03-13 00:00:00,71986,1627
2021-03-14 00:00:00,72166,180
2021-03-15 00:00:00,73004,838
2021-03-16 00:00:00,74462,1458
2021-03-17 00:00:00,76556,2094
2021-03-18 00:00:00,80498,3942
2021-03-19 00:00:00,83657,3159
2021-03-20 00:00:00,84886,1229
2021-03-21 00:00:00,85092,206
2021-03-22 00:00:00,85632,540
2021-03-23 00:00:00,87136,1504
2021-03-24 00:00:00,89484,2348
2021-03-25 00:00:00,91804,2320
2021-03-26 00:00:00,94043,2239
2021-03-27 00:00:00,94643,600
2021-03-28 00:00:00,94892,249
2021-03-29 00:00:00,95477,585
2021-03-30 00:00:00,98297,2820
2021-03-31 00:00:00,101307,3010
2021-04-01 00:00:00,104200,2893
2021-04-02 00:00:00,106099,1899
2021-04-03 00:00:00,106859,760
2021-04-04 00:00:00,107550,691
2021-04-05 00:00:00,108972,1422
2021-04-06 00:00:00,111187,2215
2021-04-07 00:00:00,113627,2440
2021-04-08 00:00:00,116491,2864
2021-04-09 00:00:00,118524,2033
2021-04-10 00:00:00,119067,543
2021-04-11 00:00:00,119282,215
2021-04-12 00:00:00,119926,644
2021-04-13 00:00:00,120962,1036
2021-04-14 00:00:00,123611,2649
2021-04-15 00:00:00,126633,3022
2021-04-16 00:00:00,129741,3108
2021-04-17 00:00:00,130494,753
2021-04-18 00:00:00,131066,572
2021-04-19 00:00:00,132636,1570
2021-04-20 00:00:00,134571,1935
2021-04-21 00:00:00,136073,1502
2021-04-22 00:00:00,137426,1353
2021-04-23 00:00:00,139330,1904
2021-04-24 00:00:00,139650,320
2021-04-25 00:00:00,139838,188
2021-04-26 00:00:00,140339,501
2021-04-27 00:00:00,143455,3116
2021-04-28 00:00:00,145333,1878
2021-04-29 00:00:00,147117,1784
2021-04-30 00:00:00,148599,1482
2021-05-01 00:00:00,148773,174
2021-05-02 00:00:00,148952,179
2021-05-03 00:00:00,149817,865
2021-05-04 00:00:00,151377,1560
2021-05-05 00:00:00,152534,1157
2021-05-06 00:00:00,154034,1500
2021-05-07 00:00:00,155189,1155
2021-05-08 00:00:00,155405,216
2021-05-09 00:00:00,155531,126
2021-05-10 00:00:00,156035,504
2021-05-11 00:00:00,156707,672
2021-05-12 00:00:00,158084,1377
2021-05-13 00:00:00,159202,1118
2021-05-14 00:00:00,160346,1144
2021-05-15 00:00:00,161045,699
2021-05-16 00:00:00,161210,165
2021-05-17 00:00:00,162140,930
2021-05-18 00:00:00,162977,837
2021-05-19 00:00:00,163599,622
2021-05-20 00:00:00,164223,624
2021-05-21 00:00:00,164882,659
2021-05-22 00:00:00,165133,251
2021-05-23 00:00:00,165307,174
2021-05-24 00:00:00,165791,484
2021-05-25 00:00:00,166642,851
2021-05-26 00:00:00,167307,665
2021-05-27 00:00:00,168216,909
2021-05-28 00:00:00,169048,832
2021-05-29 00:00:00,169280,232
2021-05-30 00:00:00,169433,153
2021-05-31 00:00:00,169559,126
2021-06-01 00:00:00,170291,732
2021-06-02 00:00:00,171031,740
2021-06-03 00:00:00,171686,655
2021-06-04 00:00:00,172349,663
2021-06-05 00:00:00,172872,523
2021-06-06 00:00:00,173005,133
2021-06-07 00:00:00,173582,577
2021-06-08 00:00:00,174255,673
2021-06-09 00:00:00,175035,780
2021-06-10 00:00:00,175785,750
2021-06-11 00:00:00,176468,683
2021-06-12 00:00:00,176605,137
2021-06-13 00:00:00,176658,53
2021-06-14 00:00:00,177079,421
