date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,152,142
2020-12-17 00:00:00,282,130
2020-12-18 00:00:00,493,211
2020-12-19 00:00:00,541,48
2020-12-20 00:00:00,543,2
2020-12-21 00:00:00,545,2
2020-12-22 00:00:00,581,36
2020-12-23 00:00:00,915,334
2020-12-24 00:00:00,1303,388
2020-12-25 00:00:00,1425,122
2020-12-26 00:00:00,1524,99
2020-12-27 00:00:00,1616,92
2020-12-28 00:00:00,1838,222
2020-12-29 00:00:00,2190,352
2020-12-30 00:00:00,2593,403
2020-12-31 00:00:00,2802,209
2021-01-01 00:00:00,2903,101
2021-01-02 00:00:00,2967,64
2021-01-03 00:00:00,2974,7
2021-01-04 00:00:00,3324,350
2021-01-05 00:00:00,3682,358
2021-01-06 00:00:00,4181,499
2021-01-07 00:00:00,4756,575
2021-01-08 00:00:00,5392,636
2021-01-09 00:00:00,5472,80
2021-01-10 00:00:00,5478,6
2021-01-11 00:00:00,5806,328
2021-01-12 00:00:00,6368,562
2021-01-13 00:00:00,6862,494
2021-01-14 00:00:00,7492,630
2021-01-15 00:00:00,8665,1173
2021-01-16 00:00:00,8768,103
2021-01-17 00:00:00,8769,1
2021-01-18 00:00:00,8946,177
2021-01-19 00:00:00,9354,408
2021-01-20 00:00:00,10885,1531
2021-01-21 00:00:00,11742,857
2021-01-22 00:00:00,12645,903
2021-01-23 00:00:00,13042,397
2021-01-24 00:00:00,13058,16
2021-01-25 00:00:00,13616,558
2021-01-26 00:00:00,14120,504
2021-01-27 00:00:00,15425,1305
2021-01-28 00:00:00,16643,1218
2021-01-29 00:00:00,17549,906
2021-01-30 00:00:00,17884,335
2021-01-31 00:00:00,17913,29
2021-02-01 00:00:00,18777,864
2021-02-02 00:00:00,19625,848
2021-02-03 00:00:00,21261,1636
2021-02-04 00:00:00,23283,2022
2021-02-05 00:00:00,25515,2232
2021-02-06 00:00:00,26993,1478
2021-02-07 00:00:00,27034,41
2021-02-08 00:00:00,27926,892
2021-02-09 00:00:00,28836,910
2021-02-10 00:00:00,31332,2496
2021-02-11 00:00:00,32883,1551
2021-02-12 00:00:00,35626,2743
2021-02-13 00:00:00,37137,1511
2021-02-14 00:00:00,37166,29
2021-02-15 00:00:00,38370,1204
2021-02-16 00:00:00,39989,1619
2021-02-17 00:00:00,42790,2801
2021-02-18 00:00:00,43902,1112
2021-02-19 00:00:00,45248,1346
2021-02-20 00:00:00,46289,1041
2021-02-21 00:00:00,46302,13
2021-02-22 00:00:00,46696,394
2021-02-23 00:00:00,47230,534
2021-02-24 00:00:00,49203,1973
2021-02-25 00:00:00,50865,1662
2021-02-26 00:00:00,52569,1704
2021-02-27 00:00:00,54230,1661
2021-02-28 00:00:00,54318,88
2021-03-01 00:00:00,55907,1589
2021-03-02 00:00:00,57699,1792
2021-03-03 00:00:00,59435,1736
2021-03-04 00:00:00,61602,2167
2021-03-05 00:00:00,63360,1758
2021-03-06 00:00:00,64116,756
2021-03-07 00:00:00,64211,95
2021-03-08 00:00:00,65176,965
2021-03-09 00:00:00,66072,896
2021-03-10 00:00:00,68828,2756
2021-03-11 00:00:00,70701,1873
2021-03-12 00:00:00,73279,2578
2021-03-13 00:00:00,74421,1142
2021-03-14 00:00:00,74479,58
2021-03-15 00:00:00,75810,1331
2021-03-16 00:00:00,77725,1915
2021-03-17 00:00:00,79508,1783
2021-03-18 00:00:00,80989,1481
2021-03-19 00:00:00,82616,1627
2021-03-20 00:00:00,83624,1008
2021-03-21 00:00:00,83701,77
2021-03-22 00:00:00,84441,740
2021-03-23 00:00:00,86308,1867
2021-03-24 00:00:00,88050,1742
2021-03-25 00:00:00,90005,1955
2021-03-26 00:00:00,92216,2211
2021-03-27 00:00:00,92769,553
2021-03-28 00:00:00,92918,149
2021-03-29 00:00:00,94730,1812
2021-03-30 00:00:00,96539,1809
2021-03-31 00:00:00,98376,1837
2021-04-01 00:00:00,99783,1407
2021-04-02 00:00:00,101305,1522
2021-04-03 00:00:00,101866,561
2021-04-04 00:00:00,101963,97
2021-04-05 00:00:00,102828,865
2021-04-06 00:00:00,104157,1329
2021-04-07 00:00:00,105207,1050
2021-04-08 00:00:00,106448,1241
2021-04-09 00:00:00,107724,1276
2021-04-10 00:00:00,108309,585
2021-04-11 00:00:00,108410,101
2021-04-12 00:00:00,108947,537
2021-04-13 00:00:00,109973,1026
2021-04-14 00:00:00,110871,898
2021-04-15 00:00:00,111765,894
2021-04-16 00:00:00,112921,1156
2021-04-17 00:00:00,113270,349
2021-04-18 00:00:00,113371,101
2021-04-19 00:00:00,114379,1008
2021-04-20 00:00:00,115355,976
2021-04-21 00:00:00,116132,777
2021-04-22 00:00:00,117156,1024
2021-04-23 00:00:00,118278,1122
2021-04-24 00:00:00,118579,301
2021-04-25 00:00:00,118725,146
2021-04-26 00:00:00,119281,556
2021-04-27 00:00:00,120281,1000
2021-04-28 00:00:00,121029,748
2021-04-29 00:00:00,121777,748
2021-04-30 00:00:00,122515,738
2021-05-01 00:00:00,122888,373
2021-05-02 00:00:00,122946,58
2021-05-03 00:00:00,123407,461
2021-05-04 00:00:00,123912,505
2021-05-05 00:00:00,124416,504
2021-05-06 00:00:00,124813,397
2021-05-07 00:00:00,125340,527
2021-05-08 00:00:00,125552,212
2021-05-09 00:00:00,125632,80
2021-05-10 00:00:00,125950,318
2021-05-11 00:00:00,126210,260
2021-05-12 00:00:00,126578,368
2021-05-13 00:00:00,127165,587
2021-05-14 00:00:00,127865,700
2021-05-15 00:00:00,128154,289
2021-05-16 00:00:00,128239,85
2021-05-17 00:00:00,128688,449
2021-05-18 00:00:00,128996,308
2021-05-19 00:00:00,129457,461
2021-05-20 00:00:00,129785,328
2021-05-21 00:00:00,130250,465
2021-05-22 00:00:00,130547,297
2021-05-23 00:00:00,130637,90
2021-05-24 00:00:00,130874,237
2021-05-25 00:00:00,131115,241
2021-05-26 00:00:00,131541,426
2021-05-27 00:00:00,131780,239
2021-05-28 00:00:00,132125,345
2021-05-29 00:00:00,132239,114
2021-05-30 00:00:00,132300,61
2021-05-31 00:00:00,132346,46
2021-06-01 00:00:00,132566,220
2021-06-02 00:00:00,132964,398
2021-06-03 00:00:00,133201,237
2021-06-04 00:00:00,133648,447
2021-06-05 00:00:00,133837,189
2021-06-06 00:00:00,133920,83
2021-06-07 00:00:00,134263,343
2021-06-08 00:00:00,134454,191
2021-06-09 00:00:00,134923,469
2021-06-10 00:00:00,135164,241
2021-06-11 00:00:00,135489,325
2021-06-12 00:00:00,135603,114
2021-06-13 00:00:00,135622,19
2021-06-14 00:00:00,135895,273
