date,Arizona_cume,Arizona
2021-03-20 00:00:00,2981085,47023
2021-03-21 00:00:00,3012480,31395
2021-03-22 00:00:00,3056536,44056
2021-03-23 00:00:00,3106005,49469
2021-03-24 00:00:00,3170244,64239
2021-03-25 00:00:00,3242147,71903
2021-03-26 00:00:00,3312803,70656
2021-03-27 00:00:00,3366211,53408
2021-03-28 00:00:00,3404278,38067
2021-03-29 00:00:00,3465543,61265
2021-03-30 00:00:00,3532722,67179
2021-03-31 00:00:00,3609876,77154
2021-04-01 00:00:00,3685290,75414
2021-04-02 00:00:00,3753953,68663
2021-04-03 00:00:00,3803284,49331
2021-04-04 00:00:00,3824341,21057
2021-04-05 00:00:00,3882658,58317
2021-04-06 00:00:00,3948470,65812
2021-04-07 00:00:00,4023371,74901
2021-04-08 00:00:00,4099353,75982
2021-04-09 00:00:00,4170118,70765
2021-04-10 00:00:00,4219532,49414
2021-04-11 00:00:00,4250631,31099
2021-04-12 00:00:00,4303193,52562
2021-04-13 00:00:00,4353473,50280
2021-04-14 00:00:00,4413552,60079
2021-04-15 00:00:00,4477810,64258
2021-04-16 00:00:00,4540563,62753
2021-04-17 00:00:00,4583196,42633
2021-04-18 00:00:00,4612382,29186
2021-04-19 00:00:00,4664391,52009
2021-04-20 00:00:00,4717488,53097
2021-04-21 00:00:00,4775786,58298
2021-04-22 00:00:00,4836065,60279
2021-04-23 00:00:00,4892549,56484
2021-04-24 00:00:00,4931891,39342
2021-04-25 00:00:00,4957462,25571
2021-04-26 00:00:00,5001880,44418
2021-04-27 00:00:00,5050014,48134
2021-04-28 00:00:00,5097348,47334
2021-04-29 00:00:00,5141417,44069
2021-04-30 00:00:00,5184350,42933
2021-05-01 00:00:00,5209529,25179
2021-05-02 00:00:00,5230548,21019
2021-05-03 00:00:00,5260109,29561
2021-05-04 00:00:00,5297388,37279
2021-05-05 00:00:00,5330787,33399
2021-05-06 00:00:00,5367147,36360
2021-05-07 00:00:00,5404439,37292
2021-05-08 00:00:00,5428547,24108
2021-05-09 00:00:00,5441228,12681
2021-05-10 00:00:00,5465640,24412
2021-05-11 00:00:00,5489952,24312
2021-05-12 00:00:00,5519325,29373
2021-05-13 00:00:00,5557682,38357
2021-05-14 00:00:00,5595920,38238
2021-05-15 00:00:00,5625434,29514
2021-05-16 00:00:00,5641161,15727
2021-05-17 00:00:00,5672363,31202
2021-05-18 00:00:00,5699552,27189
2021-05-19 00:00:00,5735424,35872
2021-05-20 00:00:00,5764924,29500
2021-05-21 00:00:00,5798037,33113
2021-05-22 00:00:00,5823288,25251
2021-05-23 00:00:00,5833659,10371
2021-05-24 00:00:00,5854734,21075
2021-05-25 00:00:00,5875861,21127
2021-05-26 00:00:00,5898528,22667
2021-05-27 00:00:00,5919650,21122
2021-05-28 00:00:00,5943281,23631
2021-05-29 00:00:00,5956323,13042
2021-05-30 00:00:00,5963594,7271
2021-05-31 00:00:00,5967908,4314
2021-06-01 00:00:00,5987753,19845
2021-06-02 00:00:00,6007776,20023
2021-06-03 00:00:00,6030648,22872
2021-06-04 00:00:00,6056126,25478
2021-06-05 00:00:00,6076343,20217
2021-06-06 00:00:00,6085930,9587
2021-06-07 00:00:00,6105055,19125
2021-06-08 00:00:00,6123203,18148
2021-06-09 00:00:00,6142575,19372
2021-06-10 00:00:00,6161561,18986
2021-06-11 00:00:00,6179434,17873
2021-06-12 00:00:00,6192994,13560
2021-06-13 00:00:00,6195836,2842
2021-06-14 00:00:00,6201598,5762
