date,Yavapai_cume,Yavapai
5/1/2021,164975,399
5/10/2021,165394,419
5/11/2021,165834,440
5/12/2021,166038,204
5/13/2021,166177,139
5/14/2021,166467,290
5/15/2021,166804,337
5/16/2021,167125,321
5/17/2021,167432,307
5/18/2021,167785,353
5/19/2021,167998,213
5/2/2021,168116,118
5/20/2021,168365,249
5/21/2021,168660,295
5/22/2021,168959,299
5/23/2021,169207,248
5/24/2021,169535,328
5/25/2021,169670,135
5/26/2021,169747,77
5/27/2021,169927,180
5/28/2021,170173,246
5/29/2021,170446,273
5/3/2021,170655,209
5/30/2021,170927,272
5/31/2021,171047,120
5/4/2021,171128,81
5/5/2021,171323,195
5/6/2021,171511,188
5/7/2021,171772,261
5/8/2021,172005,233
5/9/2021,172265,260
6/1/2021,172391,126
6/10/2021,172406,15
6/11/2021,172555,149
6/12/2021,172751,196
6/13/2021,172992,241
6/14/2021,173179,187
6/15/2021,173407,228
6/16/2021,173537,130
6/17/2021,173596,59
6/18/2021,173748,152
6/19/2021,173910,162
6/2/2021,174080,170
6/20/2021,174258,178
6/21/2021,174560,302
6/22/2021,174727,167
6/23/2021,174827,100
6/24/2021,175059,232
6/25/2021,175306,247
6/26/2021,175627,321
6/27/2021,175910,283
6/28/2021,176213,303
6/29/2021,176458,245
6/3/2021,176604,146
6/30/2021,176871,267
6/4/2021,177171,300
6/5/2021,177462,291
6/6/2021,177711,249
6/7/2021,178186,475
6/8/2021,178410,224
6/9/2021,178548,138
7/1/2021,178811,263
7/10/2021,179095,284
7/11/2021,179386,291
7/12/2021,179692,306
7/13/2021,180099,407
7/14/2021,180367,268
7/15/2021,180522,155
7/16/2021,180830,308
7/17/2021,181078,248
7/18/2021,181341,263
7/19/2021,181714,373
7/2/2021,182215,501
7/20/2021,182537,322
7/21/2021,182716,179
7/22/2021,183084,368
7/23/2021,183470,386
7/24/2021,183858,388
7/25/2021,184233,375
7/26/2021,184728,495
7/27/2021,184983,255
7/28/2021,185140,157
7/29/2021,185456,316
7/3/2021,185788,332
7/30/2021,186203,415
7/31/2021,186555,352
7/4/2021,187051,496
7/5/2021,187292,241
7/6/2021,187467,175
7/7/2021,187782,315
7/8/2021,188074,292
7/9/2021,188422,348
8/1/2021,188664,242
8/10/2021,189100,436
8/11/2021,189330,230
8/12/2021,189472,142
8/13/2021,189531,59
8/14/2021,189818,287
8/15/2021,190126,308
8/16/2021,190368,242
8/17/2021,190855,487
8/18/2021,191047,192
8/19/2021,191197,150
8/2/2021,191451,254
8/20/2021,191697,246
8/21/2021,191894,197
8/22/2021,192136,242
8/23/2021,192494,358
8/24/2021,192666,172
8/25/2021,192763,97
8/26/2021,192930,167
8/27/2021,193139,209
8/28/2021,193400,261
8/29/2021,193641,241
8/3/2021,194019,378
8/30/2021,194229,210
8/31/2021,194311,82
8/4/2021,194564,253
8/5/2021,194774,210
8/6/2021,195031,257
8/7/2021,195289,258
8/8/2021,195595,306
8/9/2021,195729,134
9/1/2021,195783,54
9/10/2021,195989,206
9/11/2021,196205,216
9/12/2021,196433,228
9/13/2021,196591,158
9/14/2021,196849,258
9/15/2021,196967,118
9/16/2021,197038,71
9/17/2021,197237,199
9/18/2021,197375,138
9/19/2021,197573,198
9/2/2021,197796,223
9/20/2021,198040,244
9/21/2021,198143,103
9/22/2021,198228,85
9/23/2021,198413,185
9/24/2021,198594,181
9/25/2021,198800,206
9/26/2021,198988,188
9/27/2021,199758,770
9/28/2021,200203,445
9/29/2021,200492,289
9/3/2021,201484,992
9/30/2021,202438,954
9/4/2021,203490,1052
9/5/2021,204601,1111
9/6/2021,205626,1025
9/7/2021,205941,315
9/8/2021,206165,224
9/9/2021,206430,265
