date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/24/2020,496,519,390,291,111,4
12/25/2020,496,519,390,291,111,4
12/26/2020,520,554,405,310,117,4
12/27/2020,520,554,405,310,118,4
12/28/2020,663,666,483,359,145,6
12/29/2020,759,758,540,407,178,7
12/3/2020,1,1,3,,3,
12/30/2020,894,859,622,460,213,7
12/31/2020,926,874,636,474,221,7
12/4/2020,1,1,4,,3,
12/5/2020,1,1,4,,3,
12/6/2020,1,1,4,,3,
12/7/2020,1,1,4,,3,
12/8/2020,1,1,4,,4,
12/9/2020,1,1,4,,4,
2/1/2021,2558,2557,2274,1912,6877,34
2/10/2021,2893,2863,2648,2356,9991,49
2/11/2021,3021,2979,2777,2510,11007,60
2/12/2021,3076,3030,2835,2566,12091,61
2/13/2021,3103,3053,2852,2599,12740,63
2/14/2021,3108,3057,2852,2600,12746,63
2/15/2021,3114,3061,2856,2607,12784,63
2/16/2021,3139,3065,2865,2611,12829,65
2/17/2021,3177,3101,2915,2670,12883,66
2/18/2021,3205,3124,2931,2688,13013,66
2/19/2021,3274,3196,3016,2781,13162,68
2/2/2021,2589,2592,2308,1967,7573,38
2/20/2021,3314,3218,3040,2816,13212,71
2/21/2021,3315,3219,3043,2816,13223,71
2/22/2021,3318,3222,3044,2818,13232,71
2/23/2021,3357,3278,3080,2872,13410,75
2/24/2021,3379,3311,3104,2914,14414,77
2/25/2021,3451,3367,3172,2990,15410,79
2/26/2021,3511,3425,3215,3089,16413,81
2/27/2021,3540,3451,3231,3124,16778,84
2/28/2021,3560,3476,3267,3155,16897,84
2/3/2021,2713,2726,2475,2136,8274,41
2/4/2021,2762,2768,2532,2198,8598,44
2/5/2021,2799,2798,2564,2229,8729,46
2/6/2021,2808,2801,2565,2234,8752,47
2/7/2021,2809,2802,2566,2235,8770,47
2/8/2021,2829,2825,2584,2264,8873,47
2/9/2021,2850,2845,2618,2304,8915,47
3/1/2021,3588,3502,3286,3185,17053,85
3/10/2021,4545,4311,4286,4981,20089,112
3/11/2021,4765,4420,4405,5211,20412,122
3/12/2021,4818,4478,4519,5833,20765,126
3/13/2021,4894,4533,4567,5956,20918,127
3/14/2021,4906,4538,4576,6022,20986,127
3/15/2021,5028,4641,4703,6225,21094,132
3/16/2021,5268,4857,4941,6566,21277,142
3/17/2021,5847,5086,5146,6841,21835,150
3/18/2021,6222,5322,5486,7774,22627,168
3/19/2021,6567,5612,5879,8711,23249,186
3/2/2021,3617,3519,3314,3218,17178,86
3/20/2021,6650,5670,5966,9045,23563,193
3/21/2021,6667,5680,5987,9084,23596,195
3/22/2021,6700,5730,6028,9182,23673,200
3/23/2021,6948,5936,6254,9472,23817,218
3/24/2021,7464,6245,6629,9842,24078,280
3/25/2021,7962,6497,6903,10177,24249,315
3/26/2021,8252,6677,7167,10422,24454,355
3/27/2021,8294,6690,7190,10454,24488,359
3/28/2021,8315,6701,7204,10473,24501,360
3/29/2021,8587,6854,7400,10661,24678,474
3/3/2021,3644,3551,3345,3266,17341,89
3/30/2021,9400,7367,8103,11282,25063,661
3/31/2021,10302,7868,8732,11724,25397,857
3/4/2021,3753,3667,3475,3466,17679,94
3/5/2021,4073,3919,3765,3916,18584,103
3/6/2021,4090,3930,3779,3988,18657,103
3/7/2021,4101,3939,3792,4043,18704,105
3/8/2021,4126,3963,3827,4190,19167,106
3/9/2021,4342,4167,4061,4533,19721,109
4/1/2021,10987,8246,9190,12118,25711,1062
4/10/2021,14675,10337,11345,14235,27386,2169
4/11/2021,14812,10410,11403,14329,27456,2239
4/12/2021,14954,10483,11507,14436,27565,2279
4/13/2021,15147,10584,11637,14575,27690,2329
4/14/2021,15520,10782,11840,14743,27814,2404
4/15/2021,15686,10991,12034,14844,27911,2492
4/16/2021,15881,11143,12175,14949,27998,2539
4/17/2021,16009,11215,12241,15017,28049,2588
4/18/2021,16053,11238,12270,15053,28074,2612
4/19/2021,16190,11338,12361,15127,28144,2635
4/2/2021,11487,8546,9527,12426,25906,1224
4/20/2021,16288,11394,12416,15217,28214,2670
4/21/2021,16416,11473,12513,15296,28305,2717
4/22/2021,16546,11536,12595,15383,28376,2747
4/23/2021,16683,11607,12680,15486,28469,2790
4/24/2021,16770,11646,12725,15540,28514,2825
4/25/2021,16818,11663,12757,15577,28528,2847
4/26/2021,16886,11706,12801,15626,28570,2867
4/27/2021,17045,11811,12905,15754,28681,2916
4/28/2021,17224,11893,13013,15863,28745,2957
4/29/2021,17387,11977,13106,15958,28823,3005
4/3/2021,11789,8698,9683,12609,26056,1328
4/30/2021,17591,12086,13231,16059,28902,3060
4/4/2021,12065,8857,9840,12773,26155,1445
4/5/2021,12376,9044,10041,13015,26391,1569
4/6/2021,12772,9251,10299,13294,26652,1663
4/7/2021,13329,9592,10590,13552,26842,1765
4/8/2021,13990,9978,10907,13834,27069,1901
4/9/2021,14439,10237,11190,14103,27278,2033
5/1/2021,17659,12114,13269,16099,28931,3084
5/10/2021,18513,12551,13782,16568,29359,3443
5/11/2021,18605,12597,13829,16624,29404,3470
5/12/2021,18729,12658,13902,16714,29457,3501
5/13/2021,18835,12714,13966,16764,29496,3679
5/14/2021,18947,12789,14043,16815,29547,3875
5/15/2021,19020,12814,14082,16846,29574,4404
5/16/2021,19047,12826,14094,16856,29587,4422
5/17/2021,19136,12876,14141,16907,29633,4471
5/18/2021,19243,12915,14190,16953,29678,4528
5/19/2021,19379,12968,14247,17001,29734,4732
5/2/2021,17702,12129,13289,16120,28951,3095
5/20/2021,19505,13023,14292,17052,29776,4851
5/21/2021,19628,13099,14353,17095,29813,5036
5/22/2021,19671,13124,14382,17118,29829,5238
5/23/2021,19698,13135,14389,17129,29837,5269
5/24/2021,19770,13176,14432,17170,29886,5332
5/25/2021,19846,13237,14479,17211,29925,5544
5/26/2021,19967,13299,14537,17255,29971,5742
5/27/2021,20089,13359,14589,17296,30000,5971
5/28/2021,20210,13420,14644,17343,30028,6118
5/29/2021,20246,13440,14665,17353,30040,6138
5/3/2021,17815,12176,13368,16182,29009,3126
5/30/2021,20276,13450,14681,17367,30044,6150
5/31/2021,20294,13458,14690,17371,30052,6153
5/4/2021,17954,12256,13445,16265,29086,3168
5/5/2021,18098,12333,13564,16361,29161,3205
5/6/2021,18246,12404,13638,16434,29234,3240
5/7/2021,18369,12478,13709,16484,29285,3390
5/8/2021,18409,12512,13736,16507,29306,3412
5/9/2021,18439,12521,13747,16518,29315,3423
6/1/2021,20403,13506,14734,17398,30077,6260
6/10/2021,21281,13886,15116,17665,30277,7358
6/11/2021,21464,13951,15169,17693,30298,7566
6/12/2021,21489,13971,15179,17705,30303,7600
6/13/2021,21501,13973,15183,17708,30307,7601
6/14/2021,21575,14005,15222,17740,30330,7696
6/15/2021,21694,14061,15258,17773,30354,7796
6/16/2021,21763,14094,15290,17799,30372,7860
6/17/2021,21823,14121,15321,17821,30393,7925
6/18/2021,21891,14148,15353,17840,30403,7994
6/19/2021,21922,14162,15362,17849,30410,8019
6/2/2021,20511,13554,14802,17441,30119,6569
6/20/2021,21929,14167,15364,17854,30411,8025
6/21/2021,21991,14196,15388,17869,30425,8088
6/22/2021,22312,14329,15423,17885,30443,8149
6/23/2021,22970,14561,15493,17919,30466,8299
6/24/2021,23578,14842,15537,17956,30491,8430
6/25/2021,23669,14889,15566,17988,30515,8521
6/26/2021,23718,14904,15575,17998,30518,8546
6/27/2021,23730,14913,15582,18004,30519,8560
6/28/2021,23841,14941,15606,18014,30528,8620
6/29/2021,24058,15007,15665,18053,30544,8715
6/3/2021,20629,13599,14834,17479,30147,6706
6/30/2021,24201,15083,15709,18083,30564,8806
6/4/2021,20748,13659,14883,17512,30179,6835
6/5/2021,20800,13690,14909,17535,30198,6902
6/6/2021,20816,13704,14917,17544,30199,6915
6/7/2021,20885,13736,14954,17561,30219,7001
6/8/2021,21001,13769,15003,17602,30243,7106
6/9/2021,21132,13830,15060,17629,30257,7223
7/1/2021,24385,15150,15750,18103,30583,8940
7/10/2021,24913,15342,15945,18236,30688,9444
7/11/2021,24926,15348,15951,18236,30692,9457
7/12/2021,24984,15365,15976,18260,30704,9569
7/13/2021,25063,15394,16003,18292,30721,9660
7/14/2021,25127,15423,16026,18310,30741,9722
7/15/2021,25187,15451,16049,18330,30751,9800
7/16/2021,25253,15479,16069,18356,30764,9936
7/17/2021,25272,15494,16083,18365,30773,9972
7/18/2021,25295,15505,16087,18369,30776,9998
7/19/2021,25355,15527,16117,18386,30797,10105
7/2/2021,24467,15170,15785,18114,30597,9019
7/20/2021,25435,15547,16147,18411,30814,10214
7/21/2021,25501,15582,16174,18432,30842,10330
7/22/2021,25577,15611,16208,18458,30865,10431
7/23/2021,25671,15650,16252,18485,30888,10543
7/24/2021,25721,15669,16273,18503,30902,10592
7/25/2021,25737,15677,16281,18509,30910,10615
7/26/2021,25812,15724,16322,18529,30944,10756
7/27/2021,25916,15769,16361,18563,30969,10891
7/28/2021,26018,15803,16399,18594,30996,11042
7/29/2021,26116,15830,16434,18623,31015,11194
7/3/2021,24499,15181,15799,18123,30603,9042
7/30/2021,26191,15869,16473,18651,31040,11350
7/31/2021,26230,15884,16496,18664,31048,11387
7/4/2021,24501,15181,15800,18123,30603,9042
7/5/2021,24537,15198,15818,18129,30615,9073
7/6/2021,24611,15233,15840,18157,30630,9156
7/7/2021,24741,15278,15876,18180,30650,9248
7/8/2021,24789,15313,15903,18203,30666,9339
7/9/2021,24866,15332,15930,18228,30681,9417
8/1/2021,26252,15897,16504,18668,31056,11408
8/10/2021,27343,16361,16857,18941,31240,12316
8/11/2021,27453,16419,16891,18974,31266,12421
8/12/2021,27581,16466,16934,19009,31298,12538
8/13/2021,28051,16695,17076,19089,31331,12896
8/14/2021,28098,16721,17100,19097,31340,12969
8/15/2021,28122,16738,17111,19103,31344,13006
8/16/2021,28219,16790,17140,19129,31356,13174
8/17/2021,28319,16830,17169,19157,31375,13299
8/18/2021,28422,16867,17199,19172,31398,13448
8/19/2021,28485,16893,17225,19197,31410,13619
8/2/2021,26345,15942,16532,18691,31077,11521
8/20/2021,28569,16946,17252,19221,31423,13776
8/21/2021,28602,16962,17265,19227,31432,13841
8/22/2021,28624,16974,17272,19234,31434,13866
8/23/2021,28695,17011,17296,19260,31448,13955
8/24/2021,28772,17043,17336,19280,31473,14035
8/25/2021,28850,17082,17362,19303,31491,14109
8/26/2021,28967,17134,17391,19316,31508,14222
8/27/2021,29092,17168,17419,19338,31519,14401
8/28/2021,29121,17180,17427,19341,31526,14443
8/29/2021,29137,17185,17438,19349,31534,14459
8/3/2021,26445,15973,16571,18724,31091,11625
8/30/2021,29201,17217,17459,19375,31549,14533
8/31/2021,29245,17238,17474,19389,31561,14594
8/4/2021,26544,16020,16603,18759,31110,11764
8/5/2021,26628,16071,16638,18778,31139,11840
8/6/2021,26763,16128,16674,18819,31165,11937
8/7/2021,26821,16162,16696,18835,31171,12002
8/8/2021,26849,16181,16706,18844,31177,12039
8/9/2021,26979,16236,16753,18883,31209,12160
9/1/2021,29309,17270,17491,19403,31571,14648
9/10/2021,29754,17422,17600,19520,31641,15101
9/11/2021,29787,17428,17613,19533,31647,15133
9/12/2021,29805,17433,17616,19536,31650,15153
9/13/2021,29867,17452,17632,19560,31662,15203
9/14/2021,29929,17483,17641,19570,31671,15243
9/15/2021,29970,17498,17653,19576,31677,15292
9/16/2021,30014,17521,17665,19585,31683,15342
9/17/2021,30077,17547,17689,19604,31688,15414
9/18/2021,30113,17563,17699,19609,31691,15441
9/19/2021,30138,17576,17704,19611,31693,15463
9/2/2021,29370,17281,17509,19423,31583,14714
9/20/2021,30178,17590,17719,19618,31704,15496
9/21/2021,30230,17607,17731,19629,31721,15524
9/22/2021,30283,17626,17751,19637,31730,15563
9/23/2021,30331,17642,17754,19643,31740,15599
9/24/2021,30389,17667,17773,19656,31748,15648
9/25/2021,30425,17683,17776,19666,31753,15675
9/26/2021,30438,17690,17782,19669,31758,15693
9/27/2021,30475,17708,17795,19678,31771,15736
9/28/2021,30517,17734,17803,19685,31784,15771
9/29/2021,30554,17752,17820,19695,31791,15793
9/3/2021,29460,17311,17524,19440,31593,14802
9/30/2021,30602,17769,17839,19714,31803,15836
9/4/2021,29474,17323,17530,19445,31596,14834
9/5/2021,29489,17331,17537,19450,31601,14851
9/6/2021,29500,17337,17541,19456,31603,14858
9/7/2021,29553,17358,17551,19473,31608,14906
9/8/2021,29616,17378,17565,19492,31621,14951
9/9/2021,29658,17393,17579,19500,31629,15020
