date,Arizona_cume,Arizona
1/18/2021,7573389,12327
1/17/2021,7580895,7506
1/16/2021,7590882,9987
1/15/2021,7606543,15661
1/14/2021,7616458,9915
1/13/2021,7621909,5451
1/12/2021,7629195,7286
1/11/2021,7639975,10780
1/10/2021,7651283,11308
1/9/2021,7662273,10990
1/8/2021,7682439,20166
1/7/2021,7697451,15012
1/6/2021,7706165,8714
1/5/2021,7726512,20347
1/4/2021,7746560,20048
1/3/2021,7766913,20353
1/2/2021,7787510,20597
1/1/2021,7810012,22502
12/31/2020,7821890,11878
12/30/2020,7828259,6369
12/29/2020,7846481,18222
12/28/2020,7865177,18696
12/27/2020,7881681,16504
12/26/2020,7895970,14289
12/25/2020,7912686,16716
12/24/2020,7923549,10863
12/23/2020,7930683,7134
12/22/2020,7947580,16897
12/21/2020,7956937,9357
12/20/2020,7969915,12978
12/19/2020,7985971,16056
12/18/2020,8003169,17198
12/17/2020,8013365,10196
12/16/2020,8019677,6312
12/15/2020,8035166,15489
12/14/2020,8049672,14506
12/13/2020,8063896,14224
12/12/2020,8077925,14029
12/11/2020,8101934,24009
12/10/2020,8116447,14513
12/9/2020,8126025,9578
12/8/2020,8151531,25506
12/7/2020,8176056,24525
12/6/2020,8201351,25295
12/5/2020,8226075,24724
12/4/2020,8251047,24972
12/3/2020,8262864,11817
12/2/2020,8269558,6694
12/1/2020,8276606,7048
