date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/3/2021,1105,1138,1420,1955,5694,269
2/4/2021,1121,1167,1466,2010,5913,289
2/5/2021,1135,1185,1498,2136,6071,296
2/6/2021,1178,1244,1641,2379,6177,395
2/7/2021,1178,1244,1642,2379,6185,396
2/8/2021,1208,1285,1681,2406,6383,409
2/9/2021,1218,1309,1714,2451,6592,420
3/1/2021,2202,1959,2378,3304,9288,995
3/10/2021,2447,2115,2591,3818,10243,1153
3/11/2021,2480,2148,2612,3939,10438,1160
3/12/2021,2503,2159,2629,4014,10539,1165
3/13/2021,2513,2162,2637,4034,10570,1168
3/14/2021,2513,2163,2638,4042,10585,1169
3/15/2021,2539,2186,2693,4198,10748,1181
3/16/2021,2566,2203,2719,4241,10825,1187
3/17/2021,2608,2243,2766,4351,10936,1190
3/18/2021,2654,2275,2803,4494,11146,1216
3/19/2021,2680,2299,2832,4565,11236,1225
3/2/2021,2239,1979,2398,3350,9410,1003
3/20/2021,2689,2302,2834,4574,11260,1230
3/21/2021,2691,2302,2838,4577,11277,1234
3/22/2021,2724,2331,2860,4629,11354,1239
3/23/2021,2764,2373,2914,4746,11565,1276
3/24/2021,2816,2430,2967,4843,11683,1310
3/25/2021,2855,2454,3009,4919,11786,1345
3/26/2021,2886,2482,3055,4982,11846,1383
3/27/2021,2925,2503,3073,5000,11859,1389
3/28/2021,2933,2505,3075,5006,11862,1391
3/29/2021,2976,2536,3118,5062,11948,1399
3/3/2021,2260,1997,2436,3419,9573,1045
3/30/2021,3021,2557,3143,5114,12007,1413
3/31/2021,3084,2601,3188,5181,12084,1441
3/4/2021,2281,2008,2452,3492,9796,1092
3/5/2021,2305,2024,2472,3537,9862,1108
3/6/2021,2356,2049,2512,3582,9894,1116
3/7/2021,2357,2051,2517,3595,9903,1118
3/8/2021,2368,2059,2528,3645,9993,1123
3/9/2021,2407,2086,2555,3712,10076,1136
4/1/2021,3123,2634,3243,5239,12166,1456
4/10/2021,3411,2844,3456,5504,12553,1599
4/11/2021,3416,2849,3461,5513,12564,1603
4/12/2021,3451,2896,3503,5542,12616,1611
4/13/2021,3472,2914,3528,5569,12663,1634
4/14/2021,3510,2941,3545,5599,12699,1644
4/15/2021,3554,2965,3574,5628,12730,1659
4/16/2021,3590,2988,3593,5657,12747,1675
4/17/2021,3600,2995,3599,5667,12761,1676
4/18/2021,3603,2998,3602,5670,12769,1676
4/19/2021,3638,3030,3623,5693,12795,1683
4/2/2021,3151,2663,3277,5265,12218,1494
4/20/2021,3680,3075,3642,5716,12823,1693
4/21/2021,3714,3115,3673,5728,12852,1700
4/22/2021,3765,3152,3703,5752,12865,1705
4/23/2021,3793,3172,3716,5770,12885,1717
4/24/2021,3802,3176,3728,5777,12898,1718
4/25/2021,3803,3181,3731,5780,12899,1721
4/26/2021,3816,3191,3743,5797,12924,1727
4/27/2021,3835,3206,3750,5820,12956,1741
4/28/2021,3858,3219,3759,5839,12984,1749
4/29/2021,3884,3232,3780,5858,13014,1764
4/3/2021,3160,2667,3282,5271,12229,1496
4/30/2021,3897,3242,3793,5872,13028,1777
4/4/2021,3161,2669,3284,5275,12230,1496
4/5/2021,3185,2694,3308,5308,12302,1507
4/6/2021,3225,2719,3329,5355,12358,1521
4/7/2021,3279,2753,3354,5388,12399,1540
4/8/2021,3344,2805,3410,5441,12475,1553
4/9/2021,3393,2830,3438,5476,12529,1561
5/1/2021,3901,3245,3794,5881,13032,1778
5/10/2021,4017,3307,3861,5976,13161,1821
5/11/2021,4032,3311,3867,5989,13181,1853
5/12/2021,4049,3317,3876,6001,13191,1875
5/13/2021,4069,3335,3884,6013,13206,2027
5/14/2021,4085,3342,3906,6027,13225,2300
5/15/2021,4091,3349,3912,6034,13229,2318
5/16/2021,4093,3351,3915,6037,13234,2328
5/17/2021,4115,3363,3922,6049,13243,2421
5/18/2021,4140,3378,3933,6061,13255,2573
5/19/2021,4162,3392,3953,6065,13273,2738
5/2/2021,3902,3245,3794,5882,13035,1778
5/20/2021,4175,3400,3961,6079,13286,2846
5/21/2021,4190,3413,3969,6088,13296,2951
5/22/2021,4200,3423,3971,6090,13300,3159
5/23/2021,4205,3426,3977,6097,13308,3166
5/24/2021,4220,3440,3992,6116,13329,3222
5/25/2021,4238,3451,4006,6133,13341,3325
5/26/2021,4256,3455,4016,6144,13356,3403
5/27/2021,4274,3461,4020,6156,13370,3465
5/28/2021,4286,3464,4028,6163,13375,3516
5/29/2021,4289,3464,4032,6168,13380,3522
5/3/2021,3926,3253,3812,5897,13058,1788
5/30/2021,4294,3466,4033,6169,13382,3527
5/31/2021,4296,3468,4035,6172,13384,3529
5/4/2021,3947,3266,3823,5918,13082,1790
5/5/2021,3957,3274,3830,5926,13096,1798
5/6/2021,3982,3287,3844,5944,13125,1806
5/7/2021,3994,3297,3850,5953,13139,1814
5/8/2021,4000,3299,3854,5955,13141,1814
5/9/2021,4001,3301,3855,5958,13143,1815
6/1/2021,4312,3479,4037,6188,13398,3574
6/10/2021,4411,3537,4078,6236,13468,3873
6/11/2021,4421,3543,4086,6246,13474,3914
6/12/2021,4424,3544,4088,6246,13476,3922
6/13/2021,4425,3544,4088,6246,13476,3922
6/14/2021,4436,3554,4096,6253,13488,3950
6/15/2021,4443,3561,4105,6259,13498,3999
6/16/2021,4454,3567,4113,6267,13505,4045
6/17/2021,4462,3576,4117,6272,13510,4066
6/18/2021,4472,3581,4123,6279,13520,4089
6/19/2021,4476,3584,4124,6285,13520,4092
6/2/2021,4327,3486,4041,6194,13406,3612
6/20/2021,4481,3585,4128,6286,13520,4094
6/21/2021,4490,3593,4136,6296,13527,4121
6/22/2021,4500,3598,4143,6297,13535,4187
6/23/2021,4510,3603,4148,6303,13541,4216
6/24/2021,4522,3608,4152,6309,13547,4248
6/25/2021,4530,3617,4153,6314,13554,4281
6/26/2021,4533,3618,4154,6315,13558,4285
6/27/2021,4535,3621,4154,6317,13559,4286
6/28/2021,4544,3628,4162,6323,13565,4316
6/29/2021,4555,3634,4165,6325,13571,4349
6/3/2021,4338,3494,4046,6199,13424,3651
6/30/2021,4572,3641,4168,6334,13585,4387
6/4/2021,4354,3502,4049,6206,13437,3691
6/5/2021,4356,3502,4052,6208,13440,3698
6/6/2021,4356,3504,4053,6209,13442,3706
6/7/2021,4367,3516,4057,6217,13446,3742
6/8/2021,4378,3523,4060,6224,13449,3779
6/9/2021,4395,3532,4068,6230,13457,3829
7/1/2021,4583,3646,4175,6337,13594,4429
7/10/2021,4646,3690,4219,6371,13645,4560
7/11/2021,4649,3690,4221,6372,13646,4560
7/12/2021,4661,3699,4231,6376,13656,4609
7/13/2021,4678,3706,4233,6380,13666,4645
7/14/2021,4695,3718,4235,6384,13674,4709
7/15/2021,4704,3722,4240,6392,13688,4735
7/16/2021,4720,3735,4247,6402,13692,4765
7/17/2021,4725,3736,4254,6412,13694,4770
7/18/2021,4730,3738,4254,6416,13696,4771
7/19/2021,4751,3744,4262,6427,13707,4815
7/2/2021,4595,3654,4186,6343,13605,4443
7/20/2021,4766,3755,4276,6438,13723,4868
7/21/2021,4783,3766,4285,6451,13735,4919
7/22/2021,4795,3776,4292,6469,13746,4970
7/23/2021,4809,3779,4304,6478,13755,5004
7/24/2021,4814,3783,4312,6484,13767,5005
7/25/2021,4816,3786,4313,6485,13769,5012
7/26/2021,4829,3800,4325,6496,13778,5052
7/27/2021,4852,3810,4336,6504,13797,5089
7/28/2021,4869,3822,4349,6520,13807,5130
7/29/2021,4881,3834,4358,6532,13819,5169
7/3/2021,4600,3654,4187,6344,13608,4445
7/30/2021,4885,3838,4361,6542,13831,5197
7/31/2021,4895,3841,4366,6545,13834,5201
7/4/2021,4602,3654,4187,6344,13608,4445
7/5/2021,4606,3656,4193,6346,13609,4452
7/6/2021,4610,3658,4201,6354,13623,4474
7/7/2021,4616,3662,4203,6357,13629,4513
7/8/2021,4629,3679,4211,6361,13634,4534
7/9/2021,4643,3688,4217,6369,13642,4557
8/1/2021,4899,3844,4368,6550,13838,5206
8/10/2021,5052,3940,4447,6652,13930,5567
8/11/2021,5075,3961,4454,6661,13939,5618
8/12/2021,5098,3972,4465,6669,13946,5679
8/13/2021,5125,3992,4478,6685,13967,5757
8/14/2021,5133,4001,4486,6689,13973,5767
8/15/2021,5135,4002,4487,6695,13976,5769
8/16/2021,5163,4038,4503,6712,14003,5797
8/17/2021,5187,4056,4516,6725,14032,5835
8/18/2021,5206,4067,4528,6736,14047,5860
8/19/2021,5229,4080,4537,6758,14057,5888
8/2/2021,4918,3861,4376,6562,13853,5263
8/20/2021,5247,4100,4550,6779,14070,5938
8/21/2021,5250,4100,4553,6783,14071,5942
8/22/2021,5252,4102,4554,6789,14074,5942
8/23/2021,5275,4114,4567,6803,14091,5959
8/24/2021,5291,4129,4583,6812,14117,5975
8/25/2021,5308,4141,4591,6829,14136,5994
8/26/2021,5326,4151,4597,6839,14151,6019
8/27/2021,5345,4167,4617,6853,14171,6050
8/28/2021,5353,4174,4624,6858,14176,6065
8/29/2021,5356,4177,4627,6862,14178,6067
8/3/2021,4926,3867,4386,6572,13866,5336
8/30/2021,5362,4182,4634,6871,14182,6078
8/31/2021,5371,4188,4641,6879,14193,6091
8/4/2021,4947,3878,4397,6586,13880,5373
8/5/2021,4969,3891,4404,6599,13886,5418
8/6/2021,5000,3904,4417,6617,13891,5488
8/7/2021,5011,3908,4423,6620,13894,5497
8/8/2021,5019,3912,4426,6623,13898,5499
8/9/2021,5041,3927,4438,6636,13910,5531
9/1/2021,5380,4197,4647,6891,14198,6109
9/10/2021,5468,4258,4692,6933,14251,6189
9/11/2021,5472,4265,4698,6935,14255,6193
9/12/2021,5474,4268,4699,6936,14255,6193
9/13/2021,5503,4280,4714,6945,14266,6230
9/14/2021,5513,4291,4725,6955,14278,6243
9/15/2021,5521,4292,4727,6958,14281,6249
9/16/2021,5526,4296,4731,6962,14289,6259
9/17/2021,5540,4301,4736,6968,14295,6285
9/18/2021,5543,4305,4737,6973,14298,6286
9/19/2021,5547,4310,4740,6976,14299,6288
9/2/2021,5385,4204,4654,6892,14201,6115
9/20/2021,5559,4317,4743,6983,14302,6301
9/21/2021,5571,4322,4747,6986,14311,6309
9/22/2021,5591,4336,4755,6990,14316,6333
9/23/2021,5612,4341,4758,6994,14322,6345
9/24/2021,5627,4344,4770,7002,14335,6360
9/25/2021,5633,4345,4775,7006,14342,6364
9/26/2021,5637,4345,4776,7009,14345,6365
9/27/2021,5652,4345,4792,7014,14364,6383
9/28/2021,5667,4360,4811,7028,14385,6390
9/29/2021,5679,4364,4814,7039,14401,6399
9/3/2021,5398,4219,4662,6907,14207,6138
9/30/2021,5707,4381,4831,7061,14428,6408
9/4/2021,5401,4224,4666,6908,14211,6140
9/5/2021,5406,4224,4666,6908,14211,6140
9/6/2021,5407,4225,4667,6908,14215,6141
9/7/2021,5425,4234,4673,6915,14222,6150
9/8/2021,5442,4242,4678,6922,14235,6165
9/9/2021,5455,4249,4686,6927,14243,6179
