date,Navajo_cume,Navajo
5/10/2021,63662,232
5/11/2021,63982,320
5/12/2021,64017,35
5/13/2021,64056,39
5/14/2021,64270,214
5/15/2021,64446,176
5/16/2021,64804,358
5/17/2021,65049,245
5/18/2021,65279,230
5/19/2021,65473,194
5/2/2021,65491,18
5/20/2021,65709,218
5/21/2021,65964,255
5/22/2021,66168,204
5/23/2021,66327,159
5/24/2021,66470,143
5/25/2021,66505,35
5/26/2021,66542,37
5/27/2021,66674,132
5/28/2021,66888,214
5/29/2021,67020,132
5/3/2021,67166,146
5/30/2021,67285,119
5/31/2021,67318,33
5/4/2021,67338,20
5/5/2021,67466,128
5/6/2021,67610,144
5/7/2021,67784,174
5/8/2021,67924,140
5/9/2021,68042,118
6/1/2021,68059,17
6/10/2021,68066,7
6/11/2021,68114,48
6/12/2021,68264,150
6/13/2021,68391,127
6/14/2021,68507,116
6/15/2021,68652,145
6/16/2021,68671,19
6/17/2021,68684,13
6/18/2021,68846,162
6/19/2021,68977,131
6/2/2021,69164,187
6/20/2021,69270,106
6/21/2021,69414,144
6/22/2021,69459,45
6/23/2021,69482,23
6/24/2021,69676,194
6/25/2021,69847,171
6/26/2021,70016,169
6/27/2021,70188,172
6/28/2021,70323,135
6/29/2021,70374,51
6/3/2021,70392,18
6/30/2021,70543,151
6/4/2021,70699,156
6/5/2021,70867,168
6/6/2021,71029,162
6/7/2021,71154,125
6/8/2021,71194,40
6/9/2021,71228,34
7/1/2021,71420,192
7/10/2021,71610,190
7/11/2021,71790,180
7/12/2021,71941,151
7/13/2021,72165,224
7/14/2021,72217,52
7/15/2021,72249,32
7/16/2021,72426,177
7/17/2021,72609,183
7/18/2021,72827,218
7/19/2021,73027,200
7/2/2021,73304,277
7/20/2021,73379,75
7/21/2021,73409,30
7/22/2021,73642,233
7/23/2021,73872,230
7/24/2021,74065,193
7/25/2021,74246,181
7/26/2021,74464,218
7/27/2021,74507,43
7/28/2021,74547,40
7/29/2021,74724,177
7/3/2021,74908,184
7/30/2021,75085,177
7/31/2021,75254,169
7/4/2021,75500,246
7/5/2021,75571,71
7/6/2021,75641,70
7/7/2021,75769,128
7/8/2021,75883,114
7/9/2021,76038,155
8/1/2021,76144,106
8/10/2021,76344,200
8/11/2021,76384,40
8/12/2021,76406,22
8/13/2021,76420,14
8/14/2021,76611,191
8/15/2021,76752,141
8/16/2021,76892,140
8/17/2021,77019,127
8/18/2021,77073,54
8/19/2021,77088,15
8/2/2021,77291,203
8/20/2021,77444,153
8/21/2021,77509,65
8/22/2021,77604,95
8/23/2021,77758,154
8/24/2021,77791,33
8/25/2021,77819,28
8/26/2021,77921,102
8/27/2021,77996,75
8/28/2021,78126,130
8/29/2021,78241,115
8/3/2021,78394,153
8/30/2021,78455,61
8/31/2021,78481,26
8/4/2021,78617,136
8/5/2021,78797,180
8/6/2021,78951,154
8/7/2021,79159,208
8/8/2021,79321,162
8/9/2021,79375,54
9/1/2021,79383,8
9/10/2021,79473,90
9/11/2021,79644,171
9/12/2021,79770,126
9/13/2021,79948,178
9/14/2021,80070,122
9/15/2021,80097,27
9/16/2021,80109,12
9/17/2021,80201,92
9/18/2021,80296,95
9/19/2021,80433,137
9/2/2021,80581,148
9/20/2021,80687,106
9/21/2021,80713,26
9/22/2021,80733,20
9/23/2021,80832,99
9/24/2021,80969,137
9/25/2021,81170,201
9/26/2021,81318,148
9/27/2021,81534,216
9/28/2021,81603,69
9/29/2021,81650,47
9/3/2021,81925,275
9/30/2021,82227,302
9/4/2021,82651,424
9/5/2021,83162,511
9/6/2021,83538,376
9/7/2021,83652,114
9/8/2021,83698,46
9/9/2021,83806,108
