date,Pima_cume,Pima
9/13/2021,1264235,2083
9/14/2021,1267041,2806
9/15/2021,1268575,1534
9/16/2021,1269650,1075
9/17/2021,1272197,2547
9/18/2021,1273452,1255
9/19/2021,1275151,1699
9/2/2021,1277397,2246
9/20/2021,1279958,2561
9/21/2021,1281167,1209
9/22/2021,1281953,786
9/23/2021,1284124,2171
9/24/2021,1286065,1941
9/25/2021,1288045,1980
9/26/2021,1290090,2045
9/27/2021,1294332,4242
9/28/2021,1296779,2447
9/29/2021,1298356,1577
9/3/2021,1302703,4347
9/30/2021,1307197,4494
9/4/2021,1311529,4332
9/5/2021,1315691,4162
9/6/2021,1320167,4476
9/7/2021,1322397,2230
9/8/2021,1323552,1155
9/9/2021,1324913,1361
