date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/10/2021,2499,2543,3299,6678,36891,95
3/11/2021,2543,2589,3346,6937,37469,100
3/12/2021,2585,2623,3402,7169,37979,101
3/13/2021,2604,2638,3421,7304,38197,101
3/14/2021,2626,2658,3440,7467,38515,104
3/15/2021,2697,2692,3503,7738,39232,109
3/16/2021,2748,2730,3546,7960,39807,113
3/17/2021,2837,2757,3612,8332,40404,119
3/18/2021,2882,2804,3682,8600,40992,123
3/19/2021,2928,2846,3739,8913,41545,132
3/2/2021,2339,2405,3084,5490,34324,84
3/20/2021,2990,2893,3816,9308,41862,138
3/21/2021,3003,2897,3823,9410,41946,140
3/22/2021,3089,2945,3923,9835,42305,151
3/23/2021,3118,2968,3961,10019,42535,155
3/24/2021,3159,3008,4019,10259,42820,158
3/25/2021,3277,3067,4131,10677,43320,184
3/26/2021,3401,3174,4288,11057,43726,208
3/27/2021,3522,3243,4403,11275,43906,238
3/28/2021,3550,3263,4425,11296,43933,248
3/29/2021,3701,3372,4586,11473,44089,286
3/3/2021,2351,2422,3117,5564,34622,84
3/30/2021,3833,3471,4723,11645,44286,310
3/31/2021,3978,3565,4868,11841,44515,346
3/4/2021,2368,2437,3131,5652,34798,86
3/5/2021,2395,2446,3155,5806,35153,86
3/6/2021,2404,2449,3160,5875,35269,86
3/7/2021,2409,2455,3164,5973,35379,87
3/8/2021,2428,2472,3198,6178,35717,89
3/9/2021,2459,2513,3244,6397,36266,92
4/1/2021,4110,3665,5016,12051,44885,374
4/10/2021,5156,4342,6048,13538,46775,598
4/11/2021,5172,4360,6071,13567,46807,604
4/12/2021,5250,4400,6144,13685,46973,637
4/13/2021,5313,4432,6197,13770,47079,649
4/14/2021,5410,4491,6277,13886,47234,664
4/15/2021,5466,4547,6340,14033,47393,674
4/16/2021,5547,4614,6405,14157,47536,694
4/17/2021,5627,4677,6459,14299,47734,708
4/18/2021,5714,4705,6513,14433,47821,734
4/19/2021,5795,4749,6570,14636,47971,742
4/2/2021,4260,3769,5168,12251,45134,416
4/20/2021,5835,4782,6616,14712,48066,753
4/21/2021,5951,4843,6699,14888,48244,776
4/22/2021,6074,4951,6812,15033,48424,800
4/23/2021,6139,5027,6898,15177,48568,847
4/24/2021,6255,5068,6974,15327,48692,875
4/25/2021,6341,5112,7028,15435,48766,901
4/26/2021,6411,5160,7089,15535,48903,924
4/27/2021,6459,5188,7145,15604,48993,938
4/28/2021,6525,5242,7219,15720,49145,958
4/29/2021,6579,5288,7270,15791,49243,977
4/3/2021,4381,3833,5269,12376,45256,449
4/30/2021,6639,5338,7314,15877,49345,997
4/4/2021,4403,3844,5281,12393,45284,456
4/5/2021,4558,3928,5415,12555,45488,489
4/6/2021,4695,4022,5561,12781,45785,515
4/7/2021,4818,4112,5697,12940,46020,541
4/8/2021,4937,4214,5810,13173,46340,559
4/9/2021,5100,4297,5987,13459,46695,580
5/1/2021,6680,5362,7351,15948,49402,1007
5/10/2021,7044,5588,7630,16337,49912,1105
5/11/2021,7090,5622,7655,16378,49981,1116
5/12/2021,7135,5650,7689,16428,50055,1131
5/13/2021,7174,5675,7712,16464,50092,1185
5/14/2021,7242,5716,7750,16514,50147,1338
5/15/2021,7300,5739,7776,16551,50177,1413
5/16/2021,7326,5750,7792,16566,50196,1446
5/17/2021,7380,5774,7830,16602,50256,1491
5/18/2021,7411,5796,7866,16660,50323,1531
5/19/2021,7463,5817,7897,16705,50405,1570
5/2/2021,6712,5384,7373,15974,49425,1015
5/20/2021,7519,5845,7930,16770,50462,1611
5/21/2021,7580,5873,7977,16809,50508,1678
5/22/2021,7606,5889,7992,16835,50536,1723
5/23/2021,7623,5895,8013,16852,50551,1752
5/24/2021,7654,5920,8040,16886,50599,1781
5/25/2021,7691,5941,8062,16926,50643,1805
5/26/2021,7714,5958,8086,16955,50698,1867
5/27/2021,7752,5976,8109,16997,50730,1887
5/28/2021,7789,5995,8136,17030,50767,1956
5/29/2021,7819,6010,8155,17043,50790,1975
5/3/2021,6764,5409,7401,16027,49473,1032
5/30/2021,7834,6018,8167,17056,50803,1992
5/31/2021,7838,6023,8176,17059,50809,1997
5/4/2021,6837,5462,7454,16102,49574,1045
5/5/2021,6882,5490,7488,16161,49656,1054
5/6/2021,6924,5523,7530,16217,49719,1069
5/7/2021,6965,5547,7569,16263,49789,1082
5/8/2021,6991,5557,7591,16295,49828,1090
5/9/2021,7003,5570,7610,16314,49847,1096
6/1/2021,7874,6046,8203,17091,50849,2032
6/10/2021,8074,6162,8369,17295,51120,2271
6/11/2021,8102,6172,8385,17318,51149,2307
6/12/2021,8110,6177,8400,17344,51154,2323
6/13/2021,8120,6179,8405,17352,51157,2331
6/14/2021,8138,6192,8415,17369,51184,2351
6/15/2021,8157,6202,8432,17393,51206,2392
6/16/2021,8183,6216,8452,17409,51227,2422
6/17/2021,8204,6224,8466,17433,51259,2435
6/18/2021,8234,6246,8483,17464,51286,2454
6/19/2021,8238,6254,8494,17472,51294,2465
6/2/2021,7899,6059,8223,17127,50900,2085
6/20/2021,8242,6257,8497,17478,51301,2474
6/21/2021,8256,6264,8513,17497,51311,2491
6/22/2021,8276,6270,8531,17519,51336,2513
6/23/2021,8310,6288,8548,17541,51360,2535
6/24/2021,8332,6297,8562,17555,51380,2557
6/25/2021,8348,6310,8585,17569,51411,2579
6/26/2021,8355,6322,8598,17581,51418,2593
6/27/2021,8360,6325,8603,17588,51418,2598
6/28/2021,8380,6336,8615,17608,51438,2617
6/29/2021,8392,6350,8627,17622,51461,2635
6/3/2021,7927,6074,8243,17159,50942,2105
6/30/2021,8408,6361,8639,17643,51482,2679
6/4/2021,7968,6092,8271,17192,50972,2152
6/5/2021,7982,6096,8286,17206,50984,2164
6/6/2021,7992,6101,8294,17210,50992,2177
6/7/2021,8004,6114,8313,17228,51017,2200
6/8/2021,8029,6134,8329,17261,51046,2230
6/9/2021,8050,6151,8350,17279,51086,2254
7/1/2021,8418,6371,8654,17660,51512,2692
7/10/2021,8581,6462,8762,17840,51688,2826
7/11/2021,8586,6467,8767,17841,51693,2830
7/12/2021,8604,6475,8781,17858,51711,2847
7/13/2021,8621,6482,8793,17871,51724,2866
7/14/2021,8634,6492,8806,17886,51745,2881
7/15/2021,8656,6501,8823,17901,51768,2904
7/16/2021,8683,6520,8849,17932,51800,2939
7/17/2021,8706,6532,8861,17955,51821,2955
7/18/2021,8722,6538,8867,17964,51837,2972
7/19/2021,8749,6553,8885,17993,51875,3000
7/2/2021,8440,6382,8667,17698,51540,2715
7/20/2021,8774,6571,8904,18019,51917,3032
7/21/2021,8800,6593,8933,18054,51962,3072
7/22/2021,8834,6618,8964,18082,52015,3119
7/23/2021,8873,6640,8999,18125,52061,3155
7/24/2021,8906,6669,9030,18159,52088,3179
7/25/2021,8935,6687,9044,18180,52108,3197
7/26/2021,8973,6711,9070,18210,52146,3233
7/27/2021,9006,6732,9102,18245,52204,3289
7/28/2021,9039,6756,9134,18283,52261,3320
7/29/2021,9060,6775,9161,18315,52307,3350
7/3/2021,8456,6391,8677,17710,51553,2726
7/30/2021,9125,6811,9200,18370,52376,3420
7/31/2021,9157,6834,9223,18389,52404,3444
7/4/2021,8461,6392,8678,17710,51553,2726
7/5/2021,8476,6402,8688,17723,51566,2741
7/6/2021,8488,6414,8700,17746,51591,2757
7/7/2021,8511,6425,8718,17777,51620,2774
7/8/2021,8534,6433,8735,17794,51649,2787
7/9/2021,8565,6448,8751,17821,51676,2810
8/1/2021,9187,6853,9238,18401,52424,3468
8/10/2021,9513,7103,9484,18733,52780,3737
8/11/2021,9547,7126,9512,18767,52823,3749
8/12/2021,9587,7164,9550,18801,52870,3787
8/13/2021,9656,7206,9605,18849,52921,3848
8/14/2021,9686,7223,9631,18881,52939,3884
8/15/2021,9719,7241,9646,18888,52946,3903
8/16/2021,9750,7269,9668,18922,52994,3923
8/17/2021,9797,7297,9693,18957,53018,3953
8/18/2021,9827,7316,9725,18989,53067,3977
8/19/2021,9860,7339,9752,19023,53088,3998
8/2/2021,9221,6878,9265,18434,52464,3500
8/20/2021,9894,7371,9782,19059,53123,4042
8/21/2021,9915,7381,9798,19077,53143,4058
8/22/2021,9933,7395,9808,19085,53151,4068
8/23/2021,9965,7424,9831,19112,53180,4084
8/24/2021,9993,7442,9850,19138,53211,4109
8/25/2021,10024,7464,9888,19171,53252,4128
8/26/2021,10051,7488,9915,19202,53280,4151
8/27/2021,10094,7515,9938,19230,53322,4189
8/28/2021,10110,7531,9957,19240,53335,4207
8/29/2021,10128,7546,9964,19243,53344,4220
8/3/2021,9262,6905,9288,18479,52506,3532
8/30/2021,10157,7554,9985,19265,53367,4238
8/31/2021,10179,7573,9994,19278,53391,4259
8/4/2021,9297,6931,9319,18515,52565,3561
8/5/2021,9341,6964,9353,18569,52616,3583
8/6/2021,9377,7012,9397,18623,52659,3626
8/7/2021,9420,7032,9420,18651,52689,3664
8/8/2021,9438,7055,9436,18669,52695,3686
8/9/2021,9476,7082,9464,18704,52742,3713
9/1/2021,10202,7590,10018,19311,53426,4266
9/10/2021,10438,7696,10143,19488,53592,4420
9/11/2021,10463,7704,10159,19500,53605,4429
9/12/2021,10475,7710,10172,19506,53611,4440
9/13/2021,10504,7729,10188,19523,53626,4448
9/14/2021,10528,7747,10201,19547,53649,4455
9/15/2021,10547,7754,10213,19564,53668,4462
9/16/2021,10577,7768,10229,19579,53686,4473
9/17/2021,10606,7786,10263,19601,53706,4495
9/18/2021,10628,7802,10271,19614,53710,4509
9/19/2021,10637,7807,10276,19618,53714,4513
9/2/2021,10224,7606,10026,19328,53448,4289
9/20/2021,10656,7815,10286,19636,53724,4521
9/21/2021,10684,7828,10302,19644,53738,4527
9/22/2021,10714,7842,10319,19662,53759,4537
9/23/2021,10745,7852,10331,19681,53785,4544
9/24/2021,10771,7871,10346,19699,53819,4560
9/25/2021,10784,7879,10356,19715,53839,4563
9/26/2021,10791,7884,10360,19716,53848,4568
9/27/2021,10815,7895,10366,19738,53880,4576
9/28/2021,10832,7907,10377,19747,53895,4582
9/29/2021,10854,7918,10388,19760,53927,4590
9/3/2021,10258,7621,10043,19350,53481,4335
9/30/2021,10876,7928,10400,19777,53963,4599
9/4/2021,10281,7625,10058,19367,53488,4343
9/5/2021,10295,7631,10072,19377,53494,4353
9/6/2021,10301,7636,10074,19379,53495,4354
9/7/2021,10323,7646,10081,19403,53515,4371
9/8/2021,10360,7668,10104,19429,53535,4382
9/9/2021,10387,7679,10120,19451,53549,4390
