date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/2/2021,491858,348654,361548,382159,613016,220301
10/20/2021,502987,354395,366214,385846,617900,225482
10/21/2021,503600,354734,366488,386048,618171,225735
10/22/2021,504318,355155,366846,386340,618583,226085
10/23/2021,504742,355384,367073,386473,618772,226302
10/24/2021,505033,355546,367214,386602,618933,226441
10/25/2021,505723,355927,367524,386904,619403,226738
10/26/2021,506377,356273,367834,387147,619862,227000
10/27/2021,507053,356621,368196,387443,620319,227292
10/28/2021,507692,356971,368491,387716,620775,227551
10/29/2021,508312,357396,368849,388007,621113,227816
10/3/2021,492164,348793,361652,382251,613126,220453
10/30/2021,508671,357588,369010,388166,621249,227979
10/31/2021,508876,357698,369102,388243,621358,228051
10/4/2021,492973,349178,361971,382482,613562,220815
10/5/2021,493740,349606,362311,382724,613996,221186
10/6/2021,494506,350013,362637,382954,614325,221577
10/7/2021,495028,350331,362898,383178,614598,221863
10/8/2021,495718,350699,363180,383411,614852,222240
10/9/2021,496304,351016,363412,383591,615028,222537
11/1/2021,509041,357788,369189,388309,621455,228120
12/1/2020,36,29,29,16,22,2
12/10/2020,45,36,40,29,41,2
12/11/2020,47,38,40,32,41,2
12/12/2020,48,38,40,34,41,2
12/13/2020,48,39,42,35,42,2
12/14/2020,50,42,42,37,48,2
12/15/2020,55,46,51,46,51,2
12/16/2020,68,58,64,52,55,2
12/17/2020,291,408,370,288,182,5
12/18/2020,677,889,773,552,304,5
12/19/2020,1030,1356,1177,840,432,10
12/2/2020,37,30,29,20,27,2
12/20/2020,1226,1604,1421,1041,520,11
12/21/2020,1926,2442,2187,1595,797,14
12/22/2020,2872,3539,3176,2305,1108,18
12/23/2020,3924,4814,4336,3114,1471,25
12/24/2020,4297,5195,4691,3409,1611,25
12/25/2020,4297,5195,4692,3409,1615,25
12/26/2020,5417,6492,5809,4356,2035,34
12/27/2020,5925,7022,6339,4791,2247,40
12/28/2020,7067,8211,7470,5813,2857,50
12/29/2020,8826,9975,9152,7236,3894,76
12/3/2020,40,30,32,21,29,2
12/30/2020,10682,11947,11121,8881,4894,96
12/31/2020,11624,12880,12022,9642,5279,105
12/4/2020,40,30,32,22,31,2
12/5/2020,40,30,32,22,33,2
12/6/2020,40,30,32,22,33,2
12/7/2020,40,31,36,24,35,2
12/8/2020,42,32,37,25,35,2
12/9/2020,42,32,39,26,39,2
2/1/2021,54475,51619,54338,50354,152066,1322
2/10/2021,63369,59691,63041,60860,242943,1840
2/11/2021,64447,60610,64059,62298,253926,1899
2/12/2021,66240,62074,65597,64280,269125,1999
2/13/2021,68089,63664,67414,66318,279171,2102
2/14/2021,68738,64142,68002,67066,284328,2129
2/15/2021,69401,64770,68668,67974,293879,2175
2/16/2021,70529,65560,69571,69151,304245,2223
2/17/2021,71503,66462,70505,70345,315363,2299
2/18/2021,72351,67185,71287,71412,326304,2333
2/19/2021,73475,68091,72197,72614,335480,2411
2/2/2021,55436,52505,55195,51515,162073,1361
2/20/2021,75173,69480,73576,74193,343525,2513
2/21/2021,75781,70049,74168,74926,348611,2548
2/22/2021,76395,70604,74703,75593,354457,2594
2/23/2021,77516,71474,75729,76856,362684,2661
2/24/2021,78684,72512,76847,78296,372351,2745
2/25/2021,79789,73456,77846,79597,382244,2831
2/26/2021,81322,74745,79140,81348,391505,2923
2/27/2021,82578,75835,80223,82693,397971,3003
2/28/2021,83138,76269,80725,83670,401809,3047
2/3/2021,56261,53302,56027,52500,172488,1415
2/4/2021,57200,54157,57054,53668,183286,1465
2/5/2021,58439,55253,58183,54991,192248,1534
2/6/2021,59690,56317,59326,56220,202875,1613
2/7/2021,60214,56827,59831,56799,208548,1643
2/8/2021,61176,57738,60843,58072,219220,1718
2/9/2021,62264,58736,61905,59436,231116,1788
3/1/2021,83901,76957,81552,84970,407150,3117
3/10/2021,94268,85173,90524,141613,452309,3920
3/11/2021,96371,86861,92308,151632,458561,4060
3/12/2021,98722,88638,94265,160716,463974,4199
3/13/2021,100426,90054,95890,168973,468046,4297
3/14/2021,101684,91147,97059,175266,470549,4375
3/15/2021,103182,92449,98628,183295,474439,4480
3/16/2021,105208,94069,100498,190987,478445,4629
3/17/2021,107830,96389,103112,199795,483724,4820
3/18/2021,110537,98667,105715,207624,488622,5003
3/19/2021,113971,101226,108510,214745,493223,5292
3/2/2021,84726,77708,82366,86904,413181,3171
3/20/2021,116859,103650,111344,220132,497075,5519
3/21/2021,119100,105557,113495,224229,499378,5716
3/22/2021,122354,108419,116638,228732,502533,6042
3/23/2021,126230,111721,120141,233692,505590,6482
3/24/2021,132630,117055,125792,238283,508782,7774
3/25/2021,139820,122760,131907,242464,511950,9087
3/26/2021,146233,127889,137337,246259,514197,10390
3/27/2021,152233,132701,142365,248905,515656,12053
3/28/2021,157347,136558,146517,250612,516577,13550
3/29/2021,164999,142360,152969,252507,517822,15278
3/3/2021,85630,78429,83254,89975,418928,3255
3/30/2021,172687,148097,159324,254684,519160,17076
3/31/2021,180984,154303,166451,257432,520916,19218
3/4/2021,86733,79353,84223,96974,424754,3340
3/5/2021,88331,80452,85415,104992,429801,3488
3/6/2021,89416,81241,86254,111290,433561,3559
3/7/2021,90247,81914,86954,116586,436127,3618
3/8/2021,91350,82813,87929,124798,441261,3694
3/9/2021,92726,83898,89119,132520,446361,3778
4/1/2021,189203,160436,173934,260291,522966,21134
4/10/2021,240206,195355,213488,282244,538349,32564
4/11/2021,243390,197377,215727,283458,539145,33712
4/12/2021,248168,200528,219416,285835,541078,34830
4/13/2021,252472,203194,222413,287737,542508,35872
4/14/2021,256922,205813,225314,289491,543801,36936
4/15/2021,262144,209198,228649,291649,545395,37940
4/16/2021,266555,212103,231747,293602,546779,38860
4/17/2021,269904,214440,234508,295207,547872,39958
4/18/2021,271823,215620,235858,295953,548394,40627
4/19/2021,275227,217963,238328,297540,549746,41446
4/2/2021,195708,165263,179558,262796,524538,22749
4/20/2021,278435,220052,240760,299078,551033,42305
4/21/2021,282607,222809,243530,300884,552514,43310
4/22/2021,286519,225344,246135,302576,553856,44141
4/23/2021,290310,227992,248816,304254,555039,45088
4/24/2021,292685,229551,250433,305381,555822,45861
4/25/2021,294269,230552,251477,305961,556221,46547
4/26/2021,297014,232395,253451,307354,557294,47281
4/27/2021,299914,234233,255500,308765,558480,47970
4/28/2021,302796,235940,257447,310172,559817,48767
4/29/2021,305614,237618,259281,311581,561077,49413
4/3/2021,200238,168564,183497,264508,525681,24051
4/30/2021,308850,239497,261435,313196,562424,50203
4/4/2021,202421,169891,185049,265118,526055,24601
4/5/2021,207946,173487,189189,267527,527758,25803
4/6/2021,214113,177613,194013,270384,529965,27156
4/7/2021,220955,182537,199351,273604,532301,28389
4/8/2021,227632,187205,204482,276865,534825,29577
4/9/2021,234605,191678,209542,280024,536916,31101
5/1/2021,310897,240691,262767,314190,563056,50836
5/10/2021,327909,250474,272903,322024,569643,55163
5/11/2021,329865,251511,274019,322908,570361,55679
5/12/2021,331801,252642,275152,323718,571089,56411
5/13/2021,333838,253792,276338,324590,571761,61087
5/14/2021,336364,255288,277873,325671,572610,65563
5/15/2021,338111,256411,279005,326446,573054,70995
5/16/2021,339337,257103,279718,326933,573367,74045
5/17/2021,341468,258289,281050,327817,574155,77059
5/18/2021,343590,259533,282267,328729,574959,79410
5/19/2021,345848,260827,283618,329751,575712,82717
5/2/2021,312274,241558,263654,314789,563456,51302
5/20/2021,347831,262001,284778,330579,576423,85343
5/21/2021,350123,263353,286146,331515,577106,89240
5/22/2021,351906,264425,287279,332280,577531,92990
5/23/2021,352989,265061,287850,332671,577758,94489
5/24/2021,354714,265992,288783,333409,578354,96461
5/25/2021,356198,266892,289681,334103,578868,98055
5/26/2021,357962,267822,290610,334718,579374,99825
5/27/2021,359466,268731,291449,335361,579856,101621
5/28/2021,361118,269698,292420,336088,580393,103652
5/29/2021,362259,270369,293148,336589,580668,105103
5/3/2021,314169,242587,264820,315737,564378,51746
5/30/2021,362990,270816,293573,336887,580803,105828
5/31/2021,363300,271003,293751,337010,580884,106116
5/4/2021,316666,243987,266293,316905,565497,52295
5/5/2021,319029,245362,267675,317947,566329,52816
5/6/2021,321480,246727,269099,319055,567269,53402
5/7/2021,323740,248145,270491,320138,568194,53968
5/8/2021,325306,249042,271452,320877,568721,54454
5/9/2021,326269,249617,272008,321287,568983,54792
6/1/2021,364775,271889,294608,337564,581329,107719
6/10/2021,374989,277880,300382,341617,584375,119211
6/11/2021,376354,278851,301282,342193,584733,121465
6/12/2021,377273,279521,301929,342507,584888,122924
6/13/2021,377634,279757,302174,342670,584965,123208
6/14/2021,378620,280303,302684,343042,585209,124302
6/15/2021,379588,280906,303198,343391,585426,125462
6/16/2021,380668,281523,303756,343762,585672,126676
6/17/2021,381602,282135,304276,344147,585939,127709
6/18/2021,382914,282870,304958,344638,586256,128859
6/19/2021,383599,283349,305381,344927,586416,129585
6/2/2021,366054,272625,295383,338052,581746,109203
6/20/2021,384036,283592,305598,345098,586481,129931
6/21/2021,384958,284121,306137,345449,586727,130936
6/22/2021,385836,284603,306629,345754,587028,131881
6/23/2021,386719,285154,307103,346110,587320,132840
6/24/2021,387519,285656,307610,346475,587610,133779
6/25/2021,388621,286329,308253,346945,587938,134731
6/26/2021,389395,286771,308737,347240,588107,135343
6/27/2021,389884,287093,309021,347436,588178,135816
6/28/2021,390836,287632,309570,347796,588465,136839
6/29/2021,391715,288142,310058,348139,588713,137696
6/3/2021,367407,273408,296132,338582,582152,110707
6/30/2021,392572,288693,310531,348503,589011,138609
6/4/2021,368868,274353,297048,339216,582589,112332
6/5/2021,369991,275087,297718,339676,582851,113854
6/6/2021,370599,275394,298069,339884,582970,114516
6/7/2021,371752,276060,298662,340322,583326,115755
6/8/2021,372840,276607,299219,340764,583645,116895
6/9/2021,373850,277183,299713,341159,583998,118027
7/1/2021,393418,289193,311025,348839,589266,139403
7/10/2021,400676,293584,315351,351811,591069,147401
7/11/2021,401207,293893,315604,351968,591149,147975
7/12/2021,402113,294422,316096,352274,591362,148999
7/13/2021,402890,294846,316527,352539,591583,150000
7/14/2021,403694,295337,317019,352832,591788,150958
7/15/2021,404443,295811,317438,353104,591992,151886
7/16/2021,405601,296548,318115,353552,592285,153141
7/17/2021,406366,297055,318592,353853,592451,153921
7/18/2021,406930,297420,318908,354065,592539,154493
7/19/2021,407960,298127,319538,354516,592853,155842
7/2/2021,394492,289849,311619,349299,589561,140458
7/20/2021,408974,298736,320177,354907,593180,157034
7/21/2021,410178,299485,320840,355340,593525,158331
7/22/2021,411330,300282,321527,355882,593885,159739
7/23/2021,412816,301360,322555,356562,594286,161252
7/24/2021,413930,302114,323375,357067,594512,162230
7/25/2021,414970,302705,323859,357379,594660,163113
7/26/2021,416424,303595,324673,357992,595067,164634
7/27/2021,417851,304464,325480,358540,595462,166145
7/28/2021,419330,305345,326232,359042,595831,167707
7/29/2021,420815,306218,326974,359509,596209,169363
7/3/2021,395232,290316,312057,349623,589726,141123
7/30/2021,422818,307588,328200,360201,596699,171724
7/31/2021,424111,308478,328957,360668,596925,173239
7/4/2021,395363,290387,312142,349680,589753,141231
7/5/2021,396248,290869,312630,350050,589936,142053
7/6/2021,397063,291281,313095,350346,590187,142928
7/7/2021,397898,291764,313528,350691,590417,143894
7/8/2021,398683,292204,313994,351030,590647,144747
7/9/2021,399836,292995,314757,351472,590903,146156
8/1/2021,425156,309107,329454,361027,597075,174115
8/10/2021,439582,318169,337001,365927,600344,185835
8/11/2021,441095,319112,337683,366414,600659,186984
8/12/2021,442703,320070,338498,366937,601074,188132
8/13/2021,444589,321289,339489,367558,601471,189649
8/14/2021,445911,322204,340192,367979,601712,191165
8/15/2021,446699,322664,340566,368197,601823,191709
8/16/2021,448233,323554,341281,368683,602158,192679
8/17/2021,449689,324424,341932,369114,602481,193611
8/18/2021,451029,325203,342520,369530,602769,194509
8/19/2021,452089,325968,343075,369901,603056,195261
8/2/2021,426829,310225,330338,361639,597492,175678
8/20/2021,453376,326820,343800,370358,603344,196428
8/21/2021,454251,327427,344357,370643,603486,197470
8/22/2021,454885,327815,344644,370826,603588,197996
8/23/2021,456205,328592,345262,371266,603927,198823
8/24/2021,457499,329319,345846,371664,604211,199599
8/25/2021,458715,330026,346436,372078,604470,200380
8/26/2021,459935,330739,347007,372472,604739,201064
8/27/2021,461320,331591,347714,372906,605054,202053
8/28/2021,462259,332207,348221,373224,605212,202975
8/29/2021,462838,332556,348505,373370,605303,203315
8/3/2021,428407,311196,331153,362180,597941,176889
8/30/2021,463950,333220,349038,373735,605532,203937
8/31/2021,464932,333805,349495,374048,605770,204462
8/4/2021,430095,312260,332035,362729,598366,178108
8/5/2021,431719,313259,332904,363335,598771,179349
8/6/2021,433773,314608,334112,364031,599213,181111
8/7/2021,435285,315589,334921,364537,599454,182773
8/8/2021,436272,316178,335413,364843,599621,183592
8/9/2021,437956,317171,336245,365398,600025,184798
9/1/2021,466024,334477,350004,374406,606022,205177
9/10/2021,473727,338956,353764,376936,607663,210096
9/11/2021,474651,339455,354167,377197,607798,210851
9/12/2021,475252,339734,354423,377355,607877,211198
9/13/2021,476497,340367,354907,377697,608098,211876
9/14/2021,477542,340911,355361,377982,608316,212419
9/15/2021,478140,341259,355592,378137,608425,212840
9/16/2021,478907,341651,355946,378347,608573,213241
9/17/2021,480162,342366,356427,378719,608788,213978
9/18/2021,481049,342865,356858,378965,608921,214626
9/19/2021,481542,343111,357046,379090,608988,214925
9/2/2021,466891,334970,350417,374675,606266,205659
9/20/2021,482076,343434,357291,379256,609129,215233
9/21/2021,483070,343940,357688,379507,609326,215640
9/22/2021,484002,344422,358082,379789,609512,216173
9/23/2021,484925,344938,358455,380061,609730,216634
9/24/2021,485934,345534,358952,380377,610124,217233
9/25/2021,486619,345907,359303,380591,610391,217718
9/26/2021,487006,346125,359490,380707,610539,217944
9/27/2021,487847,346549,359855,380963,611040,218338
9/28/2021,488661,346985,360195,381186,611541,218734
9/29/2021,489429,347377,360554,381421,611992,219149
9/3/2021,468061,335729,351048,375096,606525,206568
9/30/2021,490306,347839,360869,381683,612425,219463
9/4/2021,468764,336202,351472,375342,606672,207220
9/5/2021,469287,336525,351749,375510,606751,207566
9/6/2021,469430,336613,351839,375579,606780,207655
9/7/2021,470376,337139,352256,375883,606977,208200
9/8/2021,471487,337707,352709,376187,607237,208780
9/9/2021,472384,338182,353111,376491,607418,209267
