date,Apache_cume,Apache
2/18/2021,17727,3
2/19/2021,17927,200
2/2/2021,18300,373
2/20/2021,18571,271
2/21/2021,18805,234
2/22/2021,18961,156
2/23/2021,19002,41
2/24/2021,19008,6
2/25/2021,19236,228
2/26/2021,19445,209
2/27/2021,19813,368
2/28/2021,20030,217
2/3/2021,20170,140
2/4/2021,20203,33
2/5/2021,20206,3
2/6/2021,20378,172
2/7/2021,20539,161
2/8/2021,20731,192
2/9/2021,20884,153
3/1/2021,20995,111
3/10/2021,21045,50
3/11/2021,21052,7
3/12/2021,21204,152
3/13/2021,21379,175
3/14/2021,21553,174
3/15/2021,21717,164
3/16/2021,21840,123
3/17/2021,21894,54
3/18/2021,21902,8
3/19/2021,22064,162
3/2/2021,22183,119
3/20/2021,22300,117
3/21/2021,22426,126
3/22/2021,22536,110
3/23/2021,22550,14
3/24/2021,22555,5
3/25/2021,22649,94
3/26/2021,22737,88
3/27/2021,22822,85
3/28/2021,22923,101
3/29/2021,22986,63
3/3/2021,23008,22
3/30/2021,23015,7
3/31/2021,23085,70
3/4/2021,23182,97
3/5/2021,23276,94
3/6/2021,23385,109
3/7/2021,23460,75
3/8/2021,23504,44
3/9/2021,23506,2
4/1/2021,23568,62
4/10/2021,23671,103
4/11/2021,23741,70
4/12/2021,23804,63
4/13/2021,23854,50
4/14/2021,23869,15
4/15/2021,23871,2
4/16/2021,23933,62
4/17/2021,24007,74
4/18/2021,24082,75
4/19/2021,24240,158
4/2/2021,24454,214
4/20/2021,24862,408
4/21/2021,24870,8
4/22/2021,25113,243
4/23/2021,25362,249
4/24/2021,25519,157
4/25/2021,25664,145
4/26/2021,25752,88
4/27/2021,25807,55
4/28/2021,25814,7
4/29/2021,25922,108
4/3/2021,26037,115
4/30/2021,26162,125
4/4/2021,26276,114
4/5/2021,26362,86
4/6/2021,26380,18
4/7/2021,26385,5
4/8/2021,26391,6
4/9/2021,26473,82
5/1/2021,26549,76
5/10/2021,26634,85
5/11/2021,26840,206
5/12/2021,27175,335
5/13/2021,27185,10
5/14/2021,27421,236
5/15/2021,27709,288
5/16/2021,27936,227
5/17/2021,28032,96
5/18/2021,28132,100
5/19/2021,28159,27
5/2/2021,28165,6
5/20/2021,28269,104
5/21/2021,28384,115
5/22/2021,28516,132
5/23/2021,28597,81
5/24/2021,28652,55
5/25/2021,28674,22
5/26/2021,28678,4
5/27/2021,28756,78
5/28/2021,28840,84
5/29/2021,28917,77
5/3/2021,28979,62
5/30/2021,29054,75
5/31/2021,29079,25
5/4/2021,29084,5
5/5/2021,29164,80
5/6/2021,29263,99
5/7/2021,29364,101
5/8/2021,29419,55
5/9/2021,29475,56
6/1/2021,29480,5
6/10/2021,29482,2
6/11/2021,29484,2
6/12/2021,29582,98
6/13/2021,29643,61
6/14/2021,29709,66
6/15/2021,29754,45
6/16/2021,29759,5
6/17/2021,29761,2
6/18/2021,29846,85
6/19/2021,29915,69
6/2/2021,29998,83
6/20/2021,30056,58
6/21/2021,30128,72
6/22/2021,30139,11
6/23/2021,30146,7
6/24/2021,30190,44
6/25/2021,30267,77
6/26/2021,30336,69
6/27/2021,30402,66
6/28/2021,30496,94
6/29/2021,30501,5
6/3/2021,30505,4
6/30/2021,30577,72
6/4/2021,30680,103
6/5/2021,30786,106
6/6/2021,30883,97
6/7/2021,30966,83
6/8/2021,30980,14
6/9/2021,30981,1
7/1/2021,31085,104
7/10/2021,31209,124
7/11/2021,31301,92
7/12/2021,31369,68
7/13/2021,31481,112
7/14/2021,31495,14
7/15/2021,31500,5
7/16/2021,31613,113
7/17/2021,31699,86
7/18/2021,31800,101
7/19/2021,31887,87
7/2/2021,32017,130
7/20/2021,32042,25
7/21/2021,32058,16
7/22/2021,32154,96
7/23/2021,32262,108
7/24/2021,32381,119
7/25/2021,32480,99
7/26/2021,32599,119
7/27/2021,32614,15
7/28/2021,32626,12
7/29/2021,32736,110
7/3/2021,32841,105
7/30/2021,32936,95
7/31/2021,33051,115
7/4/2021,33181,130
7/5/2021,33206,25
7/6/2021,33213,7
7/7/2021,33296,83
7/8/2021,33367,71
7/9/2021,33451,84
8/1/2021,33522,71
8/10/2021,33640,118
8/11/2021,33660,20
8/12/2021,33665,5
8/13/2021,33670,5
8/14/2021,33743,73
8/15/2021,33842,99
8/16/2021,33901,59
8/17/2021,33977,76
8/18/2021,33993,16
8/19/2021,33999,6
8/2/2021,34076,77
8/20/2021,34138,62
8/21/2021,34201,63
8/22/2021,34247,46
8/23/2021,34369,122
8/24/2021,34377,8
8/25/2021,34382,5
8/26/2021,34442,60
8/27/2021,34513,71
8/28/2021,34560,47
8/29/2021,34606,46
8/3/2021,34717,111
8/30/2021,34762,45
8/31/2021,34789,27
8/4/2021,34854,65
8/5/2021,34955,101
8/6/2021,35070,115
8/7/2021,35253,183
8/8/2021,35405,152
8/9/2021,35465,60
9/1/2021,35516,51
9/10/2021,35606,90
9/11/2021,35746,140
9/12/2021,35847,101
9/13/2021,35978,131
9/14/2021,36117,139
9/15/2021,36191,74
9/16/2021,36220,29
9/17/2021,36267,47
9/18/2021,36386,119
9/19/2021,36566,180
9/2/2021,36668,102
9/20/2021,36781,113
9/21/2021,36828,47
9/22/2021,36848,20
9/23/2021,36967,119
9/24/2021,37071,104
9/25/2021,37202,131
9/26/2021,37275,73
9/27/2021,37374,99
9/28/2021,37449,75
9/29/2021,37520,71
9/3/2021,37672,152
9/30/2021,37826,154
9/4/2021,38115,289
9/5/2021,38319,204
9/6/2021,38466,147
9/7/2021,38516,50
9/8/2021,38594,78
9/9/2021,38634,40
