date,Coconino_cume,Coconino
4/9/2021,137782,217
5/1/2021,138265,483
5/10/2021,138664,399
5/11/2021,139314,650
5/12/2021,139650,336
5/13/2021,139713,63
5/14/2021,140021,308
5/15/2021,140206,185
5/16/2021,140881,675
5/17/2021,141232,351
5/18/2021,141726,494
5/19/2021,141918,192
5/2/2021,141960,42
5/20/2021,142320,360
5/21/2021,142480,160
5/22/2021,142852,372
5/23/2021,143087,235
5/24/2021,143408,321
5/25/2021,143567,159
5/26/2021,143613,46
5/27/2021,143757,144
5/28/2021,143892,135
5/29/2021,144194,302
5/3/2021,144378,184
5/30/2021,144666,288
5/31/2021,144771,105
5/4/2021,144823,52
5/5/2021,145018,195
5/6/2021,145160,142
5/7/2021,145415,255
5/8/2021,145572,157
5/9/2021,145846,274
6/1/2021,145933,87
6/10/2021,145943,10
6/11/2021,146030,87
6/12/2021,146188,158
6/13/2021,146437,249
6/14/2021,146582,145
6/15/2021,146804,222
6/16/2021,147002,198
6/17/2021,147033,31
6/18/2021,147203,170
6/19/2021,147326,123
6/2/2021,147506,180
6/20/2021,147717,211
6/21/2021,147976,259
6/22/2021,148072,96
6/23/2021,148113,41
6/24/2021,148296,183
6/25/2021,148483,187
6/26/2021,148704,221
6/27/2021,148876,172
6/28/2021,149097,221
6/29/2021,149216,119
6/3/2021,149266,50
6/30/2021,149493,227
6/4/2021,149665,172
6/5/2021,149938,273
6/6/2021,150150,212
6/7/2021,150427,277
6/8/2021,150553,126
6/9/2021,150614,61
7/1/2021,150874,260
7/10/2021,151074,200
7/11/2021,151397,323
7/12/2021,151594,197
7/13/2021,151911,317
7/14/2021,152247,336
7/15/2021,152313,66
7/16/2021,152524,211
7/17/2021,152676,152
7/18/2021,152970,294
7/19/2021,153231,261
7/2/2021,153518,287
7/20/2021,153670,152
7/21/2021,153766,96
7/22/2021,153979,213
7/23/2021,154158,179
7/24/2021,154484,326
7/25/2021,154736,252
7/26/2021,155014,278
7/27/2021,155176,162
7/28/2021,155230,54
7/29/2021,155469,239
7/3/2021,155685,216
7/30/2021,155955,270
7/31/2021,156206,251
7/4/2021,156546,340
7/5/2021,156707,161
7/6/2021,156798,91
7/7/2021,156988,190
7/8/2021,157143,155
7/9/2021,157395,252
8/1/2021,157541,146
8/10/2021,157797,256
8/11/2021,157901,104
8/12/2021,157957,56
8/13/2021,157975,18
8/14/2021,158182,207
8/15/2021,158397,215
8/16/2021,158551,154
8/17/2021,158719,168
8/18/2021,158971,252
8/19/2021,159071,100
8/2/2021,159234,163
8/20/2021,159388,154
8/21/2021,159572,184
8/22/2021,159709,137
8/23/2021,159919,210
8/24/2021,160062,143
8/25/2021,160158,96
8/26/2021,160244,86
8/27/2021,160369,125
8/28/2021,160554,185
8/29/2021,160684,130
8/3/2021,160873,189
8/30/2021,161057,184
8/31/2021,161141,84
8/4/2021,161293,152
8/5/2021,161468,175
8/6/2021,161767,299
8/7/2021,162055,288
8/8/2021,162420,365
8/9/2021,162667,247
9/1/2021,162760,93
9/10/2021,162985,225
9/11/2021,163221,236
9/12/2021,163491,270
9/13/2021,163806,315
9/14/2021,164081,275
9/15/2021,164181,100
9/16/2021,164239,58
9/17/2021,164328,89
9/18/2021,164446,118
9/19/2021,164645,199
9/2/2021,164810,165
9/20/2021,165033,223
9/21/2021,165101,68
9/22/2021,165161,60
9/23/2021,165332,171
9/24/2021,165502,170
9/25/2021,165725,223
9/26/2021,165870,145
9/27/2021,166409,539
9/28/2021,166724,315
9/29/2021,166906,182
9/3/2021,167503,597
9/30/2021,168083,580
9/4/2021,168916,833
9/5/2021,169516,600
9/6/2021,170480,964
9/7/2021,170862,382
9/8/2021,171045,183
9/9/2021,171322,277
