date,Cochise_cume,Cochise
2/17/2021,41424,852
2/18/2021,41470,46
2/19/2021,42365,895
2/2/2021,43276,911
2/20/2021,44160,884
2/21/2021,45527,1367
2/22/2021,46529,1002
2/23/2021,47449,920
2/24/2021,47516,67
2/25/2021,48079,563
2/26/2021,48445,366
2/27/2021,49364,919
2/28/2021,51708,2344
2/3/2021,53124,1416
2/4/2021,54193,1069
2/5/2021,54263,70
2/6/2021,54802,539
2/7/2021,55461,659
2/8/2021,56762,1301
2/9/2021,58948,2186
3/1/2021,60294,1346
3/10/2021,61621,1327
3/11/2021,61678,57
3/12/2021,62255,577
3/13/2021,63040,785
3/14/2021,64492,1452
3/15/2021,66081,1589
3/16/2021,67170,1089
3/17/2021,67946,776
3/18/2021,68046,100
3/19/2021,68745,699
3/2/2021,69290,545
3/20/2021,70241,951
3/21/2021,72094,1853
3/22/2021,73139,1045
3/23/2021,74478,1339
3/24/2021,74549,71
3/25/2021,75179,630
3/26/2021,75691,512
3/27/2021,76652,961
3/28/2021,78170,1518
3/29/2021,79159,989
3/3/2021,80032,873
3/30/2021,80089,57
3/31/2021,80553,464
3/4/2021,81049,496
3/5/2021,81988,939
3/6/2021,82999,1011
3/7/2021,83686,687
3/8/2021,84218,532
3/9/2021,84264,46
4/1/2021,84557,293
4/10/2021,85021,464
4/11/2021,85870,849
4/12/2021,86866,996
4/13/2021,87576,710
4/14/2021,88057,481
4/15/2021,88104,47
4/16/2021,88436,332
4/17/2021,88742,306
4/18/2021,89301,559
4/19/2021,90297,996
4/2/2021,90832,535
4/20/2021,91171,339
4/21/2021,91233,62
4/22/2021,91683,450
4/23/2021,92142,459
4/24/2021,92918,776
4/25/2021,93687,769
4/26/2021,94394,707
4/27/2021,94720,326
4/28/2021,94775,55
4/29/2021,95190,415
4/3/2021,95480,290
4/30/2021,95910,430
4/4/2021,96560,650
4/5/2021,97086,526
4/6/2021,97177,91
4/7/2021,97238,61
4/8/2021,97307,69
4/9/2021,97618,311
5/1/2021,98039,421
5/10/2021,98623,584
5/11/2021,99109,486
5/12/2021,99244,135
5/13/2021,99282,38
5/14/2021,99599,317
5/15/2021,99860,261
5/16/2021,100163,303
5/17/2021,100643,480
5/18/2021,100956,313
5/19/2021,101096,140
5/2/2021,101160,64
5/20/2021,101434,274
5/21/2021,101699,265
5/22/2021,102039,340
5/23/2021,102472,433
5/24/2021,102877,405
5/25/2021,103134,257
5/26/2021,103166,32
5/27/2021,103359,193
5/28/2021,103521,162
5/29/2021,103842,321
5/3/2021,104205,363
5/30/2021,104542,337
5/31/2021,104639,97
5/4/2021,104681,42
5/5/2021,104873,192
5/6/2021,105074,201
5/7/2021,105888,814
5/8/2021,106892,1004
5/9/2021,107206,314
6/1/2021,107281,75
6/10/2021,107291,10
6/11/2021,107404,113
6/12/2021,107624,220
6/13/2021,107825,201
6/14/2021,108121,296
6/15/2021,108411,290
6/16/2021,108492,81
6/17/2021,108519,27
6/18/2021,108667,148
6/19/2021,108794,127
6/2/2021,109406,612
6/20/2021,110128,722
6/21/2021,110442,314
6/22/2021,110531,89
6/23/2021,110571,40
6/24/2021,110745,174
6/25/2021,110922,177
6/26/2021,111120,198
6/27/2021,111354,234
6/28/2021,111662,308
6/29/2021,111775,113
6/3/2021,111822,47
6/30/2021,112007,185
6/4/2021,112192,185
6/5/2021,112387,195
6/6/2021,112681,294
6/7/2021,113014,333
6/8/2021,113918,904
6/9/2021,113972,54
7/1/2021,114191,219
7/10/2021,114376,185
7/11/2021,114600,224
7/12/2021,114947,347
7/13/2021,115445,498
7/14/2021,115596,151
7/15/2021,115638,42
7/16/2021,115822,184
7/17/2021,115972,150
7/18/2021,116155,183
7/19/2021,116379,224
7/2/2021,116763,384
7/20/2021,116949,186
7/21/2021,116994,45
7/22/2021,117247,253
7/23/2021,117451,204
7/24/2021,117693,242
7/25/2021,117964,271
7/26/2021,118317,353
7/27/2021,119269,952
7/28/2021,119331,62
7/29/2021,119614,283
7/3/2021,119818,204
7/30/2021,120032,214
7/31/2021,120310,278
7/4/2021,120713,403
7/5/2021,120867,154
7/6/2021,120918,51
7/7/2021,121124,206
7/8/2021,121282,158
7/9/2021,121474,192
8/1/2021,121658,184
8/10/2021,122006,348
8/11/2021,122139,133
8/12/2021,122188,49
8/13/2021,122237,49
8/14/2021,122401,164
8/15/2021,122594,193
8/16/2021,122843,249
8/17/2021,123203,360
8/18/2021,123339,136
8/19/2021,123399,60
8/2/2021,123556,157
8/20/2021,123740,184
8/21/2021,123840,100
8/22/2021,124035,195
8/23/2021,124319,284
8/24/2021,124424,105
8/25/2021,124461,37
8/26/2021,124586,125
8/27/2021,124740,154
8/28/2021,124887,147
8/29/2021,125094,207
8/3/2021,125453,359
8/30/2021,125550,97
8/31/2021,125575,25
8/4/2021,125688,113
8/5/2021,125802,114
8/6/2021,125951,149
8/7/2021,126144,193
8/8/2021,126410,266
8/9/2021,126472,62
9/1/2021,126498,26
9/10/2021,126615,117
9/11/2021,126749,134
9/12/2021,126910,161
9/13/2021,127056,146
9/14/2021,127276,220
9/15/2021,127348,72
9/16/2021,127387,39
9/17/2021,127501,114
9/18/2021,127598,97
9/19/2021,127713,115
9/2/2021,127899,186
9/20/2021,128103,204
9/21/2021,128761,658
9/22/2021,128799,38
9/23/2021,128933,134
9/24/2021,129051,118
9/25/2021,129140,89
9/26/2021,129283,143
9/27/2021,129695,412
9/28/2021,129865,170
9/29/2021,129992,127
9/3/2021,130418,426
9/30/2021,130841,423
9/4/2021,131362,521
9/5/2021,132046,684
9/6/2021,132722,676
9/7/2021,132872,150
9/8/2021,132945,73
9/9/2021,133170,225
