date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/20/2021,133238,84840,83852,100898,200186,59731
10/21/2021,133389,84919,83943,100956,200234,59807
10/22/2021,133579,85023,84018,101037,200366,59885
10/23/2021,133683,85070,84056,101084,200454,59941
10/24/2021,133736,85095,84074,101108,200511,59983
10/25/2021,133905,85172,84130,101171,200718,60044
10/26/2021,134051,85281,84209,101257,200925,60124
10/27/2021,134204,85370,84269,101329,201117,60185
10/28/2021,134369,85443,84333,101405,201319,60239
10/29/2021,134548,85543,84408,101498,201491,60311
10/3/2021,130473,83402,82798,100006,199169,58400
10/30/2021,134624,85583,84430,101535,201592,60345
10/31/2021,134669,85608,84449,101550,201637,60362
10/4/2021,130694,83503,82879,100057,199253,58493
10/5/2021,130895,83596,82937,100126,199339,58572
10/6/2021,131110,83723,83009,100185,199408,58665
10/7/2021,131252,83817,83063,100250,199460,58749
10/8/2021,131513,83931,83154,100319,199532,58865
10/9/2021,131617,83994,83208,100374,199578,58956
11/1/2021,134752,85660,84490,101581,201696,60395
12/1/2020,13,9,11,9,19,
12/10/2020,16,13,17,14,28,
12/11/2020,16,15,20,16,30,
12/12/2020,16,15,20,18,31,
12/13/2020,17,15,20,19,31,
12/14/2020,17,18,23,19,32,
12/15/2020,20,23,27,25,39,
12/16/2020,23,25,29,26,40,
12/17/2020,268,336,339,282,125,
12/18/2020,581,700,635,548,245,1
12/19/2020,786,906,779,654,308,1
12/2/2020,14,9,13,9,19,
12/20/2020,788,908,782,659,315,1
12/21/2020,1199,1284,1066,938,446,3
12/22/2020,1596,1673,1405,1224,580,5
12/23/2020,2098,2154,1794,1538,755,6
12/24/2020,2355,2436,1991,1755,845,8
12/25/2020,2356,2437,1991,1757,848,8
12/26/2020,2559,2644,2140,1911,921,9
12/27/2020,2606,2688,2170,1943,937,9
12/28/2020,3072,3134,2529,2274,1123,11
12/29/2020,3527,3597,2873,2667,1371,17
12/3/2020,14,10,14,11,21,
12/30/2020,3967,4059,3324,3094,1648,18
12/31/2020,4284,4417,3635,3409,1903,23
12/4/2020,14,11,15,11,21,
12/5/2020,15,11,15,11,21,
12/6/2020,15,11,15,12,22,
12/7/2020,15,11,15,13,23,
12/8/2020,15,11,15,14,23,
12/9/2020,16,13,17,14,27,
2/1/2021,16848,15273,14747,14730,43802,252
2/10/2021,21203,18388,18265,18958,69580,365
2/11/2021,21544,18645,18501,19278,73749,376
2/12/2021,21910,18937,18802,19700,77561,386
2/13/2021,22128,19084,18954,19909,80816,399
2/14/2021,22198,19115,19013,19959,81298,406
2/15/2021,22359,19226,19127,20103,83149,409
2/16/2021,22561,19355,19308,20333,85368,418
2/17/2021,22866,19569,19518,20603,87489,434
2/18/2021,23090,19731,19665,20805,89415,439
2/19/2021,23340,19875,19848,20999,90385,446
2/2/2021,17518,15842,15410,15399,46224,266
2/20/2021,23616,20066,20014,21174,91137,460
2/21/2021,23651,20097,20058,21215,91400,462
2/22/2021,23791,20165,20132,21330,92402,467
2/23/2021,23950,20261,20249,21486,93961,473
2/24/2021,24259,20450,20439,21744,95903,508
2/25/2021,24461,20615,20592,22014,98795,521
2/26/2021,24828,20871,20878,22534,102221,538
2/27/2021,25018,21029,21055,22785,104638,548
2/28/2021,25124,21113,21130,22919,106666,560
2/3/2021,18095,16334,15940,16021,49333,278
2/4/2021,18654,16760,16380,16609,52748,293
2/5/2021,19396,17306,17025,17451,56616,313
2/6/2021,19890,17581,17328,17822,58348,324
2/7/2021,19965,17625,17381,17903,58954,326
2/8/2021,20343,17874,17674,18249,61711,333
2/9/2021,20738,18105,17959,18572,64968,345
3/1/2021,25387,21321,21366,23368,109553,589
3/10/2021,28600,23571,23810,31042,136530,815
3/11/2021,29109,23953,24259,32639,140058,864
3/12/2021,29779,24382,24741,34119,143491,919
3/13/2021,30162,24646,25074,35278,145064,954
3/14/2021,30492,24829,25288,36093,146283,988
3/15/2021,30885,25161,25616,38363,148553,1032
3/16/2021,31633,25712,26236,40734,151198,1110
3/17/2021,32703,26539,27054,43572,153675,1193
3/18/2021,33717,27295,27862,46366,155945,1273
3/19/2021,34977,28232,28778,49170,157904,1377
3/2/2021,25656,21513,21569,23735,112649,613
3/20/2021,35816,28754,29396,50939,159031,1437
3/21/2021,36476,29337,30032,52371,159780,1521
3/22/2021,37629,30052,30807,54314,161509,1632
3/23/2021,39037,31039,31807,56533,163327,1771
3/24/2021,40840,32255,33034,58579,165004,2053
3/25/2021,42920,33834,34676,60821,166595,2423
3/26/2021,45060,35406,36284,62913,168028,2896
3/27/2021,46341,36295,37189,64117,168769,3243
3/28/2021,47178,36942,37912,64546,168982,3552
3/29/2021,49286,38417,39332,65370,169550,4135
3/3/2021,26063,21804,21867,24354,116633,646
3/30/2021,51606,39984,40865,66419,170545,4770
3/31/2021,54041,41470,42569,67698,171630,5446
3/4/2021,26371,22010,22087,25109,119781,664
3/5/2021,26771,22287,22386,26023,122854,696
3/6/2021,27042,22491,22614,26732,125173,716
3/7/2021,27298,22679,22816,27386,127025,725
3/8/2021,27620,22878,23057,28409,129950,737
3/9/2021,27974,23169,23349,29625,132978,764
4/1/2021,56128,42693,44027,68538,172543,6098
4/10/2021,72712,51979,54170,75909,179316,10938
4/11/2021,73572,52389,54614,76259,179577,11204
4/12/2021,75083,53128,55492,77025,180247,11502
4/13/2021,76278,53712,56075,77546,180725,11763
4/14/2021,77616,54434,56766,78104,181149,12065
4/15/2021,78668,55079,57328,78552,181513,12310
4/16/2021,79839,55746,58056,79120,181983,12664
4/17/2021,80466,56088,58436,79421,182185,12863
4/18/2021,80868,56310,58648,79569,182294,13019
4/19/2021,81500,56707,59058,80004,182652,13202
4/2/2021,58304,43981,45549,69348,173289,6772
4/20/2021,82192,57029,59413,80328,182973,13356
4/21/2021,82957,57506,59858,80716,183306,13512
4/22/2021,83732,57959,60280,81101,183651,13721
4/23/2021,84660,58578,60850,81608,184046,13987
4/24/2021,85303,58909,61267,81947,184308,14217
4/25/2021,85687,59081,61467,82069,184413,14376
4/26/2021,86457,59528,61908,82485,184740,14568
4/27/2021,87243,59959,62348,82856,185046,14775
4/28/2021,88052,60347,62773,83304,185398,14964
4/29/2021,88796,60732,63153,83656,185754,15120
4/3/2021,59719,44785,46426,69929,173637,7289
4/30/2021,89555,61158,63663,84095,186132,15298
4/4/2021,60601,45190,46895,70175,173824,7585
4/5/2021,62669,46328,48203,71180,174811,8201
4/6/2021,64616,47409,49457,72172,175929,8787
4/7/2021,67186,48875,50873,73245,176985,9451
4/8/2021,69369,50059,52137,74290,177960,10008
4/9/2021,71565,51309,53472,75346,178890,10550
5/1/2021,89940,61416,63982,84381,186316,15432
5/10/2021,93628,63563,66186,86492,188190,16439
5/11/2021,93971,63786,66408,86728,188432,16544
5/12/2021,94398,64011,66634,86941,188656,16791
5/13/2021,94847,64297,66885,87183,188875,18430
5/14/2021,95354,64602,67148,87422,189087,19834
5/15/2021,95793,64887,67416,87647,189217,21578
5/16/2021,96152,65083,67622,87798,189314,22608
5/17/2021,96725,65403,67956,88098,189595,23405
5/18/2021,97216,65681,68182,88297,189802,23973
5/19/2021,97668,65922,68438,88505,189996,24561
5/2/2021,90246,61597,64138,84523,186412,15545
5/20/2021,98087,66185,68682,88722,190179,25146
5/21/2021,98611,66501,68973,89004,190382,26073
5/22/2021,99001,66720,69175,89185,190498,27062
5/23/2021,99250,66867,69312,89279,190559,27483
5/24/2021,99687,67144,69536,89448,190711,28022
5/25/2021,100099,67396,69753,89625,190864,28408
5/26/2021,100447,67599,69934,89759,190974,28800
5/27/2021,100764,67763,70104,89898,191100,29198
5/28/2021,101125,68015,70359,90092,191247,29791
5/29/2021,101366,68121,70479,90207,191317,30080
5/3/2021,90759,61879,64413,84803,186643,15661
5/30/2021,101492,68193,70534,90269,191348,30226
5/31/2021,101585,68237,70594,90312,191376,30327
5/4/2021,91234,62133,64701,85072,186900,15789
5/5/2021,91794,62460,65020,85351,187199,15940
5/6/2021,92243,62708,65260,85573,187458,16031
5/7/2021,92765,63030,65604,85926,187762,16173
5/8/2021,93131,63266,65883,86149,187894,16315
5/9/2021,93340,63376,66029,86295,187974,16374
6/1/2021,101988,68424,70798,90468,191538,30848
6/10/2021,104413,69736,71954,91548,192359,33770
6/11/2021,104661,69861,72080,91662,192438,34078
6/12/2021,104843,69955,72179,91726,192471,34280
6/13/2021,104931,70005,72239,91769,192490,34345
6/14/2021,105195,70160,72370,91869,192573,34702
6/15/2021,105408,70277,72455,91952,192645,34930
6/16/2021,105672,70419,72571,92035,192710,35227
6/17/2021,105905,70543,72673,92122,192806,35451
6/18/2021,106181,70696,72815,92228,192912,35803
6/19/2021,106328,70787,72890,92288,192966,36030
6/2/2021,102340,68596,70968,90608,191655,31244
6/20/2021,106400,70836,72918,92322,192988,36127
6/21/2021,106635,70968,73021,92401,193068,36430
6/22/2021,106876,71084,73119,92475,193137,36690
6/23/2021,107099,71208,73231,92562,193230,36958
6/24/2021,107309,71316,73320,92642,193295,37186
6/25/2021,107591,71471,73441,92746,193377,37509
6/26/2021,107776,71566,73533,92822,193414,37678
6/27/2021,107875,71628,73576,92855,193426,37765
6/28/2021,108136,71739,73660,92939,193477,37988
6/29/2021,108347,71850,73759,92996,193531,38202
6/3/2021,102606,68750,71085,90736,191751,31659
6/30/2021,108598,71969,73860,93086,193606,38452
6/4/2021,103008,68956,71266,90909,191877,32096
6/5/2021,103255,69106,71395,91020,191939,32389
6/6/2021,103411,69176,71488,91094,191984,32581
6/7/2021,103681,69315,71608,91206,192072,32897
6/8/2021,103964,69444,71722,91317,192167,33193
6/9/2021,104198,69603,71844,91438,192260,33481
7/1/2021,108793,72088,73954,93146,193676,38704
7/10/2021,110639,73036,74723,93754,194124,40507
7/11/2021,110732,73067,74763,93781,194147,40621
7/12/2021,110943,73156,74846,93855,194206,40899
7/13/2021,111124,73245,74901,93920,194259,41147
7/14/2021,111272,73330,74981,93990,194310,41409
7/15/2021,111487,73430,75052,94061,194362,41708
7/16/2021,111732,73585,75185,94175,194429,42014
7/17/2021,111889,73654,75273,94245,194471,42191
7/18/2021,111993,73703,75320,94275,194495,42322
7/19/2021,112252,73830,75430,94396,194556,42618
7/2/2021,109058,72212,74065,93256,193754,38958
7/20/2021,112475,73952,75549,94480,194652,42978
7/21/2021,112737,74078,75641,94578,194724,43348
7/22/2021,112962,74192,75750,94685,194843,43661
7/23/2021,113240,74387,75915,94843,194933,44038
7/24/2021,113420,74512,76043,94946,194980,44269
7/25/2021,113559,74602,76096,94984,195012,44435
7/26/2021,113870,74780,76226,95088,195113,44834
7/27/2021,114206,74978,76369,95202,195208,45359
7/28/2021,114600,75186,76543,95337,195296,45867
7/29/2021,114882,75352,76689,95440,195397,46370
7/3/2021,109208,72287,74140,93315,193777,39111
7/30/2021,115260,75600,76855,95575,195483,46907
7/31/2021,115553,75727,76977,95675,195536,47193
7/4/2021,109245,72311,74151,93327,193788,39134
7/5/2021,109424,72391,74227,93385,193829,39323
7/6/2021,109580,72486,74315,93446,193893,39561
7/7/2021,109859,72633,74415,93523,193956,39783
7/8/2021,110267,72822,74535,93604,194025,40022
7/9/2021,110492,72945,74647,93696,194092,40275
8/1/2021,115760,75812,77072,95725,195575,47380
8/10/2021,118712,77370,78249,96685,196279,50157
8/11/2021,118996,77543,78372,96766,196351,50423
8/12/2021,119337,77707,78509,96856,196430,50660
8/13/2021,119762,77952,78673,96979,196540,51028
8/14/2021,120000,78083,78797,97046,196583,51269
8/15/2021,120167,78172,78860,97080,196608,51426
8/16/2021,120454,78347,78965,97168,196682,51656
8/17/2021,120736,78469,79085,97273,196770,51872
8/18/2021,121034,78616,79199,97359,196864,52098
8/19/2021,121315,78755,79337,97445,196935,52286
8/2/2021,116141,76005,77214,95855,195677,47826
8/20/2021,121614,78947,79465,97544,196988,52572
8/21/2021,121807,79047,79549,97601,197020,52766
8/22/2021,121944,79128,79626,97639,197042,52881
8/23/2021,122260,79313,79772,97740,197122,53054
8/24/2021,122724,79552,79959,97862,197196,53300
8/25/2021,123114,79740,80097,97958,197283,53528
8/26/2021,123390,79854,80210,98028,197358,53695
8/27/2021,123705,80020,80365,98120,197450,53935
8/28/2021,123848,80107,80459,98172,197491,54087
8/29/2021,123991,80159,80515,98211,197517,54172
8/3/2021,116503,76171,77363,95976,195760,48270
8/30/2021,124233,80303,80587,98274,197585,54311
8/31/2021,124473,80410,80667,98344,197638,54432
8/4/2021,116839,76356,77485,96080,195847,48598
8/5/2021,117175,76524,77639,96185,195916,48809
8/6/2021,117569,76774,77821,96333,196030,49226
8/7/2021,117826,76918,77929,96418,196090,49552
8/8/2021,117995,77014,78009,96483,196117,49689
8/9/2021,118395,77201,78127,96591,196198,49927
9/1/2021,124695,80528,80744,98400,197705,54609
9/10/2021,126349,81328,81298,98898,198030,55725
9/11/2021,126546,81423,81367,98947,198058,55899
9/12/2021,126697,81503,81416,98980,198071,56002
9/13/2021,126929,81615,81500,99053,198122,56117
9/14/2021,127136,81732,81572,99108,198190,56237
9/15/2021,127274,81788,81620,99151,198228,56300
9/16/2021,127453,81887,81706,99210,198262,56411
9/17/2021,127737,82030,81811,99298,198319,56575
9/18/2021,127890,82104,81865,99333,198353,56679
9/19/2021,127984,82157,81902,99351,198369,56742
9/2/2021,124892,80624,80789,98458,197743,54735
9/20/2021,128110,82223,81953,99384,198401,56827
9/21/2021,128301,82330,82024,99443,198454,56929
9/22/2021,128502,82438,82100,99503,198506,57067
9/23/2021,128719,82538,82174,99557,198549,57175
9/24/2021,128967,82648,82274,99634,198624,57292
9/25/2021,129087,82730,82329,99679,198675,57370
9/26/2021,129159,82762,82356,99692,198709,57419
9/27/2021,129326,82859,82422,99733,198799,57501
9/28/2021,129544,82959,82493,99789,198875,57769
9/29/2021,129809,83109,82569,99847,198950,58034
9/3/2021,125138,80766,80867,98550,197794,54973
9/30/2021,130060,83217,82641,99894,199031,58182
9/4/2021,125281,80828,80918,98603,197816,55089
9/5/2021,125374,80877,80959,98635,197834,55160
9/6/2021,125405,80888,80978,98650,197841,55185
9/7/2021,125601,80982,81054,98696,197878,55299
9/8/2021,125837,81088,81132,98738,197943,55445
9/9/2021,126044,81188,81183,98798,197980,55561
