date,Pinal_cume,Pinal
3/9/2021,279908,901
4/1/2021,281606,1698
4/10/2021,283700,2094
4/11/2021,285777,2077
4/12/2021,287418,1641
4/13/2021,289123,1705
4/14/2021,290548,1425
4/15/2021,291184,636
4/16/2021,292599,1415
4/17/2021,294180,1581
4/18/2021,296222,2042
4/19/2021,298273,2051
4/2/2021,300367,2094
4/20/2021,301926,1559
4/21/2021,302902,976
4/22/2021,304537,1635
4/23/2021,306079,1542
4/24/2021,308046,1967
4/25/2021,309773,1727
4/26/2021,311396,1623
4/27/2021,312915,1519
4/28/2021,313444,529
4/29/2021,314593,1149
4/3/2021,315835,1242
4/30/2021,317209,1374
4/4/2021,318465,1256
4/5/2021,319966,1501
4/6/2021,320692,726
4/7/2021,321097,405
4/8/2021,321350,253
4/9/2021,322513,1163
5/1/2021,323663,1150
5/10/2021,324786,1123
5/11/2021,326132,1346
5/12/2021,327191,1059
5/13/2021,327664,473
5/14/2021,328661,997
5/15/2021,329599,938
5/16/2021,330805,1206
5/17/2021,331895,1090
5/18/2021,333163,1268
5/19/2021,334075,912
5/2/2021,334543,468
5/20/2021,335459,916
5/21/2021,336390,931
5/22/2021,337255,865
5/23/2021,338260,1005
5/24/2021,339464,1204
5/25/2021,340146,682
5/26/2021,340538,392
5/27/2021,341258,720
5/28/2021,342031,773
5/29/2021,342974,943
5/3/2021,343729,755
5/30/2021,344694,965
5/31/2021,345229,535
5/4/2021,345662,433
5/5/2021,346302,640
5/6/2021,347036,734
5/7/2021,347788,752
5/8/2021,348496,708
5/9/2021,349336,840
6/1/2021,349897,561
6/10/2021,350014,117
6/11/2021,350621,607
6/12/2021,351286,665
6/13/2021,351971,685
6/14/2021,352630,659
6/15/2021,353405,775
6/16/2021,353865,460
6/17/2021,354104,239
6/18/2021,354779,675
6/19/2021,355468,689
6/2/2021,356063,595
6/20/2021,356645,582
6/21/2021,357440,795
6/22/2021,358024,584
6/23/2021,358417,393
6/24/2021,359161,744
6/25/2021,359927,766
6/26/2021,360851,924
6/27/2021,361654,803
6/28/2021,362679,1025
6/29/2021,363424,745
6/3/2021,363944,520
6/30/2021,364778,834
6/4/2021,365592,814
6/5/2021,366535,943
6/6/2021,367395,860
6/7/2021,368576,1181
6/8/2021,369388,812
6/9/2021,369887,499
7/1/2021,370707,820
7/10/2021,371527,820
7/11/2021,372430,903
7/12/2021,373327,897
7/13/2021,374598,1271
7/14/2021,375415,817
7/15/2021,375889,474
7/16/2021,376829,940
7/17/2021,377707,878
7/18/2021,378592,885
7/19/2021,379543,951
7/2/2021,380802,1259
7/20/2021,381754,952
7/21/2021,382318,564
7/22/2021,383478,1160
7/23/2021,384537,1059
7/24/2021,385734,1197
7/25/2021,386655,921
7/26/2021,387909,1254
7/27/2021,388760,851
7/28/2021,389344,584
7/29/2021,390518,1174
7/3/2021,391487,969
7/30/2021,392528,1041
7/31/2021,393364,836
7/4/2021,394567,1203
7/5/2021,395413,846
7/6/2021,395933,520
7/7/2021,396918,985
7/8/2021,397780,862
7/9/2021,398704,924
8/1/2021,399422,718
8/10/2021,400702,1280
8/11/2021,401379,677
8/12/2021,401785,406
8/13/2021,401979,194
8/14/2021,402848,869
8/15/2021,403649,801
8/16/2021,404332,683
8/17/2021,405465,1133
8/18/2021,406269,804
8/19/2021,406706,437
8/2/2021,407657,951
8/20/2021,408492,835
8/21/2021,409047,555
8/22/2021,409726,679
8/23/2021,410788,1062
8/24/2021,411508,720
8/25/2021,411862,354
8/26/2021,412278,416
8/27/2021,412930,652
8/28/2021,413632,702
8/29/2021,414299,667
8/3/2021,415337,1038
8/30/2021,416113,776
8/31/2021,416537,424
8/4/2021,417475,938
8/5/2021,418397,922
8/6/2021,419339,942
8/7/2021,420252,913
8/8/2021,421267,1015
8/9/2021,421891,624
9/1/2021,422227,336
9/10/2021,423120,893
9/11/2021,424006,886
9/12/2021,424854,848
9/13/2021,425669,815
9/14/2021,426473,804
9/15/2021,427093,620
9/16/2021,427437,344
9/17/2021,428312,875
9/18/2021,428699,387
9/19/2021,429223,524
9/2/2021,429967,744
9/20/2021,430826,859
9/21/2021,431297,471
9/22/2021,431606,309
9/23/2021,432281,675
9/24/2021,432891,610
9/25/2021,433506,615
9/26/2021,434129,623
9/27/2021,435657,1528
9/28/2021,436609,952
9/29/2021,437124,515
9/3/2021,438671,1547
9/30/2021,440073,1402
9/4/2021,441522,1449
9/5/2021,443039,1517
9/6/2021,444630,1591
9/7/2021,445265,635
9/8/2021,445651,386
9/9/2021,446091,440
