date,Yuma_cume,Yuma
3/6/2021,156204,2400
3/7/2021,158577,2373
3/8/2021,159568,991
3/9/2021,160178,610
4/1/2021,161271,1093
4/10/2021,162863,1592
4/11/2021,164371,1508
4/12/2021,166011,1640
4/13/2021,167613,1602
4/14/2021,168131,518
4/15/2021,168365,234
4/16/2021,169039,674
4/17/2021,169902,863
4/18/2021,171339,1437
4/19/2021,172501,1162
4/2/2021,173846,1345
4/20/2021,174945,1099
4/21/2021,175093,148
4/22/2021,175783,690
4/23/2021,176468,685
4/24/2021,177659,1191
4/25/2021,178583,924
4/26/2021,179585,1002
4/27/2021,180165,580
4/28/2021,180306,141
4/29/2021,180786,480
4/3/2021,181547,761
4/30/2021,182678,1131
4/4/2021,183712,1034
4/5/2021,184810,1098
4/6/2021,185013,203
4/7/2021,185153,140
4/8/2021,185256,103
4/9/2021,185905,649
5/1/2021,187078,1173
5/10/2021,187992,914
5/11/2021,188946,954
5/12/2021,189767,821
5/13/2021,189871,104
5/14/2021,190394,523
5/15/2021,191045,651
5/16/2021,192033,988
5/17/2021,192959,926
5/18/2021,193962,1003
5/19/2021,194352,390
5/2/2021,194432,80
5/20/2021,194986,554
5/21/2021,195693,707
5/22/2021,196420,727
5/23/2021,197048,628
5/24/2021,197706,658
5/25/2021,197922,216
5/26/2021,197996,74
5/27/2021,198410,414
5/28/2021,199359,949
5/29/2021,201099,1740
5/3/2021,202601,1502
5/30/2021,203298,697
5/31/2021,203565,267
5/4/2021,203669,104
5/5/2021,204164,495
5/6/2021,204932,768
5/7/2021,205579,647
5/8/2021,206392,813
5/9/2021,206917,525
6/1/2021,207082,165
6/10/2021,207097,15
6/11/2021,207292,195
6/12/2021,207794,502
6/13/2021,208383,589
6/14/2021,208827,444
6/15/2021,209295,468
6/16/2021,209497,202
6/17/2021,209582,85
6/18/2021,210092,510
6/19/2021,210552,460
6/2/2021,210997,445
6/20/2021,211440,443
6/21/2021,211969,529
6/22/2021,212158,189
6/23/2021,212276,118
6/24/2021,212710,434
6/25/2021,213194,484
6/26/2021,213679,485
6/27/2021,214216,537
6/28/2021,214764,548
6/29/2021,215014,250
6/3/2021,215106,92
6/30/2021,215669,563
6/4/2021,216282,613
6/5/2021,216912,630
6/6/2021,217535,623
6/7/2021,218100,565
6/8/2021,218328,228
6/9/2021,218451,123
7/1/2021,218945,494
7/10/2021,219499,554
7/11/2021,220088,589
7/12/2021,220585,497
7/13/2021,221211,626
7/14/2021,221524,313
7/15/2021,221689,165
7/16/2021,222361,672
7/17/2021,223457,1096
7/18/2021,224050,593
7/19/2021,224673,623
7/2/2021,226236,1563
7/20/2021,226575,339
7/21/2021,226744,169
7/22/2021,227458,714
7/23/2021,228075,617
7/24/2021,228771,696
7/25/2021,229383,612
7/26/2021,230044,661
7/27/2021,230320,276
7/28/2021,230463,143
7/29/2021,231039,576
7/3/2021,231638,599
7/30/2021,232260,622
7/31/2021,232901,641
7/4/2021,233631,730
7/5/2021,233883,252
7/6/2021,234061,178
7/7/2021,234669,608
7/8/2021,235157,488
7/9/2021,235684,527
8/1/2021,236358,674
8/10/2021,237073,715
8/11/2021,237304,231
8/12/2021,237481,177
8/13/2021,237583,102
8/14/2021,238115,532
8/15/2021,238617,502
8/16/2021,239049,432
8/17/2021,239732,683
8/18/2021,239987,255
8/19/2021,240117,130
8/2/2021,240619,502
8/20/2021,241028,409
8/21/2021,241422,394
8/22/2021,241788,366
8/23/2021,242393,605
8/24/2021,242603,210
8/25/2021,242735,132
8/26/2021,243033,298
8/27/2021,243399,366
8/28/2021,243804,405
8/29/2021,244107,303
8/3/2021,244568,461
8/30/2021,244757,189
8/31/2021,244873,116
8/4/2021,245206,333
8/5/2021,245520,314
8/6/2021,245806,286
8/7/2021,246373,567
8/8/2021,246817,444
8/9/2021,246986,169
9/1/2021,247046,60
9/10/2021,247334,288
9/11/2021,247734,400
9/12/2021,248257,523
9/13/2021,248563,306
9/14/2021,248890,327
9/15/2021,249053,163
9/16/2021,249161,108
9/17/2021,249481,320
9/18/2021,249698,217
9/19/2021,249956,258
9/2/2021,250309,353
9/20/2021,250647,338
9/21/2021,250801,154
9/22/2021,250880,79
9/23/2021,251260,380
9/24/2021,251563,303
9/25/2021,251852,289
9/26/2021,252386,534
9/27/2021,253116,730
9/28/2021,253459,343
9/29/2021,253663,204
9/3/2021,254410,747
9/30/2021,255205,795
9/4/2021,256066,861
9/5/2021,257383,1317
9/6/2021,258303,920
9/7/2021,258534,231
9/8/2021,258653,119
9/9/2021,259144,491
