date,20-34,35-44,45-54,55-64,65+,<20
12/26/2020,10363,11889,10418,8529,4102,62
12/27/2020,10983,12536,11034,9035,4360,70
12/28/2020,13088,14724,13042,10892,5611,92
12/29/2020,15902,17671,15772,13406,7799,132
12/3/2020,60,46,56,39,57,3
12/30/2020,19016,20987,19015,16383,10160,164
12/31/2020,20688,22660,20662,17942,11609,183
12/4/2020,60,47,58,42,59,3
12/5/2020,62,47,58,42,61,3
12/6/2020,63,47,59,43,62,3
12/7/2020,66,49,64,47,67,4
12/8/2020,68,50,66,51,70,4
12/9/2020,70,53,70,52,79,4
2/1/2021,89956,85922,89403,88647,282595,2567
2/10/2021,109457,101867,107595,112231,447003,4346
2/11/2021,112170,104109,109905,115399,469741,4695
2/12/2021,115441,106791,112757,119090,497023,4998
2/13/2021,119088,109632,115762,122428,516452,5387
2/14/2021,120012,110333,116677,123571,523851,5436
2/15/2021,121149,111331,117741,125028,538209,5501
2/16/2021,123035,112668,119250,127056,554983,5651
2/17/2021,125455,114521,121078,129332,571680,6260
2/18/2021,126934,115744,122346,131066,587818,6375
2/19/2021,128879,117227,123897,132982,599844,6779
2/2/2021,92022,87771,91452,91306,300865,2662
2/20/2021,131665,119234,125866,135161,609754,7108
2/21/2021,132346,119857,126541,135978,615676,7159
2/22/2021,133360,120651,127333,137026,623504,7253
2/23/2021,135055,121923,128798,138967,635409,7417
2/24/2021,137350,123761,130731,141608,652389,7640
2/25/2021,139470,125489,132552,144135,671457,8162
2/26/2021,142165,127656,134750,147319,689791,8419
2/27/2021,144209,129361,136489,149762,702089,8637
2/28/2021,145024,129988,137290,151311,709922,8703
2/3/2021,94451,89836,93753,94247,321791,2805
2/4/2021,96971,91872,96300,97428,341710,2963
2/5/2021,99662,94175,98849,100700,359351,3109
2/6/2021,102409,96262,101346,103753,375994,3756
2/7/2021,103079,96870,101974,104544,383946,3791
2/8/2021,104931,98332,103621,106749,401695,3939
2/9/2021,106830,99975,105416,109288,421801,4104
3/1/2021,146653,131338,138855,153864,721626,8915
3/10/2021,166029,146074,155233,235593,827870,11192
3/11/2021,169706,148950,158276,250473,842700,11500
3/12/2021,173454,151644,161398,263874,855632,11780
3/13/2021,175936,153640,163717,274947,863147,11995
3/14/2021,177698,155087,165283,283137,868211,12122
3/15/2021,180251,157166,167816,296085,877383,12355
3/16/2021,184107,160161,171319,309086,887546,12753
3/17/2021,189493,164248,175936,324021,900297,13205
3/18/2021,194562,168284,180790,338251,912153,13594
3/19/2021,200725,172860,185926,351741,922375,14147
3/2/2021,148577,132780,140438,157114,734674,9193
3/20/2021,205058,176293,190202,361107,929801,14522
3/21/2021,208277,179094,193389,367564,933649,14856
3/22/2021,213559,183448,198279,376317,940823,15432
3/23/2021,220544,188850,204115,385994,948135,16283
3/24/2021,230687,196677,212601,395486,955658,18207
3/25/2021,242405,205507,222183,404843,963309,20266
3/26/2021,252929,213493,230837,413172,969249,22408
3/27/2021,261425,220018,237749,418196,972375,24707
3/28/2021,268090,225019,243230,420878,974110,26665
3/29/2021,279635,233395,252546,425176,977402,29380
3/3/2021,150503,134295,142204,162326,749888,9489
3/30/2021,292168,242281,262458,430360,981522,32322
3/31/2021,305788,251813,273691,436521,986501,35767
3/4/2021,152551,135996,144009,172415,764140,9769
3/5/2021,155535,138144,146332,183711,776732,10119
3/6/2021,157413,139491,147807,192312,785501,10424
3/7/2021,158643,140442,148835,199131,791115,10509
3/8/2021,160448,141796,150357,210385,802231,10657
3/9/2021,163016,143862,152664,222201,814324,10874
4/1/2021,318792,260788,284699,442205,991700,38911
4/10/2021,404129,315949,346702,484084,1026779,59517
4/11/2021,408774,318770,349809,486124,1028250,61161
4/12/2021,416556,323687,355556,490511,1032253,62882
4/13/2021,423205,327641,359992,493927,1035248,64474
4/14/2021,430639,332112,364662,497194,1037978,66165
4/15/2021,438680,337600,369805,500867,1040892,67722
4/16/2021,445657,342187,374571,504279,1043553,69277
4/17/2021,450339,345385,378231,506777,1045504,70759
4/18/2021,453040,347009,380054,508010,1046401,71722
4/19/2021,458139,350334,383562,510882,1048913,73052
4/2/2021,329676,268290,293413,447008,995558,41806
4/20/2021,463016,353408,386969,513469,1051332,74306
4/21/2021,469312,357531,391133,516554,1054054,75768
4/22/2021,475336,361416,395032,519500,1056579,77070
4/23/2021,481272,365433,399012,522541,1058888,78651
4/24/2021,485002,367733,401542,524484,1060402,80150
4/25/2021,487415,369130,403044,525489,1061113,81139
4/26/2021,491790,371967,406039,527896,1063152,82516
4/27/2021,496446,374883,409217,530429,1065393,83663
4/28/2021,501379,377749,412398,533069,1067875,84889
4/29/2021,506026,380467,415283,535537,1070274,85932
4/3/2021,336900,273163,299105,450120,997796,43983
4/30/2021,511120,383444,418620,538350,1072708,87192
4/4/2021,340636,275251,301552,451364,998639,45053
4/5/2021,349948,281047,308259,456229,1002945,47327
4/6/2021,360472,287567,316004,461979,1008367,49781
4/7/2021,372798,296080,324830,468069,1013580,52235
4/8/2021,384329,303596,333015,474312,1019130,54523
4/9/2021,395931,310694,341055,480245,1023953,57179
5/1/2021,514073,385220,420636,540020,1073827,88140
5/10/2021,540383,400417,436384,553503,1085884,95189
5/11/2021,543346,401987,438059,555023,1087333,96035
5/12/2021,546400,403746,439851,556511,1088779,97494
5/13/2021,549742,405711,441794,558051,1090109,105214
5/14/2021,553668,408063,444114,559873,1091626,113357
5/15/2021,556360,409764,445846,561238,1092471,123123
5/16/2021,558255,410836,446928,562022,1093004,127648
5/17/2021,561789,412847,449099,563694,1094535,132617
5/18/2021,565182,414783,451011,565283,1096036,136773
5/19/2021,568775,416774,453098,566999,1097532,142269
5/2/2021,516066,386415,421847,540927,1074449,88810
5/20/2021,571994,418680,454933,568515,1098875,146482
5/21/2021,575591,420834,457088,570131,1100141,152673
5/22/2021,578367,422420,458753,571331,1100876,158793
5/23/2021,580004,423337,459618,571966,1101255,160951
5/24/2021,582767,424882,461139,573243,1102333,164151
5/25/2021,585318,426400,462629,574471,1103333,166942
5/26/2021,588121,427894,464071,575550,1104302,170070
5/27/2021,590634,429315,465424,576661,1105199,173182
5/28/2021,593381,430912,467022,577919,1106154,176632
5/29/2021,595108,431873,468048,578683,1106615,178647
5/3/2021,519187,388108,423705,542606,1076054,89565
5/30/2021,596187,432495,468641,579135,1106837,179673
5/31/2021,596705,432806,468937,579358,1106996,180131
5/4/2021,523069,390315,425990,544628,1078072,90442
5/5/2021,526855,392538,428263,546501,1079773,91356
5/6/2021,530596,394690,430424,548379,1081543,92306
5/7/2021,534140,396889,432652,550295,1083231,93360
5/8/2021,536474,398247,434158,551529,1084120,94149
5/9/2021,537886,399051,435001,552211,1084562,94607
6/1/2021,599256,434224,470328,580352,1107905,182808
6/10/2021,616476,443886,479472,587480,1113663,202690
6/11/2021,618798,445332,480776,588398,1114322,206005
6/12/2021,620181,446253,481668,588895,1114579,207941
6/13/2021,620795,446600,482043,589154,1114721,208354
6/14/2021,622486,447530,482898,589842,1115205,210260
6/15/2021,624143,448499,483683,590459,1115660,212135
6/16/2021,625989,449484,484561,591098,1116132,214139
6/17/2021,627673,450504,485397,591794,1116672,215982
6/18/2021,629815,451666,486470,592602,1117276,217907
6/19/2021,630927,452369,487089,593057,1117554,219084
6/2/2021,601445,435445,471624,581316,1108738,185633
6/20/2021,631590,452737,487388,593321,1117673,219618
6/21/2021,633216,453587,488222,593926,1118154,221316
6/22/2021,635224,454565,488998,594482,1118677,222919
6/23/2021,637390,455698,489835,595102,1119249,224728
6/24/2021,639665,456869,490649,595722,1119781,226372
6/25/2021,641619,457996,491662,596506,1120382,228160
6/26/2021,642843,458674,492341,597006,1120651,229143
6/27/2021,643593,459149,492742,597308,1120767,229862
6/28/2021,645212,459991,493575,597905,1121235,231525
6/29/2021,646847,460828,494342,598486,1121696,233082
6/3/2021,603673,436681,472765,582261,1109535,188234
6/30/2021,648839,461961,495163,599158,1122246,234808
6/4/2021,606224,438185,474189,583333,1110372,191008
6/5/2021,607943,439234,475162,584049,1110838,193245
6/6/2021,608900,439704,475671,584389,1111038,194276
6/7/2021,610756,440742,476629,585147,1111667,196373
6/8/2021,612689,441704,477534,585947,1112294,198460
6/9/2021,614578,442771,478423,586684,1112974,200649
7/1/2021,650892,462980,495964,599713,1122771,236383
7/10/2021,663120,469938,502523,604631,1126182,249131
7/11/2021,663878,470342,502878,604862,1126327,249914
7/12/2021,665350,471143,503643,605403,1126768,251726
7/13/2021,666797,471854,504303,605886,1127169,253410
7/14/2021,668407,472710,505070,606421,1127594,255087
7/15/2021,670069,473629,505784,606942,1128019,256750
7/16/2021,671939,474802,506837,607765,1128578,258906
7/17/2021,673144,475532,507579,608289,1128890,260114
7/18/2021,674030,476053,508023,608617,1129055,260967
7/19/2021,675722,477108,508979,609420,1129653,263183
7/2/2021,652725,464023,496902,600486,1123328,238126
7/20/2021,677440,478071,510000,610105,1130283,265356
7/21/2021,679352,479226,511026,610897,1130976,267696
7/22/2021,681265,480453,512118,611832,1131739,269971
7/23/2021,683584,482082,513681,613024,1132490,272550
7/24/2021,685348,483202,514848,613861,1132912,274090
7/25/2021,686788,484038,515528,614335,1133178,275355
7/26/2021,689156,485439,516764,615321,1133978,277888
7/27/2021,691509,486845,518011,616273,1134772,280633
7/28/2021,694011,488243,519269,617221,1135566,283465
7/29/2021,696435,489624,520455,618068,1136334,286354
7/3/2021,653868,464712,497550,600985,1123609,239128
7/30/2021,699508,491658,522219,619243,1137218,290069
7/31/2021,701951,493090,523449,620035,1137643,292304
7/4/2021,654098,464831,497668,601065,1123661,239277
7/5/2021,655494,465541,498387,601623,1123989,240512
7/6/2021,656880,466256,499095,602167,1124460,242049
7/7/2021,658447,467107,499820,602774,1124927,243732
7/8/2021,659982,467961,500593,603358,1125407,245250
7/9/2021,661830,469112,501719,604120,1125901,247378
8/1/2021,703497,493980,524196,620552,1137929,293572
8/10/2021,727281,508204,535871,628980,1144306,313657
8/11/2021,729777,509680,536966,629810,1144961,315751
8/12/2021,732540,511223,538264,630701,1145748,317825
8/13/2021,736071,513358,539955,631836,1146564,320859
8/14/2021,738064,514672,541013,632507,1146999,323055
8/15/2021,739312,515379,541598,632864,1147203,323945
8/16/2021,741822,516856,542731,633718,1147916,325698
8/17/2021,744284,518233,543785,634517,1148581,327397
8/18/2021,746685,519542,544838,635272,1149262,329066
8/19/2021,748639,520776,545818,635969,1149845,330532
8/2/2021,706203,495652,525510,621605,1138744,296228
8/20/2021,750947,522248,546991,636824,1150436,332653
8/21/2021,752457,523197,547843,637326,1150717,334296
8/22/2021,753494,523811,548280,637630,1150912,335109
8/23/2021,755760,525082,549344,638444,1151546,336534
8/24/2021,758118,526358,550387,639192,1152140,337914
8/25/2021,760341,527587,551398,639959,1152747,339328
8/26/2021,762612,528825,552399,640688,1153321,340630
8/27/2021,765082,530228,553578,641499,1153982,342540
8/28/2021,766476,531132,554345,641979,1154283,343922
8/29/2021,767423,531653,554781,642228,1154462,344462
8/3/2021,708807,497159,526780,622556,1139576,298527
8/30/2021,769274,532750,555603,642869,1154928,345535
8/31/2021,770919,533670,556305,643399,1155398,346441
8/4/2021,711558,498808,528136,623533,1140410,300846
8/5/2021,714410,500502,529549,624551,1141212,302889
8/6/2021,717924,502728,531456,625806,1142092,306020
8/7/2021,720200,504119,532628,626596,1142544,308524
8/8/2021,721648,504982,533336,627074,1142801,309683
8/9/2021,724442,506589,534640,628042,1143615,311813
9/1/2021,772705,534710,557109,644034,1155893,347648
9/10/2021,785599,541770,562806,648414,1159008,355967
9/11/2021,787096,542532,563446,648859,1159249,357149
9/12/2021,788066,542985,563825,649120,1159387,357711
9/13/2021,790048,543978,564589,649720,1159826,358762
9/14/2021,791768,544887,565297,650240,1160279,359698
9/15/2021,792827,545479,565705,650538,1160547,360405
9/16/2021,794148,546178,566287,650933,1160865,361154
9/17/2021,796283,547332,567133,651624,1161297,362423
9/18/2021,797637,548044,567739,651997,1161537,363399
9/19/2021,798391,548429,568039,652194,1161660,363867
9/2/2021,774140,535512,557711,644524,1156340,348517
9/20/2021,799340,548964,568452,652492,1161931,364414
9/21/2021,800976,549758,569067,652933,1162333,365118
9/22/2021,802561,550547,569707,653412,1162716,366044
9/23/2021,804171,551345,570310,653891,1163146,366832
9/24/2021,806003,552300,571105,654465,1163891,367826
9/25/2021,807119,552910,571607,654830,1164428,368573
9/26/2021,807737,553242,571886,655025,1164739,368939
9/27/2021,809126,553956,572486,655477,1165705,369615
9/28/2021,810524,554680,573043,655913,1166604,370478
9/29/2021,811991,555406,573659,656350,1167487,371339
9/3/2021,776178,536723,558649,645250,1156848,350149
9/30/2021,813590,556213,574262,656872,1168366,372020
9/4/2021,777323,537408,559253,645679,1157100,351124
9/5/2021,778132,537853,559643,645951,1157241,351660
9/6/2021,778385,538010,559797,646073,1157311,351819
9/7/2021,779924,538834,560452,646615,1157687,352708
9/8/2021,781741,539748,561178,647143,1158169,353699
9/9/2021,783286,540541,561788,647650,1158525,354561
