date,Mohave_cume,Mohave
5/15/2021,120735,274
5/16/2021,121157,422
5/17/2021,121499,342
5/18/2021,121943,444
5/19/2021,122215,272
5/2/2021,122302,87
5/20/2021,122616,314
5/21/2021,122966,350
5/22/2021,123284,318
5/23/2021,123540,256
5/24/2021,123893,353
5/25/2021,124072,179
5/26/2021,124163,91
5/27/2021,124397,234
5/28/2021,124653,256
5/29/2021,124917,264
5/3/2021,125138,221
5/30/2021,125459,321
5/31/2021,125600,141
5/4/2021,125668,68
5/5/2021,125877,209
5/6/2021,126109,232
5/7/2021,126371,262
5/8/2021,126610,239
5/9/2021,126921,311
6/1/2021,127018,97
6/10/2021,127042,24
6/11/2021,127232,190
6/12/2021,127434,202
6/13/2021,127645,211
6/14/2021,127873,228
6/15/2021,128150,277
6/16/2021,128335,185
6/17/2021,128403,68
6/18/2021,128635,232
6/19/2021,128845,210
6/2/2021,129051,206
6/20/2021,129228,177
6/21/2021,129545,317
6/22/2021,129730,185
6/23/2021,129814,84
6/24/2021,130083,269
6/25/2021,130348,265
6/26/2021,130648,300
6/27/2021,130953,305
6/28/2021,131365,412
6/29/2021,131571,206
6/3/2021,131675,104
6/30/2021,131960,285
6/4/2021,132260,300
6/5/2021,132559,299
6/6/2021,132844,285
6/7/2021,133281,437
6/8/2021,133513,232
6/9/2021,133601,88
7/1/2021,133907,306
7/10/2021,134185,278
7/11/2021,134487,302
7/12/2021,134767,280
7/13/2021,135245,478
7/14/2021,135469,224
7/15/2021,135607,138
7/16/2021,135975,368
7/17/2021,136261,286
7/18/2021,136546,285
7/19/2021,136839,293
7/2/2021,137316,477
7/20/2021,137574,258
7/21/2021,137727,153
7/22/2021,138103,376
7/23/2021,138463,360
7/24/2021,138773,310
7/25/2021,139087,314
7/26/2021,139627,540
7/27/2021,139850,223
7/28/2021,139993,143
7/29/2021,140315,322
7/3/2021,140607,292
7/30/2021,140963,356
7/31/2021,141275,312
7/4/2021,141701,426
7/5/2021,141938,237
7/6/2021,142072,134
7/7/2021,142426,354
7/8/2021,142659,233
7/9/2021,142888,229
8/1/2021,143100,212
8/10/2021,143479,379
8/11/2021,143659,180
8/12/2021,143757,98
8/13/2021,143818,61
8/14/2021,144100,282
8/15/2021,144349,249
8/16/2021,144578,229
8/17/2021,144883,305
8/18/2021,145064,181
8/19/2021,145146,82
8/2/2021,145452,306
8/20/2021,145721,269
8/21/2021,145877,156
8/22/2021,146141,264
8/23/2021,146509,368
8/24/2021,146670,161
8/25/2021,146723,53
8/26/2021,146891,168
8/27/2021,147110,219
8/28/2021,147295,185
8/29/2021,147507,212
8/3/2021,147804,297
8/30/2021,147947,143
8/31/2021,148024,77
8/4/2021,148265,241
8/5/2021,148534,269
8/6/2021,148773,239
8/7/2021,148949,176
8/8/2021,149221,272
8/9/2021,149361,140
9/1/2021,149393,32
9/10/2021,149569,176
9/11/2021,149775,206
9/12/2021,149927,152
9/13/2021,150075,148
9/14/2021,150281,206
9/15/2021,150384,103
9/16/2021,150431,47
9/17/2021,150626,195
9/18/2021,150749,123
9/19/2021,150889,140
9/2/2021,151077,188
9/20/2021,151288,211
9/21/2021,151394,106
9/22/2021,151443,49
9/23/2021,151604,161
9/24/2021,151810,206
9/25/2021,151935,125
9/26/2021,152114,179
9/27/2021,152693,579
9/28/2021,153180,487
9/29/2021,153381,201
9/3/2021,154198,817
9/30/2021,154846,648
9/4/2021,155578,732
9/5/2021,156292,714
9/6/2021,156994,702
9/7/2021,157320,326
9/8/2021,157471,151
9/9/2021,157761,290
