date,Maricopa_cume,Maricopa
3/29/2021,2888446,33507
3/3/2021,2912464,24018
3/30/2021,2929896,17432
3/31/2021,2956413,26517
3/4/2021,2983309,26896
3/5/2021,3010912,27603
3/6/2021,3036436,25524
3/7/2021,3062210,25774
3/8/2021,3080121,17911
3/9/2021,3095497,15376
4/1/2021,3111953,16456
4/10/2021,3135757,23804
4/11/2021,3154541,18784
4/12/2021,3177232,22691
4/13/2021,3200923,23691
4/14/2021,3219551,18628
4/15/2021,3228951,9400
4/16/2021,3244868,15917
4/17/2021,3261677,16809
4/18/2021,3279893,18216
4/19/2021,3304125,24232
4/2/2021,3328348,24223
4/20/2021,3348010,19662
4/21/2021,3359853,11843
4/22/2021,3379324,19471
4/23/2021,3396512,17188
4/24/2021,3419714,23202
4/25/2021,3438769,19055
4/26/2021,3460164,21395
4/27/2021,3477509,17345
4/28/2021,3485099,7590
4/29/2021,3499299,14200
4/3/2021,3512039,12740
4/30/2021,3526154,14115
4/4/2021,3539104,12950
4/5/2021,3553475,14371
4/6/2021,3562798,9323
4/7/2021,3568054,5256
4/8/2021,3570950,2896
4/9/2021,3583857,12907
5/1/2021,3595456,11599
5/10/2021,3609726,14270
5/11/2021,3625684,15958
5/12/2021,3639234,13550
5/13/2021,3645927,6693
5/14/2021,3657876,11949
5/15/2021,3669287,11411
5/16/2021,3680607,11320
5/17/2021,3693496,12889
5/18/2021,3709777,16281
5/19/2021,3721178,11401
5/2/2021,3726856,5678
5/20/2021,3737424,10568
5/21/2021,3747566,10142
5/22/2021,3757643,10077
5/23/2021,3767091,9448
5/24/2021,3778892,11801
5/25/2021,3786236,7344
5/26/2021,3790156,3920
5/27/2021,3797058,6902
5/28/2021,3804830,7772
5/29/2021,3813049,8219
5/3/2021,3820673,7624
5/30/2021,3830329,9656
5/31/2021,3837120,6791
5/4/2021,3841248,4128
5/5/2021,3848568,7320
5/6/2021,3855583,7015
5/7/2021,3862615,7032
5/8/2021,3869494,6879
5/9/2021,3877597,8103
6/1/2021,3882742,5145
6/10/2021,3883602,860
6/11/2021,3889812,6210
6/12/2021,3896317,6505
6/13/2021,3902848,6531
6/14/2021,3909169,6321
6/15/2021,3919230,10061
6/16/2021,3926417,7187
6/17/2021,3930051,3634
6/18/2021,3936782,6731
6/19/2021,3942708,5926
6/2/2021,3948739,6031
6/20/2021,3954717,5978
6/21/2021,3962908,8191
6/22/2021,3968391,5483
6/23/2021,3971982,3591
6/24/2021,3979764,7782
6/25/2021,3986730,6966
6/26/2021,3994433,7703
6/27/2021,4002335,7902
6/28/2021,4012260,9925
6/29/2021,4019345,7085
6/3/2021,4023985,4640
6/30/2021,4032615,8630
6/4/2021,4040984,8369
6/5/2021,4049488,8504
6/6/2021,4058000,8512
6/7/2021,4070543,12543
6/8/2021,4079158,8615
6/9/2021,4084368,5210
7/1/2021,4093619,9251
7/10/2021,4101805,8186
7/11/2021,4110443,8638
7/12/2021,4118828,8385
7/13/2021,4130544,11716
7/14/2021,4139290,8746
7/15/2021,4144600,5310
7/16/2021,4153873,9273
7/17/2021,4162371,8498
7/18/2021,4171015,8644
7/19/2021,4180133,9118
7/2/2021,4191903,11770
7/20/2021,4201139,9236
7/21/2021,4206917,5778
7/22/2021,4217280,10363
7/23/2021,4227048,9768
7/24/2021,4236797,9749
7/25/2021,4245888,9091
7/26/2021,4257979,12091
7/27/2021,4266499,8520
7/28/2021,4271851,5352
7/29/2021,4281938,10087
7/3/2021,4291356,9418
7/30/2021,4300742,9386
7/31/2021,4309865,9123
7/4/2021,4321945,12080
7/5/2021,4331223,9278
7/6/2021,4336505,5282
7/7/2021,4345793,9288
7/8/2021,4353881,8088
7/9/2021,4362579,8698
8/1/2021,4369245,6666
8/10/2021,4380155,10910
8/11/2021,4387208,7053
8/12/2021,4391644,4436
8/13/2021,4393040,1396
8/14/2021,4401482,8442
8/15/2021,4409499,8017
8/16/2021,4415991,6492
8/17/2021,4426281,10290
8/18/2021,4433496,7215
8/19/2021,4437787,4291
8/2/2021,4446289,8502
8/20/2021,4453666,7377
8/21/2021,4457899,4233
8/22/2021,4463706,5807
8/23/2021,4472916,9210
8/24/2021,4479551,6635
8/25/2021,4483209,3658
8/26/2021,4487463,4254
8/27/2021,4494061,6598
8/28/2021,4500979,6918
8/29/2021,4507782,6803
8/3/2021,4521223,13441
8/30/2021,4531442,10219
8/31/2021,4537352,5910
8/4/2021,4551780,14428
8/5/2021,4565540,13760
8/6/2021,4579363,13823
8/7/2021,4593215,13852
8/8/2021,4608229,15014
8/9/2021,4616510,8281
9/1/2021,4620748,4238
9/10/2021,4633202,12454
9/11/2021,4645639,12437
9/12/2021,4656457,10818
9/13/2021,4665505,9048
9/14/2021,4676052,10547
9/15/2021,4683481,7429
9/16/2021,4688356,4875
9/17/2021,4699874,11518
9/18/2021,4705859,5985
9/19/2021,4714447,8588
9/2/2021,4725043,10596
9/20/2021,4736464,11421
9/21/2021,4743061,6597
9/22/2021,4747424,4363
9/23/2021,4757866,10442
9/24/2021,4767548,9682
9/25/2021,4777039,9491
9/26/2021,4785909,8870
9/27/2021,4799085,13176
9/28/2021,4806992,7907
9/29/2021,4812383,5391
9/3/2021,4825685,13302
9/30/2021,4838061,12376
9/4/2021,4850305,12244
9/5/2021,4861831,11526
9/6/2021,4874069,12238
9/7/2021,4880582,6513
9/8/2021,4884031,3449
9/9/2021,4886794,2763
