date,Pima_cume,Pima
1/1/2021,19,
1/10/2021,21,2
1/11/2021,25,4
1/12/2021,26,1
1/13/2021,27,1
1/14/2021,31,4
1/15/2021,32,1
1/16/2021,36,4
1/17/2021,37,1
1/18/2021,38,1
1/19/2021,42,4
1/2/2021,61,19
1/20/2021,65,4
1/21/2021,1299,1234
1/22/2021,2709,1410
1/23/2021,3450,741
1/24/2021,3458,8
1/25/2021,4984,1526
1/26/2021,6496,1512
1/27/2021,8355,1859
1/28/2021,9398,1043
1/29/2021,9400,2
1/3/2021,10193,793
1/30/2021,10362,169
1/31/2021,12222,1860
1/4/2021,14314,2092
1/5/2021,16584,2270
1/6/2021,18244,1660
1/7/2021,18602,358
1/8/2021,19230,628
1/9/2021,19667,437
12/1/2020,21500,1833
12/10/2020,23250,1750
12/11/2020,25417,2167
12/12/2020,27671,2254
12/13/2020,30334,2663
12/14/2020,31858,1524
12/15/2020,32267,409
12/16/2020,35057,2790
12/17/2020,37802,2745
12/18/2020,40295,2493
12/19/2020,42732,2437
12/2/2020,46824,4092
12/20/2020,48233,1409
12/21/2020,48741,508
12/22/2020,52715,3974
12/23/2020,56829,4114
12/24/2020,61574,4745
12/25/2020,66924,5350
12/26/2020,73497,6573
12/27/2020,76061,2564
12/28/2020,77068,1007
12/29/2020,84412,7344
12/3/2020,91424,7012
12/30/2020,98992,7568
12/31/2020,105958,6966
12/4/2020,113257,7299
12/5/2020,117084,3827
12/9/2020,118606,1522
2/1/2021,124359,5753
2/10/2021,130701,6342
2/11/2021,137708,7007
2/12/2021,144974,7266
2/13/2021,153802,8828
2/14/2021,158172,4370
2/15/2021,159269,1097
2/16/2021,166156,6887
2/17/2021,172363,6207
2/18/2021,179891,7528
2/19/2021,187644,7753
2/2/2021,196443,8799
2/20/2021,200745,4302
2/21/2021,201674,929
2/22/2021,207822,6148
2/23/2021,214714,6892
2/24/2021,222267,7553
2/25/2021,229524,7257
2/26/2021,233858,4334
2/27/2021,235968,2110
2/28/2021,236651,683
2/3/2021,240486,3835
2/4/2021,245034,4548
2/5/2021,251436,6402
2/6/2021,259676,8240
2/7/2021,269867,10191
2/8/2021,274260,4393
2/9/2021,276430,2170
3/1/2021,283861,7431
3/10/2021,290548,6687
3/11/2021,298712,8164
3/12/2021,305049,6337
3/13/2021,312980,7931
3/14/2021,317700,4720
3/15/2021,319990,2290
3/16/2021,327948,7958
3/17/2021,335901,7953
3/18/2021,345790,9889
3/19/2021,355395,9605
3/2/2021,365874,10479
3/20/2021,371062,5188
3/21/2021,372900,1838
3/22/2021,379648,6748
3/23/2021,387306,7658
3/24/2021,396143,8837
3/25/2021,404762,8619
3/26/2021,413839,9077
3/27/2021,418265,4426
3/28/2021,421822,3557
3/29/2021,428289,6467
3/3/2021,435564,7275
3/30/2021,444343,8779
3/31/2021,454473,10130
3/4/2021,464809,10336
3/5/2021,470460,5651
3/6/2021,473420,2960
3/7/2021,480162,6742
3/8/2021,488560,8398
3/9/2021,498229,9669
4/1/2021,506098,7869
4/10/2021,514845,8747
4/11/2021,519903,5058
4/12/2021,521722,1819
4/13/2021,529731,8009
4/14/2021,538505,8774
4/15/2021,549348,10843
4/16/2021,559921,10573
4/17/2021,571124,11203
4/18/2021,576734,5610
4/19/2021,578685,1951
4/2/2021,587171,8486
4/20/2021,594418,7247
4/21/2021,602709,8291
4/22/2021,611395,8686
4/23/2021,620453,9058
4/24/2021,624021,3568
4/25/2021,626646,2625
4/26/2021,633049,6403
4/27/2021,639942,6893
4/28/2021,647872,7930
4/29/2021,655558,7686
4/3/2021,664007,8449
4/30/2021,668829,4822
4/4/2021,670390,1561
4/5/2021,677943,7553
4/6/2021,685284,7341
4/7/2021,692552,7268
4/8/2021,699524,6972
4/9/2021,705864,6340
5/1/2021,708039,2175
5/10/2021,709242,1203
5/11/2021,714967,5725
5/12/2021,720448,5481
5/13/2021,726647,6199
5/14/2021,731807,5160
5/15/2021,737192,5385
5/16/2021,739665,2473
5/17/2021,740655,990
5/18/2021,744566,3911
5/19/2021,747843,3277
5/2/2021,751519,3676
5/20/2021,756167,4648
5/21/2021,761540,5373
5/22/2021,764845,3305
5/23/2021,766743,1898
5/24/2021,771070,4327
5/25/2021,774365,3295
5/26/2021,777609,3244
5/27/2021,780791,3182
5/28/2021,785288,4497
5/29/2021,788023,2735
5/3/2021,789671,1648
5/30/2021,792693,3022
5/31/2021,795698,3005
5/4/2021,798521,2823
5/5/2021,801062,2541
5/6/2021,804413,3351
5/7/2021,806223,1810
5/8/2021,807150,927
5/9/2021,807855,705
6/1/2021,810694,2839
6/10/2021,813115,2421
6/11/2021,815741,2626
6/12/2021,819157,3416
6/13/2021,821824,2667
6/14/2021,823476,1652
6/15/2021,826214,2738
6/16/2021,828681,2467
6/17/2021,831031,2350
6/18/2021,833415,2384
6/19/2021,836308,2893
6/2/2021,838582,2274
6/20/2021,839737,1155
6/21/2021,842444,2707
6/22/2021,844343,1899
6/23/2021,846413,2070
6/24/2021,848365,1952
6/25/2021,850936,2571
6/26/2021,852580,1644
6/27/2021,853337,757
6/28/2021,855119,1782
6/29/2021,857131,2012
6/3/2021,859055,1924
6/30/2021,860841,1786
6/4/2021,863197,2356
6/5/2021,864625,1428
6/6/2021,865230,605
6/7/2021,866698,1468
6/8/2021,868300,1602
6/9/2021,869949,1649
7/1/2021,871258,1309
7/10/2021,872879,1621
7/11/2021,873731,852
7/12/2021,873945,214
7/13/2021,874921,976
7/14/2021,876383,1462
7/15/2021,878084,1701
7/16/2021,879897,1813
7/17/2021,881842,1945
7/18/2021,882955,1113
7/19/2021,883420,465
