date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/4/2021,5278,6456,6899,8714,47418,254
3/5/2021,5385,6566,7025,9327,48378,264
3/6/2021,5433,6619,7098,9813,49069,268
3/7/2021,5464,6643,7131,10094,49372,270
3/8/2021,5518,6700,7202,10650,50037,273
3/9/2021,5595,6777,7329,11360,50824,278
4/1/2021,11069,12064,14242,23938,62956,1263
4/10/2021,13892,14592,17271,26236,65320,1997
4/11/2021,14046,14712,17419,26332,65399,2081
4/12/2021,14326,14951,17717,26556,65678,2166
4/13/2021,14600,15170,17972,26835,65964,2245
4/14/2021,14902,15484,18301,27042,66139,2316
4/15/2021,15276,15821,18660,27252,66307,2390
4/16/2021,15595,16149,18905,27414,66447,2450
4/17/2021,15756,16283,19071,27533,66566,2497
4/18/2021,15844,16365,19148,27597,66611,2545
4/19/2021,16049,16518,19338,27766,66808,2609
4/2/2021,11348,12340,14541,24128,63184,1358
4/20/2021,16287,16744,19550,27949,67007,2675
4/21/2021,16577,17011,19881,28127,67163,2751
4/22/2021,16803,17221,20097,28291,67304,2819
4/23/2021,17048,17417,20292,28468,67449,2881
4/24/2021,17174,17545,20432,28551,67548,2951
4/25/2021,17272,17614,20501,28609,67606,3004
4/26/2021,17464,17785,20658,28741,67752,3071
4/27/2021,17680,17965,20861,28930,67901,3142
4/28/2021,17857,18100,21017,29075,68050,3188
4/29/2021,18050,18257,21185,29229,68202,3248
4/3/2021,11579,12528,14783,24255,63306,1443
4/30/2021,18279,18445,21366,29387,68334,3328
4/4/2021,11710,12598,14904,24319,63354,1488
4/5/2021,11994,12843,15254,24636,63682,1563
4/6/2021,12403,13150,15694,25006,64069,1667
4/7/2021,12906,13696,16265,25343,64421,1757
4/8/2021,13200,14000,16591,25697,64788,1820
4/9/2021,13539,14291,16969,26007,65095,1909
5/1/2021,18415,18534,21505,29484,68394,3395
5/10/2021,19536,19289,22345,30265,69092,3799
5/11/2021,19674,19365,22439,30343,69210,3845
5/12/2021,19812,19469,22540,30446,69298,3909
5/13/2021,19958,19564,22637,30543,69406,4182
5/14/2021,20163,19686,22758,30654,69506,4415
5/15/2021,20283,19775,22877,30765,69573,4755
5/16/2021,20347,19846,22929,30800,69602,4998
5/17/2021,20487,19957,23034,30904,69700,5177
5/18/2021,20599,20046,23150,31007,69805,5392
5/19/2021,20751,20140,23257,31120,69903,5619
5/2/2021,18488,18569,21550,29529,68424,3438
5/20/2021,20899,20260,23371,31219,69992,5787
5/21/2021,21029,20380,23500,31312,70081,6016
5/22/2021,21190,20469,23602,31395,70123,6321
5/23/2021,21272,20506,23651,31433,70156,6422
5/24/2021,21422,20602,23746,31502,70218,6561
5/25/2021,21568,20701,23854,31566,70273,6699
5/26/2021,21679,20802,23943,31650,70333,6831
5/27/2021,21797,20893,24030,31710,70406,6990
5/28/2021,21969,20984,24128,31797,70476,7190
5/29/2021,22037,21040,24177,31837,70509,7309
5/3/2021,18640,18659,21650,29625,68515,3493
5/30/2021,22086,21064,24204,31865,70525,7381
5/31/2021,22108,21083,24222,31882,70537,7408
5/4/2021,18806,18761,21783,29738,68622,3547
5/5/2021,18974,18877,21918,29845,68718,3604
5/6/2021,19132,18994,22036,29968,68820,3658
5/7/2021,19261,19118,22158,30086,68933,3702
5/8/2021,19351,19177,22216,30137,68974,3744
5/9/2021,19404,19208,22247,30184,69002,3768
6/1/2021,22250,21170,24303,31944,70607,7538
6/10/2021,23208,21705,24890,32362,71048,8558
6/11/2021,23347,21802,24964,32403,71100,8677
6/12/2021,23427,21843,25002,32434,71109,8747
6/13/2021,23511,21872,25029,32445,71127,8772
6/14/2021,23613,21936,25086,32499,71157,8860
6/15/2021,23707,22003,25129,32547,71186,8942
6/16/2021,23808,22053,25172,32589,71217,9043
6/17/2021,23929,22134,25225,32637,71249,9153
6/18/2021,24054,22221,25300,32691,71285,9266
6/19/2021,24126,22253,25335,32725,71300,9333
6/2/2021,22346,21235,24395,32007,70673,7667
6/20/2021,24172,22283,25354,32745,71311,9370
6/21/2021,24263,22330,25413,32780,71346,9486
6/22/2021,24325,22380,25459,32819,71372,9566
6/23/2021,24415,22447,25512,32860,71418,9689
6/24/2021,24520,22496,25550,32898,71442,9775
6/25/2021,24627,22571,25612,32945,71476,9887
6/26/2021,24703,22611,25646,32991,71491,9950
6/27/2021,24774,22653,25674,33018,71504,10035
6/28/2021,24850,22710,25728,33057,71530,10138
6/29/2021,24949,22763,25770,33092,71564,10260
6/3/2021,22446,21296,24475,32070,70745,7778
6/30/2021,25033,22839,25825,33137,71603,10357
6/4/2021,22598,21362,24560,32134,70807,7931
6/5/2021,22692,21405,24618,32184,70854,8047
6/6/2021,22758,21435,24639,32197,70864,8118
6/7/2021,22870,21490,24720,32239,70906,8226
6/8/2021,22956,21549,24771,32275,70955,8338
6/9/2021,23109,21638,24837,32316,71004,8430
7/1/2021,25120,22898,25866,33168,71640,10462
7/10/2021,25887,23340,26278,33483,71856,11158
7/11/2021,25924,23360,26298,33500,71863,11193
7/12/2021,25997,23398,26358,33530,71896,11288
7/13/2021,26161,23456,26411,33556,71927,11391
7/14/2021,26234,23498,26450,33594,71953,11481
7/15/2021,26309,23549,26488,33625,71981,11570
7/16/2021,26415,23628,26558,33686,72022,11680
7/17/2021,26523,23694,26610,33725,72049,11760
7/18/2021,26601,23732,26635,33751,72057,11825
7/19/2021,26690,23799,26699,33807,72104,11967
7/2/2021,25240,22981,25940,33227,71679,10546
7/20/2021,26797,23853,26770,33854,72141,12123
7/21/2021,26902,23936,26856,33918,72186,12286
7/22/2021,27042,24035,26937,33971,72236,12399
7/23/2021,27177,24153,27050,34056,72289,12538
7/24/2021,27316,24232,27109,34124,72310,12658
7/25/2021,27415,24289,27174,34154,72327,12749
7/26/2021,27584,24381,27268,34229,72378,12841
7/27/2021,27721,24475,27339,34286,72422,12958
7/28/2021,27896,24572,27425,34345,72484,13099
7/29/2021,28072,24657,27505,34400,72538,13229
7/3/2021,25329,23035,25991,33264,71707,10617
7/30/2021,28243,24794,27639,34487,72593,13412
7/31/2021,28384,24871,27725,34541,72630,13567
7/4/2021,25365,23052,26002,33268,71708,10632
7/5/2021,25471,23098,26043,33300,71724,10708
7/6/2021,25587,23152,26076,33330,71750,10794
7/7/2021,25676,23204,26121,33367,71781,10897
7/8/2021,25731,23244,26175,33403,71807,10984
7/9/2021,25818,23301,26238,33455,71834,11078
8/1/2021,28487,24931,27781,34584,72650,13654
8/10/2021,29908,25977,28561,35132,73095,14802
8/11/2021,30040,26059,28637,35185,73145,14960
8/12/2021,30231,26186,28707,35230,73187,15095
8/13/2021,30429,26339,28826,35303,73237,15266
8/14/2021,30585,26451,28906,35351,73271,15387
8/15/2021,30686,26507,28962,35381,73290,15452
8/16/2021,30874,26638,29058,35438,73344,15580
8/17/2021,31028,26752,29135,35491,73383,15726
8/18/2021,31231,26903,29243,35542,73431,15833
8/19/2021,31367,27000,29303,35588,73466,15911
8/2/2021,28633,25038,27868,34655,72711,13772
8/20/2021,31551,27122,29401,35648,73502,16021
8/21/2021,31678,27208,29457,35692,73517,16129
8/22/2021,31782,27263,29486,35714,73539,16199
8/23/2021,31958,27356,29574,35773,73577,16327
8/24/2021,32120,27458,29640,35828,73615,16394
8/25/2021,32296,27562,29728,35893,73655,16486
8/26/2021,32426,27632,29775,35936,73686,16551
8/27/2021,32570,27720,29857,35994,73726,16650
8/28/2021,32671,27783,29911,36027,73743,16756
8/29/2021,32739,27829,29940,36046,73761,16798
8/3/2021,28793,25174,27941,34722,72757,13888
8/30/2021,32847,27927,30009,36094,73790,16868
8/31/2021,32962,27991,30059,36134,73820,16920
8/4/2021,28960,25296,28036,34783,72812,14040
8/5/2021,29141,25427,28128,34851,72878,14150
8/6/2021,29353,25601,28261,34930,72945,14353
8/7/2021,29501,25695,28338,34973,72969,14492
8/8/2021,29595,25750,28384,35006,72981,14576
8/9/2021,29778,25875,28491,35059,73041,14677
9/1/2021,33073,28064,30114,36169,73848,16999
9/10/2021,33868,28609,30501,36477,74070,17503
9/11/2021,33946,28667,30550,36523,74083,17567
9/12/2021,33997,28702,30569,36539,74097,17602
9/13/2021,34108,28783,30620,36579,74127,17665
9/14/2021,34194,28842,30677,36619,74150,17728
9/15/2021,34256,28891,30705,36640,74172,17761
9/16/2021,34336,28947,30740,36663,74189,17805
9/17/2021,34452,29030,30823,36711,74211,17868
9/18/2021,34522,29077,30856,36737,74233,17942
9/19/2021,34563,29109,30886,36750,74241,17976
9/2/2021,33158,28140,30151,36199,73881,17045
9/20/2021,34599,29134,30905,36762,74248,17996
9/21/2021,34619,29149,30917,36766,74251,18006
9/3/2021,33306,28219,30215,36249,73923,17138
9/4/2021,33386,28269,30264,36290,73946,17204
9/5/2021,33432,28291,30285,36318,73954,17249
9/6/2021,33453,28311,30300,36330,73960,17264
9/7/2021,33546,28368,30347,36372,73995,17310
9/8/2021,33634,28443,30391,36401,74021,17373
9/9/2021,33731,28502,30426,36430,74036,17434
