date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/22/2021,3523,3330,4860,11548,34158,382
4/23/2021,3595,3374,4911,11659,34266,406
4/24/2021,3623,3404,4950,11702,34328,413
4/25/2021,3636,3409,4958,11720,34346,413
4/26/2021,3677,3438,5004,11785,34431,424
4/27/2021,3721,3459,5055,11862,34546,429
4/28/2021,3756,3475,5097,11945,34659,434
4/29/2021,3797,3506,5132,12027,34786,441
4/3/2021,2222,2258,3304,8951,30814,165
4/30/2021,3830,3544,5177,12128,34923,455
4/4/2021,2250,2274,3338,8995,30840,171
4/5/2021,2316,2329,3448,9196,31088,173
4/6/2021,2393,2370,3554,9405,31371,188
4/7/2021,2516,2473,3675,9649,31701,204
4/8/2021,2585,2538,3792,9851,31979,217
4/9/2021,2672,2616,3917,10079,32297,242
5/1/2021,3854,3562,5206,12172,34956,462
5/10/2021,4082,3746,5486,12623,35604,503
5/11/2021,4104,3775,5509,12685,35676,509
5/12/2021,4130,3797,5531,12728,35751,513
5/13/2021,4168,3818,5564,12780,35817,523
5/14/2021,4209,3842,5612,12841,35906,543
5/15/2021,4243,3864,5641,12897,35963,583
5/16/2021,4255,3872,5657,12914,35984,602
5/17/2021,4326,3947,5740,13017,36077,632
5/18/2021,4374,3976,5788,13079,36180,650
5/19/2021,4419,3999,5827,13151,36271,694
5/2/2021,3859,3570,5221,12182,34968,462
5/20/2021,4479,4038,5869,13225,36358,737
5/21/2021,4521,4057,5904,13288,36423,801
5/22/2021,4558,4072,5935,13321,36449,832
5/23/2021,4578,4078,5946,13344,36456,843
5/24/2021,4611,4091,5979,13397,36511,881
5/25/2021,4650,4105,6010,13445,36582,908
5/26/2021,4676,4125,6033,13494,36642,917
5/27/2021,4700,4133,6057,13535,36681,931
5/28/2021,4729,4157,6085,13580,36736,960
5/29/2021,4741,4165,6100,13596,36750,972
5/3/2021,3891,3592,5252,12244,35044,466
5/30/2021,4745,4173,6106,13604,36753,977
5/31/2021,4758,4178,6106,13615,36760,979
5/4/2021,3918,3618,5292,12308,35151,470
5/5/2021,3951,3637,5329,12363,35267,477
5/6/2021,3985,3672,5376,12441,35371,482
5/7/2021,4012,3699,5420,12507,35443,487
5/8/2021,4046,3719,5443,12566,35507,496
5/9/2021,4052,3725,5457,12577,35518,497
6/1/2021,4789,4198,6138,13655,36820,997
6/10/2021,4965,4310,6292,13917,37110,1214
6/11/2021,4982,4329,6315,13956,37151,1236
6/12/2021,4999,4334,6330,13976,37165,1248
6/13/2021,5004,4339,6335,13985,37172,1253
6/14/2021,5023,4347,6352,14017,37198,1265
6/15/2021,5050,4358,6360,14035,37228,1291
6/16/2021,5068,4369,6371,14065,37258,1309
6/17/2021,5084,4379,6389,14091,37281,1317
6/18/2021,5116,4394,6406,14116,37314,1339
6/19/2021,5130,4399,6415,14131,37323,1354
6/2/2021,4808,4210,6166,13690,36851,1024
6/20/2021,5136,4405,6422,14135,37326,1359
6/21/2021,5156,4409,6432,14162,37360,1370
6/22/2021,5173,4418,6448,14189,37392,1378
6/23/2021,5199,4429,6467,14209,37421,1389
6/24/2021,5220,4443,6483,14229,37461,1401
6/25/2021,5247,4463,6512,14262,37495,1414
6/26/2021,5265,4474,6520,14282,37509,1429
6/27/2021,5270,4479,6526,14289,37518,1438
6/28/2021,5287,4492,6544,14306,37544,1459
6/29/2021,5308,4501,6559,14336,37565,1471
6/3/2021,4826,4219,6183,13723,36889,1032
6/30/2021,5323,4510,6574,14365,37601,1498
6/4/2021,4847,4237,6204,13758,36937,1045
6/5/2021,4860,4247,6215,13774,36959,1056
6/6/2021,4868,4249,6219,13783,36963,1064
6/7/2021,4904,4263,6238,13820,37002,1099
6/8/2021,4915,4277,6250,13839,37036,1125
6/9/2021,4939,4292,6271,13878,37082,1193
7/1/2021,5343,4524,6589,14385,37637,1519
7/10/2021,5523,4639,6735,14575,37850,1645
7/11/2021,5530,4642,6740,14580,37864,1647
7/12/2021,5552,4663,6760,14604,37906,1673
7/13/2021,5571,4681,6776,14634,37930,1688
7/14/2021,5603,4688,6795,14666,37964,1701
7/15/2021,5623,4700,6805,14681,37991,1716
7/16/2021,5652,4729,6828,14730,38029,1750
7/17/2021,5672,4741,6860,14757,38048,1772
7/18/2021,5683,4751,6874,14770,38056,1777
7/19/2021,5703,4773,6903,14820,38100,1792
7/2/2021,5383,4548,6613,14411,37674,1546
7/20/2021,5729,4789,6928,14856,38139,1816
7/21/2021,5762,4802,6955,14893,38204,1840
7/22/2021,5796,4824,6987,14939,38243,1857
7/23/2021,5822,4858,7034,15011,38295,1902
7/24/2021,5853,4877,7060,15044,38325,1919
7/25/2021,5860,4893,7071,15064,38338,1924
7/26/2021,5888,4923,7101,15104,38390,1948
7/27/2021,5913,4955,7137,15161,38445,1968
7/28/2021,5949,4973,7169,15196,38503,1984
7/29/2021,5970,4994,7195,15235,38559,2012
7/3/2021,5395,4553,6626,14428,37689,1552
7/30/2021,6014,5034,7239,15287,38626,2065
7/31/2021,6045,5059,7273,15317,38646,2092
7/4/2021,5395,4555,6630,14431,37694,1552
7/5/2021,5418,4559,6642,14454,37715,1560
7/6/2021,5434,4572,6664,14476,37742,1574
7/7/2021,5457,4585,6679,14493,37768,1596
7/8/2021,5477,4602,6696,14518,37804,1609
7/9/2021,5503,4628,6721,14551,37833,1629
8/1/2021,6063,5080,7284,15323,38651,2097
8/10/2021,6373,5277,7560,15691,39120,2293
8/11/2021,6399,5296,7585,15723,39169,2313
8/12/2021,6432,5317,7623,15764,39213,2327
8/13/2021,6472,5343,7661,15820,39262,2400
8/14/2021,6503,5356,7684,15845,39293,2418
8/15/2021,6525,5368,7705,15858,39303,2426
8/16/2021,6553,5401,7732,15895,39348,2438
8/17/2021,6593,5425,7761,15933,39408,2454
8/18/2021,6623,5441,7781,15956,39438,2474
8/19/2021,6647,5463,7803,15978,39470,2489
8/2/2021,6111,5103,7310,15373,38712,2117
8/20/2021,6692,5489,7829,16024,39516,2526
8/21/2021,6708,5496,7852,16047,39531,2537
8/22/2021,6732,5514,7857,16057,39542,2551
8/23/2021,6764,5531,7880,16088,39571,2581
8/24/2021,6789,5544,7904,16113,39610,2594
8/25/2021,6824,5559,7929,16138,39657,2611
8/26/2021,6839,5586,7947,16178,39682,2626
8/27/2021,6861,5602,7969,16213,39717,2644
8/28/2021,6874,5617,7986,16228,39729,2656
8/29/2021,6885,5625,7998,16232,39733,2662
8/3/2021,6137,5127,7342,15412,38789,2131
8/30/2021,6910,5641,8017,16249,39757,2681
8/31/2021,6921,5656,8029,16261,39777,2690
8/4/2021,6175,5148,7373,15448,38850,2151
8/5/2021,6209,5169,7401,15482,38910,2161
8/6/2021,6254,5204,7451,15542,38958,2227
8/7/2021,6271,5219,7478,15582,38986,2248
8/8/2021,6293,5243,7491,15599,38996,2255
8/9/2021,6329,5257,7534,15649,39059,2277
9/1/2021,6932,5663,8045,16283,39795,2698
9/10/2021,7091,5765,8148,16431,39941,2799
9/11/2021,7105,5773,8161,16446,39952,2809
9/12/2021,7110,5780,8164,16451,39953,2812
9/13/2021,7136,5793,8183,16478,39988,2821
9/14/2021,7156,5804,8199,16497,40010,2826
9/15/2021,7172,5811,8209,16499,40029,2831
9/16/2021,7198,5823,8222,16517,40049,2844
9/17/2021,7222,5841,8247,16552,40072,2864
9/18/2021,7233,5849,8253,16561,40078,2877
9/19/2021,7236,5851,8256,16567,40083,2877
9/2/2021,6939,5671,8052,16307,39820,2705
9/20/2021,7250,5855,8267,16577,40098,2886
9/21/2021,7262,5862,8269,16584,40110,2891
9/3/2021,6966,5696,8073,16331,39842,2735
9/4/2021,6984,5706,8083,16345,39848,2746
9/5/2021,6997,5710,8087,16350,39855,2752
9/6/2021,6999,5716,8095,16351,39859,2752
9/7/2021,7013,5728,8110,16374,39872,2755
9/8/2021,7042,5736,8121,16391,39896,2767
9/9/2021,7056,5751,8133,16408,39923,2774
