date,Maricopa_cume,Maricopa
1/1/2021,109,
1/10/2021,120,11
1/11/2021,126,6
1/12/2021,129,3
1/13/2021,134,5
1/14/2021,138,4
1/15/2021,144,6
1/16/2021,156,12
1/17/2021,161,5
1/18/2021,166,5
1/19/2021,170,4
1/2/2021,180,10
1/20/2021,203,23
1/21/2021,251,48
1/22/2021,1508,1257
1/23/2021,3177,1669
1/24/2021,4864,1687
1/25/2021,5855,991
1/26/2021,9137,3282
1/27/2021,13412,4275
1/28/2021,18243,4831
1/29/2021,19813,1570
1/3/2021,19818,5
1/30/2021,24950,5132
1/31/2021,27277,2327
1/4/2021,32594,5317
1/5/2021,40568,7974
1/6/2021,49398,8830
1/7/2021,53182,3784
1/8/2021,54173,991
1/9/2021,60450,6277
12/1/2020,63158,2708
12/10/2020,67878,4720
12/11/2020,72308,4430
12/12/2020,77380,5072
12/13/2020,82703,5323
12/14/2020,87316,4613
12/15/2020,91976,4660
12/16/2020,94728,2752
12/17/2020,103788,9060
12/18/2020,114621,10833
12/19/2020,126249,11628
12/2/2020,137746,11497
12/20/2020,147681,9935
12/21/2020,154118,6437
12/22/2020,156880,2762
12/23/2020,163778,6898
12/24/2020,176115,12337
12/25/2020,189773,13658
12/26/2020,204153,14380
12/27/2020,221551,17398
12/28/2020,235519,13968
12/29/2020,242717,7198
12/3/2020,254406,11689
12/30/2020,271369,16963
12/31/2020,287252,15883
12/4/2020,301609,14357
12/7/2020,319057,17448
12/8/2020,330487,11430
12/9/2020,334027,3540
2/1/2021,344020,9993
2/10/2021,358705,14685
2/11/2021,373139,14434
2/12/2021,390016,16877
2/13/2021,405288,15272
2/14/2021,419817,14529
2/15/2021,422356,2539
2/16/2021,433777,11421
2/17/2021,451918,18141
2/18/2021,468636,16718
2/19/2021,485941,17305
2/2/2021,512850,26909
2/20/2021,532622,19772
2/21/2021,536570,3948
2/22/2021,546226,9656
2/23/2021,564465,18239
2/24/2021,584131,19666
2/25/2021,604315,20184
2/26/2021,625201,20886
2/27/2021,641546,16345
2/28/2021,644718,3172
2/3/2021,654450,9732
2/4/2021,674028,19578
2/5/2021,695620,21592
2/6/2021,715609,19989
2/7/2021,742472,26863
2/8/2021,761835,19363
2/9/2021,766170,4335
3/1/2021,782337,16167
3/10/2021,799882,17545
3/11/2021,818519,18637
3/12/2021,837854,19335
3/13/2021,858182,20328
3/14/2021,873071,14889
3/15/2021,877957,4886
3/16/2021,895235,17278
3/17/2021,915173,19938
3/18/2021,938284,23111
3/19/2021,962183,23899
3/2/2021,992047,29864
3/20/2021,1009969,17922
3/21/2021,1017285,7316
3/22/2021,1035508,18223
3/23/2021,1056179,20671
3/24/2021,1080114,23935
3/25/2021,1104279,24165
3/26/2021,1126244,21965
3/27/2021,1145149,18905
3/28/2021,1154358,9209
3/29/2021,1171755,17397
3/3/2021,1190431,18676
3/30/2021,1212969,22538
3/31/2021,1237676,24707
3/4/2021,1260758,23082
3/5/2021,1277991,17233
3/6/2021,1286800,8809
3/7/2021,1307812,21012
3/8/2021,1330178,22366
3/9/2021,1357745,27567
4/1/2021,1387999,30254
4/10/2021,1412624,24625
4/11/2021,1426923,14299
4/12/2021,1433637,6714
4/13/2021,1458389,24752
4/14/2021,1487046,28657
4/15/2021,1519850,32804
4/16/2021,1554516,34666
4/17/2021,1583884,29368
4/18/2021,1603167,19283
4/19/2021,1613326,10159
4/2/2021,1635003,21677
4/20/2021,1655137,20134
4/21/2021,1677449,22312
4/22/2021,1701396,23947
4/23/2021,1724667,23271
4/24/2021,1740824,16157
4/25/2021,1749432,8608
4/26/2021,1770101,20669
4/27/2021,1791208,21107
4/28/2021,1817268,26060
4/29/2021,1842781,25513
4/3/2021,1865359,22578
4/30/2021,1879771,14412
4/4/2021,1887774,8003
4/5/2021,1907826,20052
4/6/2021,1928405,20579
4/7/2021,1951000,22595
4/8/2021,1971292,20292
4/9/2021,1994081,22789
5/1/2021,2008387,14306
5/10/2021,2016282,7895
5/11/2021,2031394,15112
5/12/2021,2050167,18773
5/13/2021,2067731,17564
5/14/2021,2085719,17988
5/15/2021,2104199,18480
5/16/2021,2117045,12846
5/17/2021,2121984,4939
5/18/2021,2135888,13904
5/19/2021,2150848,14960
5/2/2021,2167776,16928
5/20/2021,2188332,20556
5/21/2021,2207948,19616
5/22/2021,2222175,14227
5/23/2021,2230948,8773
5/24/2021,2248797,17849
5/25/2021,2265413,16616
5/26/2021,2287498,22085
5/27/2021,2305198,17700
