date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/27/2021,77954,75476,77698,75025,205811,2056,325.0,363.0,488,727.0,1912.0,151.0,2702.0,2463.0,2300.0,2226,4669.0,40.0,683.0,720.0,688.0,751,4915,8.0,611.0,612.0,609.0,722.0,1872.0,41.0,155.0,168.0,182.0,226.0,576.0,1.0,497,506.0,581.0,826.0,2213.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48336,46135,48251,43728,112685,1184,752.0,876.0,1040.0,1400.0,5151.0,23.0,803.0,894.0,1061.0,1486.0,4338.0,139.0,2605.0,3636.0,3730,3480.0,10319,57.0,13733,12765,12227,11994,31148,213.0,1218.0,1439.0,1743.0,2601.0,8288,32.0,487.0,415.0,362,370.0,2250.0,17.0,2191,2197,1844,1451.0,3589,32.0
1/28/2021,81000,78041,80664,78663,227062,2197,346.0,385.0,541,830.0,2030.0,158.0,2895.0,2587.0,2428.0,2385,5074.0,46.0,733.0,758.0,744.0,825,5528,9.0,636.0,641.0,648.0,752.0,1955.0,41.0,205.0,208.0,227.0,282.0,611.0,5.0,518,531.0,615.0,881.0,2459.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49562,47214,49481,45157,123497,1222,771.0,899.0,1072.0,1448.0,5681.0,23.0,950.0,980.0,1170.0,1606.0,4549.0,189.0,2681.0,3754.0,3849,3632.0,11329,58.0,14583,13405,12901,12723,34468,229.0,1269.0,1508.0,1853.0,2807.0,9667,39.0,511.0,441.0,403,446.0,2540.0,17.0,2348,2348,2034,1668.0,4286,33.0
1/29/2021,84860,81176,84025,82400,247009,2398,360.0,399.0,563,857.0,2065.0,165.0,2995.0,2667.0,2509.0,2493,5412.0,50.0,775.0,801.0,813.0,895,5894,10.0,681.0,671.0,669.0,785.0,2176.0,50.0,230.0,236.0,247.0,304.0,628.0,5.0,543,550.0,645.0,916.0,2572.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51616,48895,51204,46980,134148,1294,787.0,907.0,1087.0,1477.0,6060.0,23.0,1024.0,1025.0,1235.0,1701.0,4780.0,248.0,2793.0,3879.0,3986,3823.0,12326,67.0,15510,14128,13634,13477,37560,251.0,1348.0,1566.0,1949.0,2989.0,10886,44.0,567.0,504.0,495,522.0,2705.0,18.0,2506,2480,2200,1808.0,5369,36.0
1/3/2021,23853,25187,22898,20019,13632,252,148.0,141.0,185,191.0,233.0,4.0,669.0,747.0,571.0,448,365.0,3.0,351.0,336.0,285.0,297,229,3.0,179.0,185.0,160.0,190.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,178,165.0,190.0,250.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,14105,14885,13772,11233,6521,156,308.0,395.0,447.0,519.0,352.0,7.0,217.0,259.0,267.0,318.0,899.0,6.0,758.0,1154.0,1103,879.0,610,7.0,4636,4652,3843,3622,2255,29.0,334.0,449.0,456.0,680.0,420,8.0,113.0,97.0,54,61.0,50.0,2.0,950,865,634,482.0,226,7.0
1/30/2021,87684,83308,86361,84854,258431,2575,361.0,399.0,563,858.0,2066.0,172.0,3055.0,2711.0,2536.0,2531,5530.0,58.0,777.0,806.0,815.0,900,5912,10.0,716.0,697.0,690.0,792.0,2182.0,53.0,230.0,237.0,247.0,304.0,629.0,5.0,575,562.0,656.0,932.0,2692.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53366,50301,52794,48549,139124,1361,792.0,912.0,1099.0,1496.0,6363.0,23.0,1036.0,1044.0,1286.0,1730.0,4800.0,248.0,2864.0,3971.0,4121,3980.0,13107,70.0,16171,14559,13986,13876,40299,259.0,1397.0,1594.0,2005.0,3077.0,11518,45.0,590.0,518.0,508,542.0,2715.0,18.0,2546,2511,2238,1881.0,6229,36.0
1/31/2021,88588,84049,87224,85880,264406,2620,361.0,400.0,563,866.0,2068.0,176.0,3065.0,2713.0,2537.0,2536,5552.0,58.0,782.0,809.0,819.0,908,5939,10.0,716.0,697.0,690.0,793.0,2182.0,53.0,230.0,237.0,247.0,304.0,629.0,5.0,575,562.0,656.0,933.0,2696.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53985,50852,53432,49239,142751,1392,795.0,914.0,1105.0,1509.0,6837.0,23.0,1036.0,1045.0,1288.0,1731.0,4806.0,248.0,2900.0,3994.0,4153,4011.0,13258,72.0,16338,14673,14101,14014,41043,264.0,1434.0,1622.0,2055.0,3163.0,12217,48.0,602.0,525.0,513,555.0,2724.0,18.0,2547,2512,2238,1882.0,6245,36.0
1/4/2021,25578,26819,24496,21504,15509,277,151.0,143.0,189,192.0,251.0,4.0,740.0,822.0,629.0,517,425.0,4.0,357.0,345.0,290.0,299,250,3.0,198.0,218.0,195.0,210.0,276.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,192,184.0,220.0,289.0,346.0,9.0,11.0,8.0,20.0,15.0,16.0,,15138,15815,14718,12015,7352,164,328.0,424.0,476.0,566.0,414.0,8.0,232.0,278.0,285.0,346.0,1024.0,6.0,824.0,1253.0,1195,966.0,837,8.0,4982,4955,4104,3905,2494,38.0,343.0,454.0,468.0,688.0,426,8.0,132.0,112.0,64,75.0,56.0,3.0,1005,920,674,515.0,263,8.0
1/5/2021,27370,28454,26086,23069,17613,311,155.0,148.0,197,206.0,300.0,7.0,826.0,892.0,684.0,581,490.0,8.0,376.0,372.0,304.0,314,259,3.0,210.0,232.0,211.0,226.0,330.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,214,218.0,276.0,351.0,479.0,10.0,11.0,8.0,20.0,15.0,18.0,,16100,16641,15581,12817,8100,183,343.0,449.0,498.0,593.0,457.0,8.0,275.0,311.0,324.0,381.0,1245.0,6.0,920.0,1363.0,1282,1063.0,1067,9.0,5319,5275,4373,4191,2799,43.0,350.0,462.0,483.0,708.0,446,8.0,159.0,122.0,82,87.0,66.0,3.0,1093,1014,740,560.0,298,8.0
1/6/2021,29576,30396,28122,25095,20678,374,164.0,163.0,211,233.0,471.0,11.0,908.0,939.0,739.0,633,555.0,10.0,397.0,391.0,322.0,339,274,4.0,228.0,257.0,227.0,248.0,366.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,225,246.0,314.0,407.0,614.0,12.0,17.0,12.0,28.0,27.0,19.0,,17277,17606,16532,13734,8810,194,383.0,484.0,538.0,657.0,527.0,9.0,288.0,333.0,343.0,409.0,1586.0,25.0,1034.0,1490.0,1413,1185.0,1331,11.0,5742,5616,4795,4554,3130,50.0,358.0,469.0,495.0,732.0,481,9.0,190.0,154.0,105,110.0,74.0,4.0,1208,1129,835,624.0,368,11.0
1/7/2021,31378,32025,29892,26880,24004,412,170.0,179.0,240,283.0,610.0,11.0,1024.0,1023.0,827.0,700,654.0,11.0,405.0,397.0,333.0,347,304,4.0,251.0,272.0,250.0,265.0,459.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,273,310.0,356.0,470.0,821.0,15.0,29.0,19.0,41.0,38.0,31.0,,18195,18410,17340,14517,9540,208,410.0,512.0,583.0,694.0,640.0,11.0,327.0,402.0,431.0,505.0,1959.0,31.0,1096.0,1582.0,1525,1285.0,1667,13.0,6044,5848,5012,4831,3531,55.0,442.0,568.0,637.0,869.0,678,10.0,214.0,173.0,122,123.0,159.0,5.0,1254,1167,894,662.0,399,11.0
1/8/2021,33097,33597,31551,28534,26412,436,182.0,188.0,257,301.0,651.0,11.0,1145.0,1129.0,925.0,765,694.0,15.0,435.0,430.0,362.0,370,334,5.0,273.0,305.0,300.0,314.0,518.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,305,340.0,404.0,533.0,997.0,16.0,29.0,19.0,41.0,38.0,31.0,,19022,19084,17995,15081,10006,215,441.0,544.0,623.0,735.0,744.0,12.0,366.0,442.0,462.0,554.0,2152.0,32.0,1150.0,1666.0,1661,1416.0,2100,15.0,6317,6131,5298,5114,3783,58.0,536.0,672.0,766.0,1075.0,879,12.0,265.0,204.0,154,150.0,178.0,6.0,1287,1196,920,703.0,490,11.0
1/9/2021,34188,34434,32398,29329,28578,461,182.0,188.0,257,302.0,656.0,11.0,1159.0,1136.0,935.0,782,702.0,15.0,453.0,451.0,381.0,387,627,6.0,273.0,305.0,300.0,314.0,519.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,310,341.0,411.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,19721,19624,18535,15538,10802,233,447.0,553.0,634.0,746.0,762.0,12.0,367.0,443.0,462.0,559.0,2155.0,32.0,1183.0,1710.0,1706,1452.0,2236,16.0,6569,6305,5465,5301,4520,63.0,569.0,700.0,803.0,1117.0,921,12.0,268.0,205.0,156,151.0,179.0,6.0,1289,1197,924,707.0,495,11.0
12/1/2020,44,31,38,24,37,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,32,25,24,14,17,1,,,,,,,,,,,,,,,1,,1,,9,5,8,7,15,,,,,,1,,,,1,,,,1,1,1,,2,
12/10/2020,62,46,56,48,65,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,40,31,32,24,32,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,12,7,12,12,21,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/11/2020,63,49,59,54,67,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,41,33,32,27,32,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,12,8,15,14,23,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/12/2020,65,49,61,58,70,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,33,32,29,32,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,12,8,15,16,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/13/2020,66,50,63,60,72,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,34,34,30,33,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1,,2,,13,8,15,17,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/14/2020,67,56,66,62,81,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,37,34,31,39,1,,,,,,,1.0,,,2.0,1.0,1.0,,,1,,2,,13,11,18,17,25,,1.0,,,,2,,,,1,,,,1,2,5,,3,
