date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
5/15/2021,6344,4621,5236,5584,8988,2288
5/16/2021,6351,4623,5237,5591,8989,2297
5/17/2021,6397,4649,5265,5608,9000,2443
5/18/2021,6444,4689,5291,5627,9013,2627
5/19/2021,6481,4721,5313,5639,9022,2843
5/2/2021,5872,4296,4970,5446,8895,1542
5/20/2021,6532,4750,5333,5654,9041,2888
5/21/2021,6562,4772,5356,5664,9048,3093
5/22/2021,6579,4780,5370,5668,9051,3110
5/23/2021,6593,4787,5375,5672,9053,3111
5/24/2021,6625,4810,5398,5681,9059,3191
5/25/2021,6665,4827,5415,5687,9067,3239
5/26/2021,6696,4840,5426,5693,9069,3309
5/27/2021,6727,4863,5436,5695,9073,3373
5/28/2021,6738,4875,5443,5697,9074,3375
5/29/2021,6748,4879,5446,5698,9075,3385
5/3/2021,5915,4324,4988,5456,8902,1554
5/30/2021,6753,4880,5453,5701,9076,3386
5/31/2021,6762,4884,5455,5702,9076,3387
5/4/2021,5951,4353,5011,5461,8908,1568
5/5/2021,6009,4387,5037,5481,8919,1572
5/6/2021,6053,4410,5056,5499,8926,1581
5/7/2021,6114,4440,5088,5516,8937,1599
5/8/2021,6124,4450,5091,5520,8937,1602
5/9/2021,6129,4454,5097,5524,8937,1602
6/1/2021,6797,4901,5472,5710,9082,3396
6/10/2021,7049,5051,5567,5777,9121,3792
6/11/2021,7096,5064,5580,5782,9128,3853
6/12/2021,7102,5067,5581,5784,9133,3854
6/13/2021,7106,5069,5581,5784,9133,3857
6/14/2021,7119,5080,5585,5788,9136,3862
6/15/2021,7132,5091,5585,5793,9137,3871
6/16/2021,7147,5097,5590,5797,9140,3883
6/17/2021,7208,5133,5615,5811,9154,4005
6/18/2021,7227,5140,5621,5815,9159,4015
6/19/2021,7232,5142,5624,5815,9160,4022
6/2/2021,6828,4921,5490,5718,9085,3488
6/20/2021,7235,5142,5625,5816,9160,4024
6/21/2021,7345,5175,5627,5819,9163,4031
6/22/2021,7624,5260,5643,5824,9164,4057
6/23/2021,7649,5272,5652,5826,9164,4087
6/24/2021,7966,5391,5675,5831,9166,4122
6/25/2021,8046,5424,5685,5835,9169,4137
6/26/2021,8055,5433,5690,5844,9170,4145
6/27/2021,8060,5434,5692,5844,9171,4147
6/28/2021,8073,5440,5698,5846,9174,4153
6/29/2021,8101,5449,5705,5853,9180,4178
6/3/2021,6895,4955,5511,5732,9090,3588
6/30/2021,8116,5462,5709,5858,9183,4194
6/4/2021,6918,4974,5525,5740,9097,3608
6/5/2021,6926,4975,5529,5742,9099,3611
6/6/2021,6934,4981,5532,5744,9102,3613
6/7/2021,6949,4990,5538,5748,9104,3628
6/8/2021,6993,5024,5552,5766,9114,3726
6/9/2021,7030,5043,5562,5776,9120,3784
7/1/2021,8132,5471,5714,5859,9185,4219
7/10/2021,8294,5551,5761,5882,9204,4351
7/11/2021,8305,5552,5764,5882,9204,4352
7/12/2021,8322,5559,5769,5892,9207,4366
7/13/2021,8337,5564,5780,5894,9209,4397
7/14/2021,8344,5566,5780,5898,9212,4402
7/15/2021,8362,5573,5786,5899,9218,4412
7/16/2021,8378,5581,5798,5904,9218,4420
7/17/2021,8381,5586,5801,5908,9221,4429
7/18/2021,8387,5590,5802,5912,9221,4434
7/19/2021,8405,5599,5806,5914,9223,4449
7/2/2021,8156,5484,5721,5863,9189,4234
7/20/2021,8431,5609,5818,5917,9227,4493
7/21/2021,8457,5620,5824,5922,9229,4506
7/22/2021,8486,5633,5835,5933,9238,4552
7/23/2021,8499,5644,5844,5936,9240,4571
7/24/2021,8514,5648,5848,5941,9242,4587
7/25/2021,8521,5650,5852,5946,9242,4596
7/26/2021,8540,5660,5857,5948,9250,4613
7/27/2021,8569,5674,5864,5955,9258,4666
7/28/2021,8599,5685,5873,5961,9265,4732
7/29/2021,8641,5703,5886,5971,9273,4829
7/3/2021,8164,5493,5727,5865,9190,4238
7/30/2021,8666,5713,5897,5978,9274,4857
7/31/2021,8674,5716,5899,5979,9274,4866
7/4/2021,8167,5494,5727,5865,9190,4238
7/5/2021,8183,5503,5732,5866,9190,4249
7/6/2021,8208,5519,5740,5868,9192,4297
7/7/2021,8236,5527,5744,5869,9194,4316
7/8/2021,8261,5538,5750,5872,9201,4332
7/9/2021,8286,5548,5759,5881,9204,4339
8/1/2021,8685,5722,5902,5980,9276,4873
8/10/2021,9311,6010,6090,6069,9352,5416
8/11/2021,9342,6024,6096,6074,9357,5484
8/12/2021,9381,6035,6103,6086,9364,5562
8/13/2021,9411,6042,6113,6092,9368,5582
8/14/2021,9424,6042,6114,6096,9370,5599
8/15/2021,9430,6044,6118,6101,9370,5603
8/16/2021,9452,6053,6124,6108,9377,5608
8/17/2021,9484,6068,6136,6113,9380,5641
8/18/2021,9519,6075,6147,6118,9388,5692
8/19/2021,9547,6078,6158,6119,9393,5723
8/2/2021,8707,5729,5908,5993,9285,4883
8/20/2021,9566,6085,6164,6122,9395,5739
8/21/2021,9575,6090,6169,6124,9396,5760
8/22/2021,9577,6090,6171,6127,9397,5763
8/23/2021,9601,6096,6179,6136,9398,5769
8/24/2021,9619,6108,6189,6141,9401,5795
8/25/2021,9649,6118,6192,6149,9408,5855
8/26/2021,9789,6197,6251,6175,9429,5903
8/27/2021,9855,6239,6280,6193,9438,5989
8/28/2021,9863,6242,6284,6197,9440,5996
8/29/2021,9866,6243,6284,6197,9441,5997
8/3/2021,8754,5748,5920,5999,9295,4949
8/30/2021,9886,6248,6288,6202,9441,6012
8/31/2021,9901,6252,6292,6204,9443,6020
8/4/2021,8794,5758,5931,6008,9305,5009
8/5/2021,9008,5857,5990,6026,9320,5112
8/6/2021,9201,5956,6054,6054,9336,5213
8/7/2021,9221,5961,6057,6056,9337,5229
8/8/2021,9233,5964,6059,6056,9338,5230
8/9/2021,9269,5993,6075,6064,9348,5367
9/1/2021,9919,6255,6298,6207,9448,6049
9/10/2021,10003,6298,6325,6232,9464,6159
9/11/2021,10004,6299,6326,6232,9465,6169
9/12/2021,10011,6299,6326,6232,9466,6174
9/13/2021,10017,6301,6332,6233,9467,6177
9/14/2021,10027,6304,6338,6241,9476,6200
9/15/2021,10036,6311,6344,6242,9477,6226
9/16/2021,10043,6313,6346,6245,9480,6249
9/17/2021,10047,6319,6350,6248,9481,6260
9/18/2021,10052,6320,6353,6251,9484,6265
9/19/2021,10054,6322,6354,6251,9485,6270
9/2/2021,9926,6262,6303,6213,9450,6059
9/20/2021,10060,6323,6354,6251,9487,6279
9/21/2021,10070,6324,6358,6252,9490,6299
9/3/2021,9944,6269,6310,6215,9453,6072
9/4/2021,9954,6272,6311,6216,9455,6078
9/5/2021,9957,6277,6311,6219,9456,6083
9/6/2021,9960,6277,6311,6220,9456,6083
9/7/2021,9970,6282,6313,6224,9459,6105
9/8/2021,9978,6286,6316,6227,9461,6117
9/9/2021,9994,6292,6320,6229,9464,6140
