date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
8/22/2021,121844,78989,79555,97696,195397,53747
8/23/2021,122163,79172,79701,97795,195475,53920
8/24/2021,122625,79411,79889,97915,195546,54168
8/25/2021,123012,79602,80025,98011,195631,54400
8/26/2021,123285,79721,80134,98079,195707,54568
8/27/2021,123603,79886,80291,98169,195798,54809
8/28/2021,123746,79973,80386,98220,195839,54962
8/29/2021,123888,80024,80442,98259,195865,55047
8/3/2021,116410,76030,77301,96037,194135,49105
8/30/2021,124127,80167,80514,98323,195931,55188
8/31/2021,124361,80274,80593,98394,195985,55311
8/4/2021,116744,76215,77425,96139,194221,49434
8/5/2021,117081,76382,77578,96243,194288,49646
8/6/2021,117475,76634,77760,96390,194401,50063
8/7/2021,117733,76778,77868,96474,194461,50388
8/8/2021,117905,76871,77949,96539,194487,50526
8/9/2021,118303,77062,78065,96646,194568,50768
9/1/2021,124575,80388,80670,98449,196048,55490
9/10/2021,126210,81172,81213,98937,196369,56610
9/11/2021,126404,81262,81281,98984,196398,56784
9/12/2021,126553,81332,81329,99016,196411,56888
9/13/2021,126787,81440,81411,99091,196461,57004
9/14/2021,126988,81556,81483,99146,196527,57124
9/15/2021,127117,81611,81531,99188,196564,57188
9/16/2021,127291,81705,81613,99242,196596,57299
9/17/2021,127571,81848,81718,99325,196651,57460
9/18/2021,127723,81921,81772,99360,196685,57564
9/19/2021,127816,81974,81809,99378,196701,57627
9/2/2021,124766,80481,80714,98506,196085,55617
9/20/2021,127925,82037,81855,99409,196731,57707
9/21/2021,127996,82081,81874,99430,196746,57752
9/3/2021,125011,80623,80790,98598,196137,55857
9/4/2021,125156,80682,80839,98650,196161,55973
9/5/2021,125248,80733,80878,98684,196177,56044
9/6/2021,125278,80743,80897,98698,196184,56069
9/7/2021,125472,80832,80972,98743,196221,56182
9/8/2021,125704,80939,81050,98784,196285,56329
9/9/2021,125909,81038,81101,98843,196320,56448
