date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-09-21 00:00:00,199,7,0.0351758793969849,,,
2021-09-20 00:00:00,6411,716,0.111683044766807,363,194,0.534435261707989
2021-09-19 00:00:00,5892,781,0.1325526137135099,139,71,0.510791366906475
2021-09-18 00:00:00,7352,972,0.132208922742111,256,125,0.48828125
2021-09-17 00:00:00,13206,1381,0.1045736786309253,827,445,0.5380894800483677
2021-09-16 00:00:00,14431,1438,0.0996465941376204,858,451,0.5256410256410258
2021-09-15 00:00:00,14571,1544,0.1059639008990461,904,450,0.497787610619469
2021-09-14 00:00:00,15141,1588,0.1048807872663629,1073,555,0.517241379310345
2021-09-13 00:00:00,16160,1865,0.1154084158415842,902,459,0.508869179600887
2021-09-12 00:00:00,7907,1006,0.1272290375616543,155,69,0.4451612903225807
2021-09-11 00:00:00,9470,1261,0.1331573389651531,279,139,0.4982078853046596
2021-09-10 00:00:00,14790,1664,0.1125084516565247,835,474,0.5676646706586826
2021-09-09 00:00:00,15447,1654,0.1070758076001813,917,469,0.5114503816793894
2021-09-08 00:00:00,17016,1947,0.1144217207334274,853,445,0.5216881594372802
2021-09-07 00:00:00,17580,2089,0.1188282138794084,886,491,0.554176072234763
2021-09-06 00:00:00,7590,1041,0.1371541501976285,274,135,0.4927007299270074
2021-09-05 00:00:00,8299,1063,0.1280877214122183,159,85,0.5345911949685536
2021-09-04 00:00:00,9110,1218,0.1336992316136114,244,130,0.5327868852459018
2021-09-03 00:00:00,13687,1625,0.1187257982026741,874,437,0.5
2021-09-02 00:00:00,15367,1626,0.1058111537710679,923,489,0.5297941495124594
2021-09-01 00:00:00,15893,1829,0.1150821116214686,947,517,0.545934530095037
2021-08-31 00:00:00,17757,1847,0.1040153179027989,1020,512,0.5019607843137256
2021-08-30 00:00:00,18627,2112,0.1133837977129973,976,512,0.5245901639344264
2021-08-29 00:00:00,8870,1123,0.1266065388951522,210,106,0.5047619047619047
2021-08-28 00:00:00,10718,1290,0.1203582757977235,370,192,0.518918918918919
2021-08-27 00:00:00,17744,1737,0.0978922452660054,908,476,0.5242290748898678
2021-08-26 00:00:00,18067,1862,0.1030608291359938,1050,594,0.5657142857142858
2021-08-25 00:00:00,19126,2052,0.1072885077904423,1142,641,0.5612959719789844
2021-08-24 00:00:00,19669,1878,0.0954801972647313,1165,627,0.5381974248927038
2021-08-23 00:00:00,20744,2131,0.1027284998071732,1102,577,0.5235934664246824
2021-08-22 00:00:00,9761,1104,0.1131031656592562,248,132,0.532258064516129
2021-08-21 00:00:00,11270,1246,0.1105590062111801,397,192,0.4836272040302268
2021-08-20 00:00:00,18768,1897,0.1010763000852515,1029,568,0.5519922254616132
2021-08-19 00:00:00,19760,1978,0.1001012145748988,1001,555,0.5544455544455544
2021-08-18 00:00:00,20307,2029,0.0999162850248683,1004,523,0.5209163346613546
2021-08-17 00:00:00,21136,2075,0.0981737320211961,1060,559,0.5273584905660378
2021-08-16 00:00:00,22199,2224,0.1001846930041894,979,525,0.5362614913176712
2021-08-15 00:00:00,10106,1219,0.1206214130219672,220,105,0.4772727272727274
2021-08-14 00:00:00,10697,1294,0.1209684958399551,339,181,0.5339233038348082
2021-08-13 00:00:00,16485,1852,0.1123445556566576,896,476,0.53125
2021-08-12 00:00:00,16899,1825,0.1079945558908811,911,464,0.5093304061470912
2021-08-11 00:00:00,16982,1990,0.1171828995406902,996,527,0.5291164658634538
2021-08-10 00:00:00,17119,1918,0.1120392546293592,955,479,0.5015706806282724
2021-08-09 00:00:00,17333,2117,0.1221369641723879,877,473,0.539338654503991
2021-08-08 00:00:00,7549,1051,0.139223738243476,194,107,0.5515463917525774
2021-08-07 00:00:00,8574,1187,0.1384418007930954,314,157,0.5
2021-08-06 00:00:00,12422,1624,0.1307357913379488,833,379,0.454981992797119
2021-08-05 00:00:00,12782,1701,0.1330777656078861,748,342,0.4572192513368984
2021-08-04 00:00:00,12127,1681,0.1386163107116352,788,354,0.4492385786802031
2021-08-03 00:00:00,12621,1682,0.1332699469138737,779,320,0.4107830551989731
2021-08-02 00:00:00,12376,1848,0.1493212669683258,701,358,0.5106990014265336
2021-08-01 00:00:00,6344,1011,0.1593631778058008,171,71,0.4152046783625731
2021-07-31 00:00:00,6476,933,0.1440704138357011,248,132,0.532258064516129
2021-07-30 00:00:00,9815,1382,0.1408048904737647,650,289,0.4446153846153847
2021-07-29 00:00:00,9819,1375,0.1400346267440676,642,303,0.47196261682243
2021-07-28 00:00:00,9369,1363,0.1454797737218487,576,270,0.46875
2021-07-27 00:00:00,8768,1238,0.1411952554744526,550,255,0.4636363636363636
2021-07-26 00:00:00,8536,1162,0.1361293345829428,573,260,0.4537521815008726
2021-07-25 00:00:00,4327,701,0.1620060087820661,120,58,0.4833333333333334
2021-07-24 00:00:00,4854,721,0.1485372888339514,138,64,0.463768115942029
2021-07-23 00:00:00,7177,931,0.1297199386930473,434,203,0.467741935483871
2021-07-22 00:00:00,7373,968,0.1312898413128984,563,285,0.5062166962699822
2021-07-21 00:00:00,7529,957,0.1271085137468455,519,247,0.4759152215799616
2021-07-20 00:00:00,7309,919,0.1257353947188398,478,214,0.4476987447698745
2021-07-19 00:00:00,7675,938,0.1222149837133551,376,182,0.4840425531914894
2021-07-18 00:00:00,3973,591,0.1487540901082306,68,31,0.4558823529411766
2021-07-17 00:00:00,4253,561,0.1319068892546438,122,69,0.5655737704918032
2021-07-16 00:00:00,6228,731,0.1173731535003211,375,170,0.4533333333333334
2021-07-15 00:00:00,6257,704,0.112513984337542,459,232,0.505446623093682
