date,Navajo_cume,Navajo
1/1/2021,1,
1/11/2021,2,1
1/12/2021,3,1
1/13/2021,5,2
1/14/2021,12,7
1/15/2021,31,19
1/16/2021,63,32
1/18/2021,64,1
1/19/2021,70,6
1/2/2021,163,93
1/20/2021,342,179
1/21/2021,448,106
1/22/2021,449,1
1/23/2021,814,365
1/24/2021,1194,380
1/25/2021,1575,381
1/26/2021,1951,376
1/27/2021,2041,90
1/28/2021,2042,1
1/29/2021,2044,2
1/3/2021,2282,238
1/30/2021,2690,408
1/31/2021,3170,480
1/4/2021,3928,758
1/5/2021,4297,369
1/6/2021,4298,1
1/7/2021,4730,432
1/8/2021,5185,455
1/9/2021,5494,309
12/14/2020,5897,403
12/15/2020,6334,437
12/16/2020,6339,5
12/17/2020,6525,186
12/18/2020,6983,458
12/2/2020,7491,508
12/20/2020,8169,678
12/21/2020,8584,415
12/22/2020,8838,254
12/23/2020,8860,22
12/24/2020,9425,565
12/26/2020,9980,555
12/28/2020,10736,756
12/29/2020,11895,1159
12/30/2020,12592,697
12/31/2020,12737,145
12/4/2020,12740,3
2/1/2021,13463,723
2/10/2021,14196,733
2/11/2021,15324,1128
2/12/2021,16240,916
2/13/2021,16877,637
2/14/2021,17594,717
2/15/2021,17596,2
2/16/2021,18391,795
2/17/2021,19314,923
2/18/2021,20089,775
2/19/2021,21158,1069
2/2/2021,22103,945
2/20/2021,22837,734
2/21/2021,22890,53
2/22/2021,23087,197
2/23/2021,24041,954
2/24/2021,25072,1031
2/25/2021,25884,812
2/26/2021,26416,532
2/27/2021,26474,58
2/28/2021,26506,32
2/3/2021,26959,453
2/4/2021,27607,648
2/5/2021,28206,599
2/6/2021,29211,1005
2/7/2021,30020,809
2/8/2021,30436,416
2/9/2021,30460,24
3/1/2021,31136,676
3/10/2021,31717,581
3/11/2021,32523,806
3/12/2021,33292,769
3/13/2021,33741,449
3/14/2021,34484,743
3/15/2021,34520,36
3/16/2021,35011,491
3/17/2021,35581,570
3/18/2021,36564,983
3/19/2021,37663,1099
3/2/2021,38402,739
3/20/2021,39103,701
3/21/2021,39173,70
3/22/2021,39849,676
3/23/2021,40477,628
3/24/2021,41290,813
3/25/2021,42389,1099
3/26/2021,42948,559
3/27/2021,43047,99
3/28/2021,43121,74
3/29/2021,43650,529
3/3/2021,44453,803
3/30/2021,45366,913
3/31/2021,46356,990
3/4/2021,47070,714
3/5/2021,47241,171
3/6/2021,47304,63
3/7/2021,47894,590
3/8/2021,48333,439
3/9/2021,49285,952
4/1/2021,49725,440
4/10/2021,50134,409
4/11/2021,50335,201
4/12/2021,50373,38
4/13/2021,50775,402
4/14/2021,51244,469
4/15/2021,51659,415
4/16/2021,52487,828
4/17/2021,52875,388
4/18/2021,53078,203
4/19/2021,53166,88
4/2/2021,53898,732
4/20/2021,54273,375
4/21/2021,54748,475
4/22/2021,55353,605
4/23/2021,55706,353
4/24/2021,55799,93
4/25/2021,55853,54
4/26/2021,56334,481
4/27/2021,56709,375
4/28/2021,57134,425
4/29/2021,57525,391
4/3/2021,57799,274
4/30/2021,57952,153
4/4/2021,57984,32
4/5/2021,58298,314
4/6/2021,58583,285
4/7/2021,58903,320
4/8/2021,59273,370
4/9/2021,59490,217
5/1/2021,59560,70
5/10/2021,59582,22
5/11/2021,59751,169
5/12/2021,60037,286
5/13/2021,60215,178
5/14/2021,60623,408
5/15/2021,60768,145
5/16/2021,60832,64
5/17/2021,60852,20
5/18/2021,61160,308
5/19/2021,61347,187
5/2/2021,61512,165
5/20/2021,61825,313
5/21/2021,62283,458
5/22/2021,62340,57
5/23/2021,62395,55
5/24/2021,62818,423
5/25/2021,63169,351
5/26/2021,63546,377
5/27/2021,64060,514
5/28/2021,64317,257
5/29/2021,64596,279
5/3/2021,64644,48
5/30/2021,64868,224
5/31/2021,65132,264
5/4/2021,65333,201
5/5/2021,65573,240
5/6/2021,65719,146
5/7/2021,65767,48
5/8/2021,65794,27
5/9/2021,65830,36
6/1/2021,66070,240
6/10/2021,66195,125
6/11/2021,66425,230
6/12/2021,66749,324
6/13/2021,66773,24
6/14/2021,66813,40
6/15/2021,67036,223
6/16/2021,67247,211
6/17/2021,67629,382
6/18/2021,67895,266
6/19/2021,68129,234
6/2/2021,68322,193
6/20/2021,68342,20
6/21/2021,68561,219
6/22/2021,68821,260
6/23/2021,69026,205
6/24/2021,69206,180
6/25/2021,69353,147
6/26/2021,69388,35
6/27/2021,69422,34
6/28/2021,69569,147
6/29/2021,69782,213
6/3/2021,69915,133
6/30/2021,70054,139
6/4/2021,70176,122
6/5/2021,70201,25
6/6/2021,70216,15
6/7/2021,70325,109
6/8/2021,70486,161
6/9/2021,70641,155
7/1/2021,70774,133
7/10/2021,70877,103
7/11/2021,70890,13
7/12/2021,70901,11
7/13/2021,70950,49
7/14/2021,71102,152
7/15/2021,71223,121
7/16/2021,71391,168
7/17/2021,71549,158
7/18/2021,71566,17
7/19/2021,71579,13
7/2/2021,71716,137
7/20/2021,71848,132
7/21/2021,72035,187
7/22/2021,72128,93
7/23/2021,72278,150
7/24/2021,72323,45
7/25/2021,72348,25
7/26/2021,72522,174
7/27/2021,72710,188
7/28/2021,72871,161
7/29/2021,73049,178
7/3/2021,73176,127
7/30/2021,73223,47
7/31/2021,73238,15
7/4/2021,73392,154
7/5/2021,73547,155
7/6/2021,73707,160
7/7/2021,73882,175
7/8/2021,74026,144
7/9/2021,74075,49
8/1/2021,74089,14
8/10/2021,74258,169
8/11/2021,74456,198
8/12/2021,74638,182
8/13/2021,74789,151
8/14/2021,75020,231
8/15/2021,75072,52
8/16/2021,75094,22
8/17/2021,75248,154
8/18/2021,75446,198
8/19/2021,75709,263
8/2/2021,75909,200
8/20/2021,76205,296
8/21/2021,76284,79
8/22/2021,76315,31
8/23/2021,76589,274
8/24/2021,76846,257
8/25/2021,77028,182
8/26/2021,77203,175
8/27/2021,77431,228
8/28/2021,77481,50
8/29/2021,77517,36
8/3/2021,77700,183
8/30/2021,77860,160
8/31/2021,78014,154
8/4/2021,78175,161
8/5/2021,78413,238
8/6/2021,78495,82
