date,Yuma_cume,Yuma
5/11/2021,151875,879
5/12/2021,153474,1599
5/13/2021,154687,1213
5/14/2021,156211,1524
5/15/2021,157391,1180
5/16/2021,157658,267
5/17/2021,157784,126
5/18/2021,158309,525
5/19/2021,159057,748
5/2/2021,160476,1419
5/20/2021,161617,1141
5/21/2021,162780,1163
5/22/2021,163487,707
5/23/2021,163668,181
5/24/2021,164610,942
5/25/2021,165458,848
5/26/2021,166091,633
5/27/2021,166742,651
5/28/2021,167413,671
5/29/2021,167667,254
5/3/2021,167843,176
5/30/2021,168370,527
5/31/2021,169232,862
5/4/2021,169907,675
5/5/2021,170826,919
5/6/2021,171664,838
5/7/2021,171898,234
5/8/2021,172058,160
5/9/2021,172192,134
6/1/2021,172942,750
6/10/2021,173694,752
6/11/2021,174353,659
6/12/2021,175028,675
6/13/2021,175555,527
6/14/2021,175690,135
6/15/2021,176277,587
6/16/2021,176989,712
6/17/2021,177811,822
6/18/2021,178606,795
6/19/2021,179422,816
6/2/2021,179624,202
6/20/2021,179732,108
6/21/2021,180340,608
6/22/2021,181083,743
6/23/2021,181605,522
6/24/2021,182159,554
6/25/2021,182619,460
6/26/2021,182779,160
6/27/2021,182879,100
6/28/2021,183316,437
6/29/2021,184303,987
6/3/2021,185773,1470
6/30/2021,187162,1389
6/4/2021,187752,590
6/5/2021,187913,161
6/6/2021,188010,97
6/7/2021,188473,463
6/8/2021,189269,796
6/9/2021,189993,724
7/1/2021,190823,830
7/10/2021,191322,499
7/11/2021,191471,149
7/12/2021,191496,25
7/13/2021,191683,187
7/14/2021,192216,533
7/15/2021,192758,542
7/16/2021,193243,485
7/17/2021,193734,491
7/18/2021,193924,190
7/19/2021,193994,70
7/2/2021,194506,512
7/20/2021,194972,466
7/21/2021,195449,477
7/22/2021,195891,442
7/23/2021,196400,509
7/24/2021,196595,195
7/25/2021,196702,107
7/26/2021,197131,429
7/27/2021,197607,476
7/28/2021,198067,460
7/29/2021,198584,517
7/3/2021,199117,533
7/30/2021,199367,250
7/31/2021,199453,86
7/4/2021,199983,530
7/5/2021,200613,630
7/6/2021,201228,615
7/7/2021,201811,583
7/8/2021,202401,590
7/9/2021,202638,237
8/1/2021,202741,103
8/10/2021,203207,466
8/11/2021,203789,582
8/12/2021,204418,629
8/13/2021,204900,482
8/14/2021,205570,670
8/15/2021,205878,308
8/16/2021,206040,162
8/17/2021,206742,702
8/18/2021,207875,1133
8/19/2021,208547,672
8/2/2021,209178,631
8/20/2021,210793,1615
8/21/2021,211109,316
8/22/2021,211283,174
8/23/2021,212024,741
8/24/2021,212671,647
8/25/2021,213417,746
8/26/2021,214044,627
8/27/2021,214767,723
8/28/2021,215023,256
8/29/2021,215176,153
8/3/2021,215780,604
8/30/2021,216425,645
8/31/2021,217047,622
8/4/2021,217678,631
8/5/2021,218380,702
8/6/2021,218606,226
8/7/2021,218777,171
8/8/2021,219346,569
8/9/2021,219882,536
9/1/2021,220439,557
9/10/2021,221133,694
9/11/2021,221831,698
9/12/2021,222047,216
9/13/2021,222230,183
9/14/2021,222336,106
9/15/2021,222865,529
9/16/2021,223384,519
9/17/2021,223866,482
9/18/2021,224571,705
9/19/2021,224847,276
9/2/2021,224973,126
9/20/2021,225428,455
9/21/2021,225836,408
9/3/2021,226248,412
9/4/2021,226614,366
9/5/2021,227212,598
9/6/2021,227431,219
9/7/2021,227559,128
9/8/2021,227852,293
9/9/2021,228088,236
