date,Pinal_cume,Pinal
5/8/2021,259715,384
5/9/2021,259933,218
6/1/2021,261032,1099
6/10/2021,261937,905
6/11/2021,262856,919
6/12/2021,263923,1067
6/13/2021,264604,681
6/14/2021,265061,457
6/15/2021,265931,870
6/16/2021,266771,840
6/17/2021,267929,1158
6/18/2021,268832,903
6/19/2021,269978,1146
6/2/2021,270672,694
6/20/2021,271097,425
6/21/2021,271857,760
6/22/2021,272743,886
6/23/2021,273522,779
6/24/2021,274402,880
6/25/2021,275494,1092
6/26/2021,276097,603
6/27/2021,276466,369
6/28/2021,277088,622
6/29/2021,277840,752
6/3/2021,278606,766
6/30/2021,279283,677
6/4/2021,280129,846
6/5/2021,280624,495
6/6/2021,280859,235
6/7/2021,281304,445
6/8/2021,281978,674
6/9/2021,282634,656
7/1/2021,283187,553
7/10/2021,283846,659
7/11/2021,284313,467
7/12/2021,284415,102
7/13/2021,284900,485
7/14/2021,285576,676
7/15/2021,286218,642
7/16/2021,286808,590
7/17/2021,287514,706
7/18/2021,287785,271
7/19/2021,287936,151
7/2/2021,288395,459
7/20/2021,288945,550
7/21/2021,289392,447
7/22/2021,289867,475
7/23/2021,290546,679
7/24/2021,291051,505
7/25/2021,291330,279
7/26/2021,291892,562
7/27/2021,292521,629
7/28/2021,293266,745
7/29/2021,293929,663
7/3/2021,294732,803
7/30/2021,295269,537
7/31/2021,295582,313
7/4/2021,296226,644
7/5/2021,296995,769
7/6/2021,297735,740
7/7/2021,298404,669
7/8/2021,299485,1081
7/9/2021,300219,734
8/1/2021,300527,308
8/10/2021,301113,586
8/11/2021,301866,753
8/12/2021,302744,878
8/13/2021,303455,711
8/14/2021,304572,1117
8/15/2021,305224,652
8/16/2021,305583,359
8/17/2021,306339,756
8/18/2021,307003,664
8/19/2021,307729,726
8/2/2021,308487,758
8/20/2021,309560,1073
8/21/2021,310245,685
8/22/2021,310681,436
8/23/2021,311640,959
8/24/2021,312530,890
8/25/2021,313529,999
8/26/2021,314230,701
8/27/2021,315295,1065
8/28/2021,315944,649
8/29/2021,316426,482
8/3/2021,317449,1023
8/30/2021,318204,755
8/31/2021,318976,772
8/4/2021,319569,593
8/5/2021,320524,955
8/6/2021,321147,623
8/7/2021,321561,414
8/8/2021,322319,758
8/9/2021,323044,725
9/1/2021,323656,612
9/10/2021,324266,610
9/11/2021,325324,1058
9/12/2021,325807,483
9/13/2021,326093,286
9/14/2021,326283,190
9/15/2021,326917,634
9/16/2021,327512,595
9/17/2021,328101,589
9/18/2021,328969,868
9/19/2021,329570,601
9/2/2021,329901,331
9/20/2021,330602,701
9/21/2021,331230,628
9/3/2021,331654,424
9/4/2021,332194,540
9/5/2021,333057,863
9/6/2021,333535,478
9/7/2021,333734,199
9/8/2021,333994,260
9/9/2021,334170,176
