date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
6/26/2021,23723,14819,15593,17999,30280,8733
6/27/2021,23735,14828,15600,18005,30281,8747
6/28/2021,23846,14855,15624,18015,30290,8809
6/29/2021,24063,14921,15682,18055,30305,8905
6/3/2021,20635,13533,14854,17486,29911,6869
6/30/2021,24204,14997,15725,18084,30325,8999
6/4/2021,20757,13590,14903,17518,29942,6998
6/5/2021,20809,13620,14929,17542,29960,7066
6/6/2021,20824,13634,14937,17551,29961,7080
6/7/2021,20893,13667,14974,17567,29981,7164
6/8/2021,21009,13704,15020,17607,30005,7268
6/9/2021,21140,13765,15076,17634,30019,7384
7/1/2021,24385,15064,15767,18103,30344,9135
7/10/2021,24906,15256,15961,18236,30448,9645
7/11/2021,24919,15262,15967,18236,30452,9658
7/12/2021,24978,15279,15991,18263,30461,9770
7/13/2021,25054,15308,16018,18295,30478,9864
7/14/2021,25120,15335,16042,18314,30497,9926
7/15/2021,25180,15363,16065,18334,30507,10002
7/16/2021,25246,15391,16085,18360,30520,10137
7/17/2021,25264,15406,16099,18369,30529,10174
7/18/2021,25287,15417,16103,18373,30532,10200
7/19/2021,25346,15437,16133,18389,30553,10305
7/2/2021,24465,15084,15802,18114,30358,9216
7/20/2021,25426,15457,16161,18414,30570,10409
7/21/2021,25491,15491,16187,18435,30598,10521
7/22/2021,25567,15521,16220,18461,30621,10617
7/23/2021,25661,15560,16263,18488,30643,10715
7/24/2021,25708,15579,16285,18505,30657,10767
7/25/2021,25723,15587,16293,18511,30665,10792
7/26/2021,25797,15632,16332,18531,30699,10920
7/27/2021,25902,15677,16369,18565,30724,11048
7/28/2021,26004,15713,16405,18595,30750,11193
7/29/2021,26100,15738,16440,18627,30767,11339
7/3/2021,24496,15095,15815,18123,30364,9240
7/30/2021,26174,15774,16481,18654,30792,11488
7/31/2021,26215,15787,16505,18666,30800,11524
7/4/2021,24498,15095,15816,18123,30364,9240
7/5/2021,24534,15112,15834,18129,30376,9271
7/6/2021,24607,15148,15855,18158,30390,9354
7/7/2021,24736,15193,15891,18181,30410,9447
7/8/2021,24784,15227,15919,18203,30426,9538
7/9/2021,24861,15246,15946,18228,30441,9616
8/1/2021,26237,15800,16513,18670,30808,11545
8/10/2021,27325,16261,16865,18942,30986,12423
8/11/2021,27433,16319,16899,18974,31012,12526
8/12/2021,27562,16364,16942,19008,31044,12646
8/13/2021,28029,16591,17084,19089,31075,13010
8/14/2021,28076,16617,17108,19098,31083,13084
8/15/2021,28100,16634,17119,19104,31087,13121
8/16/2021,28193,16686,17149,19129,31099,13293
8/17/2021,28290,16726,17179,19156,31118,13423
8/18/2021,28391,16764,17208,19173,31139,13576
8/19/2021,28451,16790,17235,19197,31151,13749
8/2/2021,26330,15843,16541,18694,30827,11652
8/20/2021,28532,16844,17261,19222,31163,13914
8/21/2021,28566,16860,17273,19228,31172,13981
8/22/2021,28589,16871,17280,19235,31174,14006
8/23/2021,28661,16907,17304,19261,31189,14099
8/24/2021,28742,16939,17343,19282,31212,14195
8/25/2021,28819,16977,17370,19305,31229,14275
8/26/2021,28934,17026,17396,19319,31244,14378
8/27/2021,29053,17060,17423,19341,31255,14548
8/28/2021,29081,17072,17431,19344,31262,14589
8/29/2021,29098,17076,17443,19351,31270,14605
8/3/2021,26429,15874,16579,18727,30841,11746
8/30/2021,29157,17107,17463,19374,31286,14672
8/31/2021,29202,17128,17477,19389,31297,14734
8/4/2021,26528,15921,16611,18760,30860,11875
8/5/2021,26611,15971,16644,18779,30888,11949
8/6/2021,26746,16029,16678,18822,30912,12045
8/7/2021,26804,16063,16700,18838,30918,12110
8/8/2021,26833,16081,16710,18848,30923,12147
8/9/2021,26962,16136,16759,18886,30955,12270
9/1/2021,29261,17159,17494,19403,31307,14794
9/10/2021,29702,17306,17602,19519,31374,15233
9/11/2021,29735,17312,17615,19532,31380,15265
9/12/2021,29753,17317,17618,19535,31383,15285
9/13/2021,29810,17333,17633,19557,31393,15323
9/14/2021,29867,17363,17641,19567,31401,15355
9/15/2021,29905,17377,17653,19573,31407,15398
9/16/2021,29949,17397,17665,19582,31413,15442
9/17/2021,30004,17420,17684,19601,31418,15505
9/18/2021,30039,17436,17694,19606,31421,15532
9/19/2021,30064,17450,17698,19608,31423,15554
9/2/2021,29319,17167,17512,19423,31317,14852
9/20/2021,30096,17463,17712,19615,31433,15575
9/21/2021,30131,17469,17719,19619,31440,15592
9/3/2021,29410,17194,17527,19439,31327,14932
9/4/2021,29424,17206,17533,19445,31329,14964
9/5/2021,29439,17214,17540,19450,31334,14981
9/6/2021,29450,17220,17544,19456,31336,14988
9/7/2021,29502,17243,17552,19473,31341,15035
9/8/2021,29564,17263,17566,19492,31354,15082
9/9/2021,29607,17277,17581,19499,31362,15152
