date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/7/2021,1518,1121,1274,1798,3071,1150
3/8/2021,1549,1131,1282,1816,3080,1168
3/9/2021,1567,1143,1293,1842,3103,1196
4/1/2021,1864,1304,1466,2126,3447,1488
4/10/2021,1948,1355,1518,2188,3514,1619
4/11/2021,1950,1355,1519,2189,3514,1621
4/12/2021,1963,1369,1530,2201,3524,1628
4/13/2021,1968,1372,1534,2205,3542,1645
4/14/2021,1975,1375,1536,2207,3548,1658
4/15/2021,1983,1384,1539,2211,3555,1670
4/16/2021,1987,1388,1542,2215,3560,1680
4/17/2021,1987,1390,1543,2215,3563,1683
4/18/2021,1987,1391,1544,2215,3564,1683
4/19/2021,1994,1391,1547,2216,3566,1689
4/2/2021,1871,1308,1469,2130,3449,1499
4/20/2021,2003,1398,1552,2223,3575,1699
4/21/2021,2008,1410,1555,2229,3583,1707
4/22/2021,2017,1416,1558,2240,3593,1718
4/23/2021,2018,1419,1559,2243,3594,1731
4/24/2021,2020,1419,1562,2243,3595,1736
4/25/2021,2022,1419,1562,2244,3597,1737
4/26/2021,2027,1420,1564,2248,3600,1742
4/27/2021,2032,1425,1571,2253,3610,1756
4/28/2021,2045,1426,1576,2255,3618,1763
4/29/2021,2055,1430,1583,2263,3624,1772
4/3/2021,1876,1311,1471,2133,3450,1507
4/30/2021,2061,1434,1584,2265,3630,1781
4/4/2021,1877,1312,1471,2133,3450,1508
4/5/2021,1886,1322,1478,2142,3470,1519
4/6/2021,1898,1331,1488,2151,3488,1539
4/7/2021,1916,1337,1497,2161,3501,1567
4/8/2021,1929,1345,1505,2173,3510,1581
4/9/2021,1937,1351,1511,2179,3513,1606
5/1/2021,2068,1439,1585,2266,3631,1789
5/10/2021,2103,1450,1604,2277,3662,1832
5/11/2021,2108,1451,1606,2279,3668,1836
5/12/2021,2112,1452,1608,2286,3677,1854
5/13/2021,2118,1457,1610,2289,3683,1948
5/14/2021,2123,1459,1613,2291,3684,2118
5/15/2021,2124,1459,1613,2291,3684,2516
5/16/2021,2125,1459,1613,2291,3684,2522
5/17/2021,2133,1465,1614,2294,3686,2714
5/18/2021,2137,1465,1621,2305,3688,2883
5/19/2021,2145,1469,1623,2307,3690,2991
5/2/2021,2068,1439,1586,2266,3631,1789
5/20/2021,2157,1471,1629,2315,3695,3054
5/21/2021,2162,1471,1629,2315,3699,3107
5/22/2021,2163,1471,1631,2317,3700,3144
5/23/2021,2164,1471,1633,2319,3701,3144
5/24/2021,2167,1473,1636,2320,3704,3208
5/25/2021,2174,1476,1642,2326,3711,3255
5/26/2021,2175,1480,1643,2328,3713,3343
5/27/2021,2179,1484,1646,2330,3717,3395
5/28/2021,2183,1484,1648,2333,3719,3446
5/29/2021,2184,1485,1653,2334,3720,3450
5/3/2021,2072,1441,1588,2269,3639,1795
5/30/2021,2185,1488,1653,2334,3720,3450
5/31/2021,2185,1490,1653,2334,3720,3450
5/4/2021,2079,1443,1593,2276,3648,1805
5/5/2021,2081,1447,1596,2276,3649,1810
5/6/2021,2092,1448,1598,2277,3656,1819
5/7/2021,2098,1450,1600,2277,3658,1826
5/8/2021,2099,1450,1600,2277,3659,1827
5/9/2021,2100,1450,1600,2277,3659,1827
6/1/2021,2187,1494,1657,2335,3726,3482
6/10/2021,2211,1510,1672,2349,3744,3783
6/11/2021,2216,1510,1674,2350,3745,3810
6/12/2021,2219,1511,1674,2350,3746,3816
6/13/2021,2219,1511,1675,2350,3746,3818
6/14/2021,2222,1514,1675,2350,3746,3840
6/15/2021,2233,1515,1676,2351,3750,3863
6/16/2021,2238,1517,1677,2351,3752,3885
6/17/2021,2241,1517,1677,2353,3753,3906
6/18/2021,2241,1519,1679,2355,3755,3920
6/19/2021,2241,1520,1679,2355,3756,3921
6/2/2021,2190,1495,1657,2336,3727,3530
6/20/2021,2241,1520,1679,2355,3756,3921
6/21/2021,2242,1520,1679,2355,3757,3951
6/22/2021,2246,1520,1679,2359,3758,3983
6/23/2021,2246,1523,1679,2360,3759,4001
6/24/2021,2247,1523,1681,2360,3761,4015
6/25/2021,2250,1525,1681,2364,3762,4033
6/26/2021,2250,1526,1681,2364,3762,4036
6/27/2021,2251,1527,1682,2364,3762,4036
6/28/2021,2252,1529,1682,2364,3762,4062
6/29/2021,2256,1529,1683,2366,3763,4084
6/3/2021,2193,1499,1659,2337,3729,3546
6/30/2021,2259,1531,1684,2367,3767,4116
6/4/2021,2195,1501,1662,2340,3733,3586
6/5/2021,2196,1501,1663,2340,3733,3612
6/6/2021,2197,1502,1664,2341,3733,3612
6/7/2021,2202,1505,1664,2342,3734,3649
6/8/2021,2208,1508,1667,2343,3739,3701
6/9/2021,2211,1509,1668,2348,3742,3764
7/1/2021,2266,1531,1686,2369,3770,4132
7/10/2021,2280,1543,1692,2381,3778,4235
7/11/2021,2280,1543,1692,2382,3778,4235
7/12/2021,2284,1545,1694,2385,3780,4273
7/13/2021,2292,1547,1696,2386,3782,4289
7/14/2021,2302,1549,1697,2388,3786,4326
7/15/2021,2305,1552,1697,2391,3790,4346
7/16/2021,2311,1554,1698,2393,3790,4375
7/17/2021,2311,1555,1698,2393,3790,4375
7/18/2021,2312,1557,1699,2393,3791,4377
7/19/2021,2316,1559,1699,2394,3791,4395
7/2/2021,2269,1534,1687,2369,3773,4141
7/20/2021,2324,1562,1703,2398,3798,4420
7/21/2021,2327,1565,1710,2404,3800,4447
7/22/2021,2331,1572,1714,2409,3806,4465
7/23/2021,2342,1578,1719,2416,3810,4501
7/24/2021,2345,1578,1719,2416,3810,4501
7/25/2021,2348,1579,1719,2416,3810,4501
7/26/2021,2358,1587,1719,2419,3812,4538
7/27/2021,2365,1591,1721,2430,3820,4580
7/28/2021,2373,1591,1729,2438,3824,4627
7/29/2021,2380,1595,1729,2442,3828,4665
7/3/2021,2271,1534,1688,2369,3773,4141
7/30/2021,2384,1600,1732,2444,3834,4700
7/31/2021,2385,1602,1737,2447,3835,4700
7/4/2021,2272,1534,1688,2369,3773,4141
7/5/2021,2272,1534,1688,2369,3773,4142
7/6/2021,2274,1538,1689,2378,3776,4170
7/7/2021,2275,1541,1689,2378,3776,4190
7/8/2021,2277,1542,1689,2379,3776,4220
7/9/2021,2280,1543,1692,2381,3778,4233
8/1/2021,2385,1602,1737,2448,3835,4700
8/10/2021,2455,1638,1778,2479,3863,4966
8/11/2021,2466,1647,1781,2482,3868,5002
8/12/2021,2477,1651,1790,2484,3877,5034
8/13/2021,2497,1663,1799,2491,3883,5072
8/14/2021,2498,1671,1801,2493,3886,5076
8/15/2021,2501,1671,1802,2495,3886,5077
8/16/2021,2516,1677,1805,2499,3889,5100
8/17/2021,2529,1692,1816,2510,3893,5116
8/18/2021,2535,1701,1831,2517,3897,5137
8/19/2021,2548,1708,1836,2522,3904,5151
8/2/2021,2396,1604,1740,2453,3838,4741
8/20/2021,2561,1713,1844,2529,3910,5168
8/21/2021,2564,1717,1846,2530,3911,5168
8/22/2021,2564,1718,1846,2530,3912,5172
8/23/2021,2571,1725,1850,2536,3916,5190
8/24/2021,2584,1733,1860,2543,3922,5200
8/25/2021,2594,1740,1865,2546,3927,5209
8/26/2021,2611,1745,1874,2556,3939,5219
8/27/2021,2626,1753,1880,2571,3944,5241
8/28/2021,2628,1755,1883,2572,3949,5242
8/29/2021,2628,1756,1883,2573,3949,5242
8/3/2021,2406,1612,1745,2459,3848,4787
8/30/2021,2635,1758,1885,2576,3951,5251
8/31/2021,2643,1764,1889,2583,3955,5255
8/4/2021,2415,1617,1749,2461,3854,4823
8/5/2021,2423,1619,1754,2463,3856,4850
8/6/2021,2432,1625,1762,2471,3858,4893
8/7/2021,2435,1626,1767,2471,3860,4894
8/8/2021,2436,1626,1767,2471,3860,4896
8/9/2021,2446,1634,1775,2473,3861,4943
9/1/2021,2654,1770,1897,2587,3959,5266
9/10/2021,2715,1813,1931,2624,3996,5311
9/11/2021,2716,1817,1933,2625,3997,5311
9/12/2021,2717,1817,1934,2627,3999,5311
9/13/2021,2725,1821,1936,2629,4003,5318
9/14/2021,2734,1823,1942,2634,4004,5326
9/15/2021,2738,1826,1945,2637,4008,5335
9/16/2021,2743,1828,1948,2642,4011,5336
9/17/2021,2752,1835,1955,2648,4015,5349
9/18/2021,2752,1835,1956,2648,4015,5349
9/19/2021,2753,1835,1956,2648,4015,5349
9/2/2021,2661,1781,1901,2598,3968,5266
9/20/2021,2759,1839,1960,2651,4016,5351
9/21/2021,2761,1843,1962,2656,4017,5351
9/3/2021,2674,1788,1908,2601,3980,5279
9/4/2021,2675,1788,1910,2601,3983,5280
9/5/2021,2675,1788,1912,2601,3983,5280
9/6/2021,2676,1789,1912,2602,3983,5280
9/7/2021,2682,1795,1915,2606,3986,5292
9/8/2021,2692,1802,1924,2616,3989,5296
9/9/2021,2705,1809,1927,2620,3994,5301
