date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,5,1
1/14/2021,6,1
1/15/2021,7,1
1/16/2021,12,5
1/17/2021,157,145
1/18/2021,298,141
1/19/2021,513,215
1/2/2021,561,48
1/20/2021,565,4
1/21/2021,568,3
1/22/2021,605,37
1/23/2021,906,301
1/24/2021,1254,348
1/25/2021,1364,110
1/26/2021,1436,72
1/27/2021,1521,85
1/28/2021,1730,209
1/29/2021,2049,319
1/3/2021,2464,415
1/30/2021,2681,217
1/31/2021,2799,118
1/4/2021,2865,66
1/5/2021,2872,7
1/6/2021,3227,355
1/7/2021,3596,369
1/8/2021,4109,513
1/9/2021,4694,585
12/1/2020,5335,641
12/10/2020,5416,81
12/12/2020,5422,6
12/13/2020,5757,335
12/15/2020,6327,570
12/16/2020,6845,518
12/17/2020,7491,646
12/18/2020,8676,1185
12/19/2020,8780,104
12/2/2020,8784,4
12/20/2020,8963,179
12/21/2020,9376,413
12/22/2020,10932,1556
12/23/2020,11823,891
12/24/2020,12726,903
12/25/2020,13129,403
12/26/2020,13148,19
12/27/2020,13710,562
12/28/2020,14223,513
12/29/2020,15545,1322
12/30/2020,16792,1247
12/31/2020,17721,929
12/4/2020,18057,336
12/7/2020,18089,32
2/1/2021,18993,904
2/10/2021,19874,881
2/11/2021,21559,1685
2/12/2021,23635,2076
2/13/2021,25876,2241
2/14/2021,27473,1597
2/15/2021,27514,41
2/16/2021,28413,899
2/17/2021,29333,920
2/18/2021,31952,2619
2/19/2021,33592,1640
2/2/2021,36345,2753
2/20/2021,37858,1513
2/21/2021,37892,34
2/22/2021,39105,1213
2/23/2021,40738,1633
2/24/2021,43557,2819
2/25/2021,44702,1145
2/26/2021,46057,1355
2/27/2021,47115,1058
2/28/2021,47131,16
2/3/2021,47531,400
2/4/2021,48079,548
2/5/2021,50057,1978
2/6/2021,51742,1685
2/7/2021,53476,1734
2/8/2021,55154,1678
2/9/2021,55252,98
3/1/2021,56884,1632
3/10/2021,58702,1818
3/11/2021,60476,1774
3/12/2021,62683,2207
3/13/2021,64447,1764
3/14/2021,65312,865
3/15/2021,65409,97
3/16/2021,66380,971
3/17/2021,67303,923
3/18/2021,70181,2878
3/19/2021,72127,1946
3/2/2021,74714,2587
3/20/2021,75863,1149
3/21/2021,75921,58
3/22/2021,77270,1349
3/23/2021,79195,1925
3/24/2021,80991,1796
3/25/2021,82495,1504
3/26/2021,84136,1641
3/27/2021,85183,1047
3/28/2021,85265,82
3/29/2021,86012,747
3/3/2021,87892,1880
3/30/2021,89645,1753
3/31/2021,91631,1986
3/4/2021,93850,2219
3/5/2021,94413,563
3/6/2021,94564,151
3/7/2021,96388,1824
3/8/2021,98239,1851
3/9/2021,100088,1849
4/1/2021,101520,1432
4/10/2021,103052,1532
4/11/2021,103618,566
4/12/2021,103717,99
4/13/2021,104595,878
4/14/2021,105934,1339
4/15/2021,106997,1063
4/16/2021,108281,1284
4/17/2021,109561,1280
4/18/2021,110160,599
4/19/2021,110263,103
4/2/2021,110805,542
4/20/2021,111839,1034
4/21/2021,112741,902
4/22/2021,113670,929
4/23/2021,114831,1161
4/24/2021,115183,352
4/25/2021,115286,103
4/26/2021,116307,1021
4/27/2021,117318,1011
4/28/2021,118140,822
4/29/2021,119196,1056
4/3/2021,120339,1143
4/30/2021,120644,305
4/4/2021,120792,148
4/5/2021,121372,580
4/6/2021,122397,1025
4/7/2021,123174,777
4/8/2021,123947,773
4/9/2021,124713,766
5/1/2021,125115,402
5/10/2021,125174,59
5/11/2021,125644,470
5/12/2021,126174,530
5/13/2021,126702,528
5/14/2021,127120,418
5/15/2021,127668,548
5/16/2021,127889,221
5/17/2021,127970,81
5/18/2021,128324,354
5/19/2021,128592,268
5/2/2021,128975,383
5/20/2021,129589,614
5/21/2021,130321,732
5/22/2021,130634,313
5/23/2021,130739,105
5/24/2021,131200,461
5/25/2021,131516,316
5/26/2021,131983,467
5/27/2021,132323,340
5/28/2021,132799,476
5/29/2021,133103,304
5/3/2021,133196,93
5/30/2021,133473,277
5/31/2021,133718,245
5/4/2021,134152,434
5/5/2021,134403,251
5/6/2021,134753,350
