date,Cochise_cume,Cochise
3/22/2021,44593,947
3/23/2021,45524,931
3/24/2021,46503,979
3/25/2021,47889,1386
3/26/2021,48919,1030
3/27/2021,49835,916
3/28/2021,49869,34
3/29/2021,50438,569
3/3/2021,50809,371
3/30/2021,51813,1004
3/31/2021,54222,2409
3/4/2021,55730,1508
3/5/2021,56765,1035
3/6/2021,56789,24
3/7/2021,57350,561
3/8/2021,58028,678
3/9/2021,59489,1461
4/1/2021,61770,2281
4/10/2021,63143,1373
4/11/2021,64461,1318
4/12/2021,64508,47
4/13/2021,65210,702
4/14/2021,66137,927
4/15/2021,67790,1653
4/16/2021,69475,1685
4/17/2021,70608,1133
4/18/2021,71393,785
4/19/2021,71481,88
4/2/2021,72195,714
4/20/2021,72749,554
4/21/2021,73877,1128
4/22/2021,76038,2161
4/23/2021,77196,1158
4/24/2021,78526,1330
4/25/2021,78566,40
4/26/2021,79216,650
4/27/2021,79743,527
4/28/2021,80744,1001
4/29/2021,82237,1493
4/3/2021,83258,1021
4/30/2021,84089,831
4/4/2021,84120,31
4/5/2021,84624,504
4/6/2021,85135,511
4/7/2021,86152,1017
4/8/2021,87178,1026
4/9/2021,87865,687
5/1/2021,88344,479
5/10/2021,88367,23
5/11/2021,88668,301
5/12/2021,89146,478
5/13/2021,90091,945
5/14/2021,91130,1039
5/15/2021,91856,726
5/16/2021,92320,464
5/17/2021,92349,29
5/18/2021,92690,341
5/19/2021,93005,315
5/2/2021,93779,774
5/20/2021,95051,1272
5/21/2021,95582,531
5/22/2021,95897,315
5/23/2021,95953,56
5/24/2021,96400,447
5/25/2021,96872,472
5/26/2021,97683,811
5/27/2021,98460,777
5/28/2021,99179,719
5/29/2021,99521,342
5/3/2021,99581,60
5/30/2021,99997,416
5/31/2021,100293,296
5/4/2021,100735,442
5/5/2021,101395,660
5/6/2021,101970,575
5/7/2021,102064,94
5/8/2021,102126,62
5/9/2021,102191,65
6/1/2021,102521,330
6/10/2021,102950,429
6/11/2021,103551,601
6/12/2021,104052,501
6/13/2021,104192,140
6/14/2021,104236,44
6/15/2021,104540,304
6/16/2021,104827,287
6/17/2021,105128,301
6/18/2021,105627,499
6/19/2021,105963,336
6/2/2021,106122,159
6/20/2021,106185,63
6/21/2021,106468,283
6/22/2021,106735,267
6/23/2021,107109,374
6/24/2021,107533,424
6/25/2021,107941,408
6/26/2021,108214,273
6/27/2021,108251,37
6/28/2021,108442,191
6/29/2021,108606,164
6/3/2021,108929,323
6/30/2021,109318,389
6/4/2021,109685,367
6/5/2021,109804,119
6/6/2021,109826,22
6/7/2021,109996,170
6/8/2021,110205,209
6/9/2021,110403,198
7/1/2021,110631,228
7/10/2021,110940,309
7/11/2021,111012,72
7/12/2021,111024,12
7/13/2021,111108,84
7/14/2021,111339,231
7/15/2021,111553,214
7/16/2021,111870,317
7/17/2021,112188,318
7/18/2021,112250,62
7/19/2021,112269,19
7/2/2021,112416,147
7/20/2021,112555,139
7/21/2021,113165,610
7/22/2021,113894,729
7/23/2021,114193,299
7/24/2021,114278,85
7/25/2021,114299,21
7/26/2021,114456,157
7/27/2021,114646,190
7/28/2021,114810,164
7/29/2021,115008,198
7/3/2021,115334,326
7/30/2021,115425,91
7/31/2021,115450,25
7/4/2021,115629,179
7/5/2021,115827,198
7/6/2021,115997,170
7/7/2021,116258,261
7/8/2021,116607,349
7/9/2021,116733,126
8/1/2021,116749,16
8/10/2021,116906,157
8/11/2021,117099,193
8/12/2021,117362,263
8/13/2021,117621,259
8/14/2021,118106,485
8/15/2021,118237,131
8/16/2021,118259,22
8/17/2021,118434,175
8/18/2021,118593,159
8/19/2021,118762,169
8/2/2021,118963,201
8/20/2021,119396,433
8/21/2021,119536,140
8/22/2021,119557,21
8/23/2021,119824,267
8/24/2021,120023,199
8/25/2021,120268,245
8/26/2021,120533,265
8/27/2021,120909,376
8/28/2021,121030,121
8/29/2021,121088,58
8/3/2021,121319,231
8/30/2021,121525,206
8/31/2021,121755,230
8/4/2021,122068,313
8/5/2021,122481,413
8/6/2021,122607,126
8/7/2021,122658,51
8/8/2021,122843,185
8/9/2021,123010,167
9/1/2021,123184,174
9/10/2021,123353,169
9/11/2021,123687,334
9/12/2021,123772,85
9/13/2021,123812,40
9/14/2021,123850,38
9/15/2021,123985,135
9/16/2021,124146,161
9/17/2021,124339,193
9/18/2021,124714,375
9/19/2021,124857,143
9/2/2021,124888,31
9/20/2021,125044,156
9/21/2021,125237,193
9/3/2021,125332,95
9/4/2021,125521,189
9/5/2021,125802,281
9/6/2021,125912,110
9/7/2021,125923,11
9/8/2021,126043,120
9/9/2021,126111,68
