date,Yavapai_cume,Yavapai
6/13/2021,174823,175
6/14/2021,174943,120
6/15/2021,175209,266
6/16/2021,175513,304
6/17/2021,175796,283
6/18/2021,176084,288
6/19/2021,176444,360
6/2/2021,176623,179
6/20/2021,176722,99
6/21/2021,176955,233
6/22/2021,177229,274
6/23/2021,177507,278
6/24/2021,177753,246
6/25/2021,178067,314
6/26/2021,178194,127
6/27/2021,178259,65
6/28/2021,178416,157
6/29/2021,178628,212
6/3/2021,178888,260
6/30/2021,179070,182
6/4/2021,179333,263
6/5/2021,179433,100
6/6/2021,179488,55
6/7/2021,179604,116
6/8/2021,179760,156
6/9/2021,179944,184
7/1/2021,180119,175
7/10/2021,180333,214
7/11/2021,180424,91
7/12/2021,180434,10
7/13/2021,180532,98
7/14/2021,180708,176
7/15/2021,180916,208
7/16/2021,181085,169
7/17/2021,181296,211
7/18/2021,181369,73
7/19/2021,181419,50
7/2/2021,181519,100
7/20/2021,181679,160
7/21/2021,181816,137
7/22/2021,181948,132
7/23/2021,182188,240
7/24/2021,182326,138
7/25/2021,182391,65
7/26/2021,182561,170
7/27/2021,182787,226
7/28/2021,183040,253
7/29/2021,183252,212
7/3/2021,183540,288
7/30/2021,183689,149
7/31/2021,183784,95
7/4/2021,183953,169
7/5/2021,184217,264
7/6/2021,184411,194
7/7/2021,184611,200
7/8/2021,185041,430
7/9/2021,185235,194
8/1/2021,185288,53
8/10/2021,185461,173
8/11/2021,185739,278
8/12/2021,186019,280
8/13/2021,186241,222
8/14/2021,186605,364
8/15/2021,186788,183
8/16/2021,186872,84
8/17/2021,187152,280
8/18/2021,187390,238
8/19/2021,187618,228
8/2/2021,187921,303
8/20/2021,188409,488
8/21/2021,188628,219
8/22/2021,188802,174
8/23/2021,189140,338
8/24/2021,189491,351
8/25/2021,189880,389
8/26/2021,190238,358
8/27/2021,190689,451
8/28/2021,190852,163
8/29/2021,191001,149
8/3/2021,191293,292
8/30/2021,191581,288
8/31/2021,191948,367
8/4/2021,192273,325
8/5/2021,192692,419
8/6/2021,192852,160
8/7/2021,192998,146
8/8/2021,193202,204
8/9/2021,193478,276
9/1/2021,193805,327
9/10/2021,194038,233
9/11/2021,194450,412
9/12/2021,194598,148
9/13/2021,194719,121
9/14/2021,194752,33
9/15/2021,194940,188
9/16/2021,195189,249
9/17/2021,195422,233
9/18/2021,195875,453
9/19/2021,196033,158
9/2/2021,196145,112
9/20/2021,196368,223
9/21/2021,196608,240
9/3/2021,196764,156
9/4/2021,196984,220
9/5/2021,197319,335
9/6/2021,197457,138
9/7/2021,197491,34
9/8/2021,197639,148
9/9/2021,197690,51
