date,Pima_cume,Pima
2021-02-18 00:00:00,227096,7180
2021-02-19 00:00:00,231374,4278
2021-02-20 00:00:00,233440,2066
2021-02-21 00:00:00,234079,639
2021-02-22 00:00:00,237826,3747
2021-02-23 00:00:00,242327,4501
2021-02-24 00:00:00,248701,6374
2021-02-25 00:00:00,256868,8167
2021-02-26 00:00:00,266971,10103
2021-02-27 00:00:00,271338,4367
2021-02-28 00:00:00,273432,2094
2021-03-01 00:00:00,280221,6789
2021-03-02 00:00:00,286812,6591
2021-03-03 00:00:00,294906,8094
2021-03-04 00:00:00,301150,6244
2021-03-05 00:00:00,308971,7821
2021-03-06 00:00:00,313645,4674
2021-03-07 00:00:00,315903,2258
2021-03-08 00:00:00,323770,7867
2021-03-09 00:00:00,331661,7891
2021-03-10 00:00:00,341451,9790
2021-03-11 00:00:00,350926,9475
2021-03-12 00:00:00,361274,10348
2021-03-13 00:00:00,366241,4967
2021-03-14 00:00:00,368059,1818
2021-03-15 00:00:00,374665,6606
2021-03-16 00:00:00,382255,7590
2021-03-17 00:00:00,391026,8771
2021-03-18 00:00:00,399511,8485
2021-03-19 00:00:00,408508,8997
2021-03-20 00:00:00,412831,4323
2021-03-21 00:00:00,416337,3506
2021-03-22 00:00:00,422729,6392
2021-03-23 00:00:00,429936,7207
2021-03-24 00:00:00,438654,8718
2021-03-25 00:00:00,448642,9988
2021-03-26 00:00:00,458875,10233
2021-03-27 00:00:00,464486,5611
2021-03-28 00:00:00,467400,2914
2021-03-29 00:00:00,474089,6689
2021-03-30 00:00:00,482401,8312
2021-03-31 00:00:00,491967,9566
2021-04-01 00:00:00,499274,7307
2021-04-02 00:00:00,507900,8626
2021-04-03 00:00:00,512904,5004
2021-04-04 00:00:00,514679,1775
2021-04-05 00:00:00,522528,7849
2021-04-06 00:00:00,531201,8673
2021-04-07 00:00:00,541978,10777
2021-04-08 00:00:00,552421,10443
2021-04-09 00:00:00,563561,11140
2021-04-10 00:00:00,569130,5569
2021-04-11 00:00:00,571053,1923
2021-04-12 00:00:00,579401,8348
2021-04-13 00:00:00,586597,7196
2021-04-14 00:00:00,594832,8235
2021-04-15 00:00:00,603399,8567
2021-04-16 00:00:00,612403,9004
2021-04-17 00:00:00,615943,3540
2021-04-18 00:00:00,618415,2472
2021-04-19 00:00:00,624683,6268
2021-04-20 00:00:00,631228,6545
2021-04-21 00:00:00,638540,7312
2021-04-22 00:00:00,645891,7351
2021-04-23 00:00:00,653992,8101
2021-04-24 00:00:00,658783,4791
2021-04-25 00:00:00,660261,1478
2021-04-26 00:00:00,667224,6963
2021-04-27 00:00:00,673944,6720
2021-04-28 00:00:00,680893,6949
2021-04-29 00:00:00,687607,6714
2021-04-30 00:00:00,693558,5951
2021-05-01 00:00:00,695470,1912
2021-05-02 00:00:00,696654,1184
2021-05-03 00:00:00,702225,5571
2021-05-04 00:00:00,707410,5185
2021-05-05 00:00:00,713284,5874
2021-05-06 00:00:00,718247,4963
2021-05-07 00:00:00,723466,5219
2021-05-08 00:00:00,725713,2247
2021-05-09 00:00:00,726679,966
2021-05-10 00:00:00,730268,3589
2021-05-11 00:00:00,732976,2708
2021-05-12 00:00:00,736241,3265
2021-05-13 00:00:00,740380,4139
2021-05-14 00:00:00,745620,5240
2021-05-15 00:00:00,748731,3111
2021-05-16 00:00:00,750463,1732
2021-05-17 00:00:00,754567,4104
2021-05-18 00:00:00,757742,3175
2021-05-19 00:00:00,760941,3199
2021-05-20 00:00:00,763546,2605
2021-05-21 00:00:00,767399,3853
2021-05-22 00:00:00,769669,2270
2021-05-23 00:00:00,770972,1303
2021-05-24 00:00:00,773719,2747
2021-05-25 00:00:00,776599,2880
2021-05-26 00:00:00,779328,2729
2021-05-27 00:00:00,781756,2428
2021-05-28 00:00:00,784787,3031
2021-05-29 00:00:00,786304,1517
2021-05-30 00:00:00,787031,727
2021-05-31 00:00:00,787413,382
2021-06-01 00:00:00,788314,901
