date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,5,2
2020-12-16 00:00:00,10,5
2020-12-17 00:00:00,34,24
2020-12-19 00:00:00,35,1
2020-12-20 00:00:00,37,2
2020-12-21 00:00:00,213,176
2020-12-22 00:00:00,909,696
2020-12-23 00:00:00,1664,755
2020-12-24 00:00:00,1902,238
2020-12-26 00:00:00,2006,104
2020-12-27 00:00:00,2007,1
2020-12-28 00:00:00,2435,428
2020-12-29 00:00:00,2794,359
2020-12-30 00:00:00,3226,432
2020-12-31 00:00:00,3319,93
2021-01-01 00:00:00,3331,12
2021-01-02 00:00:00,3332,1
2021-01-04 00:00:00,3548,216
2021-01-05 00:00:00,3876,328
2021-01-06 00:00:00,4350,474
2021-01-07 00:00:00,4578,228
2021-01-08 00:00:00,4897,319
2021-01-09 00:00:00,4910,13
2021-01-10 00:00:00,4923,13
2021-01-11 00:00:00,5599,676
2021-01-12 00:00:00,6276,677
2021-01-13 00:00:00,7020,744
2021-01-14 00:00:00,7204,184
2021-01-15 00:00:00,7393,189
2021-01-16 00:00:00,7394,1
2021-01-17 00:00:00,7395,1
2021-01-18 00:00:00,7431,36
2021-01-19 00:00:00,7818,387
2021-01-20 00:00:00,8384,566
2021-01-21 00:00:00,10163,1779
2021-01-22 00:00:00,11740,1577
2021-01-23 00:00:00,11882,142
2021-01-24 00:00:00,11895,13
2021-01-25 00:00:00,12322,427
2021-01-26 00:00:00,13172,850
2021-01-27 00:00:00,14568,1396
2021-01-28 00:00:00,16632,2064
2021-01-29 00:00:00,18695,2063
2021-01-30 00:00:00,19898,1203
2021-01-31 00:00:00,19911,13
2021-02-01 00:00:00,20763,852
2021-02-02 00:00:00,21827,1064
2021-02-03 00:00:00,23327,1500
2021-02-04 00:00:00,24330,1003
2021-02-05 00:00:00,25032,702
2021-02-06 00:00:00,25071,39
2021-02-07 00:00:00,25093,22
2021-02-08 00:00:00,25370,277
2021-02-09 00:00:00,26206,836
2021-02-10 00:00:00,28553,2347
2021-02-11 00:00:00,31021,2468
2021-02-12 00:00:00,32899,1878
2021-02-13 00:00:00,33765,866
2021-02-14 00:00:00,33767,2
2021-02-15 00:00:00,33872,105
2021-02-16 00:00:00,34126,254
2021-02-17 00:00:00,34442,316
2021-02-18 00:00:00,35056,614
2021-02-19 00:00:00,35901,845
2021-02-20 00:00:00,36272,371
2021-02-21 00:00:00,36279,7
2021-02-22 00:00:00,36311,32
2021-02-23 00:00:00,37511,1200
2021-02-24 00:00:00,40136,2625
2021-02-25 00:00:00,43293,3157
2021-02-26 00:00:00,46032,2739
2021-02-27 00:00:00,46872,840
2021-02-28 00:00:00,47218,346
2021-03-01 00:00:00,49069,1851
2021-03-02 00:00:00,50423,1354
2021-03-03 00:00:00,51682,1259
2021-03-04 00:00:00,54552,2870
2021-03-05 00:00:00,58172,3620
2021-03-06 00:00:00,58397,225
2021-03-07 00:00:00,58572,175
2021-03-08 00:00:00,59591,1019
2021-03-09 00:00:00,61759,2168
2021-03-10 00:00:00,63708,1949
2021-03-11 00:00:00,67105,3397
2021-03-12 00:00:00,70290,3185
2021-03-13 00:00:00,71888,1598
2021-03-14 00:00:00,72085,197
2021-03-15 00:00:00,72917,832
2021-03-16 00:00:00,74371,1454
2021-03-17 00:00:00,76461,2090
2021-03-18 00:00:00,80402,3941
2021-03-19 00:00:00,83562,3160
2021-03-20 00:00:00,84788,1226
2021-03-21 00:00:00,84991,203
2021-03-22 00:00:00,85528,537
2021-03-23 00:00:00,87030,1502
2021-03-24 00:00:00,89374,2344
2021-03-25 00:00:00,91691,2317
2021-03-26 00:00:00,93924,2233
2021-03-27 00:00:00,94523,599
2021-03-28 00:00:00,94769,246
2021-03-29 00:00:00,95370,601
2021-03-30 00:00:00,98186,2816
2021-03-31 00:00:00,101189,3003
2021-04-01 00:00:00,104071,2882
2021-04-02 00:00:00,105962,1891
2021-04-03 00:00:00,106720,758
2021-04-04 00:00:00,107407,687
2021-04-05 00:00:00,108822,1415
2021-04-06 00:00:00,111034,2212
2021-04-07 00:00:00,113469,2435
2021-04-08 00:00:00,116326,2857
2021-04-09 00:00:00,118357,2031
2021-04-10 00:00:00,118899,542
2021-04-11 00:00:00,119112,213
2021-04-12 00:00:00,119755,643
2021-04-13 00:00:00,120789,1034
2021-04-14 00:00:00,123431,2642
2021-04-15 00:00:00,126447,3016
2021-04-16 00:00:00,129552,3105
2021-04-17 00:00:00,130303,751
2021-04-18 00:00:00,130875,572
2021-04-19 00:00:00,132442,1567
2021-04-20 00:00:00,134373,1931
2021-04-21 00:00:00,135872,1499
2021-04-22 00:00:00,137219,1347
2021-04-23 00:00:00,139121,1902
2021-04-24 00:00:00,139441,320
2021-04-25 00:00:00,139627,186
2021-04-26 00:00:00,140101,474
2021-04-27 00:00:00,143180,3079
2021-04-28 00:00:00,145051,1871
2021-04-29 00:00:00,146825,1774
2021-04-30 00:00:00,148297,1472
2021-05-01 00:00:00,148460,163
2021-05-02 00:00:00,148638,178
2021-05-03 00:00:00,149501,863
2021-05-04 00:00:00,151058,1557
2021-05-05 00:00:00,152211,1153
2021-05-06 00:00:00,153706,1495
2021-05-07 00:00:00,154857,1151
2021-05-08 00:00:00,155073,216
2021-05-09 00:00:00,155198,125
2021-05-10 00:00:00,155698,500
2021-05-11 00:00:00,156362,664
2021-05-12 00:00:00,157702,1340
2021-05-13 00:00:00,158794,1092
2021-05-14 00:00:00,159941,1147
2021-05-15 00:00:00,160637,696
2021-05-16 00:00:00,160802,165
2021-05-17 00:00:00,161731,929
2021-05-18 00:00:00,162556,825
2021-05-19 00:00:00,163177,621
2021-05-20 00:00:00,163741,564
2021-05-21 00:00:00,164346,605
2021-05-22 00:00:00,164554,208
2021-05-23 00:00:00,164696,142
2021-05-24 00:00:00,165174,478
2021-05-25 00:00:00,166015,841
2021-05-26 00:00:00,166664,649
2021-05-27 00:00:00,167557,893
2021-05-28 00:00:00,168336,779
2021-05-29 00:00:00,168513,177
2021-05-30 00:00:00,168639,126
2021-05-31 00:00:00,168740,101
2021-06-01 00:00:00,169203,463
