date,Gila_cume,Gila
2021-04-16 00:00:00,43065,159
2021-04-17 00:00:00,43441,376
2021-04-18 00:00:00,43442,1
2021-04-19 00:00:00,43565,123
2021-04-20 00:00:00,43689,124
2021-04-21 00:00:00,43764,75
2021-04-22 00:00:00,44035,271
2021-04-23 00:00:00,44163,128
2021-04-24 00:00:00,44203,40
2021-04-25 00:00:00,44212,9
2021-04-26 00:00:00,44350,138
2021-04-27 00:00:00,44471,121
2021-04-28 00:00:00,44629,158
2021-04-29 00:00:00,44774,145
2021-04-30 00:00:00,44846,72
2021-05-01 00:00:00,44868,22
2021-05-02 00:00:00,44875,7
2021-05-03 00:00:00,44993,118
2021-05-04 00:00:00,45143,150
2021-05-05 00:00:00,45235,92
2021-05-06 00:00:00,45321,86
2021-05-07 00:00:00,45374,53
2021-05-08 00:00:00,45382,8
2021-05-09 00:00:00,45388,6
2021-05-10 00:00:00,45472,84
2021-05-11 00:00:00,45541,69
2021-05-12 00:00:00,45611,70
2021-05-13 00:00:00,45716,105
2021-05-14 00:00:00,45873,157
2021-05-15 00:00:00,45900,27
2021-05-16 00:00:00,45910,10
2021-05-17 00:00:00,46036,126
2021-05-18 00:00:00,46288,252
2021-05-19 00:00:00,46487,199
2021-05-20 00:00:00,46646,159
2021-05-21 00:00:00,46702,56
2021-05-22 00:00:00,46736,34
2021-05-23 00:00:00,46749,13
2021-05-24 00:00:00,46810,61
2021-05-25 00:00:00,46896,86
2021-05-26 00:00:00,46982,86
2021-05-27 00:00:00,47032,50
2021-05-28 00:00:00,47119,87
2021-05-29 00:00:00,47126,7
2021-05-30 00:00:00,47132,6
2021-05-31 00:00:00,47142,10
2021-06-01 00:00:00,47162,20
