date,Arizona_cume,Arizona
2020-12-01 00:00:00,60,
2020-12-02 00:00:00,71,11
2020-12-03 00:00:00,81,10
2020-12-04 00:00:00,85,4
2020-12-05 00:00:00,87,2
2020-12-07 00:00:00,92,5
2020-12-08 00:00:00,96,4
2020-12-09 00:00:00,102,6
2020-12-10 00:00:00,110,8
2020-12-11 00:00:00,119,9
2020-12-12 00:00:00,126,7
2020-12-13 00:00:00,129,3
2020-12-14 00:00:00,139,10
2020-12-15 00:00:00,181,42
2020-12-16 00:00:00,752,571
2020-12-17 00:00:00,3890,3138
2020-12-18 00:00:00,7523,3633
2020-12-19 00:00:00,10080,2557
2020-12-20 00:00:00,11097,1017
2020-12-21 00:00:00,16597,5500
2020-12-22 00:00:00,24372,7775
2020-12-23 00:00:00,34079,9707
2020-12-24 00:00:00,37921,3842
2020-12-25 00:00:00,38058,137
2020-12-26 00:00:00,44576,6518
2020-12-27 00:00:00,47226,2650
2020-12-28 00:00:00,56601,9375
2020-12-29 00:00:00,69475,12874
2020-12-30 00:00:00,84300,14825
2020-12-31 00:00:00,92104,7804
2021-01-01 00:00:00,93007,903
2021-01-02 00:00:00,100564,7557
2021-01-03 00:00:00,103766,3202
2021-01-04 00:00:00,112408,8642
2021-01-05 00:00:00,121325,8917
2021-01-06 00:00:00,133187,11862
2021-01-07 00:00:00,145754,12567
2021-01-08 00:00:00,157746,11992
2021-01-09 00:00:00,165679,7933
2021-01-10 00:00:00,168899,3220
2021-01-11 00:00:00,184626,15727
2021-01-12 00:00:00,207776,23150
2021-01-13 00:00:00,233002,25226
2021-01-14 00:00:00,257676,24674
2021-01-15 00:00:00,282619,24943
2021-01-16 00:00:00,298366,15747
2021-01-17 00:00:00,307689,9323
2021-01-18 00:00:00,326687,18998
2021-01-19 00:00:00,353699,27012
2021-01-20 00:00:00,385642,31943
2021-01-21 00:00:00,420639,34997
2021-01-22 00:00:00,458558,37919
2021-01-23 00:00:00,487274,28716
2021-01-24 00:00:00,503462,16188
2021-01-25 00:00:00,532900,29438
2021-01-26 00:00:00,569621,36721
2021-01-27 00:00:00,609454,39833
2021-01-28 00:00:00,649320,39866
2021-01-29 00:00:00,689199,39879
2021-01-30 00:00:00,715506,26307
2021-01-31 00:00:00,727093,11587
2021-02-01 00:00:00,757445,30352
2021-02-02 00:00:00,796108,38663
2021-02-03 00:00:00,839859,43751
2021-02-04 00:00:00,886501,46642
2021-02-05 00:00:00,930394,43893
2021-02-06 00:00:00,968627,38233
2021-02-07 00:00:00,984965,16338
2021-02-08 00:00:00,1023800,38835
2021-02-09 00:00:00,1068127,44327
2021-02-10 00:00:00,1118756,50629
2021-02-11 00:00:00,1170291,51535
2021-02-12 00:00:00,1232091,61800
2021-02-13 00:00:00,1277724,45633
2021-02-14 00:00:00,1295096,17372
2021-02-15 00:00:00,1326470,31374
2021-02-16 00:00:00,1371154,44684
2021-02-17 00:00:00,1418372,47218
2021-02-18 00:00:00,1463517,45145
2021-02-19 00:00:00,1506402,42885
2021-02-20 00:00:00,1541704,35302
2021-02-21 00:00:00,1556631,14927
2021-02-22 00:00:00,1584865,28234
2021-02-23 00:00:00,1629133,44268
2021-02-24 00:00:00,1686246,57113
2021-02-25 00:00:00,1746775,60529
2021-02-26 00:00:00,1813825,67050
2021-02-27 00:00:00,1865574,51749
2021-02-28 00:00:00,1891230,25656
2021-03-01 00:00:00,1937194,45964
2021-03-02 00:00:00,1988241,51047
2021-03-03 00:00:00,2047070,58829
2021-03-04 00:00:00,2105736,58666
2021-03-05 00:00:00,2165127,59391
2021-03-06 00:00:00,2210282,45155
2021-03-07 00:00:00,2236397,26115
2021-03-08 00:00:00,2287814,51417
2021-03-09 00:00:00,2344933,57119
2021-03-10 00:00:00,2412673,67740
2021-03-11 00:00:00,2484112,71439
2021-03-12 00:00:00,2557719,73607
2021-03-13 00:00:00,2609777,52058
2021-03-14 00:00:00,2638647,28870
2021-03-15 00:00:00,2686578,47931
2021-03-16 00:00:00,2741940,55362
2021-03-17 00:00:00,2805225,63285
2021-03-18 00:00:00,2869599,64374
2021-03-19 00:00:00,2930344,60745
2021-03-20 00:00:00,2977292,46948
2021-03-21 00:00:00,3008649,31357
2021-03-22 00:00:00,3052602,43953
2021-03-23 00:00:00,3101907,49305
2021-03-24 00:00:00,3166029,64122
2021-03-25 00:00:00,3237839,71810
2021-03-26 00:00:00,3308337,70498
2021-03-27 00:00:00,3361647,53310
2021-03-28 00:00:00,3399672,38025
2021-03-29 00:00:00,3460746,61074
2021-03-30 00:00:00,3527841,67095
2021-03-31 00:00:00,3604890,77049
2021-04-01 00:00:00,3680021,75131
2021-04-02 00:00:00,3748579,68558
2021-04-03 00:00:00,3797883,49304
2021-04-04 00:00:00,3818909,21026
2021-04-05 00:00:00,3877070,58161
2021-04-06 00:00:00,3942695,65625
2021-04-07 00:00:00,4017464,74769
2021-04-08 00:00:00,4093309,75845
2021-04-09 00:00:00,4163994,70685
2021-04-10 00:00:00,4213078,49084
2021-04-11 00:00:00,4244159,31081
2021-04-12 00:00:00,4296585,52426
2021-04-13 00:00:00,4346796,50211
2021-04-14 00:00:00,4406736,59940
2021-04-15 00:00:00,4470892,64156
2021-04-16 00:00:00,4533539,62647
2021-04-17 00:00:00,4576135,42596
2021-04-18 00:00:00,4605304,29169
2021-04-19 00:00:00,4657229,51925
2021-04-20 00:00:00,4710268,53039
2021-04-21 00:00:00,4768463,58195
2021-04-22 00:00:00,4828686,60223
2021-04-23 00:00:00,4885114,56428
2021-04-24 00:00:00,4924411,39297
2021-04-25 00:00:00,4949800,25389
2021-04-26 00:00:00,4991394,41594
2021-04-27 00:00:00,5036769,45375
2021-04-28 00:00:00,5083961,47192
2021-04-29 00:00:00,5127895,43934
2021-04-30 00:00:00,5170688,42793
2021-05-01 00:00:00,5195665,24977
2021-05-02 00:00:00,5216665,21000
2021-05-03 00:00:00,5246151,29486
2021-05-04 00:00:00,5283318,37167
2021-05-05 00:00:00,5316616,33298
2021-05-06 00:00:00,5352843,36227
2021-05-07 00:00:00,5389949,37106
2021-05-08 00:00:00,5413930,23981
2021-05-09 00:00:00,5426604,12674
2021-05-10 00:00:00,5450049,23445
2021-05-11 00:00:00,5472602,22553
2021-05-12 00:00:00,5499746,27144
2021-05-13 00:00:00,5535058,35312
2021-05-14 00:00:00,5573094,38036
2021-05-15 00:00:00,5602098,29004
2021-05-16 00:00:00,5617799,15701
2021-05-17 00:00:00,5648839,31040
2021-05-18 00:00:00,5675910,27071
2021-05-19 00:00:00,5711567,35657
2021-05-20 00:00:00,5737109,25542
2021-05-21 00:00:00,5765609,28500
2021-05-22 00:00:00,5786635,21026
2021-05-23 00:00:00,5794102,7467
