date,Navajo_cume,Navajo
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-15 00:00:00,3,1
2020-12-16 00:00:00,10,7
2020-12-17 00:00:00,25,15
2020-12-18 00:00:00,52,27
2020-12-20 00:00:00,53,1
2020-12-21 00:00:00,58,5
2020-12-22 00:00:00,150,92
2020-12-23 00:00:00,325,175
2020-12-24 00:00:00,429,104
2020-12-28 00:00:00,792,363
2020-12-29 00:00:00,1095,303
2020-12-30 00:00:00,1380,285
2020-12-31 00:00:00,1665,285
2021-01-01 00:00:00,1751,86
2021-01-02 00:00:00,1752,1
2021-01-03 00:00:00,1753,1
2021-01-04 00:00:00,1982,229
2021-01-05 00:00:00,2299,317
2021-01-06 00:00:00,2676,377
2021-01-07 00:00:00,3320,644
2021-01-08 00:00:00,3662,342
2021-01-09 00:00:00,3663,1
2021-01-11 00:00:00,4088,425
2021-01-12 00:00:00,4541,453
2021-01-13 00:00:00,4838,297
2021-01-14 00:00:00,5228,390
2021-01-15 00:00:00,5548,320
2021-01-16 00:00:00,5551,3
2021-01-18 00:00:00,5735,184
2021-01-19 00:00:00,6187,452
2021-01-20 00:00:00,6691,504
2021-01-21 00:00:00,7354,663
2021-01-22 00:00:00,7764,410
2021-01-23 00:00:00,8016,252
2021-01-24 00:00:00,8038,22
2021-01-25 00:00:00,8510,472
2021-01-26 00:00:00,8956,446
2021-01-27 00:00:00,9583,627
2021-01-28 00:00:00,10577,994
2021-01-29 00:00:00,11139,562
2021-01-30 00:00:00,11282,143
2021-01-31 00:00:00,11284,2
2021-02-01 00:00:00,11874,590
2021-02-02 00:00:00,12499,625
2021-02-03 00:00:00,13513,1014
2021-02-04 00:00:00,14303,790
2021-02-05 00:00:00,14728,425
2021-02-06 00:00:00,14910,182
2021-02-07 00:00:00,14912,2
2021-02-08 00:00:00,15571,659
2021-02-09 00:00:00,16429,858
2021-02-10 00:00:00,17120,691
2021-02-11 00:00:00,18074,954
2021-02-12 00:00:00,18883,809
2021-02-13 00:00:00,19013,130
2021-02-14 00:00:00,19066,53
2021-02-15 00:00:00,19263,197
2021-02-16 00:00:00,20127,864
2021-02-17 00:00:00,21058,931
2021-02-18 00:00:00,21749,691
2021-02-19 00:00:00,22128,379
2021-02-20 00:00:00,22182,54
2021-02-21 00:00:00,22209,27
2021-02-22 00:00:00,22529,320
2021-02-23 00:00:00,23050,521
2021-02-24 00:00:00,23542,492
2021-02-25 00:00:00,24384,842
2021-02-26 00:00:00,24987,603
2021-02-27 00:00:00,25389,402
2021-02-28 00:00:00,25414,25
2021-03-01 00:00:00,25899,485
2021-03-02 00:00:00,26376,477
2021-03-03 00:00:00,27162,786
2021-03-04 00:00:00,27912,750
2021-03-05 00:00:00,28169,257
2021-03-06 00:00:00,28387,218
2021-03-07 00:00:00,28422,35
2021-03-08 00:00:00,28766,344
2021-03-09 00:00:00,29158,392
2021-03-10 00:00:00,29973,815
2021-03-11 00:00:00,30933,960
2021-03-12 00:00:00,31550,617
2021-03-13 00:00:00,31712,162
2021-03-14 00:00:00,31780,68
2021-03-15 00:00:00,32364,584
2021-03-16 00:00:00,32882,518
2021-03-17 00:00:00,33570,688
2021-03-18 00:00:00,34558,988
2021-03-19 00:00:00,34967,409
2021-03-20 00:00:00,35056,89
2021-03-21 00:00:00,35125,69
2021-03-22 00:00:00,35522,397
2021-03-23 00:00:00,36225,703
2021-03-24 00:00:00,37070,845
2021-03-25 00:00:00,37993,923
2021-03-26 00:00:00,38599,606
2021-03-27 00:00:00,38763,164
2021-03-28 00:00:00,38825,62
2021-03-29 00:00:00,39306,481
2021-03-30 00:00:00,39638,332
2021-03-31 00:00:00,40541,903
2021-04-01 00:00:00,40938,397
2021-04-02 00:00:00,41273,335
2021-04-03 00:00:00,41472,199
2021-04-04 00:00:00,41509,37
2021-04-05 00:00:00,41875,366
2021-04-06 00:00:00,42223,348
2021-04-07 00:00:00,42555,332
2021-04-08 00:00:00,43309,754
2021-04-09 00:00:00,43620,311
2021-04-10 00:00:00,43818,198
2021-04-11 00:00:00,43906,88
2021-04-12 00:00:00,44558,652
2021-04-13 00:00:00,44855,297
2021-04-14 00:00:00,45290,435
2021-04-15 00:00:00,45867,577
2021-04-16 00:00:00,46182,315
2021-04-17 00:00:00,46273,91
2021-04-18 00:00:00,46327,54
2021-04-19 00:00:00,46734,407
2021-04-20 00:00:00,47075,341
2021-04-21 00:00:00,47487,412
2021-04-22 00:00:00,47855,368
2021-04-23 00:00:00,48098,243
2021-04-24 00:00:00,48251,153
2021-04-25 00:00:00,48283,32
2021-04-26 00:00:00,48593,310
2021-04-27 00:00:00,48808,215
2021-04-28 00:00:00,49084,276
2021-04-29 00:00:00,49408,324
2021-04-30 00:00:00,49637,229
2021-05-01 00:00:00,49709,72
2021-05-02 00:00:00,49736,27
2021-05-03 00:00:00,49943,207
2021-05-04 00:00:00,50168,225
2021-05-05 00:00:00,50312,144
2021-05-06 00:00:00,50667,355
2021-05-07 00:00:00,50810,143
2021-05-08 00:00:00,50867,57
2021-05-09 00:00:00,50887,20
2021-05-10 00:00:00,51191,304
2021-05-11 00:00:00,51316,125
2021-05-12 00:00:00,51457,141
2021-05-13 00:00:00,51742,285
2021-05-14 00:00:00,52194,452
2021-05-15 00:00:00,52248,54
2021-05-16 00:00:00,52303,55
2021-05-17 00:00:00,52712,409
2021-05-18 00:00:00,53047,335
2021-05-19 00:00:00,53403,356
2021-05-20 00:00:00,53879,476
2021-05-21 00:00:00,54142,263
2021-05-22 00:00:00,54574,432
2021-05-23 00:00:00,54631,57
2021-05-24 00:00:00,54842,211
2021-05-25 00:00:00,55069,227
2021-05-26 00:00:00,55269,200
2021-05-27 00:00:00,55482,213
2021-05-28 00:00:00,55617,135
2021-05-29 00:00:00,55665,48
2021-05-30 00:00:00,55692,27
2021-05-31 00:00:00,55722,30
2021-06-01 00:00:00,55933,211
2021-06-02 00:00:00,56037,104
2021-06-03 00:00:00,56259,222
2021-06-04 00:00:00,56568,309
2021-06-05 00:00:00,56591,23
2021-06-06 00:00:00,56630,39
2021-06-07 00:00:00,56836,206
2021-06-08 00:00:00,57032,196
2021-06-09 00:00:00,57399,367
2021-06-10 00:00:00,57650,251
2021-06-11 00:00:00,57841,191
2021-06-12 00:00:00,58140,299
2021-06-13 00:00:00,58155,15
2021-06-14 00:00:00,58314,159
2021-06-15 00:00:00,58512,198
2021-06-16 00:00:00,58676,164
2021-06-17 00:00:00,58816,140
2021-06-18 00:00:00,58942,126
2021-06-19 00:00:00,58972,30
2021-06-20 00:00:00,58998,26
2021-06-21 00:00:00,59110,112
2021-06-22 00:00:00,59231,121
2021-06-23 00:00:00,59331,100
2021-06-24 00:00:00,59428,97
2021-06-25 00:00:00,59515,87
2021-06-26 00:00:00,59540,25
2021-06-27 00:00:00,59549,9
2021-06-28 00:00:00,59628,79
2021-06-29 00:00:00,59728,100
2021-06-30 00:00:00,59820,92
2021-07-01 00:00:00,59909,89
2021-07-02 00:00:00,59983,74
2021-07-03 00:00:00,59996,13
2021-07-04 00:00:00,60005,9
2021-07-05 00:00:00,60053,48
2021-07-06 00:00:00,60145,92
2021-07-07 00:00:00,60224,79
2021-07-08 00:00:00,60364,140
2021-07-09 00:00:00,60481,117
2021-07-10 00:00:00,60494,13
2021-07-11 00:00:00,60499,5
