date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,155,145
2020-12-17 00:00:00,289,134
2020-12-18 00:00:00,502,213
2020-12-19 00:00:00,550,48
2020-12-20 00:00:00,552,2
2020-12-21 00:00:00,554,2
2020-12-22 00:00:00,590,36
2020-12-23 00:00:00,925,335
2020-12-24 00:00:00,1313,388
2020-12-25 00:00:00,1435,122
2020-12-26 00:00:00,1534,99
2020-12-27 00:00:00,1626,92
2020-12-28 00:00:00,1850,224
2020-12-29 00:00:00,2205,355
2020-12-30 00:00:00,2615,410
2020-12-31 00:00:00,2827,212
2021-01-01 00:00:00,2935,108
2021-01-02 00:00:00,3000,65
2021-01-03 00:00:00,3007,7
2021-01-04 00:00:00,3360,353
2021-01-05 00:00:00,3727,367
2021-01-06 00:00:00,4243,516
2021-01-07 00:00:00,4822,579
2021-01-08 00:00:00,5459,637
2021-01-09 00:00:00,5539,80
2021-01-10 00:00:00,5545,6
2021-01-11 00:00:00,5873,328
2021-01-12 00:00:00,6437,564
2021-01-13 00:00:00,6936,499
2021-01-14 00:00:00,7571,635
2021-01-15 00:00:00,8748,1177
2021-01-16 00:00:00,8851,103
2021-01-17 00:00:00,8852,1
2021-01-18 00:00:00,9030,178
2021-01-19 00:00:00,9441,411
2021-01-20 00:00:00,10979,1538
2021-01-21 00:00:00,11846,867
2021-01-22 00:00:00,12752,906
2021-01-23 00:00:00,13150,398
2021-01-24 00:00:00,13167,17
2021-01-25 00:00:00,13727,560
2021-01-26 00:00:00,14239,512
2021-01-27 00:00:00,15553,1314
2021-01-28 00:00:00,16779,1226
2021-01-29 00:00:00,17696,917
2021-01-30 00:00:00,18031,335
2021-01-31 00:00:00,18061,30
2021-02-01 00:00:00,18942,881
2021-02-02 00:00:00,19803,861
2021-02-03 00:00:00,21461,1658
2021-02-04 00:00:00,23502,2041
2021-02-05 00:00:00,25739,2237
2021-02-06 00:00:00,27244,1505
2021-02-07 00:00:00,27285,41
2021-02-08 00:00:00,28178,893
2021-02-09 00:00:00,29098,920
2021-02-10 00:00:00,31638,2540
2021-02-11 00:00:00,33224,1586
2021-02-12 00:00:00,35972,2748
2021-02-13 00:00:00,37488,1516
2021-02-14 00:00:00,37517,29
2021-02-15 00:00:00,38725,1208
2021-02-16 00:00:00,40350,1625
2021-02-17 00:00:00,43156,2806
2021-02-18 00:00:00,44280,1124
2021-02-19 00:00:00,45632,1352
2021-02-20 00:00:00,46678,1046
2021-02-21 00:00:00,46691,13
2021-02-22 00:00:00,47092,401
2021-02-23 00:00:00,47638,546
2021-02-24 00:00:00,49620,1982
2021-02-25 00:00:00,51291,1671
2021-02-26 00:00:00,53007,1716
2021-02-27 00:00:00,54673,1666
2021-02-28 00:00:00,54767,94
2021-03-01 00:00:00,56371,1604
2021-03-02 00:00:00,58173,1802
2021-03-03 00:00:00,59924,1751
2021-03-04 00:00:00,62105,2181
2021-03-05 00:00:00,63869,1764
2021-03-06 00:00:00,64651,782
2021-03-07 00:00:00,64747,96
2021-03-08 00:00:00,65715,968
2021-03-09 00:00:00,66622,907
2021-03-10 00:00:00,69428,2806
2021-03-11 00:00:00,71327,1899
2021-03-12 00:00:00,73912,2585
2021-03-13 00:00:00,75065,1153
2021-03-14 00:00:00,75123,58
2021-03-15 00:00:00,76461,1338
2021-03-16 00:00:00,78381,1920
2021-03-17 00:00:00,80175,1794
2021-03-18 00:00:00,81669,1494
2021-03-19 00:00:00,83304,1635
2021-03-20 00:00:00,84327,1023
2021-03-21 00:00:00,84407,80
2021-03-22 00:00:00,85156,749
2021-03-23 00:00:00,87036,1880
2021-03-24 00:00:00,88789,1753
2021-03-25 00:00:00,90749,1960
2021-03-26 00:00:00,92964,2215
2021-03-27 00:00:00,93521,557
2021-03-28 00:00:00,93672,151
2021-03-29 00:00:00,95487,1815
2021-03-30 00:00:00,97299,1812
2021-03-31 00:00:00,99141,1842
2021-04-01 00:00:00,100560,1419
2021-04-02 00:00:00,102088,1528
2021-04-03 00:00:00,102650,562
2021-04-04 00:00:00,102748,98
2021-04-05 00:00:00,103622,874
2021-04-06 00:00:00,104958,1336
2021-04-07 00:00:00,106022,1064
2021-04-08 00:00:00,107278,1256
2021-04-09 00:00:00,108554,1276
2021-04-10 00:00:00,109145,591
2021-04-11 00:00:00,109247,102
2021-04-12 00:00:00,109791,544
2021-04-13 00:00:00,110823,1032
2021-04-14 00:00:00,111726,903
2021-04-15 00:00:00,112631,905
2021-04-16 00:00:00,113789,1158
2021-04-17 00:00:00,114139,350
2021-04-18 00:00:00,114242,103
2021-04-19 00:00:00,115265,1023
2021-04-20 00:00:00,116274,1009
2021-04-21 00:00:00,117102,828
2021-04-22 00:00:00,118149,1047
2021-04-23 00:00:00,119291,1142
2021-04-24 00:00:00,119593,302
2021-04-25 00:00:00,119740,147
2021-04-26 00:00:00,120319,579
2021-04-27 00:00:00,121324,1005
2021-04-28 00:00:00,122100,776
2021-04-29 00:00:00,122867,767
2021-04-30 00:00:00,123629,762
2021-05-01 00:00:00,124024,395
2021-05-02 00:00:00,124082,58
2021-05-03 00:00:00,124549,467
2021-05-04 00:00:00,125076,527
2021-05-05 00:00:00,125601,525
2021-05-06 00:00:00,126014,413
2021-05-07 00:00:00,126555,541
2021-05-08 00:00:00,126779,224
2021-05-09 00:00:00,126860,81
2021-05-10 00:00:00,127211,351
2021-05-11 00:00:00,127477,266
2021-05-12 00:00:00,127858,381
2021-05-13 00:00:00,128462,604
2021-05-14 00:00:00,129186,724
2021-05-15 00:00:00,129502,316
2021-05-16 00:00:00,129607,105
2021-05-17 00:00:00,130067,460
2021-05-18 00:00:00,130382,315
2021-05-19 00:00:00,130852,470
2021-05-20 00:00:00,131183,331
2021-05-21 00:00:00,131654,471
2021-05-22 00:00:00,131956,302
2021-05-23 00:00:00,132049,93
2021-05-24 00:00:00,132326,277
2021-05-25 00:00:00,132573,247
2021-05-26 00:00:00,133008,435
2021-05-27 00:00:00,133258,250
2021-05-28 00:00:00,133607,349
2021-05-29 00:00:00,133723,116
2021-05-30 00:00:00,133785,62
2021-05-31 00:00:00,133831,46
2021-06-01 00:00:00,134056,225
2021-06-02 00:00:00,134455,399
2021-06-03 00:00:00,134697,242
2021-06-04 00:00:00,135147,450
2021-06-05 00:00:00,135339,192
2021-06-06 00:00:00,135423,84
2021-06-07 00:00:00,135770,347
2021-06-08 00:00:00,135967,197
2021-06-09 00:00:00,136443,476
2021-06-10 00:00:00,136703,260
2021-06-11 00:00:00,137096,393
2021-06-12 00:00:00,137239,143
2021-06-13 00:00:00,137297,58
2021-06-14 00:00:00,137697,400
2021-06-15 00:00:00,137878,181
2021-06-16 00:00:00,138155,277
2021-06-17 00:00:00,138361,206
2021-06-18 00:00:00,138663,302
2021-06-19 00:00:00,138780,117
2021-06-20 00:00:00,138838,58
2021-06-21 00:00:00,139011,173
2021-06-22 00:00:00,139148,137
2021-06-23 00:00:00,139365,217
2021-06-24 00:00:00,139511,146
2021-06-25 00:00:00,139756,245
2021-06-26 00:00:00,139831,75
2021-06-27 00:00:00,139871,40
2021-06-28 00:00:00,140060,189
2021-06-29 00:00:00,140216,156
2021-06-30 00:00:00,140444,228
2021-07-01 00:00:00,140603,159
2021-07-02 00:00:00,140841,238
2021-07-03 00:00:00,140919,78
2021-07-04 00:00:00,140926,7
2021-07-05 00:00:00,141016,90
2021-07-06 00:00:00,141187,171
2021-07-07 00:00:00,141428,241
2021-07-08 00:00:00,141558,130
2021-07-09 00:00:00,141759,201
2021-07-10 00:00:00,141815,56
2021-07-11 00:00:00,141819,4
