date,Mohave_cume,Mohave
2021-03-29 00:00:00,71715,1678
2021-03-30 00:00:00,73369,1654
2021-03-31 00:00:00,75900,2531
2021-04-01 00:00:00,77788,1888
2021-04-02 00:00:00,79455,1667
2021-04-03 00:00:00,80263,808
2021-04-04 00:00:00,80576,313
2021-04-05 00:00:00,81957,1381
2021-04-06 00:00:00,83483,1526
2021-04-07 00:00:00,85263,1780
2021-04-08 00:00:00,86888,1625
2021-04-09 00:00:00,88659,1771
2021-04-10 00:00:00,89674,1015
2021-04-11 00:00:00,90180,506
2021-04-12 00:00:00,92610,2430
2021-04-13 00:00:00,93865,1255
2021-04-14 00:00:00,95796,1931
2021-04-15 00:00:00,97801,2005
2021-04-16 00:00:00,99207,1406
2021-04-17 00:00:00,100186,979
2021-04-18 00:00:00,100697,511
2021-04-19 00:00:00,101840,1143
2021-04-20 00:00:00,103137,1297
2021-04-21 00:00:00,104585,1448
2021-04-22 00:00:00,105925,1340
2021-04-23 00:00:00,107277,1352
2021-04-24 00:00:00,108147,870
2021-04-25 00:00:00,108500,353
2021-04-26 00:00:00,109842,1342
2021-04-27 00:00:00,111300,1458
2021-04-28 00:00:00,112656,1356
2021-04-29 00:00:00,113900,1244
2021-04-30 00:00:00,115196,1296
2021-05-01 00:00:00,115690,494
2021-05-02 00:00:00,115961,271
2021-05-03 00:00:00,116905,944
2021-05-04 00:00:00,117887,982
2021-05-05 00:00:00,118940,1053
2021-05-06 00:00:00,119815,875
2021-05-07 00:00:00,120769,954
2021-05-08 00:00:00,121338,569
2021-05-09 00:00:00,121499,161
2021-05-10 00:00:00,122160,661
2021-05-11 00:00:00,122807,647
2021-05-12 00:00:00,123392,585
2021-05-13 00:00:00,124584,1192
2021-05-14 00:00:00,125322,738
2021-05-15 00:00:00,125775,453
2021-05-16 00:00:00,125983,208
2021-05-17 00:00:00,127821,1838
2021-05-18 00:00:00,128499,678
2021-05-19 00:00:00,129165,666
2021-05-20 00:00:00,129838,673
2021-05-21 00:00:00,130563,725
2021-05-22 00:00:00,130937,374
2021-05-23 00:00:00,131062,125
2021-05-24 00:00:00,131560,498
2021-05-25 00:00:00,132058,498
2021-05-26 00:00:00,132441,383
2021-05-27 00:00:00,132853,412
2021-05-28 00:00:00,133425,572
2021-05-29 00:00:00,133579,154
2021-05-30 00:00:00,133664,85
2021-05-31 00:00:00,133755,91
2021-06-01 00:00:00,134251,496
2021-06-02 00:00:00,134665,414
2021-06-03 00:00:00,135087,422
2021-06-04 00:00:00,135541,454
2021-06-05 00:00:00,135764,223
2021-06-06 00:00:00,135847,83
2021-06-07 00:00:00,136302,455
2021-06-08 00:00:00,136623,321
2021-06-09 00:00:00,137019,396
2021-06-10 00:00:00,137470,451
2021-06-11 00:00:00,137969,499
2021-06-12 00:00:00,138287,318
2021-06-13 00:00:00,138386,99
2021-06-14 00:00:00,138738,352
2021-06-15 00:00:00,139134,396
2021-06-16 00:00:00,139471,337
2021-06-17 00:00:00,139745,274
2021-06-18 00:00:00,140134,389
2021-06-19 00:00:00,140334,200
2021-06-20 00:00:00,140445,111
2021-06-21 00:00:00,140730,285
2021-06-22 00:00:00,141013,283
2021-06-23 00:00:00,141350,337
2021-06-24 00:00:00,141594,244
2021-06-25 00:00:00,141921,327
2021-06-26 00:00:00,142073,152
2021-06-27 00:00:00,142111,38
2021-06-28 00:00:00,142287,176
2021-06-29 00:00:00,142532,245
2021-06-30 00:00:00,142714,182
2021-07-01 00:00:00,142917,203
2021-07-02 00:00:00,143167,250
2021-07-03 00:00:00,143257,90
2021-07-04 00:00:00,143280,23
2021-07-05 00:00:00,143437,157
2021-07-06 00:00:00,143662,225
2021-07-07 00:00:00,143900,238
2021-07-08 00:00:00,144124,224
2021-07-09 00:00:00,144415,291
2021-07-10 00:00:00,144544,129
2021-07-11 00:00:00,144560,16
