date,Pinal_cume,Pinal
2021-06-26 00:00:00,280367,494
2021-06-27 00:00:00,280601,234
2021-06-28 00:00:00,281047,446
2021-06-29 00:00:00,281716,669
2021-06-30 00:00:00,282362,646
2021-07-01 00:00:00,282909,547
2021-07-02 00:00:00,283552,643
2021-07-03 00:00:00,283938,386
2021-07-04 00:00:00,284001,63
2021-07-05 00:00:00,284419,418
2021-07-06 00:00:00,285039,620
2021-07-07 00:00:00,285654,615
2021-07-08 00:00:00,286202,548
2021-07-09 00:00:00,286827,625
2021-07-10 00:00:00,287059,232
2021-07-11 00:00:00,287078,19
