date,Arizona_cume,Arizona
2020-12-01 00:00:00,83,
2020-12-02 00:00:00,97,14
2020-12-03 00:00:00,107,10
2020-12-04 00:00:00,112,5
2020-12-05 00:00:00,114,2
2020-12-06 00:00:00,116,2
2020-12-07 00:00:00,124,8
2020-12-08 00:00:00,129,5
2020-12-09 00:00:00,137,8
2020-12-10 00:00:00,149,12
2020-12-11 00:00:00,161,12
2020-12-12 00:00:00,168,7
2020-12-13 00:00:00,173,5
2020-12-14 00:00:00,184,11
2020-12-15 00:00:00,230,46
2020-12-16 00:00:00,817,587
2020-12-17 00:00:00,3973,3156
2020-12-18 00:00:00,7617,3644
2020-12-19 00:00:00,10175,2558
2020-12-20 00:00:00,11199,1024
2020-12-21 00:00:00,16711,5512
2020-12-22 00:00:00,24501,7790
2020-12-23 00:00:00,34220,9719
2020-12-24 00:00:00,38070,3850
2020-12-25 00:00:00,38209,139
2020-12-26 00:00:00,44733,6524
2020-12-27 00:00:00,47384,2651
2020-12-28 00:00:00,56786,9402
2020-12-29 00:00:00,69685,12899
2020-12-30 00:00:00,84547,14862
2020-12-31 00:00:00,92361,7814
2021-01-01 00:00:00,93518,1157
2021-01-02 00:00:00,101099,7581
2021-01-03 00:00:00,104313,3214
2021-01-04 00:00:00,113018,8705
2021-01-05 00:00:00,121991,8973
2021-01-06 00:00:00,133939,11948
2021-01-07 00:00:00,146552,12613
2021-01-08 00:00:00,158574,12022
2021-01-09 00:00:00,166524,7950
2021-01-10 00:00:00,169763,3239
2021-01-11 00:00:00,185538,15775
2021-01-12 00:00:00,208749,23211
2021-01-13 00:00:00,234042,25293
2021-01-14 00:00:00,258780,24738
2021-01-15 00:00:00,283815,25035
2021-01-16 00:00:00,299592,15777
2021-01-17 00:00:00,308936,9344
2021-01-18 00:00:00,327991,19055
2021-01-19 00:00:00,355076,27085
2021-01-20 00:00:00,387137,32061
2021-01-21 00:00:00,422252,35115
2021-01-22 00:00:00,460263,38011
2021-01-23 00:00:00,489020,28757
2021-01-24 00:00:00,505247,16227
2021-01-25 00:00:00,534788,29541
2021-01-26 00:00:00,571592,36804
2021-01-27 00:00:00,611513,39921
2021-01-28 00:00:00,651492,39979
2021-01-29 00:00:00,691460,39968
2021-01-30 00:00:00,717805,26345
2021-01-31 00:00:00,729424,11619
2021-02-01 00:00:00,760453,31029
2021-02-02 00:00:00,799330,38877
2021-02-03 00:00:00,843260,43930
2021-02-04 00:00:00,890093,46833
2021-02-05 00:00:00,934099,44006
2021-02-06 00:00:00,972437,38338
2021-02-07 00:00:00,988831,16394
2021-02-08 00:00:00,1027795,38964
2021-02-09 00:00:00,1072227,44432
2021-02-10 00:00:00,1123056,50829
2021-02-11 00:00:00,1174750,51694
2021-02-12 00:00:00,1236738,61988
2021-02-13 00:00:00,1282487,45749
2021-02-14 00:00:00,1299907,17420
2021-02-15 00:00:00,1331461,31554
2021-02-16 00:00:00,1376254,44793
2021-02-17 00:00:00,1423610,47356
2021-02-18 00:00:00,1468873,45263
2021-02-19 00:00:00,1511862,42989
2021-02-20 00:00:00,1547288,35426
2021-02-21 00:00:00,1562307,15019
2021-02-22 00:00:00,1590756,28449
2021-02-23 00:00:00,1635168,44412
2021-02-24 00:00:00,1692440,57272
2021-02-25 00:00:00,1753092,60652
2021-02-26 00:00:00,1820303,67211
2021-02-27 00:00:00,1872132,51829
2021-02-28 00:00:00,1897913,25781
2021-03-01 00:00:00,1944798,46885
2021-03-02 00:00:00,1996004,51206
2021-03-03 00:00:00,2055008,59004
2021-03-04 00:00:00,2113889,58881
2021-03-05 00:00:00,2173451,59562
2021-03-06 00:00:00,2218715,45264
2021-03-07 00:00:00,2244900,26185
2021-03-08 00:00:00,2296510,51610
2021-03-09 00:00:00,2353830,57320
2021-03-10 00:00:00,2421829,67999
2021-03-11 00:00:00,2493480,71651
2021-03-12 00:00:00,2567384,73904
2021-03-13 00:00:00,2619808,52424
2021-03-14 00:00:00,2648749,28941
2021-03-15 00:00:00,2696991,48242
2021-03-16 00:00:00,2752679,55688
2021-03-17 00:00:00,2816190,63511
2021-03-18 00:00:00,2881024,64834
2021-03-19 00:00:00,2941996,60972
2021-03-20 00:00:00,2989429,47433
2021-03-21 00:00:00,3021171,31742
2021-03-22 00:00:00,3065406,44235
2021-03-23 00:00:00,3115029,49623
2021-03-24 00:00:00,3179413,64384
2021-03-25 00:00:00,3252026,72613
2021-03-26 00:00:00,3323516,71490
2021-03-27 00:00:00,3377524,54008
2021-03-28 00:00:00,3416230,38706
2021-03-29 00:00:00,3478660,62430
2021-03-30 00:00:00,3547126,68466
2021-03-31 00:00:00,3625539,78413
2021-04-01 00:00:00,3702741,77202
2021-04-02 00:00:00,3772765,70024
2021-04-03 00:00:00,3822877,50112
2021-04-04 00:00:00,3844024,21147
2021-04-05 00:00:00,3903139,59115
2021-04-06 00:00:00,3969895,66756
2021-04-07 00:00:00,4046071,76176
2021-04-08 00:00:00,4123649,77578
2021-04-09 00:00:00,4194874,71225
2021-04-10 00:00:00,4244441,49567
2021-04-11 00:00:00,4275597,31156
2021-04-12 00:00:00,4328338,52741
2021-04-13 00:00:00,4378731,50393
2021-04-14 00:00:00,4438988,60257
2021-04-15 00:00:00,4503503,64515
2021-04-16 00:00:00,4566444,62941
2021-04-17 00:00:00,4609229,42785
2021-04-18 00:00:00,4639059,29830
2021-04-19 00:00:00,4692181,53122
2021-04-20 00:00:00,4747414,55233
2021-04-21 00:00:00,4810001,62587
2021-04-22 00:00:00,4872996,62995
2021-04-23 00:00:00,4931861,58865
2021-04-24 00:00:00,4971907,40046
2021-04-25 00:00:00,4997706,25799
2021-04-26 00:00:00,5044919,47213
2021-04-27 00:00:00,5094525,49606
2021-04-28 00:00:00,5144788,50263
2021-04-29 00:00:00,5191192,46404
2021-04-30 00:00:00,5236894,45702
2021-05-01 00:00:00,5263518,26624
2021-05-02 00:00:00,5284624,21106
2021-05-03 00:00:00,5314585,29961
2021-05-04 00:00:00,5354074,39489
2021-05-05 00:00:00,5389643,35569
2021-05-06 00:00:00,5427509,37866
2021-05-07 00:00:00,5466089,38580
2021-05-08 00:00:00,5492948,26859
2021-05-09 00:00:00,5505809,12861
2021-05-10 00:00:00,5532046,26237
2021-05-11 00:00:00,5558438,26392
2021-05-12 00:00:00,5589079,30641
2021-05-13 00:00:00,5628753,39674
2021-05-14 00:00:00,5668453,39700
2021-05-15 00:00:00,5699002,30549
2021-05-16 00:00:00,5716071,17069
2021-05-17 00:00:00,5748546,32475
2021-05-18 00:00:00,5776322,27776
2021-05-19 00:00:00,5812489,36167
2021-05-20 00:00:00,5842651,30162
2021-05-21 00:00:00,5876216,33565
2021-05-22 00:00:00,5902039,25823
2021-05-23 00:00:00,5912908,10869
2021-05-24 00:00:00,5935457,22549
2021-05-25 00:00:00,5956852,21395
2021-05-26 00:00:00,5980148,23296
2021-05-27 00:00:00,6001516,21368
2021-05-28 00:00:00,6025384,23868
2021-05-29 00:00:00,6038562,13178
2021-05-30 00:00:00,6045893,7331
2021-05-31 00:00:00,6050249,4356
2021-06-01 00:00:00,6070508,20259
2021-06-02 00:00:00,6090768,20260
2021-06-03 00:00:00,6114029,23261
2021-06-04 00:00:00,6140081,26052
2021-06-05 00:00:00,6160588,20507
2021-06-06 00:00:00,6170243,9655
2021-06-07 00:00:00,6190083,19840
2021-06-08 00:00:00,6208836,18753
2021-06-09 00:00:00,6229138,20302
2021-06-10 00:00:00,6249402,20264
2021-06-11 00:00:00,6274517,25115
2021-06-12 00:00:00,6291062,16545
2021-06-13 00:00:00,6299038,7976
2021-06-14 00:00:00,6316495,17457
2021-06-15 00:00:00,6332477,15982
2021-06-16 00:00:00,6348770,16293
2021-06-17 00:00:00,6364560,15790
2021-06-18 00:00:00,6383195,18635
2021-06-19 00:00:00,6394242,11047
2021-06-20 00:00:00,6399916,5674
2021-06-21 00:00:00,6411352,11436
2021-06-22 00:00:00,6425006,13654
2021-06-23 00:00:00,6439977,14971
2021-06-24 00:00:00,6454151,14174
2021-06-25 00:00:00,6470154,16003
2021-06-26 00:00:00,6479916,9762
2021-06-27 00:00:00,6485827,5911
2021-06-28 00:00:00,6497614,11787
