date,Gila_cume,Gila
2021-04-15 00:00:00,43025,253
2021-04-16 00:00:00,43184,159
2021-04-17 00:00:00,43567,383
2021-04-18 00:00:00,43568,1
2021-04-19 00:00:00,43701,133
2021-04-20 00:00:00,43827,126
2021-04-21 00:00:00,43902,75
2021-04-22 00:00:00,44173,271
2021-04-23 00:00:00,44302,129
2021-04-24 00:00:00,44342,40
2021-04-25 00:00:00,44351,9
2021-04-26 00:00:00,44490,139
2021-04-27 00:00:00,44614,124
2021-04-28 00:00:00,44772,158
2021-04-29 00:00:00,44919,147
2021-04-30 00:00:00,44991,72
2021-05-01 00:00:00,45013,22
2021-05-02 00:00:00,45020,7
2021-05-03 00:00:00,45140,120
2021-05-04 00:00:00,45290,150
2021-05-05 00:00:00,45382,92
2021-05-06 00:00:00,45468,86
2021-05-07 00:00:00,45521,53
2021-05-08 00:00:00,45529,8
2021-05-09 00:00:00,45535,6
2021-05-10 00:00:00,45619,84
2021-05-11 00:00:00,45691,72
2021-05-12 00:00:00,45762,71
2021-05-13 00:00:00,45870,108
2021-05-14 00:00:00,46027,157
2021-05-15 00:00:00,46054,27
2021-05-16 00:00:00,46064,10
2021-05-17 00:00:00,46191,127
2021-05-18 00:00:00,46443,252
2021-05-19 00:00:00,46642,199
2021-05-20 00:00:00,46804,162
2021-05-21 00:00:00,46865,61
2021-05-22 00:00:00,46900,35
2021-05-23 00:00:00,46913,13
2021-05-24 00:00:00,47014,101
2021-05-25 00:00:00,47100,86
2021-05-26 00:00:00,47186,86
2021-05-27 00:00:00,47237,51
2021-05-28 00:00:00,47328,91
2021-05-29 00:00:00,47335,7
2021-05-30 00:00:00,47342,7
2021-05-31 00:00:00,47353,11
2021-06-01 00:00:00,47419,66
2021-06-02 00:00:00,47478,59
2021-06-03 00:00:00,47533,55
2021-06-04 00:00:00,47597,64
2021-06-05 00:00:00,47613,16
2021-06-06 00:00:00,47629,16
2021-06-07 00:00:00,47723,94
2021-06-08 00:00:00,47777,54
2021-06-09 00:00:00,47853,76
2021-06-10 00:00:00,47894,41
2021-06-11 00:00:00,47945,51
2021-06-12 00:00:00,47962,17
2021-06-13 00:00:00,47970,8
2021-06-14 00:00:00,48046,76
2021-06-15 00:00:00,48107,61
2021-06-16 00:00:00,48166,59
2021-06-17 00:00:00,48238,72
2021-06-18 00:00:00,48287,49
2021-06-19 00:00:00,48314,27
2021-06-20 00:00:00,48330,16
2021-06-21 00:00:00,48388,58
2021-06-22 00:00:00,48504,116
2021-06-23 00:00:00,48565,61
2021-06-24 00:00:00,48608,43
2021-06-25 00:00:00,48667,59
2021-06-26 00:00:00,48683,16
2021-06-27 00:00:00,48688,5
2021-06-28 00:00:00,48713,25
2021-06-29 00:00:00,48743,30
2021-06-30 00:00:00,48814,71
2021-07-01 00:00:00,48847,33
2021-07-02 00:00:00,48868,21
2021-07-03 00:00:00,48884,16
2021-07-05 00:00:00,48905,21
2021-07-06 00:00:00,48962,57
2021-07-07 00:00:00,48984,22
2021-07-08 00:00:00,49016,32
2021-07-09 00:00:00,49043,27
2021-07-10 00:00:00,49057,14
2021-07-11 00:00:00,49059,2
