date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,42036,806
2021-04-24 00:00:00,42400,364
2021-04-26 00:00:00,42960,560
2021-04-27 00:00:00,43728,768
2021-04-28 00:00:00,44423,695
2021-04-29 00:00:00,45118,695
2021-04-30 00:00:00,45707,589
2021-05-01 00:00:00,45738,31
2021-05-02 00:00:00,45750,12
2021-05-03 00:00:00,46237,487
2021-05-04 00:00:00,46832,595
2021-05-05 00:00:00,47562,730
2021-05-06 00:00:00,48134,572
2021-05-07 00:00:00,48799,665
2021-05-08 00:00:00,48823,24
2021-05-09 00:00:00,48835,12
2021-05-10 00:00:00,49282,447
2021-05-11 00:00:00,49389,107
2021-05-12 00:00:00,49752,363
2021-05-13 00:00:00,50624,872
2021-05-14 00:00:00,51322,698
2021-05-15 00:00:00,51345,23
2021-05-16 00:00:00,51366,21
2021-05-17 00:00:00,52213,847
2021-05-18 00:00:00,52730,517
2021-05-19 00:00:00,53151,421
2021-05-20 00:00:00,53853,702
2021-05-21 00:00:00,54268,415
2021-05-22 00:00:00,54318,50
2021-05-23 00:00:00,54350,32
2021-05-24 00:00:00,54597,247
2021-05-25 00:00:00,55284,687
2021-05-26 00:00:00,55658,374
2021-05-27 00:00:00,55932,274
2021-05-28 00:00:00,55973,41
2021-05-29 00:00:00,56012,39
2021-05-30 00:00:00,56039,27
2021-05-31 00:00:00,56063,24
2021-06-01 00:00:00,56172,109
2021-06-02 00:00:00,57108,936
2021-06-03 00:00:00,57871,763
2021-06-04 00:00:00,58022,151
2021-06-05 00:00:00,58047,25
2021-06-06 00:00:00,58051,4
2021-06-07 00:00:00,58136,85
2021-06-08 00:00:00,58870,734
2021-06-09 00:00:00,59433,563
2021-06-10 00:00:00,59602,169
2021-06-11 00:00:00,60199,597
2021-06-12 00:00:00,60213,14
2021-06-13 00:00:00,60223,10
2021-06-14 00:00:00,60270,47
2021-06-15 00:00:00,60414,144
2021-06-16 00:00:00,60474,60
2021-06-17 00:00:00,61247,773
2021-06-18 00:00:00,61301,54
2021-06-19 00:00:00,61325,24
2021-06-20 00:00:00,61347,22
2021-06-21 00:00:00,61511,164
2021-06-22 00:00:00,62041,530
2021-06-23 00:00:00,62173,132
2021-06-24 00:00:00,62769,596
2021-06-25 00:00:00,62922,153
2021-06-26 00:00:00,62963,41
2021-06-27 00:00:00,62980,17
2021-06-28 00:00:00,63021,41
2021-06-29 00:00:00,63205,184
2021-06-30 00:00:00,63394,189
2021-07-01 00:00:00,63576,182
2021-07-02 00:00:00,63641,65
2021-07-03 00:00:00,63679,38
2021-07-04 00:00:00,63689,10
2021-07-05 00:00:00,63730,41
2021-07-06 00:00:00,63911,181
2021-07-07 00:00:00,63967,56
2021-07-08 00:00:00,64164,197
2021-07-09 00:00:00,64218,54
2021-07-10 00:00:00,64243,25
2021-07-11 00:00:00,64249,6
