date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,83,,,,1.0,,,,,,,,,,,,53.0,,,,,,1.0,,12.0,,,,1.0,,3.0,
2020-12-02 00:00:00,97,14.0,,,2.0,1.0,,,,,,,,,,,62.0,9.0,,,1.0,,,,14.0,2.0,,,,,,
2020-12-03 00:00:00,107,10.0,,,,,,,,,,,,,,,67.0,5.0,,,,,,,17.0,3.0,,,,,4.0,1.0
2020-12-04 00:00:00,112,5.0,,,3.0,1.0,,,,,,,,,,,68.0,1.0,,,2.0,1.0,,,18.0,1.0,,,,,5.0,1.0
2020-12-05 00:00:00,114,2.0,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,,
2020-12-06 00:00:00,116,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,
2020-12-07 00:00:00,124,8.0,,,,,,,,,,,,,,,72.0,4.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,129,5.0,1.0,,,,,,,,,,,,,,75.0,3.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,137,8.0,,,,,,,,,,,,,,,79.0,4.0,,,,,,,22.0,3.0,,,,,,
2020-12-10 00:00:00,149,12.0,,,4.0,1.0,,,,,,,,,,,88.0,9.0,,,,,,,23.0,1.0,,,,,6.0,1.0
2020-12-11 00:00:00,161,12.0,,,,,,,,,,,,,,,92.0,4.0,,,,,,,26.0,3.0,,,,,,
2020-12-12 00:00:00,168,7.0,,,5.0,1.0,,,,,,,,,,,94.0,2.0,,,,,,,27.0,1.0,,,,,8.0,2.0
2020-12-13 00:00:00,173,5.0,,,6.0,1.0,,,,,,,,,,,95.0,1.0,,,,,,,28.0,1.0,,,,,,
2020-12-14 00:00:00,184,11.0,,,,,,,,,,,,,,,99.0,4.0,,,,,,,32.0,4.0,,,,,,
2020-12-15 00:00:00,230,46.0,,,10.0,4.0,,,,,,,,,,,112.0,13.0,,,3.0,1.0,,,49.0,17.0,,,,,,
2020-12-16 00:00:00,817,587.0,,,155.0,145.0,1.0,,,,,,,,,,151.0,39.0,,,10.0,7.0,3.0,1.0,53.0,4.0,,,,,15.0,7.0
2020-12-17 00:00:00,3973,3156.0,3.0,2.0,289.0,134.0,60.0,59.0,,,,,182.0,,,,1403.0,1252.0,,,25.0,15.0,5.0,2.0,1287.0,1234.0,,,,,40.0,25.0
2020-12-18 00:00:00,7617,3644.0,,,502.0,213.0,198.0,138.0,,,,,299.0,117.0,,,3059.0,1656.0,,,52.0,27.0,8.0,3.0,2692.0,1405.0,,,3.0,1.0,,
2020-12-19 00:00:00,10175,2558.0,,,550.0,48.0,272.0,74.0,,,,,,,,,4743.0,1684.0,,,,,,,3431.0,739.0,,,5.0,2.0,41.0,1.0
2020-12-20 00:00:00,11199,1024.0,,,552.0,2.0,308.0,36.0,,,,,300.0,1.0,,,5713.0,970.0,,,53.0,1.0,,,3435.0,4.0,,,,,43.0,2.0
2020-12-21 00:00:00,16711,5512.0,5.0,2.0,554.0,2.0,647.0,339.0,,,20.0,,390.0,90.0,30.0,,8972.0,3259.0,,,58.0,5.0,36.0,28.0,4959.0,1524.0,,,,,219.0,176.0
2020-12-22 00:00:00,24501,7790.0,7.0,2.0,590.0,36.0,1099.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13230.0,4258.0,54.0,,150.0,92.0,133.0,97.0,6465.0,1506.0,61.0,,376.0,371.0,916.0,697.0
2020-12-23 00:00:00,34220,9719.0,51.0,44.0,925.0,335.0,1546.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,18049.0,4819.0,287.0,233.0,325.0,175.0,366.0,233.0,8313.0,1848.0,81.0,20.0,807.0,431.0,1671.0,755.0
2020-12-24 00:00:00,38070,3850.0,52.0,1.0,1313.0,388.0,1674.0,128.0,,,70.0,10.0,728.0,141.0,,,19612.0,1563.0,443.0,156.0,429.0,104.0,403.0,37.0,9352.0,1039.0,101.0,20.0,818.0,11.0,1909.0,238.0
2020-12-25 00:00:00,38209,139.0,,,1435.0,122.0,1675.0,1.0,,,,,,,,,19613.0,1.0,,,,,,,9354.0,2.0,,,824.0,6.0,,
2020-12-26 00:00:00,44733,6524.0,54.0,2.0,1534.0,99.0,1697.0,22.0,72.0,10.0,,,753.0,25.0,,,24730.0,5117.0,623.0,180.0,,,564.0,161.0,10144.0,790.0,,,829.0,5.0,2013.0,104.0
