date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,60,59
2020-12-18 00:00:00,198,138
2020-12-19 00:00:00,272,74
2020-12-20 00:00:00,308,36
2020-12-21 00:00:00,647,339
2020-12-22 00:00:00,1099,452
2020-12-23 00:00:00,1546,447
2020-12-24 00:00:00,1674,128
2020-12-25 00:00:00,1675,1
2020-12-26 00:00:00,1697,22
2020-12-28 00:00:00,1803,106
2020-12-29 00:00:00,1881,78
2020-12-30 00:00:00,2098,217
2020-12-31 00:00:00,2314,216
2021-01-01 00:00:00,2323,9
2021-01-02 00:00:00,2324,1
2021-01-03 00:00:00,2327,3
2021-01-04 00:00:00,2383,56
2021-01-05 00:00:00,2469,86
2021-01-06 00:00:00,2577,108
2021-01-07 00:00:00,2642,65
2021-01-08 00:00:00,2805,163
2021-01-09 00:00:00,3180,375
2021-01-10 00:00:00,3182,2
2021-01-11 00:00:00,3546,364
2021-01-12 00:00:00,3798,252
2021-01-13 00:00:00,4228,430
2021-01-14 00:00:00,4560,332
2021-01-15 00:00:00,5029,469
2021-01-16 00:00:00,5427,398
2021-01-17 00:00:00,5443,16
2021-01-18 00:00:00,5686,243
2021-01-19 00:00:00,6123,437
2021-01-20 00:00:00,6832,709
2021-01-21 00:00:00,7487,655
2021-01-22 00:00:00,7822,335
2021-01-23 00:00:00,8389,567
2021-01-24 00:00:00,8501,112
2021-01-25 00:00:00,8943,442
2021-01-26 00:00:00,9424,481
2021-01-27 00:00:00,10208,784
2021-01-28 00:00:00,11229,1021
2021-01-29 00:00:00,11920,691
2021-01-30 00:00:00,11941,21
2021-01-31 00:00:00,11955,14
2021-02-01 00:00:00,12233,278
2021-02-02 00:00:00,12451,218
2021-02-03 00:00:00,13011,560
2021-02-04 00:00:00,13421,410
2021-02-05 00:00:00,13898,477
2021-02-06 00:00:00,14063,165
2021-02-07 00:00:00,14074,11
2021-02-08 00:00:00,14603,529
2021-02-09 00:00:00,15434,831
2021-02-10 00:00:00,16813,1379
2021-02-11 00:00:00,18772,1959
2021-02-12 00:00:00,20169,1397
2021-02-13 00:00:00,20512,343
2021-02-14 00:00:00,20524,12
2021-02-15 00:00:00,20933,409
2021-02-16 00:00:00,21621,688
2021-02-17 00:00:00,22145,524
2021-02-18 00:00:00,22835,690
2021-02-19 00:00:00,23210,375
2021-02-20 00:00:00,23560,350
2021-02-21 00:00:00,23675,115
2021-02-22 00:00:00,23944,269
2021-02-23 00:00:00,24181,237
2021-02-24 00:00:00,25097,916
2021-02-25 00:00:00,27184,2087
2021-02-26 00:00:00,28654,1470
2021-02-27 00:00:00,29544,890
2021-02-28 00:00:00,29573,29
2021-03-01 00:00:00,30108,535
2021-03-02 00:00:00,30630,522
2021-03-03 00:00:00,31827,1197
2021-03-04 00:00:00,33472,1645
2021-03-05 00:00:00,34540,1068
2021-03-06 00:00:00,35558,1018
2021-03-07 00:00:00,35608,50
2021-03-08 00:00:00,36160,552
2021-03-09 00:00:00,37122,962
2021-03-10 00:00:00,38727,1605
2021-03-11 00:00:00,40799,2072
2021-03-12 00:00:00,42360,1561
2021-03-13 00:00:00,43180,820
2021-03-14 00:00:00,43210,30
2021-03-15 00:00:00,44147,937
2021-03-16 00:00:00,45075,928
2021-03-17 00:00:00,46045,970
2021-03-18 00:00:00,47395,1350
2021-03-19 00:00:00,48418,1023
2021-03-20 00:00:00,49329,911
2021-03-21 00:00:00,49362,33
2021-03-22 00:00:00,49923,561
2021-03-23 00:00:00,50292,369
2021-03-24 00:00:00,51291,999
2021-03-25 00:00:00,53694,2403
2021-03-26 00:00:00,55198,1504
2021-03-27 00:00:00,56233,1035
2021-03-28 00:00:00,56255,22
2021-03-29 00:00:00,56813,558
2021-03-30 00:00:00,57484,671
2021-03-31 00:00:00,58937,1453
2021-04-01 00:00:00,61187,2250
2021-04-02 00:00:00,62549,1362
2021-04-03 00:00:00,63865,1316
2021-04-04 00:00:00,63911,46
2021-04-05 00:00:00,64607,696
2021-04-06 00:00:00,65532,925
2021-04-07 00:00:00,67177,1645
2021-04-08 00:00:00,68846,1669
2021-04-09 00:00:00,69976,1130
2021-04-10 00:00:00,70759,783
2021-04-11 00:00:00,70846,87
2021-04-12 00:00:00,71555,709
2021-04-13 00:00:00,72107,552
2021-04-14 00:00:00,73226,1119
2021-04-15 00:00:00,75378,2152
2021-04-16 00:00:00,76530,1152
2021-04-17 00:00:00,77852,1322
2021-04-18 00:00:00,77892,40
2021-04-19 00:00:00,78544,652
2021-04-20 00:00:00,79066,522
2021-04-21 00:00:00,80059,993
2021-04-22 00:00:00,81533,1474
2021-04-23 00:00:00,82553,1020
2021-04-24 00:00:00,83384,831
2021-04-25 00:00:00,83414,30
2021-04-26 00:00:00,83914,500
2021-04-27 00:00:00,84425,511
2021-04-28 00:00:00,85441,1016
2021-04-29 00:00:00,86461,1020
2021-04-30 00:00:00,87144,683
2021-05-01 00:00:00,87609,465
2021-05-02 00:00:00,87630,21
2021-05-03 00:00:00,87929,299
2021-05-04 00:00:00,88407,478
2021-05-05 00:00:00,89351,944
2021-05-06 00:00:00,90388,1037
2021-05-07 00:00:00,91113,725
2021-05-08 00:00:00,91579,466
2021-05-09 00:00:00,91608,29
2021-05-10 00:00:00,91949,341
2021-05-11 00:00:00,92263,314
2021-05-12 00:00:00,93035,772
2021-05-13 00:00:00,94308,1273
2021-05-14 00:00:00,94837,529
2021-05-15 00:00:00,95151,314
2021-05-16 00:00:00,95209,58
2021-05-17 00:00:00,95656,447
2021-05-18 00:00:00,96128,472
2021-05-19 00:00:00,96933,805
2021-05-20 00:00:00,97671,738
2021-05-21 00:00:00,98388,717
2021-05-22 00:00:00,98731,343
2021-05-23 00:00:00,98791,60
2021-05-24 00:00:00,99206,415
2021-05-25 00:00:00,99496,290
2021-05-26 00:00:00,99936,440
2021-05-27 00:00:00,100591,655
2021-05-28 00:00:00,101166,575
2021-05-29 00:00:00,101260,94
2021-05-30 00:00:00,101321,61
2021-05-31 00:00:00,101385,64
2021-06-01 00:00:00,101706,321
2021-06-02 00:00:00,102133,427
2021-06-03 00:00:00,102734,601
2021-06-04 00:00:00,103234,500
2021-06-05 00:00:00,103374,140
2021-06-06 00:00:00,103418,44
