date,Yuma_cume,Yuma
2021-04-30 00:00:00,149880,1519
2021-05-01 00:00:00,150101,221
2021-05-02 00:00:00,150281,180
2021-05-03 00:00:00,151154,873
2021-05-04 00:00:00,152749,1595
2021-05-05 00:00:00,153953,1204
2021-05-06 00:00:00,155469,1516
2021-05-07 00:00:00,156645,1176
2021-05-08 00:00:00,156909,264
2021-05-09 00:00:00,157035,126
2021-05-10 00:00:00,157556,521
2021-05-11 00:00:00,158303,747
2021-05-12 00:00:00,159712,1409
2021-05-13 00:00:00,160852,1140
2021-05-14 00:00:00,162002,1150
2021-05-15 00:00:00,162705,703
2021-05-16 00:00:00,162886,181
2021-05-17 00:00:00,163823,937
2021-05-18 00:00:00,164665,842
2021-05-19 00:00:00,165288,623
2021-05-20 00:00:00,165927,639
2021-05-21 00:00:00,166593,666
2021-05-22 00:00:00,166846,253
2021-05-23 00:00:00,167022,176
2021-05-24 00:00:00,167541,519
2021-05-25 00:00:00,168395,854
2021-05-26 00:00:00,169066,671
2021-05-27 00:00:00,169985,919
2021-05-28 00:00:00,170821,836
2021-05-29 00:00:00,171054,233
2021-05-30 00:00:00,171210,156
2021-05-31 00:00:00,171340,130
2021-06-01 00:00:00,172079,739
2021-06-02 00:00:00,172821,742
2021-06-03 00:00:00,173476,655
2021-06-04 00:00:00,174147,671
2021-06-05 00:00:00,174672,525
2021-06-06 00:00:00,174806,134
2021-06-07 00:00:00,175385,579
2021-06-08 00:00:00,176084,699
2021-06-09 00:00:00,176901,817
2021-06-10 00:00:00,177689,788
2021-06-11 00:00:00,178498,809
2021-06-12 00:00:00,178699,201
2021-06-13 00:00:00,178806,107
2021-06-14 00:00:00,179409,603
2021-06-15 00:00:00,180146,737
2021-06-16 00:00:00,180661,515
2021-06-17 00:00:00,181206,545
2021-06-18 00:00:00,181650,444
2021-06-19 00:00:00,181809,159
2021-06-20 00:00:00,181908,99
2021-06-21 00:00:00,182342,434
2021-06-22 00:00:00,183320,978
2021-06-23 00:00:00,184746,1426
2021-06-24 00:00:00,186125,1379
2021-06-25 00:00:00,186710,585
2021-06-26 00:00:00,186869,159
2021-06-27 00:00:00,186964,95
2021-06-28 00:00:00,187421,457
2021-06-29 00:00:00,188203,782
2021-06-30 00:00:00,188865,662
2021-07-01 00:00:00,189684,819
2021-07-02 00:00:00,190178,494
2021-07-03 00:00:00,190327,149
2021-07-04 00:00:00,190351,24
2021-07-05 00:00:00,190535,184
2021-07-06 00:00:00,191062,527
2021-07-07 00:00:00,191597,535
2021-07-08 00:00:00,192019,422
2021-07-09 00:00:00,192398,379
2021-07-10 00:00:00,192544,146
2021-07-11 00:00:00,192564,20
