date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/30/2021,32225,18617,18301,20265,32884,16193
10/31/2021,32235,18620,18307,20268,32887,16196
10/4/2021,30878,17973,17900,19905,32436,15580
10/5/2021,31029,18012,17918,19918,32453,15611
10/6/2021,31080,18051,17934,19928,32467,15647
10/7/2021,31122,18063,17949,19938,32473,15675
10/8/2021,31170,18097,17961,19948,32487,15699
10/9/2021,31208,18116,17967,19953,32494,15711
11/1/2021,32297,18647,18328,20291,32931,16269
11/10/2021,32758,18888,18521,20522,33300,19186
11/11/2021,32802,18907,18536,20543,33321,19347
11/12/2021,32868,18940,18559,20570,33367,19626
11/13/2021,32923,18970,18572,20586,33374,20204
11/14/2021,32945,18993,18584,20601,33384,20258
11/15/2021,33040,19047,18619,20626,33446,20617
11/16/2021,33091,19083,18650,20663,33506,20790
11/17/2021,33159,19126,18677,20698,33578,21048
11/18/2021,33264,19181,18720,20733,33639,21292
11/19/2021,33369,19239,18761,20765,33683,21505
11/2/2021,32351,18678,18350,20306,32983,16302
11/20/2021,33404,19254,18777,20784,33696,21590
11/21/2021,33427,19259,18789,20791,33704,21648
11/22/2021,33495,19288,18815,20825,33751,21848
11/23/2021,33688,19334,18853,20860,33814,22150
11/24/2021,33783,19368,18882,20898,33868,22395
11/25/2021,33784,19368,18882,20898,33868,22396
11/26/2021,33816,19386,18900,20920,33896,22500
11/27/2021,33837,19403,18922,20940,33917,22569
11/28/2021,33849,19418,18935,20956,33932,22589
11/29/2021,33901,19454,18962,20989,34007,22756
11/3/2021,32415,18700,18367,20331,33027,16428
11/30/2021,33969,19494,19013,21051,34094,22943
11/4/2021,32489,18732,18391,20365,33082,16550
11/5/2021,32534,18755,18419,20393,33113,16812
11/6/2021,32563,18770,18432,20411,33125,16940
11/7/2021,32583,18775,18441,20423,33137,17013
11/8/2021,32646,18815,18468,20468,33206,17254
11/9/2021,32703,18860,18489,20501,33253,17484
12/1/2020,1,1,2,,3,
12/1/2021,34047,19530,19040,21084,34183,23170
12/10/2020,1,2,4,,4,
12/10/2021,34568,19839,19302,21478,35111,24484
12/11/2020,1,2,4,,4,
12/11/2021,34587,19855,19310,21497,35147,24614
12/12/2020,1,2,6,,4,
12/12/2021,34613,19868,19332,21511,35176,24693
12/13/2020,1,2,6,,4,
12/13/2021,34661,19889,19353,21556,35321,24831
12/14/2020,1,2,6,,4,
12/14/2021,34702,19910,19377,21610,35459,24935
12/15/2020,1,2,6,,4,
12/15/2021,34750,19937,19407,21667,35599,25033
12/16/2020,3,3,7,1,5,
12/16/2021,34806,19968,19434,21723,35729,25155
12/17/2020,9,8,9,9,9,
12/17/2021,34867,20004,19456,21771,35881,25285
12/18/2020,9,8,10,9,9,
12/18/2021,34886,20020,19463,21783,35927,25309
12/19/2020,9,8,12,9,11,
12/19/2021,34911,20030,19478,21801,35979,25323
12/2/2020,1,1,2,,3,
12/2/2021,34119,19570,19069,21128,34297,23408
12/20/2020,9,10,12,10,11,
12/20/2021,34952,20054,19506,21850,36128,25442
12/21/2020,73,48,49,28,26,
12/21/2021,35014,20095,19525,21897,36275,25561
12/22/2020,248,247,176,138,62,
12/22/2021,35052,20122,19551,21951,36422,25663
12/23/2020,433,459,342,256,107,3
12/23/2021,35086,20140,19563,21983,36519,25741
12/24/2020,494,510,402,297,114,3
12/24/2021,35092,20146,19567,21994,36550,25750
12/25/2020,494,510,402,297,114,3
12/25/2021,35092,20146,19567,21994,36551,25750
12/26/2020,518,545,417,316,120,3
12/26/2021,35104,20150,19576,22017,36594,25764
12/27/2020,518,545,417,316,121,3
12/27/2021,35142,20182,19598,22054,36698,25841
12/28/2020,660,655,499,365,149,4
12/28/2021,35196,20203,19622,22095,36813,25924
12/29/2020,755,747,556,413,183,5
12/29/2021,35248,20221,19647,22127,36909,26004
12/3/2020,1,1,3,,3,
12/3/2021,34195,19620,19108,21176,34408,23602
12/30/2020,889,847,639,467,218,5
12/30/2021,35277,20239,19667,22170,36993,26061
12/31/2020,921,862,653,482,226,5
12/31/2021,35289,20248,19675,22187,37033,26076
12/4/2020,1,1,4,,3,
12/4/2021,34275,19650,19134,21226,34443,23723
12/5/2020,1,1,4,,3,
12/5/2021,34286,19657,19141,21236,34466,23749
12/6/2020,1,1,4,,3,
12/6/2021,34334,19688,19171,21280,34592,23905
12/7/2020,1,1,4,,3,
12/7/2021,34410,19716,19201,21339,34738,24029
12/8/2020,1,1,4,,4,
12/8/2021,34467,19759,19236,21389,34849,24215
12/9/2020,1,1,4,,4,
12/9/2021,34507,19789,19270,21444,35035,24354
2/1/2021,2552,2552,2298,1935,6951,32
2/10/2021,2889,2865,2678,2387,10086,46
2/11/2021,3018,2982,2803,2544,11113,53
2/12/2021,3070,3035,2861,2601,12201,54
2/13/2021,3096,3059,2876,2637,12852,56
2/14/2021,3101,3063,2876,2638,12859,56
2/15/2021,3107,3067,2880,2645,12898,56
2/16/2021,3131,3073,2889,2650,12948,58
2/17/2021,3168,3110,2941,2710,13003,58
2/18/2021,3195,3134,2957,2729,13136,58
2/19/2021,3261,3207,3042,2819,13291,60
2/2/2021,2583,2588,2333,1991,7649,36
2/20/2021,3300,3230,3067,2854,13344,63
2/21/2021,3301,3231,3070,2854,13355,63
2/22/2021,3304,3234,3071,2856,13364,63
2/23/2021,3341,3290,3107,2910,13543,67
2/24/2021,3360,3325,3132,2951,14550,69
2/25/2021,3429,3382,3200,3027,15548,71
2/26/2021,3489,3437,3243,3127,16554,73
2/27/2021,3519,3462,3259,3161,16923,75
2/28/2021,3539,3486,3297,3193,17045,75
2/3/2021,2705,2723,2499,2160,8354,38
2/4/2021,2756,2768,2559,2223,8681,42
2/5/2021,2793,2798,2592,2254,8812,44
2/6/2021,2803,2801,2593,2259,8837,44
2/7/2021,2804,2802,2594,2260,8856,44
2/8/2021,2826,2827,2612,2291,8961,44
2/9/2021,2847,2846,2648,2331,9003,44
3/1/2021,3567,3513,3317,3226,17202,76
3/10/2021,4524,4321,4316,5013,20297,97
3/11/2021,4746,4428,4435,5246,20624,106
3/12/2021,4798,4484,4544,5866,20990,110
3/13/2021,4874,4539,4591,5989,21146,111
3/14/2021,4886,4544,4599,6056,21214,111
3/15/2021,5006,4649,4725,6258,21327,116
3/16/2021,5247,4864,4958,6604,21517,124
3/17/2021,5821,5097,5163,6882,22082,129
3/18/2021,6193,5334,5500,7806,22901,146
3/19/2021,6536,5625,5893,8738,23544,158
3/2/2021,3599,3530,3345,3260,17330,77
3/20/2021,6620,5683,5981,9062,23872,164
3/21/2021,6637,5692,6003,9100,23906,166
3/22/2021,6668,5744,6045,9200,23987,170
3/23/2021,6915,5951,6268,9491,24138,187
3/24/2021,7433,6261,6642,9866,24407,243
3/25/2021,7929,6514,6907,10210,24589,276
3/26/2021,8225,6692,7172,10456,24805,310
3/27/2021,8268,6706,7194,10490,24841,313
3/28/2021,8288,6718,7207,10511,24855,314
3/29/2021,8554,6872,7406,10695,25039,427
3/3/2021,3628,3561,3377,3308,17495,79
3/30/2021,9371,7389,8096,11328,25438,601
3/31/2021,10291,7892,8723,11779,25782,776
3/4/2021,3737,3677,3508,3513,17841,84
3/5/2021,4059,3926,3797,3959,18763,90
3/6/2021,4075,3938,3809,4031,18843,90
3/7/2021,4085,3947,3823,4082,18893,92
3/8/2021,4110,3969,3860,4223,19361,93
3/9/2021,4324,4175,4094,4566,19920,95
4/1/2021,10984,8276,9183,12174,26107,972
4/10/2021,14695,10372,11330,14311,27834,2025
4/11/2021,14833,10446,11387,14404,27908,2092
4/12/2021,14978,10521,11489,14515,28017,2127
4/13/2021,15172,10622,11621,14656,28145,2176
4/14/2021,15543,10818,11828,14827,28276,2247
4/15/2021,15710,11025,12025,14924,28380,2333
4/16/2021,15904,11181,12167,15030,28471,2378
4/17/2021,16033,11252,12235,15099,28525,2425
4/18/2021,16077,11275,12264,15135,28551,2449
4/19/2021,16212,11375,12354,15209,28625,2472
4/2/2021,11492,8572,9519,12489,26308,1124
4/20/2021,16312,11431,12410,15300,28698,2505
4/21/2021,16437,11513,12509,15379,28793,2551
4/22/2021,16565,11579,12592,15463,28870,2579
4/23/2021,16705,11651,12677,15564,28968,2619
4/24/2021,16796,11690,12721,15621,29014,2650
4/25/2021,16844,11707,12753,15657,29030,2672
4/26/2021,16913,11749,12798,15707,29074,2691
4/27/2021,17074,11856,12903,15834,29189,2737
4/28/2021,17249,11943,13009,15944,29257,2774
4/29/2021,17415,12025,13103,16037,29338,2820
4/3/2021,11792,8726,9673,12673,26464,1225
4/30/2021,17621,12132,13228,16141,29420,2872
4/4/2021,12067,8888,9828,12838,26566,1340
4/5/2021,12381,9075,10031,13079,26810,1457
4/6/2021,12784,9279,10288,13362,27078,1545
4/7/2021,13348,9618,10581,13619,27278,1637
4/8/2021,14011,10010,10896,13905,27509,1764
4/9/2021,14460,10273,11175,14176,27723,1890
5/1/2021,17693,12159,13267,16182,29449,2892
5/10/2021,18544,12604,13783,16659,29893,3236
5/11/2021,18638,12650,13830,16716,29939,3261
5/12/2021,18765,12712,13903,16805,29995,3289
5/13/2021,18870,12770,13966,16855,30036,3466
5/14/2021,18985,12846,14043,16906,30087,3659
5/15/2021,19058,12873,14081,16938,30114,4187
5/16/2021,19085,12885,14093,16948,30128,4205
5/17/2021,19175,12934,14141,17000,30174,4252
5/18/2021,19283,12973,14190,17045,30221,4308
5/19/2021,19419,13027,14247,17091,30279,4511
5/2/2021,17737,12173,13288,16203,29470,2902
5/20/2021,19547,13081,14293,17143,30322,4628
5/21/2021,19670,13158,14353,17188,30360,4811
5/22/2021,19712,13182,14383,17213,30376,5013
5/23/2021,19740,13193,14390,17224,30384,5043
5/24/2021,19812,13236,14434,17266,30434,5103
5/25/2021,19888,13297,14480,17309,30473,5314
5/26/2021,20009,13361,14536,17354,30523,5510
5/27/2021,20133,13420,14588,17398,30552,5736
5/28/2021,20254,13483,14642,17447,30580,5881
5/29/2021,20291,13504,14663,17457,30592,5899
5/3/2021,17848,12222,13364,16271,29529,2932
5/30/2021,20322,13514,14679,17471,30596,5911
5/31/2021,20340,13522,14688,17475,30604,5914
5/4/2021,17988,12304,13444,16353,29608,2970
5/5/2021,18129,12380,13564,16446,29692,3006
5/6/2021,18276,12453,13638,16521,29767,3039
5/7/2021,18398,12531,13708,16573,29819,3187
5/8/2021,18437,12565,13736,16596,29840,3209
5/9/2021,18468,12574,13747,16607,29849,3219
6/1/2021,20452,13570,14732,17503,30628,6020
6/10/2021,21338,13952,15115,17775,30832,7106
6/11/2021,21518,14021,15168,17802,30854,7312
6/12/2021,21543,14042,15178,17814,30860,7346
6/13/2021,21555,14044,15183,17817,30864,7351
6/14/2021,21631,14075,15224,17852,30888,7446
6/15/2021,21750,14133,15259,17887,30912,7546
6/16/2021,21820,14166,15292,17912,30931,7608
6/17/2021,21885,14193,15323,17934,30952,7672
6/18/2021,21956,14221,15354,17956,30962,7739
6/19/2021,21986,14236,15362,17966,30969,7764
6/2/2021,20562,13617,14801,17545,30671,6328
6/20/2021,21993,14241,15364,17971,30970,7770
6/21/2021,22057,14269,15390,17985,30985,7831
6/22/2021,22378,14407,15425,18001,31003,7891
6/23/2021,23035,14644,15498,18035,31026,8037
6/24/2021,23642,14929,15544,18074,31051,8162
6/25/2021,23731,14981,15573,18106,31076,8251
6/26/2021,23780,14996,15581,18117,31079,8276
6/27/2021,23793,15005,15588,18123,31080,8289
6/28/2021,23906,15036,15611,18135,31089,8345
6/29/2021,24124,15104,15670,18175,31105,8438
6/3/2021,20679,13662,14836,17584,30699,6464
6/30/2021,24268,15182,15714,18205,31125,8525
6/4/2021,20799,13724,14885,17617,30731,6592
6/5/2021,20852,13756,14910,17642,30750,6657
6/6/2021,20868,13771,14918,17651,30753,6669
6/7/2021,20941,13802,14956,17668,30773,6751
6/8/2021,21057,13835,15003,17711,30797,6855
6/9/2021,21191,13896,15059,17738,30812,6971
7/1/2021,24454,15249,15754,18226,31145,8657
7/10/2021,24985,15444,15946,18362,31255,9146
7/11/2021,24998,15450,15952,18362,31259,9159
7/12/2021,25056,15468,15976,18386,31272,9270
7/13/2021,25134,15497,16003,18418,31290,9361
7/14/2021,25200,15526,16026,18436,31310,9421
7/15/2021,25260,15554,16049,18457,31320,9499
7/16/2021,25327,15582,16068,18484,31333,9634
7/17/2021,25347,15595,16084,18493,31342,9669
7/18/2021,25370,15606,16088,18496,31346,9695
7/19/2021,25431,15628,16118,18513,31368,9803
7/2/2021,24537,15272,15789,18237,31161,8734
7/20/2021,25512,15650,16146,18538,31385,9909
7/21/2021,25580,15685,16174,18559,31413,10023
7/22/2021,25658,15713,16209,18586,31436,10124
7/23/2021,25753,15753,16252,18613,31459,10236
7/24/2021,25802,15774,16273,18630,31474,10284
7/25/2021,25818,15782,16281,18636,31482,10307
7/26/2021,25893,15831,16320,18657,31516,10446
7/27/2021,25997,15876,16359,18691,31541,10582
7/28/2021,26099,15911,16396,18724,31569,10732
7/29/2021,26194,15941,16431,18754,31588,10886
7/3/2021,24569,15282,15804,18246,31167,8757
7/30/2021,26270,15980,16471,18782,31614,11042
7/31/2021,26309,15995,16493,18796,31622,11079
7/4/2021,24571,15282,15805,18246,31167,8757
7/5/2021,24607,15298,15821,18254,31179,8788
7/6/2021,24682,15332,15843,18283,31195,8868
7/7/2021,24811,15381,15879,18306,31216,8956
7/8/2021,24859,15415,15906,18329,31232,9046
7/9/2021,24938,15434,15932,18353,31248,9120
8/1/2021,26331,16008,16500,18801,31630,11100
8/10/2021,27425,16476,16854,19080,31819,11996
8/11/2021,27537,16535,16890,19113,31845,12099
8/12/2021,27664,16581,16933,19149,31877,12215
8/13/2021,28138,16811,17076,19230,31910,12565
8/14/2021,28188,16837,17099,19239,31919,12635
8/15/2021,28212,16853,17111,19245,31924,12672
8/16/2021,28314,16903,17142,19271,31936,12835
8/17/2021,28413,16946,17170,19300,31956,12958
8/18/2021,28519,16984,17201,19315,31981,13108
8/19/2021,28586,17011,17227,19341,31993,13277
8/2/2021,26423,16054,16529,18825,31651,11212
8/20/2021,28679,17066,17254,19365,32008,13433
8/21/2021,28715,17082,17267,19371,32016,13498
8/22/2021,28737,17095,17274,19378,32018,13523
8/23/2021,28808,17135,17297,19404,32034,13611
8/24/2021,28883,17170,17337,19425,32059,13692
8/25/2021,28963,17208,17364,19448,32077,13764
8/26/2021,29082,17262,17393,19461,32094,13875
8/27/2021,29209,17297,17422,19483,32105,14053
8/28/2021,29238,17310,17430,19486,32112,14096
8/29/2021,29255,17315,17441,19495,32120,14112
8/3/2021,26525,16084,16569,18858,31666,11314
8/30/2021,29323,17350,17462,19521,32135,14188
8/31/2021,29368,17370,17478,19535,32147,14249
8/4/2021,26624,16132,16601,18892,31685,11452
8/5/2021,26712,16183,16636,18912,31714,11524
8/6/2021,26846,16241,16671,18955,31740,11621
8/7/2021,26904,16272,16696,18971,31746,11686
8/8/2021,26932,16291,16706,18980,31752,11723
8/9/2021,27062,16346,16752,19019,31787,11843
9/1/2021,29438,17402,17495,19548,32158,14304
9/10/2021,29888,17562,17606,19667,32231,14751
9/11/2021,29920,17568,17619,19680,32238,14783
9/12/2021,29938,17573,17622,19683,32241,14803
9/13/2021,30000,17592,17638,19706,32256,14853
9/14/2021,30064,17624,17647,19716,32265,14892
9/15/2021,30111,17640,17657,19724,32270,14942
9/16/2021,30161,17663,17672,19733,32276,14992
9/17/2021,30227,17688,17696,19752,32281,15062
9/18/2021,30264,17704,17707,19757,32284,15089
9/19/2021,30290,17717,17712,19759,32286,15110
9/2/2021,29499,17415,17513,19568,32171,14370
9/20/2021,30332,17732,17726,19767,32300,15146
9/21/2021,30384,17750,17738,19778,32317,15175
9/22/2021,30435,17768,17760,19787,32326,15212
9/23/2021,30480,17785,17763,19793,32336,15249
9/24/2021,30539,17810,17782,19807,32344,15296
9/25/2021,30574,17828,17785,19817,32349,15322
9/26/2021,30587,17835,17791,19820,32355,15339
9/27/2021,30625,17851,17805,19829,32368,15380
9/28/2021,30669,17877,17813,19835,32381,15415
9/29/2021,30705,17894,17830,19846,32388,15437
9/3/2021,29591,17445,17528,19586,32181,14456
9/30/2021,30753,17912,17849,19866,32399,15480
9/4/2021,29605,17458,17534,19592,32184,14488
9/5/2021,29622,17466,17541,19597,32190,14504
9/6/2021,29633,17472,17545,19603,32192,14511
9/7/2021,29686,17493,17556,19620,32197,14558
9/8/2021,29750,17514,17570,19639,32210,14602
9/9/2021,29792,17530,17584,19647,32219,14671
