date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/22/2021,23627,12377,11492,13249,20013,11025
11/23/2021,23655,12383,11510,13259,20030,11082
11/24/2021,23675,12396,11515,13265,20042,11130
11/25/2021,23675,12396,11515,13265,20042,11130
11/26/2021,23699,12406,11518,13281,20049,11179
11/27/2021,23712,12408,11522,13287,20052,11191
11/28/2021,23721,12412,11525,13291,20054,11197
11/29/2021,23744,12422,11530,13302,20075,11246
11/3/2021,23133,12150,11310,13028,19770,8464
11/30/2021,23769,12431,11541,13312,20087,11325
11/4/2021,23158,12162,11316,13043,19785,8469
11/5/2021,23197,12183,11337,13062,19801,8575
11/6/2021,23219,12194,11348,13073,19810,8978
11/7/2021,23230,12204,11350,13079,19819,9038
11/8/2021,23248,12209,11358,13087,19829,9201
11/9/2021,23270,12218,11366,13093,19837,9359
12/1/2020,,,,1,,
12/1/2021,23792,12447,11548,13327,20112,11377
12/10/2020,,1,,1,,
12/10/2021,24073,12577,11648,13451,20224,11953
12/11/2020,,1,,1,,
12/11/2021,24093,12589,11657,13460,20231,12003
12/12/2020,,2,,1,,
12/12/2021,24102,12597,11662,13468,20234,12026
12/13/2020,,2,,1,,
12/13/2021,24130,12605,11670,13482,20255,12057
12/14/2020,,2,,1,,
12/14/2021,24149,12611,11684,13489,20266,12091
12/15/2020,2,4,1,3,2,
12/15/2021,24171,12621,11694,13501,20279,12124
12/16/2020,23,45,36,25,15,
12/16/2021,24204,12628,11709,13513,20285,12182
12/17/2020,52,80,69,53,20,
12/17/2021,24236,12645,11722,13530,20297,12263
12/18/2020,98,138,115,84,40,
12/18/2021,24249,12648,11729,13540,20303,12343
12/19/2020,108,150,123,98,41,
12/19/2021,24276,12659,11740,13541,20304,12369
12/2/2020,,1,,1,,
12/2/2021,23820,12455,11555,13335,20127,11394
12/20/2020,109,152,123,98,43,
12/20/2021,24296,12667,11757,13552,20312,12432
12/21/2020,111,153,125,98,44,
12/21/2021,24317,12673,11765,13565,20326,12472
12/22/2020,118,172,139,109,49,1
12/22/2021,24344,12683,11778,13572,20340,12529
12/23/2020,171,282,219,148,73,2
12/23/2021,24359,12695,11785,13585,20352,12555
12/24/2020,249,385,289,206,86,2
12/24/2021,24365,12698,11786,13589,20357,12559
12/25/2020,275,412,310,226,91,2
12/25/2021,24365,12698,11786,13589,20357,12559
12/26/2020,293,436,324,236,93,2
12/26/2021,24371,12710,11790,13590,20362,12570
12/27/2020,319,459,338,248,96,2
12/27/2021,24388,12730,11797,13593,20364,12642
12/28/2020,373,517,384,278,108,3
12/28/2021,24402,12741,11803,13603,20373,12720
12/29/2020,435,595,429,327,203,3
12/29/2021,24424,12763,11816,13615,20382,12772
12/3/2020,,1,,1,,
12/3/2021,23863,12474,11572,13357,20133,11486
12/30/2020,533,681,504,391,305,3
12/30/2021,24452,12782,11824,13627,20388,12814
12/31/2020,586,721,553,428,356,3
12/31/2021,24459,12785,11824,13631,20391,12822
12/4/2020,,1,,1,,
12/4/2021,23880,12481,11577,13365,20134,11577
12/5/2020,,1,,1,,
12/5/2021,23903,12495,11582,13371,20142,11606
12/6/2020,,1,,1,,
12/6/2021,23920,12497,11589,13384,20162,11638
12/7/2020,,1,,1,,
12/7/2021,23938,12503,11597,13398,20177,11680
12/8/2020,,1,,1,,
12/8/2021,23979,12521,11609,13412,20195,11789
12/9/2020,,1,,1,,
12/9/2021,24027,12551,11627,13431,20211,11860
2/1/2021,3088,2820,2638,2655,6136,48
2/10/2021,4991,3705,3611,3956,10168,197
2/11/2021,5147,3830,3742,4132,10811,204
2/12/2021,5578,4138,4033,4515,11553,249
2/13/2021,5980,4361,4213,4708,12070,287
2/14/2021,5990,4364,4217,4712,12098,287
2/15/2021,6127,4494,4330,4822,12434,294
2/16/2021,6288,4651,4483,5005,12857,306
2/17/2021,6884,4999,4765,5277,13207,605
2/18/2021,6955,5059,4845,5375,13306,607
2/19/2021,7076,5134,4925,5485,13393,619
2/2/2021,3135,2857,2675,2703,6544,50
2/20/2021,7314,5240,5040,5570,13457,639
2/21/2021,7318,5243,5043,5573,13464,640
2/22/2021,7351,5265,5063,5619,13491,641
2/23/2021,7378,5284,5101,5663,13552,643
2/24/2021,7672,5495,5284,5881,13780,658
2/25/2021,7926,5691,5460,6067,14076,685
2/26/2021,8233,5909,5684,6281,14355,701
2/27/2021,8326,5987,5758,6353,14439,709
2/28/2021,8336,5992,5766,6359,14468,709
2/3/2021,3498,2992,2819,2877,7049,58
2/4/2021,3931,3141,2967,3066,7698,73
2/5/2021,4037,3233,3069,3213,8316,76
2/6/2021,4386,3459,3356,3582,8661,170
2/7/2021,4395,3462,3363,3589,8706,171
2/8/2021,4604,3509,3431,3694,9050,179
2/9/2021,4661,3551,3467,3778,9397,183
3/1/2021,8597,6192,5971,6562,14669,724
3/10/2021,9850,6897,6607,7869,15514,939
3/11/2021,10039,6996,6721,8095,15677,954
3/12/2021,10180,7068,6799,8256,15802,962
3/13/2021,10209,7083,6818,8319,15854,964
3/14/2021,10217,7087,6822,8340,15865,964
3/15/2021,10308,7114,6860,8480,15975,973
3/16/2021,10554,7252,6984,8674,16095,1024
3/17/2021,10795,7361,7096,8865,16250,1056
3/18/2021,10977,7480,7209,8973,16326,1076
3/19/2021,11155,7585,7317,9108,16415,1089
3/2/2021,8998,6422,6174,6801,14849,784
3/20/2021,11243,7651,7370,9179,16460,1095
3/21/2021,11265,7654,7372,9191,16473,1097
3/22/2021,11398,7753,7479,9272,16526,1115
3/23/2021,11754,7889,7583,9379,16594,1158
3/24/2021,12052,7962,7645,9458,16673,1196
3/25/2021,12403,8094,7758,9563,16734,1231
3/26/2021,12629,8154,7815,9641,16780,1277
3/27/2021,12856,8206,7858,9687,16806,1314
3/28/2021,12899,8226,7879,9697,16812,1321
3/29/2021,13151,8280,7948,9771,16848,1372
3/3/2021,9125,6495,6233,6943,14967,810
3/30/2021,13402,8348,8019,9850,16910,1424
3/31/2021,13782,8469,8136,9954,16985,1488
3/4/2021,9241,6563,6293,7107,15039,821
3/5/2021,9435,6683,6408,7296,15158,891
3/6/2021,9545,6741,6460,7364,15196,902
3/7/2021,9549,6742,6461,7387,15210,903
3/8/2021,9637,6791,6496,7549,15289,909
3/9/2021,9732,6852,6567,7724,15402,927
4/1/2021,14109,8551,8233,10032,17101,1520
4/10/2021,15620,9191,8806,10650,17624,1808
4/11/2021,15649,9197,8811,10658,17630,1817
4/12/2021,15765,9226,8839,10687,17663,1828
4/13/2021,15864,9258,8876,10721,17694,1838
4/14/2021,15994,9311,8914,10772,17732,1863
4/15/2021,16135,9356,8943,10816,17779,1881
4/16/2021,16270,9415,8991,10862,17853,1917
4/17/2021,16312,9449,9027,10894,17887,1929
4/18/2021,16327,9453,9033,10897,17892,1931
4/19/2021,16461,9474,9055,10933,17918,2056
4/2/2021,14415,8660,8351,10160,17186,1593
4/20/2021,16565,9501,9088,10965,17954,2105
4/21/2021,16686,9553,9142,11022,17998,2158
4/22/2021,16798,9583,9189,11066,18031,2197
4/23/2021,16927,9638,9224,11111,18069,2291
4/24/2021,16982,9665,9254,11128,18084,2313
4/25/2021,17009,9670,9266,11135,18091,2325
4/26/2021,17068,9687,9282,11157,18104,2340
4/27/2021,17137,9713,9310,11181,18127,2356
4/28/2021,17290,9759,9362,11223,18170,2384
4/29/2021,17379,9786,9385,11255,18195,2404
4/3/2021,14478,8692,8386,10198,17223,1609
4/30/2021,17484,9812,9421,11301,18236,2424
4/4/2021,14496,8696,8393,10204,17235,1616
4/5/2021,14680,8767,8457,10257,17296,1636
4/6/2021,14907,8854,8535,10348,17385,1661
4/7/2021,15099,8936,8597,10449,17451,1686
4/8/2021,15301,9033,8691,10524,17537,1714
4/9/2021,15515,9135,8765,10614,17608,1749
5/1/2021,17534,9831,9428,11307,18250,2438
5/10/2021,18028,10004,9578,11465,18368,2575
5/11/2021,18080,10012,9598,11479,18380,2588
5/12/2021,18144,10031,9621,11503,18396,2622
5/13/2021,18204,10055,9647,11528,18416,2924
5/14/2021,18290,10091,9670,11562,18442,3361
5/15/2021,18331,10109,9686,11578,18457,3509
5/16/2021,18349,10117,9691,11584,18460,3526
5/17/2021,18424,10148,9711,11607,18474,3667
5/18/2021,18489,10169,9734,11617,18491,3733
5/19/2021,18569,10206,9764,11643,18520,3974
5/2/2021,17562,9836,9430,11318,18254,2445
5/20/2021,18622,10228,9781,11658,18534,4072
5/21/2021,18680,10253,9801,11672,18552,4254
5/22/2021,18732,10269,9815,11679,18560,4367
5/23/2021,18743,10274,9821,11684,18561,4379
5/24/2021,18790,10285,9831,11699,18568,4422
5/25/2021,18845,10302,9846,11711,18572,4447
5/26/2021,18935,10324,9868,11723,18593,4549
5/27/2021,18981,10340,9883,11743,18600,4584
5/28/2021,19029,10361,9901,11755,18610,4695
5/29/2021,19062,10369,9907,11759,18616,4719
5/3/2021,17612,9852,9450,11331,18258,2459
5/30/2021,19071,10371,9913,11760,18620,4726
5/31/2021,19072,10373,9913,11762,18622,4726
5/4/2021,17691,9885,9468,11358,18274,2480
5/5/2021,17765,9923,9489,11383,18297,2502
5/6/2021,17823,9941,9517,11399,18319,2523
5/7/2021,17926,9971,9545,11426,18336,2544
5/8/2021,17952,9982,9561,11446,18342,2561
5/9/2021,17978,9986,9565,11450,18344,2567
6/1/2021,19118,10388,9923,11776,18628,4741
6/10/2021,19429,10510,10024,11862,18697,5149
6/11/2021,19485,10531,10037,11873,18709,5232
6/12/2021,19503,10538,10044,11876,18714,5242
6/13/2021,19506,10539,10048,11882,18715,5242
6/14/2021,19546,10550,10059,11894,18723,5278
6/15/2021,19575,10553,10070,11901,18729,5299
6/16/2021,19619,10564,10083,11908,18734,5369
6/17/2021,19656,10578,10093,11922,18738,5408
6/18/2021,19702,10588,10109,11935,18748,5441
6/19/2021,19719,10593,10116,11939,18753,5460
6/2/2021,19155,10415,9939,11793,18639,4827
6/20/2021,19730,10598,10118,11940,18755,5468
6/21/2021,19759,10601,10124,11947,18757,5496
6/22/2021,19778,10607,10130,11953,18766,5511
6/23/2021,19827,10616,10146,11958,18768,5559
6/24/2021,19852,10621,10158,11963,18776,5579
6/25/2021,19888,10633,10165,11975,18780,5619
6/26/2021,19897,10636,10169,11981,18781,5626
6/27/2021,19905,10640,10171,11982,18782,5635
6/28/2021,19930,10650,10186,11994,18784,5672
6/29/2021,19959,10663,10192,12001,18787,5691
6/3/2021,19194,10426,9949,11806,18648,4862
6/30/2021,19988,10673,10202,12019,18798,5746
6/4/2021,19241,10442,9965,11823,18654,4939
6/5/2021,19276,10452,9976,11826,18660,4972
6/6/2021,19287,10453,9979,11827,18660,4982
6/7/2021,19312,10460,9994,11834,18666,5017
6/8/2021,19350,10472,10005,11840,18674,5034
6/9/2021,19400,10495,10014,11851,18686,5107
7/1/2021,20006,10688,10210,12024,18804,5765
7/10/2021,20189,10783,10290,12093,18857,6038
7/11/2021,20195,10785,10292,12096,18858,6040
7/12/2021,20225,10800,10301,12107,18864,6068
7/13/2021,20238,10809,10307,12111,18867,6090
7/14/2021,20260,10822,10317,12118,18875,6127
7/15/2021,20305,10838,10329,12136,18881,6162
7/16/2021,20340,10856,10348,12143,18892,6220
7/17/2021,20355,10862,10352,12149,18894,6241
7/18/2021,20363,10867,10354,12152,18894,6242
7/19/2021,20386,10876,10359,12164,18900,6290
7/2/2021,20035,10706,10222,12033,18812,5812
7/20/2021,20430,10903,10374,12172,18906,6315
7/21/2021,20458,10920,10393,12182,18918,6352
7/22/2021,20487,10938,10408,12196,18928,6380
7/23/2021,20516,10957,10421,12212,18931,6437
7/24/2021,20552,10964,10428,12218,18939,6452
7/25/2021,20562,10971,10435,12224,18940,6461
7/26/2021,20598,10986,10446,12238,18956,6519
7/27/2021,20621,10998,10460,12251,18964,6554
7/28/2021,20651,11018,10477,12270,18975,6630
7/29/2021,20701,11046,10493,12279,18987,6670
7/3/2021,20051,10717,10230,12038,18815,5824
7/30/2021,20754,11069,10508,12295,18994,6722
7/31/2021,20792,11075,10521,12299,19001,6747
7/4/2021,20052,10719,10230,12039,18816,5824
7/5/2021,20065,10728,10233,12048,18825,5834
7/6/2021,20087,10735,10241,12056,18832,5857
7/7/2021,20112,10747,10254,12068,18840,5907
7/8/2021,20129,10757,10260,12074,18842,5932
7/9/2021,20154,10769,10275,12080,18848,5978
8/1/2021,20804,11078,10530,12303,19004,6761
8/10/2021,21173,11249,10671,12417,19087,7214
8/11/2021,21227,11281,10699,12429,19100,7272
8/12/2021,21293,11307,10716,12443,19114,7296
8/13/2021,21350,11325,10735,12459,19127,7345
8/14/2021,21366,11337,10744,12467,19129,7388
8/15/2021,21380,11343,10750,12471,19133,7401
8/16/2021,21411,11355,10758,12480,19144,7425
8/17/2021,21441,11368,10765,12493,19148,7437
8/18/2021,21488,11386,10786,12516,19165,7467
8/19/2021,21544,11396,10804,12526,19178,7491
8/2/2021,20844,11089,10547,12321,19010,6829
8/20/2021,21582,11416,10818,12538,19186,7520
8/21/2021,21605,11427,10825,12545,19188,7538
8/22/2021,21614,11436,10826,12547,19189,7543
8/23/2021,21651,11452,10834,12559,19193,7558
8/24/2021,21697,11466,10844,12564,19204,7584
8/25/2021,21728,11481,10856,12574,19211,7604
8/26/2021,21768,11498,10866,12582,19219,7626
8/27/2021,21816,11512,10877,12596,19227,7654
8/28/2021,21847,11523,10880,12599,19229,7675
8/29/2021,21862,11532,10880,12604,19232,7681
8/3/2021,20885,11106,10564,12329,19014,6865
8/30/2021,21887,11545,10889,12609,19234,7696
8/31/2021,21909,11553,10893,12616,19239,7705
8/4/2021,20937,11140,10585,12345,19029,6950
8/5/2021,20986,11162,10600,12355,19039,6983
8/6/2021,21037,11188,10621,12377,19052,7037
8/7/2021,21101,11208,10643,12390,19065,7144
8/8/2021,21117,11214,10652,12392,19069,7152
8/9/2021,21143,11232,10662,12409,19081,7197
9/1/2021,21934,11571,10906,12627,19242,7727
9/10/2021,22110,11662,10955,12697,19281,7862
9/11/2021,22136,11674,10964,12703,19289,7894
9/12/2021,22149,11680,10966,12708,19291,7909
9/13/2021,22174,11696,10972,12711,19295,7920
9/14/2021,22201,11706,10979,12714,19299,7935
9/15/2021,22230,11718,10982,12719,19309,7962
9/16/2021,22249,11737,10990,12726,19311,7971
9/17/2021,22286,11747,10999,12738,19316,7988
9/18/2021,22308,11751,11003,12739,19318,8007
9/19/2021,22318,11757,11007,12742,19318,8018
9/2/2021,21958,11581,10909,12637,19247,7742
9/20/2021,22341,11770,11013,12745,19322,8025
9/21/2021,22368,11778,11018,12751,19325,8037
9/22/2021,22394,11798,11025,12758,19331,8056
9/23/2021,22414,11812,11029,12771,19340,8065
9/24/2021,22440,11825,11038,12774,19346,8079
9/25/2021,22463,11836,11043,12778,19352,8097
9/26/2021,22469,11842,11046,12780,19356,8105
9/27/2021,22485,11857,11052,12784,19366,8115
9/28/2021,22508,11866,11058,12789,19375,8121
9/29/2021,22523,11883,11070,12797,19383,8134
9/3/2021,21990,11598,10919,12645,19252,7784
9/30/2021,22553,11893,11077,12806,19395,8140
9/4/2021,22007,11603,10922,12655,19255,7797
9/5/2021,22017,11607,10924,12656,19255,7803
9/6/2021,22021,11610,10925,12657,19255,7804
9/7/2021,22043,11624,10932,12665,19264,7819
9/8/2021,22065,11639,10941,12676,19273,7838
9/9/2021,22091,11651,10946,12687,19280,7843
