date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/21/2021,726,563,703,1359,4887,742
12/22/2020,5,3,7,4,10,
12/22/2021,728,563,704,1363,4902,746
12/23/2020,7,5,10,7,13,
12/23/2021,728,563,705,1366,4915,746
12/24/2020,7,5,10,7,13,
12/24/2021,729,563,705,1368,4919,746
12/25/2020,7,5,10,7,13,
12/25/2021,729,563,705,1368,4919,746
12/26/2020,7,5,10,7,13,
12/26/2021,730,563,706,1368,4921,747
12/27/2020,7,5,10,7,13,
12/27/2021,730,566,709,1368,4926,748
12/28/2020,7,6,11,8,13,
12/28/2021,731,566,711,1371,4933,752
12/29/2020,8,6,12,8,13,
12/29/2021,733,566,712,1375,4940,760
12/3/2021,707,545,693,1313,4778,655
12/30/2020,11,6,19,12,16,
12/30/2021,733,566,713,1381,4953,760
12/31/2020,11,6,21,15,16,
12/31/2021,734,566,713,1383,4953,760
12/4/2021,709,545,694,1315,4783,655
12/5/2021,710,545,695,1318,4783,655
12/6/2021,714,547,697,1323,4794,656
12/7/2021,714,547,698,1327,4804,692
12/8/2021,715,548,698,1328,4809,719
12/9/2021,715,551,698,1331,4816,719
2/1/2021,77,69,99,126,956,1
2/10/2021,90,87,112,179,1875,2
2/11/2021,92,91,113,184,1898,2
2/12/2021,94,91,113,187,1905,2
2/13/2021,94,91,114,188,1911,2
2/14/2021,94,91,114,189,1920,2
2/15/2021,94,92,114,190,1924,2
2/16/2021,94,93,114,190,1932,3
2/17/2021,94,95,116,198,1949,3
2/18/2021,97,99,116,217,2207,3
2/19/2021,97,100,117,217,2214,3
2/2/2021,77,69,99,129,981,1
2/20/2021,98,100,117,218,2215,3
2/21/2021,98,100,117,219,2216,3
2/22/2021,98,100,117,219,2221,3
2/23/2021,98,101,117,223,2231,4
2/24/2021,102,106,124,247,2473,5
2/25/2021,105,109,126,257,2508,5
2/26/2021,106,109,129,257,2515,5
2/27/2021,106,110,129,258,2517,5
2/28/2021,106,110,129,258,2521,5
2/3/2021,83,71,101,149,1401,1
2/4/2021,87,79,107,164,1460,1
2/5/2021,87,80,108,165,1495,1
2/6/2021,88,80,108,165,1497,1
2/7/2021,88,80,108,165,1501,1
2/8/2021,88,80,110,167,1527,2
2/9/2021,88,82,111,168,1561,2
3/1/2021,106,111,130,258,2550,6
3/10/2021,112,117,142,326,2810,7
3/11/2021,115,124,153,405,3049,9
3/12/2021,116,124,156,414,3085,9
3/13/2021,116,125,157,420,3089,9
3/14/2021,118,125,157,423,3089,9
3/15/2021,118,125,157,432,3124,9
3/16/2021,118,125,158,440,3156,9
3/17/2021,120,133,175,515,3365,10
3/18/2021,122,138,182,528,3393,11
3/19/2021,123,138,184,535,3417,11
3/2/2021,106,111,130,263,2583,7
3/20/2021,123,139,184,537,3420,11
3/21/2021,123,139,185,539,3423,11
3/22/2021,123,139,188,547,3452,11
3/23/2021,126,142,192,560,3476,12
3/24/2021,128,143,198,577,3506,12
3/25/2021,139,153,219,672,3694,15
3/26/2021,140,156,222,676,3696,15
3/27/2021,141,157,223,677,3697,15
3/28/2021,141,158,223,677,3697,15
3/29/2021,144,159,225,679,3700,16
3/3/2021,108,112,131,274,2632,7
3/30/2021,177,183,246,696,3711,17
3/31/2021,202,215,288,793,3828,23
3/4/2021,109,113,136,297,2695,7
3/5/2021,109,115,136,297,2704,7
3/6/2021,110,115,137,298,2709,7
3/7/2021,110,115,137,299,2710,7
3/8/2021,110,115,137,304,2722,7
3/9/2021,110,115,138,312,2762,7
4/1/2021,207,217,297,802,3843,23
4/10/2021,260,263,367,893,4025,64
4/11/2021,265,264,368,899,4026,64
4/12/2021,269,266,370,906,4031,64
4/13/2021,273,266,371,908,4035,65
4/14/2021,288,273,382,915,4046,65
4/15/2021,300,276,389,927,4062,65
4/16/2021,302,278,391,928,4062,65
4/17/2021,303,278,391,928,4062,65
4/18/2021,304,278,393,928,4062,65
4/19/2021,307,279,393,931,4067,65
4/2/2021,212,221,299,805,3846,23
4/20/2021,308,279,393,932,4074,65
4/21/2021,319,284,401,953,4103,67
4/22/2021,325,285,404,960,4127,67
4/23/2021,330,292,406,964,4129,69
4/24/2021,332,293,408,965,4132,70
4/25/2021,332,293,408,965,4132,70
4/26/2021,334,295,410,969,4134,73
4/27/2021,336,299,412,971,4148,74
4/28/2021,343,301,417,976,4157,76
4/29/2021,345,304,420,979,4168,76
4/3/2021,212,221,301,806,3847,23
4/30/2021,352,307,424,979,4174,77
4/4/2021,213,221,301,806,3848,23
4/5/2021,215,224,305,812,3860,24
4/6/2021,219,228,316,826,3878,24
4/7/2021,238,251,349,845,3937,27
4/8/2021,250,257,365,889,4010,27
4/9/2021,258,262,366,893,4023,64
5/1/2021,361,314,428,982,4179,79
5/10/2021,377,335,450,1012,4221,87
5/11/2021,378,335,451,1014,4224,88
5/12/2021,380,338,456,1018,4242,89
5/13/2021,381,338,457,1020,4246,91
5/14/2021,381,338,458,1025,4251,91
5/15/2021,381,340,458,1025,4251,92
5/16/2021,381,340,458,1025,4252,92
5/17/2021,384,340,463,1028,4256,94
5/18/2021,384,341,465,1032,4265,100
5/19/2021,387,343,471,1043,4279,121
5/2/2021,362,314,430,983,4180,79
5/20/2021,389,343,472,1046,4285,121
5/21/2021,397,343,473,1051,4289,122
5/22/2021,398,343,473,1051,4291,124
5/23/2021,398,343,474,1051,4291,126
5/24/2021,398,344,476,1054,4292,128
5/25/2021,399,344,477,1059,4295,136
5/26/2021,404,349,482,1060,4304,137
5/27/2021,404,349,484,1061,4304,138
5/28/2021,405,349,484,1061,4306,138
5/29/2021,406,351,485,1061,4307,138
5/3/2021,365,315,432,988,4181,79
5/30/2021,406,351,485,1061,4307,139
5/31/2021,406,351,485,1061,4307,139
5/4/2021,366,317,434,989,4188,83
5/5/2021,374,330,443,998,4202,85
5/6/2021,375,334,449,1007,4216,86
5/7/2021,376,335,450,1007,4216,87
5/8/2021,376,335,450,1010,4218,87
5/9/2021,376,335,450,1010,4219,87
6/1/2021,409,354,486,1062,4309,143
6/10/2021,418,363,501,1077,4339,167
6/11/2021,420,364,502,1077,4341,170
6/12/2021,421,364,502,1077,4341,170
6/13/2021,421,365,502,1079,4341,170
6/14/2021,422,365,505,1079,4342,170
6/15/2021,424,367,505,1079,4343,178
6/16/2021,424,367,508,1083,4345,179
6/17/2021,426,367,510,1083,4345,179
6/18/2021,428,367,510,1083,4346,180
6/19/2021,428,368,510,1084,4346,180
6/2/2021,411,357,491,1069,4319,143
6/20/2021,428,368,510,1084,4346,180
6/21/2021,429,369,510,1084,4347,181
6/22/2021,431,369,511,1086,4348,188
6/23/2021,433,369,513,1088,4351,188
6/24/2021,434,370,514,1092,4352,189
6/25/2021,436,371,515,1092,4352,190
6/26/2021,436,373,516,1093,4352,191
6/27/2021,436,373,516,1094,4353,191
6/28/2021,436,373,517,1095,4355,191
6/29/2021,436,373,518,1100,4357,197
6/3/2021,413,359,496,1071,4326,144
6/30/2021,438,374,520,1100,4358,200
6/4/2021,413,359,497,1072,4327,145
6/5/2021,413,359,497,1072,4329,146
6/6/2021,414,359,497,1072,4331,146
6/7/2021,417,360,499,1072,4331,147
6/8/2021,418,360,500,1072,4334,157
6/9/2021,418,363,501,1076,4338,167
7/1/2021,440,376,520,1100,4363,200
7/10/2021,444,383,529,1112,4374,204
7/11/2021,444,384,531,1112,4374,204
7/12/2021,448,387,533,1114,4376,205
7/13/2021,448,388,534,1114,4377,209
7/14/2021,448,388,536,1115,4378,211
7/15/2021,450,388,537,1115,4379,211
7/16/2021,450,388,540,1115,4379,213
7/17/2021,450,389,540,1116,4380,214
7/18/2021,450,390,540,1116,4380,214
7/19/2021,450,390,540,1117,4382,216
7/2/2021,440,377,523,1100,4363,200
7/20/2021,451,392,541,1120,4385,223
7/21/2021,453,395,548,1123,4389,232
7/22/2021,454,398,548,1124,4393,233
7/23/2021,455,399,551,1127,4395,236
7/24/2021,455,399,551,1129,4396,236
7/25/2021,455,399,551,1129,4398,238
7/26/2021,459,400,551,1129,4400,239
7/27/2021,459,403,552,1129,4402,248
7/28/2021,463,403,553,1131,4408,253
7/29/2021,477,409,556,1139,4412,267
7/3/2021,440,377,524,1101,4363,200
7/30/2021,480,409,558,1140,4413,269
7/31/2021,480,409,559,1141,4413,270
7/4/2021,440,377,524,1101,4363,200
7/5/2021,440,377,525,1102,4363,200
7/6/2021,440,377,525,1102,4364,203
7/7/2021,442,379,526,1108,4368,203
7/8/2021,443,382,529,1111,4371,204
7/9/2021,444,383,529,1111,4374,204
8/1/2021,482,410,559,1141,4413,270
8/10/2021,501,422,572,1164,4453,284
8/11/2021,504,423,575,1169,4457,295
8/12/2021,510,423,577,1170,4461,307
8/13/2021,514,425,577,1172,4464,315
8/14/2021,516,426,579,1173,4465,316
8/15/2021,516,426,580,1173,4466,317
8/16/2021,517,426,581,1173,4467,319
8/17/2021,519,428,582,1174,4470,326
8/18/2021,525,431,587,1178,4474,329
8/19/2021,525,431,588,1182,4475,331
8/2/2021,483,410,560,1143,4417,272
8/20/2021,526,433,588,1185,4475,331
8/21/2021,527,433,588,1185,4477,332
8/22/2021,528,433,588,1185,4477,332
8/23/2021,531,436,588,1188,4480,332
8/24/2021,532,436,588,1191,4480,336
8/25/2021,534,439,593,1193,4480,337
8/26/2021,545,447,597,1196,4484,346
8/27/2021,546,448,599,1198,4485,350
8/28/2021,550,448,602,1198,4486,351
8/29/2021,550,448,602,1198,4486,352
8/3/2021,485,411,561,1148,4422,276
8/30/2021,551,450,604,1199,4487,355
8/31/2021,552,451,604,1199,4489,358
8/4/2021,488,415,566,1155,4430,277
8/5/2021,492,419,569,1158,4440,277
8/6/2021,493,420,569,1159,4443,279
8/7/2021,496,420,570,1160,4446,279
8/8/2021,497,420,570,1160,4447,279
8/9/2021,499,421,572,1162,4447,282
9/1/2021,555,454,606,1204,4492,359
9/10/2021,565,459,610,1206,4511,373
9/11/2021,565,459,610,1206,4512,375
9/12/2021,565,459,610,1206,4514,375
9/13/2021,568,460,610,1207,4517,376
9/14/2021,569,463,612,1208,4522,399
9/15/2021,572,465,614,1208,4527,401
9/16/2021,574,467,619,1211,4528,401
9/17/2021,576,468,620,1211,4531,409
9/18/2021,578,468,623,1211,4533,410
9/19/2021,578,468,623,1211,4533,411
9/2/2021,556,454,607,1204,4493,362
9/20/2021,578,469,627,1213,4534,416
9/21/2021,582,471,629,1213,4535,421
9/22/2021,585,471,631,1219,4537,423
9/23/2021,585,471,631,1219,4538,423
9/24/2021,585,471,631,1220,4541,425
9/25/2021,588,471,631,1220,4542,425
9/26/2021,588,471,631,1220,4542,425
9/27/2021,590,474,633,1221,4543,425
9/28/2021,591,475,633,1224,4543,426
9/29/2021,597,476,635,1225,4546,434
9/3/2021,556,455,607,1205,4495,363
9/30/2021,598,476,637,1227,4549,434
9/4/2021,557,455,607,1205,4495,363
9/5/2021,557,455,607,1205,4496,363
9/6/2021,557,455,607,1205,4497,363
9/7/2021,557,456,609,1205,4500,365
9/8/2021,559,458,610,1206,4504,369
9/9/2021,563,459,610,1206,4507,369
