date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,275,130
2020-12-18,477,202
2020-12-19,522,45
2020-12-20,528,6
2020-12-21,536,8
2020-12-22,593,57
2020-12-23,900,307
2020-12-24,1225,325
2020-12-25,1324,99
2020-12-26,1392,68
2020-12-27,1472,80
2020-12-28,1675,203
2020-12-29,2004,329
2020-12-30,2430,426
2020-12-31,2661,231
2021-01-01,2780,119
2021-01-02,2855,75
2021-01-03,2860,5
2021-01-04,3207,347
2021-01-05,3577,370
2021-01-06,4019,442
2021-01-07,4616,597
2021-01-08,5222,606
2021-01-09,5320,98
2021-01-10,5329,9
2021-01-11,5694,365
2021-01-12,6256,562
2021-01-13,6822,566
2021-01-14,7488,666
2021-01-15,8632,1144
2021-01-16,8803,171
2021-01-17,8840,37
2021-01-18,9172,332
2021-01-19,9769,597
2021-01-20,11323,1554
2021-01-21,12254,931
2021-01-22,13240,986
2021-01-23,13736,496
2021-01-24,13768,32
2021-01-25,14490,722
2021-01-26,15193,703
2021-01-27,16640,1447
2021-01-28,18083,1443
2021-01-29,19151,1068
2021-01-30,19521,370
2021-01-31,19568,47
2021-02-01,20709,1141
2021-02-02,21686,977
2021-02-03,23468,1782
2021-02-04,25625,2157
2021-02-05,27885,2260
2021-02-06,29596,1711
2021-02-07,29687,91
2021-02-08,30801,1114
2021-02-09,31905,1104
2021-02-10,34729,2824
2021-02-11,36444,1715
2021-02-12,39124,2680
2021-02-13,40735,1611
2021-02-14,40806,71
2021-02-15,42110,1304
2021-02-16,43939,1829
2021-02-17,46649,2710
2021-02-18,47819,1170
2021-02-19,49187,1368
2021-02-20,50197,1010
2021-02-21,50232,35
2021-02-22,50768,536
2021-02-23,51520,752
2021-02-24,53686,2166
2021-02-25,55573,1887
2021-02-26,57426,1853
2021-02-27,59150,1724
2021-02-28,59287,137
2021-03-01,61173,1886
2021-03-02,62991,1818
2021-03-03,64824,1833
2021-03-04,67007,2183
2021-03-05,68808,1801
2021-03-06,69762,954
2021-03-07,69876,114
2021-03-08,71034,1158
2021-03-09,72118,1084
2021-03-10,75031,2913
2021-03-11,77022,1991
2021-03-12,79579,2557
2021-03-13,80821,1242
2021-03-14,80923,102
2021-03-15,82258,1335
2021-03-16,84153,1895
2021-03-17,85867,1714
2021-03-18,87214,1347
2021-03-19,88639,1425
2021-03-20,89558,919
2021-03-21,89649,91
2021-03-22,90431,782
2021-03-23,91877,1446
2021-03-24,93452,1575
2021-03-25,95163,1711
2021-03-26,97133,1970
2021-03-27,97682,549
2021-03-28,97839,157
2021-03-29,99459,1620
2021-03-30,101058,1599
2021-03-31,102642,1584
2021-04-01,103951,1309
2021-04-02,105353,1402
2021-04-03,105873,520
2021-04-04,105970,97
2021-04-05,106817,847
2021-04-06,108013,1196
2021-04-07,109035,1022
2021-04-08,110277,1242
2021-04-09,111484,1207
2021-04-10,112053,569
2021-04-11,112166,113
2021-04-12,112694,528
2021-04-13,113570,876
2021-04-14,114506,936
2021-04-15,115412,906
2021-04-16,116491,1079
2021-04-17,116832,341
2021-04-18,116914,82
2021-04-19,117888,974
2021-04-20,118821,933
2021-04-21,119753,932
2021-04-22,120724,971
2021-04-23,121844,1120
2021-04-24,122205,361
2021-04-25,122379,174
2021-04-26,122976,597
2021-04-27,123803,827
2021-04-28,124630,827
2021-04-29,125418,788
2021-04-30,126191,773
2021-05-01,126603,412
2021-05-02,126700,97
2021-05-03,127153,453
2021-05-04,127729,576
2021-05-05,128338,609
2021-05-06,128772,434
2021-05-07,129397,625
2021-05-08,129611,214
2021-05-09,129698,87
2021-05-10,130174,476
2021-05-11,130486,312
2021-05-12,130963,477
2021-05-13,131761,798
2021-05-14,132856,1095
2021-05-15,133318,462
2021-05-16,133398,80
2021-05-17,133907,509
2021-05-18,134259,352
2021-05-19,134938,679
2021-05-20,135382,444
2021-05-21,135968,586
2021-05-22,136355,387
2021-05-23,136424,69
2021-05-24,136654,230
2021-05-25,136885,231
2021-05-26,137448,563
2021-05-27,137739,291
2021-05-28,138199,460
2021-05-29,138330,131
2021-05-30,138378,48
2021-05-31,138413,35
2021-06-01,138631,218
2021-06-02,139115,484
2021-06-03,139514,399
2021-06-04,140166,652
2021-06-05,140502,336
2021-06-06,140565,63
2021-06-07,140873,308
2021-06-08,141059,186
2021-06-09,141735,676
2021-06-10,142088,353
2021-06-11,142584,496
2021-06-12,142776,192
2021-06-13,142818,42
2021-06-14,143178,360
2021-06-15,143339,161
2021-06-16,143712,373
2021-06-17,143948,236
2021-06-18,144269,321
2021-06-19,144429,160
2021-06-20,144475,46
2021-06-21,144619,144
2021-06-22,144754,135
2021-06-23,145056,302
2021-06-24,145241,185
2021-06-25,145531,290
2021-06-26,145636,105
2021-06-27,145688,52
2021-06-28,145883,195
2021-06-29,146027,144
2021-06-30,146283,256
2021-07-01,146444,161
2021-07-02,146718,274
2021-07-03,146805,87
2021-07-04,146815,10
2021-07-05,146903,88
2021-07-06,147061,158
2021-07-07,147312,251
2021-07-08,147458,146
2021-07-09,147681,223
2021-07-10,147880,199
2021-07-11,147912,32
2021-07-12,148082,170
2021-07-13,148205,123
2021-07-14,148385,180
2021-07-15,148598,213
2021-07-16,148859,261
2021-07-17,148956,97
2021-07-18,148997,41
2021-07-19,149179,182
2021-07-20,149366,187
2021-07-21,149587,221
2021-07-22,149760,173
2021-07-23,149982,222
2021-07-24,150101,119
2021-07-25,150152,51
2021-07-26,150378,226
2021-07-27,150550,172
2021-07-28,150824,274
2021-07-29,151037,213
2021-07-30,151314,277
2021-07-31,151440,126
2021-08-01,151502,62
2021-08-02,151764,262
2021-08-03,151964,200
2021-08-04,152288,324
2021-08-05,152485,197
2021-08-06,152802,317
2021-08-07,153139,337
2021-08-08,153205,66
2021-08-09,153416,211
2021-08-10,153568,152
2021-08-11,153863,295
2021-08-12,154127,264
2021-08-13,154414,287
2021-08-14,154567,153
2021-08-15,154663,96
2021-08-16,154876,213
2021-08-17,155057,181
2021-08-18,155384,327
2021-08-19,155639,255
2021-08-20,155923,284
2021-08-21,156088,165
2021-08-22,156141,53
2021-08-23,156381,240
2021-08-24,156599,218
2021-08-25,156879,280
2021-08-26,157133,254
2021-08-27,157479,346
2021-08-28,157645,166
2021-08-29,157740,95
2021-08-30,157932,192
2021-08-31,158097,165
2021-09-01,158353,256
2021-09-02,158512,159
2021-09-03,158773,261
2021-09-04,158878,105
2021-09-05,158934,56
2021-09-06,158952,18
2021-09-07,159162,210
2021-09-08,159383,221
2021-09-09,159549,166
2021-09-10,159725,176
2021-09-11,159980,255
2021-09-12,160081,101
2021-09-13,160244,163
2021-09-14,160400,156
2021-09-15,160598,198
2021-09-16,160741,143
2021-09-17,160953,212
2021-09-18,161100,147
2021-09-19,161197,97
2021-09-20,161305,108
2021-09-21,161430,125
2021-09-22,161616,186
2021-09-23,161748,132
2021-09-24,161943,195
2021-09-25,162128,185
2021-09-26,162214,86
2021-09-27,162369,155
2021-09-28,162553,184
2021-09-29,162895,342
2021-09-30,163208,313
2021-10-01,163603,395
2021-10-02,163852,249
2021-10-03,163949,97
2021-10-04,164191,242
2021-10-05,164449,258
2021-10-06,164732,283
2021-10-07,165056,324
2021-10-08,165346,290
2021-10-09,165450,104
2021-10-10,165510,60
2021-10-11,165604,94
2021-10-12,165736,132
2021-10-13,165954,218
2021-10-14,166128,174
2021-10-15,166362,234
2021-10-16,166431,69
2021-10-17,166492,61
2021-10-18,166670,178
2021-10-19,166842,172
2021-10-20,167067,225
2021-10-21,167219,152
2021-10-22,167796,577
2021-10-23,168134,338
2021-10-24,168326,192
2021-10-25,168937,611
2021-10-26,169541,604
2021-10-27,170488,947
2021-10-28,171136,648
2021-10-29,172207,1071
2021-10-30,172701,494
2021-10-31,172894,193
2021-11-01,173403,509
2021-11-02,173870,467
2021-11-03,174652,782
2021-11-04,175233,581
2021-11-05,176214,981
2021-11-06,177132,918
2021-11-07,177433,301
2021-11-08,178099,666
2021-11-09,178827,728
2021-11-10,179720,893
2021-11-11,180230,510
2021-11-12,181536,1306
2021-11-13,182049,513
2021-11-14,182334,285
2021-11-15,183015,681
2021-11-16,183749,734
2021-11-17,184529,780
2021-11-18,185149,620
2021-11-19,186386,1237
2021-11-20,186962,576
2021-11-21,187285,323
2021-11-22,187981,696
2021-11-23,188691,710
2021-11-24,189252,561
2021-11-26,189719,467
2021-11-27,189991,272
2021-11-28,190167,176
2021-11-29,190863,696
2021-11-30,191646,783
2021-12-01,192554,908
2021-12-02,193119,565
2021-12-03,194178,1059
2021-12-04,194981,803
2021-12-05,195372,391
2021-12-06,195927,555
2021-12-07,196432,505
2021-12-08,197311,879
2021-12-09,198347,1036
2021-12-10,199640,1293
2021-12-11,200234,594
2021-12-12,200561,327
2021-12-13,201143,582
2021-12-14,201638,495
2021-12-15,202125,487
2021-12-16,202762,637
2021-12-17,203898,1136
2021-12-18,204426,528
2021-12-19,204757,331
2021-12-20,205344,587
2021-12-21,205842,498
2021-12-22,206543,701
2021-12-23,206982,439
2021-12-24,207062,80
2021-12-26,207192,130
2021-12-27,207750,558
2021-12-28,208311,561
2021-12-29,208789,478
2021-12-30,209296,507
2021-12-31,209432,136
2022-01-01,209464,32
2022-01-02,209556,92
2022-01-03,210022,466
2022-01-04,210342,320
2022-01-05,210874,532
2022-01-06,211449,575
2022-01-07,211945,496
